Date,Open,High,Low,Close,Adj Close,Volume,ticker
2022-02-11,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0,USCT
2022-02-14,9.90999984741211,9.930000305175781,9.90999984741211,9.930000305175781,9.930000305175781,45600,USCT
2022-02-15,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,USCT
2022-02-16,9.90999984741211,9.930000305175781,9.90999984741211,9.930000305175781,9.930000305175781,2400,USCT
2022-02-17,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,USCT
2022-02-18,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,USCT
2022-02-22,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,USCT
2022-02-23,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,600,USCT
2022-02-24,9.90999984741211,9.9399995803833,9.90999984741211,9.9399995803833,9.9399995803833,3300,USCT
2022-02-25,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,USCT
2022-02-28,9.930000305175781,9.9399995803833,9.930000305175781,9.9399995803833,9.9399995803833,27700,USCT
2022-03-01,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,USCT
2022-03-02,9.9399995803833,9.960000038146973,9.9399995803833,9.949999809265137,9.949999809265137,4600,USCT
2022-03-03,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,100,USCT
2022-03-04,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,USCT
2022-03-07,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,90100,USCT
2022-03-08,9.949999809265137,9.960000038146973,9.949999809265137,9.960000038146973,9.960000038146973,200,USCT
2022-03-09,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,USCT
2022-03-10,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,USCT
2022-03-11,9.960000038146973,9.979999542236328,9.954999923706055,9.960000038146973,9.960000038146973,253300,USCT
2022-03-14,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,USCT
2022-03-15,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,USCT
2022-03-16,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,USCT
2022-03-17,9.970000267028809,9.970000267028809,9.949999809265137,9.960000038146973,9.960000038146973,248200,USCT
2022-03-18,9.960000038146973,9.960000038146973,9.949999809265137,9.949999809265137,9.949999809265137,48100,USCT
2022-03-21,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,USCT
2022-03-22,9.970000267028809,9.979999542236328,9.970000267028809,9.979999542236328,9.979999542236328,285100,USCT
2022-03-23,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0,USCT
2022-03-24,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,1600,USCT
2022-03-25,9.989999771118164,9.989999771118164,9.979999542236328,9.979999542236328,9.979999542236328,204500,USCT
2022-03-28,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,52800,USCT
2022-03-29,10.0,10.010000228881836,10.0,10.0,10.0,101100,USCT
2022-03-30,10.0,10.0,10.0,10.0,10.0,32100,USCT
2022-03-31,10.0,10.0,9.989999771118164,10.0,10.0,3000,USCT
2022-04-01,10.0,10.0,10.0,10.0,10.0,0,USCT
2022-04-04,9.989999771118164,10.020000457763672,9.970000267028809,10.020000457763672,10.020000457763672,55000,USCT
2022-04-05,9.989999771118164,10.010000228881836,9.989999771118164,10.010000228881836,10.010000228881836,46800,USCT
2022-04-06,9.989999771118164,10.010000228881836,9.989999771118164,10.010000228881836,10.010000228881836,4100,USCT
2022-04-07,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0,USCT
2022-04-08,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0,USCT
2022-04-11,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0,USCT
2022-04-12,10.020000457763672,10.029999732971191,10.020000457763672,10.029999732971191,10.029999732971191,110200,USCT
2022-04-13,10.050000190734863,10.050000190734863,10.0,10.029999732971191,10.029999732971191,9500,USCT
2022-04-14,10.010000228881836,10.529999732971191,10.0,10.010000228881836,10.010000228881836,34000,USCT
2022-04-18,10.182000160217285,11.015000343322754,10.010000228881836,10.020000457763672,10.020000457763672,28200,USCT
2022-04-19,10.010000228881836,11.015000343322754,10.010000228881836,10.010000228881836,10.010000228881836,23100,USCT
2022-04-20,10.119999885559082,10.706999778747559,10.0,10.020000457763672,10.020000457763672,11700,USCT
2022-04-21,10.100000381469727,10.717000007629395,10.010000228881836,10.020000457763672,10.020000457763672,43400,USCT
2022-04-22,10.192999839782715,11.039999961853027,10.010000228881836,10.010000228881836,10.010000228881836,29700,USCT
2022-04-25,10.010000228881836,11.010000228881836,10.0,10.029999732971191,10.029999732971191,34800,USCT
2022-04-26,10.130000114440918,10.130000114440918,10.020000457763672,10.020000457763672,10.020000457763672,8700,USCT
2022-04-27,10.029999732971191,10.034000396728516,10.020000457763672,10.020000457763672,10.020000457763672,16800,USCT
2022-04-28,10.09000015258789,10.09000015258789,10.029999732971191,10.032999992370605,10.032999992370605,2100,USCT
2022-04-29,10.050000190734863,10.050000190734863,10.020000457763672,10.020000457763672,10.020000457763672,271100,USCT
2022-05-02,10.079999923706055,10.28499984741211,10.029999732971191,10.029999732971191,10.029999732971191,16300,USCT
2022-05-03,10.039999961853027,10.147000312805176,10.020000457763672,10.03499984741211,10.03499984741211,433400,USCT
2022-05-04,10.069999694824219,10.079999923706055,10.029999732971191,10.039999961853027,10.039999961853027,74500,USCT
2022-05-05,10.029999732971191,11.029999732971191,10.020000457763672,10.050000190734863,10.050000190734863,41000,USCT
2022-05-06,10.029999732971191,11.029999732971191,10.020000457763672,10.020000457763672,10.020000457763672,17600,USCT
2022-05-09,10.029999732971191,10.524999618530273,10.0,10.029999732971191,10.029999732971191,903200,USCT
2022-05-10,10.020000457763672,11.010000228881836,10.0,10.0,10.0,23200,USCT
2022-05-11,10.020000457763672,10.079999923706055,10.019000053405762,10.020000457763672,10.020000457763672,8700,USCT
2022-05-12,10.020000457763672,10.039999961853027,10.0,10.039999961853027,10.039999961853027,1400,USCT
2022-05-13,10.039999961853027,10.039999961853027,10.0,10.0,10.0,900,USCT
2022-05-16,10.020000457763672,10.022000312805176,9.989999771118164,9.989999771118164,9.989999771118164,12900,USCT
2022-05-17,10.0,10.095000267028809,10.0,10.020000457763672,10.020000457763672,6000,USCT
2022-05-18,10.020000457763672,10.020000457763672,10.0,10.010000228881836,10.010000228881836,800,USCT
2022-05-19,10.0,10.020000457763672,10.0,10.020000457763672,10.020000457763672,2300,USCT
2022-05-20,10.095000267028809,10.095000267028809,10.0,10.0,10.0,2500,USCT
2022-05-23,10.199999809265137,10.199999809265137,10.0,10.0,10.0,200,USCT
2022-05-24,10.015000343322754,10.029999732971191,9.979999542236328,10.010000228881836,10.010000228881836,4153900,USCT
2022-05-25,9.989999771118164,10.0,9.975000381469727,9.979999542236328,9.979999542236328,608500,USCT
2022-05-26,9.989999771118164,10.010000228881836,9.989999771118164,10.010000228881836,10.010000228881836,5700,USCT
2022-05-27,10.020000457763672,10.020000457763672,9.989999771118164,9.989999771118164,9.989999771118164,135000,USCT
2022-05-31,10.020000457763672,10.020000457763672,9.989999771118164,9.989999771118164,9.989999771118164,700,USCT
2022-06-01,10.0,10.0,10.0,10.0,10.0,1700,USCT
2022-06-02,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,400,USCT
2022-06-03,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,500,USCT
2022-06-06,10.0,10.0,10.0,10.0,10.0,1100,USCT
2022-06-07,10.0,10.0,10.0,10.0,10.0,39300,USCT
2022-06-08,10.0,10.0,10.0,10.0,10.0,800,USCT
2022-06-09,10.0,10.0,10.0,10.0,10.0,0,USCT
2022-06-10,10.029999732971191,10.045000076293945,10.029999732971191,10.029999732971191,10.029999732971191,5200,USCT
2022-06-13,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0,USCT
2022-06-14,10.029999732971191,10.029999732971191,10.020000457763672,10.02299976348877,10.02299976348877,11800,USCT
2022-06-15,10.020000457763672,10.020000457763672,10.010000228881836,10.020000457763672,10.020000457763672,46600,USCT
2022-06-16,10.029999732971191,10.029999732971191,10.020000457763672,10.020000457763672,10.020000457763672,2600,USCT
2022-06-17,10.029999732971191,10.149999618530273,10.020000457763672,10.149999618530273,10.149999618530273,66000,USCT
2022-06-21,10.029999732971191,10.029999732971191,10.020000457763672,10.020000457763672,10.020000457763672,5400,USCT
2022-06-22,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,200,USCT
2022-06-23,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,USCT
2022-06-24,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,500,USCT
2022-06-27,10.020000457763672,10.029999732971191,10.020000457763672,10.020000457763672,10.020000457763672,10200,USCT
2022-06-28,10.020000457763672,10.029999732971191,10.020000457763672,10.020000457763672,10.020000457763672,200100,USCT
2022-06-29,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,USCT
2022-06-30,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,USCT
2022-07-01,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,USCT
2022-07-05,10.020000457763672,10.039999961853027,10.020000457763672,10.039999961853027,10.039999961853027,330800,USCT
2022-07-06,10.039999961853027,10.039999961853027,10.03499984741211,10.03499984741211,10.03499984741211,800,USCT
2022-07-07,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,200,USCT
2022-07-08,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,USCT
2022-07-11,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,100100,USCT
2022-07-12,10.039999961853027,10.039999961853027,10.020000457763672,10.020000457763672,10.020000457763672,500,USCT
2022-07-13,10.039999961853027,10.050000190734863,10.039999961853027,10.050000190734863,10.050000190734863,50800,USCT
2022-07-14,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,USCT
2022-07-15,10.069999694824219,10.069999694824219,10.045000076293945,10.045000076293945,10.045000076293945,289900,USCT
2022-07-18,10.045000076293945,10.045000076293945,10.045000076293945,10.045000076293945,10.045000076293945,0,USCT
2022-07-19,10.045000076293945,10.045000076293945,10.045000076293945,10.045000076293945,10.045000076293945,0,USCT
2022-07-20,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,100,USCT
2022-07-21,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,35100,USCT
2022-07-22,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,USCT
2022-07-25,10.0600004196167,10.069999694824219,10.0600004196167,10.069999694824219,10.069999694824219,21200,USCT
2022-07-26,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,USCT
2022-07-27,10.079999923706055,10.09000015258789,10.069999694824219,10.079999923706055,10.079999923706055,5600,USCT
2022-07-28,10.09000015258789,10.100000381469727,10.09000015258789,10.09000015258789,10.09000015258789,101000,USCT
2022-07-29,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0,USCT
2022-08-01,10.079999923706055,10.085000038146973,10.079999923706055,10.079999923706055,10.079999923706055,18900,USCT
2022-08-02,10.09000015258789,10.09000015258789,10.079999923706055,10.079999923706055,10.079999923706055,2900,USCT
2022-08-03,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,4000,USCT
2022-08-04,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,100,USCT
2022-08-05,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,100,USCT
2022-08-08,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0,USCT
2022-08-09,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,49900,USCT
2022-08-10,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,100,USCT
2022-08-11,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,875800,USCT
2022-08-12,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,26600,USCT
2022-08-15,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,39500,USCT
2022-08-16,10.100000381469727,10.100000381469727,10.09000015258789,10.100000381469727,10.100000381469727,62300,USCT
2022-08-17,10.100000381469727,10.100000381469727,10.09000015258789,10.09000015258789,10.09000015258789,313900,USCT
2022-08-18,10.100000381469727,10.109999656677246,10.079999923706055,10.079999923706055,10.079999923706055,66900,USCT
2022-08-19,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,100,USCT
2022-08-22,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,USCT
2022-08-23,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,USCT
2022-08-24,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,USCT
2022-08-25,10.100000381469727,10.109999656677246,10.100000381469727,10.109999656677246,10.109999656677246,15300,USCT
2022-08-26,10.079999923706055,10.09000015258789,10.0600004196167,10.069999694824219,10.069999694824219,15200,USCT
2022-08-29,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,100,USCT
2022-08-30,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,USCT
2022-08-31,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,USCT
2022-09-01,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,USCT
2022-09-02,10.109999656677246,10.130000114440918,10.109999656677246,10.121999740600586,10.121999740600586,7700,USCT
2022-09-06,10.121999740600586,10.121999740600586,10.121999740600586,10.121999740600586,10.121999740600586,0,USCT
2022-09-07,10.109999656677246,10.119999885559082,10.100000381469727,10.119999885559082,10.119999885559082,82700,USCT
2022-09-08,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0,USCT
2022-09-09,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,200,USCT
2022-09-12,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0,USCT
2022-09-13,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,54600,USCT
2022-09-14,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,100,USCT
2022-09-15,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,100,USCT
2022-09-16,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0,USCT
2022-09-19,10.119999885559082,10.140000343322754,10.119999885559082,10.130000114440918,10.130000114440918,13700,USCT
2022-09-20,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,400,USCT
2022-09-21,10.149999618530273,10.149999618530273,10.140000343322754,10.140000343322754,10.140000343322754,200,USCT
2022-09-22,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,1100,USCT
2022-09-23,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,0,USCT
2022-09-26,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,400,USCT
2022-09-27,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,100,USCT
2022-09-28,10.130000114440918,10.133999824523926,10.130000114440918,10.133999824523926,10.133999824523926,2700,USCT
2022-09-29,10.133999824523926,10.133999824523926,10.133999824523926,10.133999824523926,10.133999824523926,0,USCT
2022-09-30,10.133999824523926,10.133999824523926,10.133999824523926,10.133999824523926,10.133999824523926,0,USCT
2022-10-03,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,10500,USCT
2022-10-04,10.15999984741211,10.15999984741211,10.140000343322754,10.140000343322754,10.140000343322754,1200,USCT
2022-10-05,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,0,USCT
2022-10-06,10.149999618530273,10.149999618530273,10.14900016784668,10.14900016784668,10.14900016784668,2300,USCT
2022-10-07,10.14900016784668,10.14900016784668,10.14900016784668,10.14900016784668,10.14900016784668,0,USCT
2022-10-10,10.14900016784668,10.14900016784668,10.14900016784668,10.14900016784668,10.14900016784668,0,USCT
2022-10-11,10.14900016784668,10.14900016784668,10.14900016784668,10.14900016784668,10.14900016784668,0,USCT
2022-10-12,10.14900016784668,10.14900016784668,10.14900016784668,10.14900016784668,10.14900016784668,100,USCT
2022-10-13,10.14900016784668,10.14900016784668,10.14900016784668,10.14900016784668,10.14900016784668,100,USCT
2022-10-14,10.15999984741211,10.164999961853027,10.15999984741211,10.164999961853027,10.164999961853027,2500,USCT
2022-10-17,10.1899995803833,10.1899995803833,10.15999984741211,10.15999984741211,10.15999984741211,800,USCT
2022-10-18,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,0,USCT
2022-10-19,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,700,USCT
2022-10-20,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,2800,USCT
2022-10-21,10.182000160217285,10.182000160217285,10.180000305175781,10.180000305175781,10.180000305175781,11700,USCT
2022-10-24,10.180000305175781,10.180000305175781,10.175000190734863,10.180000305175781,10.180000305175781,31000,USCT
2022-10-25,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,100,USCT
2022-10-26,10.1899995803833,10.199999809265137,10.1899995803833,10.199999809265137,10.199999809265137,501600,USCT
2022-10-27,10.218999862670898,10.218999862670898,10.218999862670898,10.218999862670898,10.218999862670898,400100,USCT
2022-10-28,10.218999862670898,10.218999862670898,10.218999862670898,10.218999862670898,10.218999862670898,0,USCT
2022-10-31,10.218999862670898,10.218999862670898,10.218999862670898,10.218999862670898,10.218999862670898,0,USCT
2022-11-01,10.21500015258789,10.21500015258789,10.21500015258789,10.21500015258789,10.21500015258789,2100,USCT
2022-11-02,10.220000267028809,10.229999542236328,10.220000267028809,10.229999542236328,10.229999542236328,46100,USCT
2022-11-03,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,0,USCT
2022-11-04,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,0,USCT
2022-11-07,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,7800,USCT
2022-11-08,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,500,USCT
2022-11-09,10.220000267028809,10.220000267028809,10.210000038146973,10.220000267028809,10.220000267028809,14000,USCT
2022-11-10,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,4000,USCT
2022-11-11,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0,USCT
2022-11-14,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0,USCT
2022-11-15,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,100,USCT
2022-11-16,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0,USCT
2022-11-17,10.229999542236328,10.229999542236328,10.220000267028809,10.229999542236328,10.229999542236328,5600,USCT
2022-11-18,10.234999656677246,10.25,10.229999542236328,10.25,10.25,266400,USCT
2022-11-21,10.25,10.25,10.25,10.25,10.25,0,USCT
2022-11-22,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,200000,USCT
2022-11-23,10.260000228881836,10.260000228881836,10.25,10.260000228881836,10.260000228881836,1182000,USCT
2022-11-25,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0,USCT
2022-11-28,10.25,10.260000228881836,10.25,10.25,10.25,11400,USCT
2022-11-29,10.25,10.25,10.25,10.25,10.25,0,USCT
2022-11-30,10.255000114440918,10.255000114440918,10.25,10.25,10.25,2300,USCT
2022-12-01,10.255000114440918,10.260000228881836,10.25,10.260000228881836,10.260000228881836,16900,USCT
2022-12-02,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0,USCT
2022-12-05,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0,USCT
2022-12-06,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,1200,USCT
2022-12-07,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,USCT
2022-12-08,10.265000343322754,10.270000457763672,10.265000343322754,10.270000457763672,10.270000457763672,11400,USCT
2022-12-09,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,USCT
2022-12-12,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,USCT
2022-12-13,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0,USCT
2022-12-14,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,13700,USCT
2022-12-15,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,393300,USCT
2022-12-16,10.289999961853027,10.295000076293945,10.289999961853027,10.289999961853027,10.289999961853027,355100,USCT
2022-12-19,10.300000190734863,10.300000190734863,10.295000076293945,10.300000190734863,10.300000190734863,6000,USCT
2022-12-20,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,800,USCT
2022-12-21,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0,USCT
2022-12-22,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0,USCT
2022-12-23,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,4400,USCT
2022-12-27,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0,USCT
2022-12-28,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,200,USCT
2022-12-29,10.3100004196167,10.319999694824219,10.3100004196167,10.3100004196167,10.3100004196167,3300,USCT
2022-12-30,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,4600,USCT
2023-01-03,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0,USCT
2023-01-04,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0,USCT
2023-01-05,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,103400,USCT
2023-01-06,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,3500,USCT
2023-01-09,10.319999694824219,10.329999923706055,10.319999694824219,10.329999923706055,10.329999923706055,485600,USCT
2023-01-10,10.319999694824219,10.369999885559082,10.319999694824219,10.354999542236328,10.354999542236328,460200,USCT
2023-01-11,10.359999656677246,10.369999885559082,10.350000381469727,10.359999656677246,10.359999656677246,230700,USCT
2023-01-12,10.369999885559082,10.369999885559082,10.34000015258789,10.34000015258789,10.34000015258789,1500,USCT
2023-01-13,10.369999885559082,10.380000114440918,10.369999885559082,10.369999885559082,10.369999885559082,634900,USCT
2023-01-17,10.350000381469727,10.364999771118164,10.350000381469727,10.364999771118164,10.364999771118164,500600,USCT
2023-01-18,10.364999771118164,10.369999885559082,10.350000381469727,10.369999885559082,10.369999885559082,447900,USCT
