Date,Open,High,Low,Close,Adj Close,Volume,ticker
2022-05-09,18.399999618530273,18.399999618530273,17.75,18.239999771118164,17.784000396728516,5500,KRT
2022-05-10,18.114999771118164,18.649999618530273,17.760000228881836,17.760000228881836,17.31599998474121,19900,KRT
2022-05-11,17.65999984741211,18.010000228881836,16.260000228881836,17.040000915527344,16.614002227783203,4000,KRT
2022-05-12,16.700000762939453,17.5,16.399999618530273,16.75,16.33125114440918,16400,KRT
2022-05-13,18.040000915527344,19.200000762939453,18.040000915527344,19.020000457763672,18.54450035095215,20300,KRT
2022-05-16,19.200000762939453,19.3700008392334,18.82900047302246,19.0,18.524999618530273,6700,KRT
2022-05-17,19.290000915527344,19.920000076293945,18.878999710083008,19.8799991607666,19.382999420166016,36100,KRT
2022-05-18,18.959999084472656,20.0,18.959999084472656,19.700000762939453,19.207500457763672,28800,KRT
2022-05-19,19.469999313354492,19.690000534057617,18.610000610351562,18.610000610351562,18.144750595092773,16900,KRT
2022-05-20,18.850000381469727,19.639999389648438,18.030000686645508,18.360000610351562,17.9010009765625,9700,KRT
2022-05-23,19.559999465942383,19.64900016784668,18.31999969482422,19.0,18.524999618530273,9000,KRT
2022-05-24,18.399999618530273,19.489999771118164,18.280000686645508,18.860000610351562,18.388500213623047,6400,KRT
2022-05-25,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,18.291000366210938,3200,KRT
2022-05-26,18.5,19.610000610351562,18.299999237060547,19.600000381469727,19.110000610351562,12000,KRT
2022-05-27,19.25,19.600000381469727,19.25,19.600000381469727,19.110000610351562,7100,KRT
2022-05-31,19.3799991607666,19.799999237060547,19.155000686645508,19.6299991607666,19.139249801635742,10400,KRT
2022-06-01,19.25,20.0,19.25,19.989999771118164,19.490249633789062,11300,KRT
2022-06-02,19.295000076293945,19.84000015258789,19.0,19.239999771118164,18.759000778198242,18000,KRT
2022-06-03,18.645000457763672,19.25,18.639999389648438,19.190000534057617,18.710250854492188,11800,KRT
2022-06-06,18.625,19.25,18.540000915527344,18.59000015258789,18.1252498626709,12600,KRT
2022-06-07,18.677000045776367,18.739999771118164,18.540000915527344,18.600000381469727,18.135000228881836,17600,KRT
2022-06-08,18.440000534057617,18.989999771118164,18.440000534057617,18.770000457763672,18.300750732421875,9000,KRT
2022-06-09,18.90999984741211,19.290000915527344,18.889999389648438,19.0,18.524999618530273,49300,KRT
2022-06-10,19.059999465942383,19.3700008392334,18.700000762939453,18.75,18.28125,16700,KRT
2022-06-13,18.049999237060547,18.94499969482422,18.049999237060547,18.809999465942383,18.339750289916992,10300,KRT
2022-06-14,18.8700008392334,19.389999389648438,18.58300018310547,18.989999771118164,18.51525115966797,16300,KRT
2022-06-15,18.81999969482422,19.399999618530273,18.770000457763672,19.25,18.76875114440918,10900,KRT
2022-06-16,18.594999313354492,19.976999282836914,18.594999313354492,19.0,18.524999618530273,33200,KRT
2022-06-17,19.0,19.760000228881836,18.799999237060547,19.219999313354492,18.739500045776367,42000,KRT
2022-06-21,19.25,19.5,18.610000610351562,18.610000610351562,18.144750595092773,17100,KRT
2022-06-22,18.549999237060547,19.839000701904297,18.549999237060547,19.06999969482422,18.593250274658203,8200,KRT
2022-06-23,19.31999969482422,19.559999465942383,18.54199981689453,19.049999237060547,18.573749542236328,14900,KRT
2022-06-24,19.030000686645508,19.450000762939453,16.719999313354492,17.1200008392334,16.692001342773438,118400,KRT
2022-06-27,17.5,18.329999923706055,16.860000610351562,17.239999771118164,16.80900001525879,29200,KRT
2022-06-28,17.110000610351562,18.209999084472656,16.700000762939453,16.899999618530273,16.477500915527344,15800,KRT
2022-06-29,16.899999618530273,17.18000030517578,15.989999771118164,17.18000030517578,16.75050163269043,31700,KRT
2022-06-30,16.90999984741211,17.450000762939453,16.725000381469727,17.059999465942383,16.633499145507812,8900,KRT
2022-07-01,16.53499984741211,17.860000610351562,16.53499984741211,17.15999984741211,16.731000900268555,10000,KRT
2022-07-05,16.700000762939453,18.170000076293945,16.700000762939453,18.079999923706055,17.628000259399414,16100,KRT
2022-07-06,17.889999389648438,18.489999771118164,17.889999389648438,18.290000915527344,17.832752227783203,20600,KRT
2022-07-07,18.15999984741211,18.3799991607666,18.15999984741211,18.3799991607666,17.920499801635742,3500,KRT
2022-07-08,18.0,18.489999771118164,17.86199951171875,18.110000610351562,17.657251358032227,4300,KRT
2022-07-11,18.06999969482422,18.3799991607666,18.06999969482422,18.3799991607666,17.920499801635742,2700,KRT
2022-07-12,17.486000061035156,18.575000762939453,17.486000061035156,18.1299991607666,17.67675018310547,5900,KRT
2022-07-13,18.209999084472656,18.8700008392334,17.829999923706055,18.600000381469727,18.135000228881836,3600,KRT
2022-07-14,18.139999389648438,19.31999969482422,18.0,19.25,18.76875114440918,8600,KRT
2022-07-15,19.25,19.579999923706055,18.420000076293945,19.270000457763672,18.788249969482422,15800,KRT
2022-07-18,19.170000076293945,19.170000076293945,17.239999771118164,17.350000381469727,16.916250228881836,12500,KRT
2022-07-19,17.700000762939453,18.15999984741211,17.700000762939453,18.100000381469727,17.64750099182129,5800,KRT
2022-07-20,18.5,19.5,18.280000686645508,18.600000381469727,18.135000228881836,4600,KRT
2022-07-21,19.0,19.450000762939453,18.565000534057617,19.450000762939453,18.9637508392334,5100,KRT
2022-07-22,19.59000015258789,19.59000015258789,18.079999923706055,18.079999923706055,17.628000259399414,12300,KRT
2022-07-25,18.079999923706055,18.37299919128418,17.809999465942383,18.1200008392334,17.667001724243164,14000,KRT
2022-07-26,18.579999923706055,18.683000564575195,18.010000228881836,18.25,17.793750762939453,3100,KRT
2022-07-27,18.110000610351562,18.399999618530273,17.530000686645508,18.399999618530273,17.940000534057617,3900,KRT
2022-07-28,18.55299949645996,18.600000381469727,18.350000381469727,18.56999969482422,18.105751037597656,2700,KRT
2022-07-29,18.020000457763672,19.030000686645508,17.527999877929688,19.030000686645508,18.554250717163086,10800,KRT
2022-08-01,19.09000015258789,19.09000015258789,18.174999237060547,18.18000030517578,17.725500106811523,15500,KRT
2022-08-02,18.239999771118164,18.86199951171875,18.190000534057617,18.200000762939453,17.7450008392334,4500,KRT
2022-08-03,18.299999237060547,18.579999923706055,18.079999923706055,18.209999084472656,17.754749298095703,7700,KRT
2022-08-04,18.079999923706055,18.774999618530273,17.735000610351562,18.0,17.55000114440918,48600,KRT
2022-08-05,17.979999542236328,18.549999237060547,17.979999542236328,18.399999618530273,17.940000534057617,7000,KRT
2022-08-08,18.559999465942383,18.770000457763672,18.299999237060547,18.649999618530273,18.18375015258789,8100,KRT
2022-08-09,18.489999771118164,18.674999237060547,18.1200008392334,18.1200008392334,17.667001724243164,7500,KRT
2022-08-10,18.183000564575195,18.597000122070312,18.183000564575195,18.549999237060547,18.08625030517578,9800,KRT
2022-08-11,18.81999969482422,18.8799991607666,17.860000610351562,18.25,17.793750762939453,11000,KRT
2022-08-12,17.950000762939453,18.770000457763672,17.950000762939453,18.770000457763672,18.300750732421875,16400,KRT
2022-08-15,18.540000915527344,18.770000457763672,18.399999618530273,18.65999984741211,18.193500518798828,6200,KRT
2022-08-16,18.450000762939453,18.729999542236328,18.450000762939453,18.559999465942383,18.09600067138672,16100,KRT
2022-08-17,18.440000534057617,18.770000457763672,18.399999618530273,18.770000457763672,18.300750732421875,15800,KRT
2022-08-18,18.450000762939453,18.799999237060547,18.420000076293945,18.75,18.28125,8500,KRT
2022-08-19,18.43000030517578,18.579999923706055,18.3700008392334,18.579999923706055,18.11549949645996,4400,KRT
2022-08-22,18.399999618530273,18.71299934387207,18.389999389648438,18.389999389648438,17.93025016784668,4800,KRT
2022-08-23,18.5,18.790000915527344,18.40999984741211,18.5,18.037500381469727,7100,KRT
2022-08-24,18.729999542236328,18.8799991607666,18.40999984741211,18.8799991607666,18.40799903869629,10300,KRT
2022-08-25,18.8799991607666,19.059999465942383,18.459999084472656,18.8700008392334,18.398250579833984,5700,KRT
2022-08-26,18.649999618530273,19.219999313354492,18.510000228881836,18.649999618530273,18.18375015258789,6700,KRT
2022-08-29,18.520000457763672,19.450000762939453,18.489999771118164,19.100000381469727,18.622501373291016,7400,KRT
2022-08-30,18.920000076293945,19.100000381469727,18.200000762939453,18.34000015258789,17.881500244140625,12500,KRT
2022-08-31,18.440000534057617,18.75,17.75,17.889999389648438,17.4427490234375,18900,KRT
2022-09-01,17.809999465942383,18.510000228881836,17.53700065612793,17.799999237060547,17.354999542236328,13000,KRT
2022-09-02,18.260000228881836,18.299999237060547,17.6200008392334,17.6200008392334,17.179500579833984,5500,KRT
2022-09-06,18.360000610351562,18.459999084472656,18.239999771118164,18.459999084472656,17.998498916625977,17100,KRT
2022-09-07,18.43000030517578,18.43000030517578,17.732999801635742,18.350000381469727,17.891250610351562,9300,KRT
2022-09-08,18.139999389648438,18.469999313354492,17.924999237060547,18.15999984741211,17.70599937438965,18300,KRT
2022-09-09,18.5,18.84000015258789,17.770000457763672,18.770000457763672,18.300750732421875,16500,KRT
2022-09-12,17.8799991607666,18.7450008392334,17.8799991607666,18.600000381469727,18.135000228881836,20100,KRT
2022-09-13,18.270000457763672,18.549999237060547,17.0,18.290000915527344,17.832752227783203,35200,KRT
2022-09-14,18.290000915527344,18.486000061035156,17.5,17.799999237060547,17.354999542236328,19600,KRT
2022-09-15,18.354999542236328,18.454999923706055,17.5,17.639999389648438,17.198999404907227,9300,KRT
2022-09-16,17.59000015258789,17.700000762939453,15.600000381469727,15.829999923706055,15.434249877929688,50400,KRT
2022-09-19,15.859999656677246,17.040000915527344,15.699999809265137,16.959999084472656,16.535999298095703,22800,KRT
2022-09-20,16.5,17.204999923706055,16.3700008392334,16.670000076293945,16.253250122070312,15600,KRT
2022-09-21,16.510000228881836,17.5,16.273000717163086,16.799999237060547,16.3799991607666,34100,KRT
2022-09-22,16.610000610351562,17.040000915527344,16.20199966430664,16.329999923706055,15.92175006866455,25800,KRT
2022-09-23,16.299999237060547,16.729999542236328,16.007999420166016,16.270000457763672,15.863250732421875,12600,KRT
2022-09-26,16.510000228881836,17.485000610351562,16.309999465942383,16.540000915527344,16.126501083374023,11900,KRT
2022-09-27,16.549999237060547,17.46500015258789,16.5,16.5,16.087499618530273,18500,KRT
2022-09-28,16.549999237060547,18.700000762939453,16.420000076293945,18.280000686645508,17.823001861572266,40200,KRT
2022-09-29,18.170000076293945,19.059999465942383,17.8799991607666,18.059999465942383,17.60849952697754,37100,KRT
2022-09-30,18.010000228881836,18.799999237060547,15.84000015258789,15.989999771118164,15.590250015258789,27700,KRT
2022-10-03,16.593000411987305,17.649999618530273,16.299999237060547,16.899999618530273,16.477500915527344,23700,KRT
2022-10-04,17.059999465942383,18.135000228881836,16.260000228881836,16.899999618530273,16.477500915527344,29200,KRT
2022-10-05,16.850000381469727,17.510000228881836,15.826000213623047,16.31999969482422,15.911999702453613,66800,KRT
2022-10-06,16.459999084472656,17.420000076293945,16.3799991607666,16.420000076293945,16.00950050354004,13600,KRT
2022-10-07,16.280000686645508,17.200000762939453,15.529999732971191,15.789999961853027,15.39525032043457,14600,KRT
2022-10-10,15.75,16.63800048828125,15.550000190734863,15.84000015258789,15.444000244140625,7200,KRT
2022-10-11,15.859999656677246,16.440000534057617,15.550000190734863,15.600000381469727,15.210000991821289,19100,KRT
2022-10-12,15.520000457763672,15.538999557495117,15.029999732971191,15.09000015258789,14.712750434875488,6200,KRT
2022-10-13,15.0,16.5,15.0,15.34000015258789,14.956500053405762,9600,KRT
2022-10-14,15.34000015258789,16.200000762939453,15.050000190734863,15.300000190734863,14.917500495910645,6700,KRT
2022-10-17,15.220000267028809,16.09000015258789,15.100000381469727,15.890000343322754,15.492751121520996,14600,KRT
2022-10-18,15.574999809265137,15.670000076293945,15.350000381469727,15.479999542236328,15.092999458312988,11600,KRT
2022-10-19,15.399999618530273,15.399999618530273,14.270000457763672,14.449999809265137,14.088749885559082,35700,KRT
2022-10-20,14.699999809265137,14.75,14.0,14.100000381469727,13.7475004196167,13400,KRT
2022-10-21,14.180000305175781,14.25,13.53499984741211,13.899999618530273,13.552499771118164,30300,KRT
2022-10-24,13.654999732971191,13.699999809265137,13.180000305175781,13.6899995803833,13.347749710083008,47600,KRT
2022-10-25,13.449999809265137,16.5,13.100000381469727,15.720000267028809,15.327000617980957,60200,KRT
2022-10-26,15.670000076293945,15.670000076293945,15.270000457763672,15.319999694824219,14.937000274658203,3200,KRT
2022-10-27,15.359999656677246,16.010000228881836,15.359999656677246,15.579999923706055,15.190500259399414,3200,KRT
2022-10-28,15.789999961853027,16.450000762939453,15.789999961853027,16.350000381469727,15.941250801086426,10200,KRT
2022-10-31,15.5,16.799999237060547,15.5,16.3799991607666,15.970499992370605,20700,KRT
2022-11-01,16.450000762939453,16.450000762939453,15.40999984741211,15.40999984741211,15.024749755859375,10800,KRT
2022-11-02,15.609999656677246,15.609999656677246,14.770000457763672,14.850000381469727,14.478751182556152,8700,KRT
2022-11-03,14.760000228881836,15.081000328063965,14.300000190734863,14.300000190734863,13.942500114440918,8000,KRT
2022-11-04,14.399999618530273,15.539999961853027,14.15999984741211,15.449999809265137,15.063750267028809,9700,KRT
2022-11-07,15.494000434875488,15.494000434875488,14.5600004196167,15.149999618530273,14.771249771118164,19000,KRT
2022-11-08,15.029999732971191,16.0,14.704000473022461,15.300000190734863,14.917500495910645,19200,KRT
2022-11-09,15.079999923706055,15.664999961853027,14.640000343322754,14.859999656677246,14.488499641418457,17100,KRT
2022-11-10,15.0,16.200000762939453,14.15999984741211,16.200000762939453,15.795001029968262,27200,KRT
2022-11-11,15.149999618530273,15.649999618530273,14.289999961853027,14.4399995803833,14.078999519348145,28300,KRT
2022-11-14,14.369999885559082,14.510000228881836,13.010000228881836,13.800000190734863,13.455000877380371,48000,KRT
2022-11-15,14.07699966430664,14.07699966430664,13.729999542236328,13.729999542236328,13.386750221252441,13500,KRT
2022-11-16,13.920000076293945,14.0,13.279999732971191,13.329999923706055,12.996749877929688,43100,KRT
2022-11-17,13.449999809265137,14.079999923706055,13.449999809265137,14.0,13.65000057220459,27700,KRT
2022-11-18,13.920000076293945,14.0,13.845000267028809,13.979999542236328,13.979999542236328,15600,KRT
2022-11-21,13.90999984741211,14.25,13.729999542236328,13.800000190734863,13.800000190734863,7500,KRT
2022-11-22,13.899999618530273,13.965999603271484,13.579999923706055,13.699999809265137,13.699999809265137,6000,KRT
2022-11-23,13.260000228881836,14.0,13.260000228881836,13.65999984741211,13.65999984741211,2300,KRT
2022-11-25,13.739999771118164,13.739999771118164,13.479999542236328,13.479999542236328,13.479999542236328,900,KRT
2022-11-28,13.40999984741211,13.800000190734863,12.800000190734863,13.25,13.25,16900,KRT
2022-11-29,13.111000061035156,13.42300033569336,12.760000228881836,12.920000076293945,12.920000076293945,7600,KRT
2022-11-30,13.140000343322754,14.460000038146973,12.949999809265137,13.819999694824219,13.819999694824219,66700,KRT
2022-12-01,13.8100004196167,14.600000381469727,13.800000190734863,14.0,14.0,102400,KRT
2022-12-02,14.059000015258789,14.100000381469727,13.579999923706055,14.0,14.0,41800,KRT
2022-12-05,14.699999809265137,14.699999809265137,13.614999771118164,13.960000038146973,13.960000038146973,32200,KRT
2022-12-06,14.199999809265137,14.42300033569336,13.920000076293945,14.119999885559082,14.119999885559082,48700,KRT
2022-12-07,14.010000228881836,14.614999771118164,13.913999557495117,13.930000305175781,13.930000305175781,43200,KRT
2022-12-08,14.149999618530273,14.359999656677246,14.0,14.239999771118164,14.239999771118164,13500,KRT
2022-12-09,14.050000190734863,14.229999542236328,13.694999694824219,14.0,14.0,23800,KRT
2022-12-12,14.050000190734863,14.1899995803833,13.951000213623047,14.1899995803833,14.1899995803833,21200,KRT
2022-12-13,14.199999809265137,14.199999809265137,13.5600004196167,13.720000267028809,13.720000267028809,37600,KRT
2022-12-14,13.800000190734863,14.0,13.571999549865723,13.75,13.75,22800,KRT
2022-12-15,13.503000259399414,13.899999618530273,13.399999618530273,13.649999618530273,13.649999618530273,22600,KRT
2022-12-16,13.399999618530273,13.960000038146973,12.5,13.640000343322754,13.640000343322754,127100,KRT
2022-12-19,13.449999809265137,13.5,13.25,13.34000015258789,13.34000015258789,7700,KRT
2022-12-20,13.449999809265137,13.460000038146973,13.0,13.0,13.0,11100,KRT
2022-12-21,13.128999710083008,13.960000038146973,13.100000381469727,13.729999542236328,13.729999542236328,15400,KRT
2022-12-22,13.5600004196167,13.800000190734863,13.199999809265137,13.489999771118164,13.489999771118164,21300,KRT
2022-12-23,13.770000457763672,13.9399995803833,13.1899995803833,13.760000228881836,13.760000228881836,16500,KRT
2022-12-27,13.890000343322754,13.960000038146973,13.630000114440918,13.819999694824219,13.819999694824219,24000,KRT
2022-12-28,14.039999961853027,14.074000358581543,13.914999961853027,13.930000305175781,13.930000305175781,3900,KRT
2022-12-29,14.050000190734863,14.39799976348877,14.024999618530273,14.279999732971191,14.279999732971191,5700,KRT
2022-12-30,14.5,14.5,14.130000114440918,14.369999885559082,14.369999885559082,5100,KRT
2023-01-03,14.270000457763672,14.473999977111816,13.260000228881836,13.350000381469727,13.350000381469727,19500,KRT
2023-01-04,13.510000228881836,14.0600004196167,13.510000228881836,13.850000381469727,13.850000381469727,12200,KRT
2023-01-05,13.90999984741211,14.15999984741211,13.835000038146973,14.0600004196167,14.0600004196167,13400,KRT
2023-01-06,14.010000228881836,14.869999885559082,14.010000228881836,14.869999885559082,14.869999885559082,13900,KRT
2023-01-09,14.9399995803833,15.279999732971191,14.829999923706055,15.170000076293945,15.170000076293945,10000,KRT
2023-01-10,15.289999961853027,15.289999961853027,14.949999809265137,15.170000076293945,15.170000076293945,2900,KRT
2023-01-11,15.279999732971191,15.75,14.979999542236328,15.640000343322754,15.640000343322754,8800,KRT
2023-01-12,15.569999694824219,15.739999771118164,15.350000381469727,15.739999771118164,15.739999771118164,6100,KRT
2023-01-13,15.609999656677246,15.75,14.944999694824219,15.25,15.25,23100,KRT
2023-01-17,15.449999809265137,15.449999809265137,15.109999656677246,15.289999961853027,15.289999961853027,6200,KRT
2023-01-18,15.180000305175781,15.298999786376953,14.5600004196167,14.5600004196167,14.5600004196167,5400,KRT
2023-01-19,14.630000114440918,15.449999809265137,14.449999809265137,14.899999618530273,14.899999618530273,24000,KRT
2023-01-20,15.180000305175781,15.239999771118164,14.949999809265137,15.199999809265137,15.199999809265137,11400,KRT
2023-01-23,15.149999618530273,15.25,15.09000015258789,15.229999542236328,15.229999542236328,6600,KRT
2023-01-24,15.045000076293945,15.211999893188477,15.045000076293945,15.050000190734863,15.050000190734863,1600,KRT
2023-01-25,14.899999618530273,14.960000038146973,14.675000190734863,14.960000038146973,14.960000038146973,9900,KRT
2023-01-26,14.949999809265137,15.269000053405762,14.878999710083008,15.1899995803833,15.1899995803833,7400,KRT
2023-01-27,14.901000022888184,15.25,14.869999885559082,15.0600004196167,15.0600004196167,2900,KRT
2023-01-30,15.029999732971191,15.085000038146973,15.029999732971191,15.029999732971191,15.029999732971191,4300,KRT
2023-01-31,15.25,15.25,15.020000457763672,15.029999732971191,15.029999732971191,5300,KRT
2023-02-01,15.220000267028809,15.25,15.119999885559082,15.199999809265137,15.199999809265137,7800,KRT
2023-02-02,15.210000038146973,15.270000457763672,14.979999542236328,14.979999542236328,14.979999542236328,22600,KRT
2023-02-03,15.178999900817871,15.270000457763672,15.142000198364258,15.199999809265137,15.199999809265137,5100,KRT
2023-02-06,15.170000076293945,15.300000190734863,15.142000198364258,15.289999961853027,15.289999961853027,7800,KRT
2023-02-07,15.239999771118164,15.449999809265137,15.057999610900879,15.449999809265137,15.449999809265137,18300,KRT
2023-02-08,15.40999984741211,16.40999984741211,15.210000038146973,15.5600004196167,15.5600004196167,22000,KRT
2023-02-09,15.75,15.75,15.041999816894531,15.319999694824219,15.319999694824219,66700,KRT
2023-02-10,15.460000038146973,15.550000190734863,15.100000381469727,15.420000076293945,15.420000076293945,5400,KRT
2023-02-13,15.46500015258789,15.720000267028809,15.46500015258789,15.649999618530273,15.649999618530273,2900,KRT
2023-02-14,15.649999618530273,15.75,15.5,15.520000457763672,15.520000457763672,10300,KRT
2023-02-15,15.65999984741211,15.979999542236328,15.585000038146973,15.979999542236328,15.979999542236328,30900,KRT
2023-02-16,15.720000267028809,16.041000366210938,15.520000457763672,15.520000457763672,15.520000457763672,15100,KRT
2023-02-17,15.479999542236328,15.75,15.210000038146973,15.75,15.75,18300,KRT
2023-02-21,15.262999534606934,15.75,15.262999534606934,15.3100004196167,15.3100004196167,16900,KRT
2023-02-22,16.239999771118164,16.239999771118164,15.6899995803833,15.739999771118164,15.739999771118164,14000,KRT
2023-02-23,15.92300033569336,15.92300033569336,15.5,15.65999984741211,15.65999984741211,10400,KRT
2023-02-24,15.430000305175781,15.916000366210938,15.430000305175781,15.600000381469727,15.600000381469727,6700,KRT
2023-02-27,15.829999923706055,15.880000114440918,15.550000190734863,15.75,15.75,5700,KRT
2023-02-28,15.194000244140625,15.90999984741211,15.175000190734863,15.5,15.5,9500,KRT
2023-03-01,15.699999809265137,15.739999771118164,15.593000411987305,15.6899995803833,15.6899995803833,6600,KRT
2023-03-02,15.744999885559082,15.979999542236328,15.600000381469727,15.609999656677246,15.609999656677246,12000,KRT
2023-03-03,15.753000259399414,15.767000198364258,15.0,15.380000114440918,15.380000114440918,16400,KRT
