"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",78.7200012207031,79.4700012207031,78.5,64.4871597290039,6878000,0.010827101537231,65.6349569603505,62.7403169349132,55.704844822198,-7.14606689542818,0.51044462511369,64.517586517334,63.3904642740885,64.3114929499639,0.175666779040029
"1002","2014-01-03",78.8099975585938,79.129997253418,78.5199966430664,64.2746658325195,4957400,0.0235343111847186,65.4211068902893,62.8258627142029,54.3765312356814,-20.1401856361738,0.510444625113688,64.5137362162272,63.4745278040568,64.4831301324222,-0.20846429990263
"1003","2014-01-06",78.8600006103516,78.9100036621094,77.7900009155273,63.9151000976562,7280200,0.00453859845578108,65.3176828482103,62.8287694833326,52.197745675966,-51.7345362844977,13.9850864447289,64.5073788960775,63.5512444178263,64.2809288094295,-0.365828711773247
"1004","2014-01-07",78.1699981689453,78.8499984741211,77.9199981689453,64.1112365722656,5012300,0.00525041012181759,65.1084414187364,62.9162450131484,53.2546715441401,-43.7747240861124,13.9850864447289,64.5086430867513,63.6069906870524,63.9254573651774,0.18577920708821
"1005","2014-01-08",78.5,78.5100021362305,77.5999984741211,63.604549407959,5955200,-0.0346712252995758,64.8397219652266,63.0117142682939,50.2835082945651,-68.6484340550412,19.7801900338391,64.4672888437907,63.6538864135742,64.1047224878612,-0.50017307990224
"1006","2014-01-09",78.3899993896484,78.4000015258789,77.4899978637695,63.817024230957,5916300,-0.0486041876806027,64.7383351150864,63.0321936782486,51.4583363025048,-65.3005110649372,21.7182064018353,64.4162258148193,63.706218401591,63.6183146559102,0.198709575046841
"1007","2014-01-10",78.3099975585938,78.7200012207031,77.5400009155273,63.7761764526367,5181300,-0.0622249446521863,64.6197867117064,63.064936570154,51.2176354861826,-54.0875448829457,13.2129013005444,64.3570306142171,63.7620677947998,63.8085043184096,-0.0323278657728849
"1008","2014-01-13",77.5999984741211,77.9700012207031,77.2399978637695,63.3266830444336,6157900,-0.108044385729876,64.5967078440542,63.0054745442514,48.6282958692165,-90.8642710891471,18.8927141510369,64.2760809580485,63.7937698364258,63.7784252973396,-0.45174225290598
"1009","2014-01-14",77.4599990844727,78,77.379997253418,63.7107849121094,4088200,-0.112070928346746,64.5928107641063,62.9995640375294,50.8259135477989,-73.0030979703372,18.0667747926956,64.2057689666748,63.8294359842936,63.3356062862259,0.375178625883464
"1010","2014-01-15",77.9599990844727,78.0999984741211,77.5699996948242,63.4656181335449,4992400,-0.133505929218707,64.5946440717207,62.9911923388018,49.4296913930577,-68.4477916722151,15.2147423614259,64.1245755513509,63.8619637171427,63.701362002485,-0.235743868940062
"1011","2014-01-16",77.3899993896484,77.4700012207031,76.3499984741211,62.7301292419434,7201500,-0.207449776762175,64.6597500120542,62.8860431398013,45.5467199855463,-151.125507558082,35.5261830769885,64.0161568959554,63.889816792806,63.4713335134714,-0.741204271528083
"1012","2014-01-17",76.7300033569336,76.8199996948242,76.0299987792969,62.2643051147461,11440700,-0.300178650063962,64.8162042136499,62.5865767006568,43.3172272527189,-194.691733757462,39.5842880578931,63.9063767751058,63.8940624872843,62.7458763854728,-0.481571270726739
"1013","2014-01-21",76.25,76.3899993896484,74.8600006103516,61.9782676696777,8971100,-0.392226439293729,64.9796760696838,62.3086925368836,42.0109492404258,-236.076036312745,51.5123601477392,63.8083099365234,63.8992282867432,62.2608266097171,-0.282558940039372
"1014","2014-01-22",76.0800018310547,76.0800018310547,75.0299987792969,61.5778503417969,5853700,-0.491815959127564,65.1789884088261,61.9394011022823,40.2530771048923,-234.636332783234,51.5123601477392,63.6832750956217,63.8906790415446,61.9843064289243,-0.406456087127459
"1015","2014-01-23",74.8399963378906,75.120002746582,74.4700012207031,61.2591094970703,6006300,-0.589663816022544,65.357756606641,61.5228200992916,38.9122904000168,-259.284866802159,56.2378550727042,63.5473436991374,63.8814214070638,61.586398077952,-0.327288580881664
"1016","2014-01-24",74.7300033569336,75.120002746582,74.2300033569336,60.8177947998047,9332800,-0.694810018032427,65.5326923959129,61.0544978506692,37.1403834108305,-238.82064008421,58.1082350815144,63.4204002380371,63.8504539489746,61.265160794998,-0.447365995193358
"1017","2014-01-27",74.129997253418,74.370002746582,73.8300018310547,60.5971603393555,9088700,-0.786871927927479,65.6290296169744,60.6116594699397,36.2858296403737,-232.848465194211,61.0724284506965,63.2858311971029,63.8168927510579,60.8249328710182,-0.227772531662758
"1018","2014-01-28",74.2600021362305,75.4000015258789,74.0999984741211,61.0221176147461,6023400,-0.816133277780729,65.5928570221904,60.3372859526631,39.0787404472998,-162.912894907956,34.814865550571,63.1814987182617,63.7924456914266,60.5738440707964,0.448273543949661
"1019","2014-01-29",75.2900009155273,75.370002746582,74.0699996948242,60.556266784668,8433700,-0.866920062227202,65.5422908905484,60.0176456328891,37.228121443091,-150.95044641827,35.144030612145,63.073078918457,63.7624009450277,60.9927613924634,-0.436494607795453
"1020","2014-01-30",74.5400009155273,75.0899963378906,74.3600006103516,61.0875015258789,6732900,-0.854453146899459,65.381797817373,59.8561523169044,40.5493294022561,-124.197916102145,35.144030612145,62.9916289011637,63.7368771235148,60.5512688056251,0.536232720253807
"1021","2014-01-31",73.9199981689453,75.1900024414062,73.6399993896484,61.0303039550781,10544800,-0.839511032026799,65.1487205013809,59.7435440555038,40.3117673025968,-121.830651570272,43.0334034640889,62.9216203053792,63.7068792978923,61.0619693281496,-0.0316653730714478
"1022","2014-02-03",74.1900024414062,74.5,72.5400009155273,59.3795013427734,10430700,-0.949925127258837,65.0871459859389,59.3156021219713,34.3102838914137,-158.370610017537,52.47485054908,62.7777894337972,63.6481491088867,61.0269952514307,-1.64749390865722
"1023","2014-02-04",72.6699981689453,73.0999984741211,72.3000030517578,59.436710357666,7755500,-1.02104285735223,64.9953028060972,58.959606327814,34.6590264515715,-160.178644295922,54.2435325942012,62.6549334208171,63.5803517023722,59.4087592528467,0.0279511048193228
"1024","2014-02-05",72.2699966430664,73.1600036621094,72.2699966430664,59.5511093139648,4774300,-1.05600021795026,64.7775473327718,58.7213490753093,35.3688174999858,-141.115315706743,52.72445492283,62.5307156880697,63.5232623418172,59.4024123186968,0.148696995268089
"1025","2014-02-06",72.9700012207031,73.2099990844727,72.5,59.5102691650391,7353100,-1.07461217653311,64.5982547257358,58.4912136580533,35.2274937427624,-125.24626041145,51.3964677001007,62.3931500752767,63.4593992233276,59.5236615570376,-0.0133923919985364
"1026","2014-02-07",73.0500030517578,73.8000030517578,72.5,60.2702674865723,7287600,-1.01632125602376,64.2736846560719,58.4611080532787,39.8539683838406,-99.8125546627197,36.4311096998918,62.2771036783854,63.3939840952555,59.5116088590659,0.758658627506392
"1027","2014-02-10",73.5899963378906,73.7600021362305,72.9599990844727,60.2784461975098,6204100,-0.958417290011177,63.902833791057,58.4821858927809,39.901756152066,-88.0391866777135,36.4311096998918,62.1509794871012,63.3327676773071,60.2432889049438,0.0351572925659767
"1028","2014-02-11",73.9000015258789,74.8499984741211,73.6699981689453,61.128360748291,6511200,-0.83432934916965,63.5999275034058,58.5652599508179,44.6309839991144,-52.5158164785058,12.8766575499517,62.0510055541992,63.2831433614095,60.2780247823445,0.850335965946563
"1029","2014-02-12",74.2200012207031,75.1800003051758,74.2200012207031,61.2591094970703,5339800,-0.717171326110041,63.1568420135753,58.7631778991444,45.3158030434665,-37.0093818203288,6.9034666954511,61.9510314941406,63.2332607269287,61.1172734804857,0.141836016584591
"1030","2014-02-13",74.6800003051758,75.4899978637695,74.5599975585938,61.5859985351562,5250200,-0.591131341174886,62.7500883417817,58.9819696110991,47.0108511940908,-21.5206256415211,1.50942571881241,61.8603192647298,63.1869304656982,61.2739602836455,0.312038251510771
"1031","2014-02-14",75.4000015258789,75.9899978637695,75.0999984741211,61.9374008178711,4908900,-0.457613434799157,62.5737228763517,59.079062234122,48.7765495327742,1.37848773819083,6.61469590591062,61.7753273010254,63.1464569091797,61.5967146886517,0.340686129219414
"1032","2014-02-18",75.4899978637695,75.6500015258789,74.8600006103516,61.5615310668945,5993800,-0.377774332334262,62.4424522678447,59.1400554378437,47.0420589676889,-8.24540057508631,2.40926629721742,61.6848894755046,63.0993128458659,61.950365278191,-0.388834211296455
"1033","2014-02-19",75.0100021362305,75.3199996948242,74.4100036621094,61.1692276000977,8130300,-0.342212071830353,62.3170109526747,59.1845927460557,45.3026855010682,-22.8658493294895,5.09403992095056,61.5933603922526,63.050369644165,61.5866002014225,-0.417372601324871
"1034","2014-02-20",73.0500030517578,74,72.8099975585938,60.0823097229004,13079100,-0.397155748854928,62.218602460571,59.1334471762698,40.9617542368998,-86.1121746886791,25.7663867554053,61.4590628306071,62.9838529586792,61.1834557876022,-1.10114606470179
"1035","2014-02-21",73.1900024414062,73.4000015258789,72.8199996948242,59.755428314209,8971000,-0.461752807629004,62.1701047363265,59.0315767822282,39.7759943544325,-98.5996890042545,25.7663867554053,61.3307587941488,62.8990238189697,60.0947454983004,-0.339317184091392
"1036","2014-02-24",73.2399978637695,73.8199996948242,73.1399993896484,59.9433746337891,7321500,-0.492108029805962,62.1494871979945,58.9647523039586,40.7953849636391,-79.0699899612192,18.0533106553878,61.2016371409098,62.8089314778646,59.7405131126288,0.202861521160223
"1037","2014-02-25",73.1800003051758,73.7399978637695,73.0899963378906,59.9433746337891,9482700,-0.5102825425679,62.1400105272596,58.9088504041369,40.7953849636391,-78.5745521540687,18.6879554515754,61.0738770802816,62.7154538472493,59.922424211063,0.020950422726024
"1038","2014-02-26",73.9400024414062,75.0999984741211,73.7900009155273,61.1120147705078,9022200,-0.425481793311874,62.1508234113188,58.9070272356538,46.7887153646701,-4.62447925682254,3.12511487834291,61.0000548044841,62.6380678812663,59.9328737874425,1.17914098306533
"1039","2014-02-27",74.7799987792969,74.7799987792969,74.0899963378906,60.9322242736816,5448200,-0.368535926338879,62.17963934457,58.915807051304,46.0468555807418,-2.31595020176286,3.12511487834291,60.9074361165365,62.5566025416056,61.0910596226256,-0.15883534894391
