"","x"
"128",0.756323999999992
"129",0.207100000000011
"130",-0.0540239999999983
"131",0.333137999999991
"132",-0.153075999999999
"133",-0.459168000000005
"134",0.306107000000011
"135",0.306136999999993
"136",-0.918396000000001
"137",1.044449
"138",-0.71129599999999
"139",-0.135048000000012
"140",-0.036018999999996
"141",0.738312000000008
"142",-0.459213000000005
"143",0.0630259999999936
"144",0.189087000000001
"145",-0.0360179999999986
"146",-0.468192999999999
"147",0.963408999999999
"148",0.666291000000001
"149",0.657272000000006
"150",0.576247999999993
"151",-0.117049999999992
"152",-1.953835
"153",0.891373000000002
"154",-1.49463600000001
"155",-1.17047899999999
"156",1.50363899999999
"157",0.369156000000004
"158",-0.666283000000007
"159",-0.801345999999995
"160",0.0990450000000038
"161",-0.864364000000009
"162",0.423164
"163",-0.297111999999998
"164",-0.216087000000002
"165",0.630240999999998
"166",1.22452600000001
"167",0.342154999999991
"168",0.34212500000001
"169",0.459220999999999
"170",0.342147999999995
"171",0.441162000000006
"172",-0.270103000000006
"173",0.882377000000005
"174",0.375739999999993
"175",-0.579466999999994
"176",1.97383099999999
"177",-0.108643000000001
"178",0.289749
"179",-1.17707799999999
"180",-0.688125999999997
"181",-0.407440000000008
"182",0.842057000000011
"183",-0.769608000000005
"184",0.760559000000001
"185",-0.959770000000006
"186",0.298790000000011
"187",-0.860153000000011
"188",-1.149895
"189",-0.235435999999993
"190",1.584534
"191",-0.325973000000005
"192",-0.416497000000007
"193",-0.905417999999997
"194",1.457741
"195",-0.244461000000001
"196",0.869217000000006
"197",1.07744599999999
"198",-1.80181899999999
"199",-1.656914
"200",-0.153931
"201",-0.624740000000003
"202",0.262564999999995
"203",1.08652500000001
"204",0.479873999999995
"205",-0.516098
"206",1.62977600000001
"207",-0.85109700000001
"208",0.842055999999999
"209",1.62975300000001
"210",0.407448000000002
"211",0.941642999999999
"212",-0.208245000000005
"213",1.720322
"214",0.126755000000003
"215",0.371216000000004
"216",-0.226348999999999
"217",0.787719999999993
"218",0.434623000000002
"219",1.03218100000001
"220",-0.335007000000004
"221",2.725357
"222",-0.117736000000008
"223",-0.18107599999999
"224",0.162978999999993
"225",0.0905680000000046
"226",0.452705999999992
"227",0
"228",1.45774
"229",0.534188
"230",-1.023117
"231",-1.303833
"232",0.751525000000001
"233",0.208245000000005
"234",-0.579476
"235",-0.072441000000012
"236",1.14086200000001
"237",-1.09655000000001
"238",-1.88369
"239",0.081908999999996
"240",-0.409507999999988
"241",-0.209289000000012
"242",-0.636993999999987
"243",1.146569
"244",-0.145592000000008
"245",-0.454978999999994
"246",-2.147583
"247",0.0364000000000004
"248",0.436797999999996
"249",-0.327599000000006
"250",2.329583
"251",0.636977999999999
"252",0.291191000000012
"253",-0.409493000000012
"254",1.13749700000001
"255",1.619782
"256",1.42867299999999
"257",0
"258",0.509590000000003
"259",1.192093
"260",0.627898999999999
"261",0.564194000000001
"262",0.900871000000009
"263",-2.202172
"264",-0.145590999999996
"265",0.527800999999997
"266",-0.673393000000004
"267",0.363983000000005
"268",-0.272980000000004
"269",-1.401382
"270",-0.400406000000004
"271",-2.183967
"272",-1.17389
"273",0.527778999999995
"274",-0.218368999999996
"275",-1.15568500000001
"276",0.0727920000000069
"277",2.802757
"278",0.991897999999992
"279",-0.100097999999988
"280",-1.000984
"281",0.573287999999991
"282",1.44686100000001
"283",-0.254791000000012
"284",-0.109183999999999
"285",-1.355881
"286",0.236587999999998
"287",0.609679999999997
"288",0.418609000000004
"289",-1.39228
"290",0.391289
"291",-0.427704000000006
"292",0.273025000000004
"293",1.146591
"294",0.427681000000007
"295",-0.273009999999999
"296",0.900901999999988
"297",-1.27400999999999
"298",1.164818
"299",-0.427704000000006
"300",-0.573318
"301",0.549026000000012
"302",1.12545799999999
"303",-0.0915150000000011
"304",0.494125999999994
"305",-0.027442999999991
"306",-0.247062999999997
"307",0.860122999999987
"308",0.393455000000003
"309",0.100639999999999
"310",0.576469000000003
"311",0.521545000000003
"312",-0.594757000000001
"313",-0.503257000000005
"314",-0.567291999999995
"315",-0.686263999999994
"316",0.100646999999995
"317",1.894074
"318",0.0548929999999928
"319",-0.182982999999993
"320",-2.12284100000001
"321",-0.521575999999996
"322",-0.677100999999993
"323",1.07972699999999
"324",-0.832663999999994
"325",2.00387499999999
"326",-0.283660999999995
"327",1.06143999999999
"328",0.146385000000009
"329",0.594757000000001
"330",1.11631
"331",0.100662999999997
"332",-0.0640489999999971
"333",0.979049000000003
"334",-1.198654
"335",0.375145000000003
"336",-0.100639000000001
"337",0.658805999999998
"338",0.128105000000005
"339",0.0549009999999868
"340",0.109802000000002
"341",-0.942465999999996
"342",-0.155540999999999
"343",1.317612
"344",0.137253000000001
"345",-0.00915600000000438
"346",0.713715000000008
"347",1.03396599999999
"348",-1.17124199999999
"349",-2.781616
"350",1.820869
"351",0.0640489999999971
"352",-0.539862999999997
"353",1.290176
"354",-0.603889000000009
"355",-3.53196799999999
"356",-0.969909000000001
"357",-1.08886
"358",1.40909599999999
"359",1.171226
"360",0.796066999999994
"361",1.24440700000001
"362",0.377128999999996
"363",0.478317000000004
"364",0.524291999999988
"365",-0.119574999999998
"366",0.275940000000006
"367",0.929016000000004
"368",0.303528
"369",1.02100299999999
"370",-0.551879999999997
"371",0.202362999999991
"372",0.459899000000007
"373",0.377121000000002
"374",-0.239151000000007
"375",0.763435999999999
"376",-0.16555799999999
"377",0.321944999999999
"378",0.505889999999994
"379",-0.496703999999994
"380",-1.95919000000001
"381",0.156363999999996
"382",-2.68588299999999
"383",-0.266746000000012
"384",1.66488600000001
"385",0.248345
"386",-0.616280000000003
"387",-0.220755999999994
"388",0.735855000000001
"389",-0.754242000000005
"390",1.33371699999999
"391",-0.570273999999998
"392",-0.717461
"393",0.929009000000008
"394",1.86721
"395",0.993422999999993
"396",1.793648
"397",-0.0919870000000031
"398",-1.462502
"399",-1.83963
"400",-0.377112999999994
"401",1.168144
"402",-2.281136
"403",-0.579489999999993
"404",0.929023000000001
"405",0.827834999999993
"406",2.05120100000001
"407",0.45989999999999
"408",-0.248358999999994
"409",0.818648999999994
"410",0.423102999999998
"411",-0.616278999999992
"412",-1.628075
"413",0.450721999999999
"414",-0.12878400000001
"415",0.708258999999998
"416",-1.40731
"417",-0.257560999999995
"418",0.275947000000002
"419",-0.745040000000003
"420",0.827826999999999
"421",0.101173000000003
"422",-0.0275869999999969
"423",1.508483
"424",0.101188999999991
"425",-0.767257999999998
"426",-1.497551
"427",-1.03533899999999
"428",0.40673799999999
"429",-1.774856
"430",1.608474
"431",0.184899000000001
"432",0.462181000000001
"433",0.286574999999999
"434",0.0924300000000073
"435",0.369782000000001
"436",-0.120193999999998
"437",1.090813
"438",0.388260000000002
"439",-0.628601000000003
"440",0.952140999999997
"441",0.674826999999993
"442",1.10005200000001
"443",-0.887450999999999
"444",-0.767257999999998
"445",-1.34039300000001
"446",-0.0554580000000016
"447",0.0739440000000116
"448",0.129418000000001
"449",0.203368999999995
"450",0.323554999999999
"451",0.378990000000002
"452",-0.794983000000002
"453",-1.340401
"454",0.406753999999992
"455",-0.342040999999995
"456",0.767264999999995
"457",-1.044586
"458",0.443718000000004
"459",-0.730277999999998
"460",0.360518999999996
"461",-0.397505999999993
"462",-0.952141000000012
"463",-0.212615999999997
"464",-0.305046000000004
"465",0.573120000000003
"466",0.693291000000002
"467",-0.0369500000000045
"468",-0.443716999999992
"469",-1.469819
"470",0.739532999999994
"471",-0.545394999999999
"472",-1.959763
"473",-1.044578
"474",-0.721053999999995
"475",-0.0646899999999988
"476",0.101676999999995
"477",-1.534515
"478",-0.878197
"479",-1.137016
"480",-0.369766999999996
"481",0.277321000000001
"482",-0.0277329999999978
"483",-1.137023
"484",0.397505999999993
"485",1.60845999999999
"486",-0.221862999999999
"487",-0.748756
"488",1.152748
"489",0.19521300000001
"490",-0.130157000000011
"491",2.286918
"492",0.436928000000009
"493",1.06909899999999
"494",0.325364000000008
"495",-0.622849000000002
"496",0.399742000000003
"497",-0.130142000000006
"498",-0.548507999999998
"499",0.0186159999999944
"500",-1.050499
"501",0.985413000000008
"502",0.148758000000001
"503",0.0185769999999934
"504",-0.483413999999996
"505",-0.0929490000000044
"506",0.0650640000000067
"507",-0.158043000000006
"508",0.0093000000000103
"509",-0.148750000000007
"510",-0.0278849999999977
"511",0.204521
"512",-0.474114
"513",0.455512999999996
"514",-0.065062999999995
"515",-1.840683
"516",-0.976120000000009
"517",0.604255000000009
"518",-1.46882600000001
"519",0.697227999999996
"520",-0.148734999999988
"521",0.483412999999999
"522",-1.636184
"523",-0.557770000000005
"524",1.096985
"525",-0.185935999999998
"526",-2.60298200000001
"527",1.12485500000001
"528",-2.500725
"529",0
"530",-0.585678000000001
"531",0.753005999999999
"532",-0.883148000000006
"533",0.0558019999999999
"534",2.13814500000001
"535",-0.0464709999999968
"536",0.46481399999999
"537",-0.743713999999997
"538",1.859284
"539",0.594947000000005
"540",0.343986999999998
"541",1.93364699999999
"542",-0.390456999999998
"543",0.455512999999996
"544",0.613571000000007
"545",-0.650726000000006
"546",0.539153999999996
"547",0.976127000000005
"548",0.604264000000001
"549",0.464836000000005
"550",-0.0743709999999993
"551",-0.687951000000012
"552",0.439347000000012
"553",0
"554",-0.644981999999999
"555",-0.0747750000000025
"556",1.33667
"557",-0.130866999999995
"558",0.149558999999996
"559",1.38339999999999
"560",-1.411438
"561",2.72942300000001
"562",-1.44882200000001
"563",-0.0747910000000047
"564",-0.364570999999998
"565",-0.00932299999999486
"566",1.22451099999999
"567",0.205619000000013
"568",0.074783999999994
"569",1.645134
"570",1.81336899999999
"571",-1.392753
"572",0.504761000000002
"573",-1.76664
"574",-0.224342000000007
"575",1.23384800000001
"576",0.626273999999995
"577",2.860283
"578",-1.28060099999999
"579",1.44884499999999
"580",0.0654290000000088
"581",-0.280403000000007
"582",0.308448999999996
"583",-0.355193999999997
"584",-0.616928000000001
"585",-1.12166599999999
"586",0.0373759999999947
"587",-1.794685
"588",-1.495575
"589",1.131027
"590",1.794685
"591",-0.588881999999998
"592",0.401938999999999
"593",-0.102829
"594",-0.766471999999993
"595",0
"596",2.45833599999999
"597",1.28994800000001
"598",1.402107
"599",1.327309
"600",-0.439316000000005
"601",-1.149727
"602",0.383240000000001
"603",-2.09380400000001
"604",-0.439314999999993
"605",-1.56100500000001
"606",1.682518
"607",2.15922500000001
"608",-1.028198
"609",2.168587
"610",-0.280440999999996
"611",-0.458016000000001
"612",0.0747909999999905
"613",-0.0657799999999895
"614",0.845770999999999
"615",1.56002799999999
"616",0.0657890000000094
"617",0.629638
"618",0.864593999999997
"619",1.12771600000001
"620",-0.366509000000008
"621",0.0657810000000012
"622",-0.394683999999998
"623",-0.657859999999999
"624",-0.714210000000008
"625",1.202888
"626",-1.400245
"627",-0.620246999999992
"628",-0.234940000000009
"629",-1.27809099999999
"630",2.18025999999999
"631",-4.08798299999999
"632",0.883369999999999
"633",2.725334
"634",-2.34942600000001
"635",1.249893
"636",-0.19735
"637",0.422905
"638",-0.874008000000003
"639",0.0752030000000019
"640",-0.733031999999994
"641",0.225555
"642",-2.311836
"643",-0.394699000000003
"644",0.808197000000007
"645",1.81375899999999
"646",-1.53183
"647",-1.202911
"648",1.13713800000001
"649",0.686019999999999
"650",-0.347717000000003
"651",0.328918000000002
"652",0.0376049999999992
"653",0.545051999999998
"654",-0.986755000000002
"655",0.263153000000003
"656",0.169143000000005
"657",-0.366516000000004
"658",-2.22724100000001
"659",1.315658
"660",0.413506000000012
"661",0.00939899999998772
"662",0.281922000000009
"663",-1.033738
"664",-0.394705999999999
"665",0.319525999999996
"666",-0.657852000000005
"667",-1.53179899999999
"668",1.58820299999999
"669",0.949158000000011
"670",-1.296875
"671",0.00939199999999119
"672",0.902191000000002
"673",2.24604000000001
"674",-0.686042
"675",-0.319512000000003
"676",0.614211999999995
"677",1.672501
"678",-0.61419699999999
"679",0.0189060000000012
"680",0.529151999999996
"681",-0.188988000000009
"682",0.236229000000009
"683",-0.472458000000003
"684",-1.65361799999999
"685",0.727599999999995
"686",0.0472409999999996
"687",-0.491362999999993
"688",-0.160637000000008
"689",0.321266000000008
"690",1.105576
"691",-1.29456400000001
"692",-0.132277999999999
"693",-0.774826000000004
"694",0.113365000000002
"695",1.133926
"696",0.774833999999998
"697",-0.680351000000002
"698",-2.82530199999999
"699",0.311804999999993
"700",0.122841000000008
"701",0.784294000000003
"702",-0.954368000000002
"703",0.368515000000002
"704",-0.0472490000000079
"705",-1.19060499999999
"706",-0.633095000000012
"707",0.207886000000002
"708",-1.880402
"709",-0.566947999999996
"710",-0.103949999999998
"711",-1.19060500000001
"712",-0.18897299999999
"713",0.689780999999996
"714",-1.341781
"715",0.236235999999991
"716",1.19059
"717",1.32289900000001
"718",-0.0661390000000068
"719",-0.245681999999988
"720",0.00944499999999948
"721",-0.491348000000002
"722",-0.245688999999999
"723",-7.34205700000001
"724",-1.09610699999999
"725",-0.387428
"726",-1.72921000000001
"727",-0.415748999999991
"728",0.0944819999999993
"729",0.36853099999999
"730",1.29454800000001
"731",-0.396873999999997
"732",-0.840996000000004
"733",-0.368506999999994
"734",-0.151184000000001
"735",0.103927999999996
"736",-0.651993000000004
"737",1.190613
"738",-0.888221999999999
"739",0.684784000000008
"740",-0.294846000000007
"741",0.304344
"742",0.627732000000009
"743",0.047553999999991
"744",-1.141312
"745",-2.273117
"746",-2.672584
"747",-2.035355
"748",-1.96875800000001
"749",2.625016
"750",1.62638
"751",-0.0285409999999899
"752",-1.55027800000001
"753",-1.797561
"754",1.445671
"755",0.637230000000002
"756",-1.16984600000001
"757",2.035332
"758",-0.922561999999999
"759",-0.42798599999999
"760",0.884513999999996
"761",-0.475548000000003
"762",0.808433000000008
"763",1.19838799999999
"764",-0.599204999999998
"765",-2.13044000000001
"766",0.456512000000004
"767",-3.186165
"768",-1.179367
"769",-0.133147999999991
"770",0.456527999999992
"771",-0.447006000000002
"772",1.09375700000001
"773",0.96058699999999
"774",-0.599174999999988
"775",1.34104199999999
"776",2.368233
"777",0.275818000000001
"778",0.913047000000006
"779",0.779907999999992
"780",0.989128000000008
"781",0.0570749999999975
"782",-1.093765
"783",-2.006806
"784",0.960601999999994
"785",-0.171195999999995
"786",-0.903541000000004
"787",3.395408
"788",2.235085
"789",1.730987
"790",0.789414000000008
"791",-0.370934000000005
"792",-1.283981
"793",0.418487999999996
"794",-0.256798000000003
"795",-0.608695999999995
"796",0.932074999999998
"797",0.580162000000001
"798",0.313857999999996
"799",0.44701400000001
"800",0
"801",-1.084244
"802",-0.325469000000012
"803",-0.402038999999988
"804",0.918952999999988
"805",-2.622833
"806",1.29227400000001
"807",-0.268043000000006
"808",0.15316
"809",0.564781000000011
"810",-0.0765760000000029
"811",-0.124459000000002
"812",-0.698775999999995
"813",-0.086151000000001
"814",-0.449905000000001
"815",-0.717934
"816",0.622199999999992
"817",-1.38799299999999
"818",-0.526488999999998
"819",0.985968999999997
"820",0.172302999999999
"821",-1.60817
"822",-0.0670169999999928
"823",-0.277587000000011
"824",-0.545639999999992
"825",-0.258453000000003
"826",0.220162000000002
"827",1.790046
"828",-1.20611500000001
"829",-1.46459999999999
"830",1.21571299999999
"831",1.206124
"832",1.368858
"833",0
"834",-0.201019000000002
"835",1.129547
"836",-0.354179000000002
"837",-0.794517999999997
"838",-0.478615000000005
"839",0.143578000000005
"840",-2.488831
"841",-1.167839
"842",-1.435852
"843",0.0957109999999943
"844",0
"845",-1.598595
"846",0.17231000000001
"847",-3.235489
"848",-0.373314000000008
"849",-0.392471
"850",0.708359000000002
"851",0.746643000000006
"852",-1.38799300000001
"853",0.717926000000006
"854",0.15316
"855",0.612625000000008
"856",1.18699699999999
"857",-0.124442999999999
"858",-2.048508
"859",0.516921999999994
"860",2.06763500000001
"861",-0.268021000000005
"862",-1.014687
"863",0.440331
"864",-0.26801300000001
"865",-2.201668
"866",1.23483300000001
"867",0.507362000000001
"868",2.198776
"869",0.231453000000002
"870",-0.125366
"871",3.99252299999999
"872",-0.742568999999989
"873",1.938408
"874",4.301132
"875",-0.366461999999999
"876",-1.03188299999999
"877",-1.51408400000001
"878",0.462906000000004
"879",0.559356000000008
"880",0.858277000000001
"881",-0.0771560000000022
"882",-0.0192800000000091
"883",-0.28931399999999
"884",-0.405037000000007
"885",0.549698000000006
"886",0.0771560000000022
"887",-0.520775
"888",1.15725699999999
"889",1.30191000000001
"890",0.202538000000004
"891",0.11569999999999
"892",-0.491821999999999
"893",0.433976000000001
"894",-0.0482259999999997
"895",-0.144652999999991
"896",1.166901
"897",0.125358000000006
"898",-0.144638
"899",-0.125381000000004
"900",0.289314000000005
"901",-0.395386000000002
"902",0.491821000000002
"903",0.501480999999998
"904",0.41467999999999
"905",0.790787000000009
"906",0.906531999999999
"907",1.475494
"908",0.0675130000000053
"909",-0.106087000000002
"910",0.540047000000001
"911",-0.125359000000003
"912",0.511116000000001
"913",-0.0964349999999996
"914",0.260383000000004
"915",-0.482193000000009
"916",-0.385756999999998
"917",1.05117800000001
"918",-1.600876
"919",0.135024999999999
"920",0
"921",-2.16022500000001
"922",-1.407989
"923",-0.366454999999988
"924",0.800421999999998
"925",-0.993308999999996
"926",1.99627699999999
"927",-0.540062000000006
"928",-0.135016999999991
"929",-1.147606
"930",1.49478099999999
"931",-1.69730299999999
"932",-0.106789000000006
"933",-0.757210000000001
"934",0.572769000000008
"935",-0.194152000000003
"936",0.98048399999999
"937",0.39801700000001
"938",0.087379999999996
"939",0.339759999999998
"940",-0.174735999999996
"941",-0.223281999999998
"942",0.427138999999997
"943",-0.349472000000006
"944",0.902832000000004
"945",0.0873569999999972
"946",0.601889999999997
"947",0.242699000000002
"948",-0.310645999999991
"949",-0.766914999999997
"950",-0.0194160000000068
"951",-0.631011999999998
"952",0.563057000000001
"953",0.0776520000000005
"954",0.485388999999998
"955",-0.126197000000005
"956",-0.213577999999998
"957",0.951378000000005
"958",-3.339493
"959",-1.63092
"960",1.766823
"961",1.397926
"962",2.01923400000001
"963",0.174735999999996
"964",-2.048348
"965",0.737786
"966",0.572769000000008
"967",1.640632
"968",0.291221999999991
"969",0.524231
"970",0.572762000000012
"971",0.0485379999999935
"972",0.349479000000002
"973",-0.00971200000000749
"974",0.126221000000001
"975",0.40771500000001
"976",-0.184441000000007
"977",-0.698973999999993
"978",-0.465966000000009
"979",3.14533300000001
"980",-0.194153
"981",-0.106780999999998
"982",0.0679549999999978
"983",-0.689255000000003
"984",-0.650435999999999
"985",0.0194240000000008
"986",0.0679470000000038
"987",1.33968399999999
"988",0.0485460000000018
"989",0.533919999999995
"990",-0.213561999999996
"991",1.029022
"992",-0.300949000000003
"993",0.796044000000009
"994",-0.514511999999996
"995",0.429740999999993
"996",0.380921000000001
"997",-0.185585000000003
"998",-0.62507699999999
"999",-0.488334000000009
"1000",-0.0390780000000035
"1001",-0.234412999999989
"1002",-0.400435999999999
"1003",0.644621999999998
"1004",-0.605545000000006
"1005",-0.898567
"1006",0.283248999999998
"1007",0.205100999999999
"1008",-0.898551999999995
"1009",-0.156272999999999
"1010",-0.0976710000000054
"1011",-2.998436
"1012",1.318535
"1013",-1.67012799999999
"1014",-0.64462300000001
"1015",1.02552
"1016",-2.549156
"1017",0.332069000000004
"1018",-0.195327000000006
"1019",1.679901
"1020",1.015754
"1021",-0.429739999999995
"1022",-0.322304000000003
"1023",0.117203000000003
"1024",0
"1025",-1.259934
"1026",0.527419999999992
"1027",0.810639000000009
"1028",-0.976677000000009
"1029",0.800880000000006
"1030",-0.166038
"1031",-1.46502
"1032",-0.586021000000002
"1033",-1.18180100000001
"1034",0.156265000000005
"1035",0.898560000000003
"1036",0.302772000000004
"1037",-0.439514000000003
"1038",0.273476000000002
"1039",-0.224640000000008
"1040",-0.459037999999993
"1041",-0.605552000000003
"1042",0.830184000000003
"1043",1.797112
"1044",-0.341842999999997
"1045",-0.91808300000001
"1046",1.72873700000001
"1047",0.351600999999988
"1048",-0.185554999999994
"1049",-0.459052999999997
"1050",-0.478577000000001
"1051",0.273476000000002
"1052",1.679901
"1053",0.312545999999998
"1054",1.406425
"1055",3.51608299999999
"1056",0.439507000000006
"1057",-0.976692
"1058",-0.175804999999997
"1059",-0.058959999999999
"1060",-0.255508000000006
"1061",-0.196540999999996
"1062",0.343948999999995
"1063",0.0884470000000022
"1064",1.149773
"1065",0.658417
"1066",-0.324303
"1067",0.383262999999999
"1068",-1.10064
"1069",-0.235839999999996
"1070",0.727204
"1071",-0.786170999999996
"1072",0.00982599999998968
"1073",2.211106
"1074",-1.22840099999999
"1075",1.33649399999999
"1076",0.589622000000006
"1077",-0.0786130000000043
"1078",-1.022026
"1079",-1.120285
"1080",0.383254999999991
"1081",2.26023900000001
"1082",-0.16705300000001
"1083",-0.157241999999997
"1084",-0.0294880000000006
"1085",0.186729999999997
"1086",0.324295000000006
"1087",-0.776345000000006
"1088",0.353774999999999
"1089",-0.913924999999992
"1090",1.18907899999999
"1091",0.0687950000000086
"1092",0.44221499999999
"1093",1.17926
"1094",-1.03184499999999
"1095",-0.235848000000004
"1096",-0.255516
"1097",-0.176886999999994
"1098",-0.589630000000014
"1099",-0.245673999999994
"1100",0.442222000000001
"1101",0.304642000000001
"1102",0.058959999999999
"1103",-0.442229999999995
"1104",1.248054
"1105",-0.638771000000006
"1106",-0.589621999999991
"1107",-0.64859100000001
"1108",-0.520834999999991
"1109",0.491348000000002
"1110",-1.464234
"1111",0.176888000000005
"1112",1.26769999999999
"1113",1.012192
"1114",0.560141999999999
"1115",-0.835303999999994
"1116",-0.304642000000001
"1117",0.943405999999996
"1118",0.953224000000006
"1119",-0.442215000000004
"1120",0.988571000000007
"1121",0.158156999999989
"1122",0.0790870000000012
"1123",0.346000000000004
"1124",0.158173000000005
"1125",-0.563484000000003
"1126",0.365768000000003
"1127",0.345992999999993
"1128",-0.257019
"1129",1.11706600000001
"1130",-0.978669000000011
"1131",-0.345999999999989
"1132",-0.672211000000004
"1133",0.612899999999996
"1134",-0.523933999999997
"1135",0.177932999999996
"1136",0.207604000000003
"1137",0.168045000000006
"1138",-0.474495000000005
"1139",1.235702
"1140",-0.731544
"1141",1.097297
"1142",0.0593190000000021
"1143",-1.334557
"1144",-0.227371000000005
"1145",-0.0889739999999932
"1146",-0.0395280000000042
"1147",0.0296560000000028
"1148",0.899581999999995
"1149",-0.672218999999998
"1150",0.385536000000002
"1151",-0.237251000000001
"1152",-0.276802000000004
"1153",1.047875
"1154",-0.484391000000002
"1155",-0.0889659999999992
"1156",0.573357000000001
"1157",-0.108742000000007
"1158",0.25702600000001
"1159",-0.889701000000002
"1160",-0.148285000000001
"1161",1.166496
"1162",0.286690000000007
"1163",-0.632683
"1164",1.00833899999999
"1165",1.03797900000001
"1166",1.314789
"1167",0.543708999999993
"1168",1.314773
"1169",0.573371999999992
"1170",0.207596000000009
"1171",-0.0691989999999976
"1172",0.395423999999991
"1173",0.968795999999998
"1174",0.691986
"1175",0.346001000000001
"1176",-0.266914999999997
"1177",0.375648999999996
"1178",-0.434967
"1179",0.257034000000004
"1180",-0.444855000000004
"1181",0.0889670000000109
"1182",0.474509999999995
"1183",-1.152992
"1184",-0.208733000000009
"1185",1.77919800000001
"1186",0.496978999999996
"1187",0.407524000000009
"1188",0.00994099999999776
"1189",0.168976000000001
"1190",-0.397591000000006
"1191",-0.576499999999996
"1192",0.00994099999999776
"1193",0.506928000000002
"1194",0.328002999999995
"1195",-1.133118
"1196",-0.854804999999999
"1197",-0.337952000000001
"1198",0.159035000000003
"1199",0.695769999999996
"1200",-0.755409
"1201",0.178909000000004
"1202",-0.0496900000000124
"1203",0.735527000000005
"1204",-0.318061999999998
"1205",1.411423
"1206",-0.337943999999993
"1207",0.238547999999994
"1208",0.417464999999993
"1209",0.0496980000000065
"1210",-0.347885000000005
"1211",-0.278312999999997
"1212",0.904510999999999
"1213",-0.844871999999995
"1214",0.457222000000002
"1215",-0.0298149999999993
"1216",0.705710999999994
"1217",-0.894569000000004
"1218",0.71566
"1219",0.447281000000004
"1220",0.477103999999997
"1221",0.168968000000007
"1222",-0.636131000000006
"1223",0.337951000000004
"1224",-0.298193999999995
"1225",-0.477105000000009
"1226",0.447288999999998
"1227",-0.626205999999996
"1228",1.033722
"1229",-0.357825999999989
"1230",-2.69364200000001
"1231",-0.874679
"1232",-0.844871999999995
"1233",0.178916999999998
"1234",-0.298194999999993
"1235",0.308128999999994
"1236",1.461128
"1237",0.745468000000002
"1238",0.387649999999994
"1239",-2.952072
"1240",-0.328002999999995
"1241",-0.984031999999999
"1242",-0.437340000000006
"1243",0.129219000000006
"1244",0.258431000000002
"1245",-1.182823
"1246",2.740005
"1247",-1.900002
"1248",-0.619995000000003
"1249",-0.200003999999993
"1250",0.410003000000003
"1251",1.339997
"1252",-1.729996
"1253",-0.230003000000011
"1254",0.260002
"1255",3.369995
"1256",0.900001000000003
"1257",0.120002999999997
"1258",-1.80000299999999
