"","x"
"103",-0.0938577140394443
"104",-1.33166846827105
"105",4.55509007641491
"106",-0.240699151166723
"107",-0.573851419245557
"108",0.656775691590411
"109",-1.79826705186828
"110",0.72977462381418
"111",0.0243603891571382
"112",-0.648364773074292
"113",0.142147533947124
"114",-0.192140248998101
"115",-1.42156910752918
"116",-0.979576553235802
"117",7.94811813083066
"118",-1.62977659494273
"119",3.3978739659543
"120",1.02561395224785
"121",-1.10221841942686
"122",0.498547138772139
"123",0.334053555304592
"124",0.658116038101525
"125",2.3800170702183
"126",-0.0874233351481735
"127",-0.712174817374986
"128",0.0241034599853549
"129",0.462520357109497
"130",0.379884363047978
"131",0.238304782458101
"132",0.0250116012155388
"133",7.95829842079463
"134",2.53281634142313
"135",5.45782906869795
"136",-2.73000880537482
"137",0.761528474748431
"138",-0.412421218146505
"139",0.104606316738568
"140",1.57344254465254
"141",-0.259480591411958
"142",-0.276936936759611
"143",0.0433114111956456
"144",-1.54345635371655
"145",2.21856140316851
"146",0.996758231573509
"147",-0.821499705058741
"148",-0.977044026228597
"149",0.0295693529202623
"150",1.13269881025496
"151",0.183094815350316
"152",-1.93589683091923
"153",1.84944618343816
"154",-0.858375863023127
"155",-1.44465485377719
"156",0.464536362176361
"157",0.665967691097137
"158",0.558457546289063
"159",-1.31400360735887
"160",-1.92807461331807
"161",0.501500730461586
"162",-0.11592713669522
"163",-0.964824380150617
"164",0.486436436571367
"165",1.93035594089157
"166",1.48237291640503
"167",0.508829132290643
"168",4.78539926610051
"169",0.506991317853704
"170",0.11632321087572
"171",0.251429060048807
"172",1.46437716547074
"173",2.23008717337024
"174",0.768062272539069
"175",-0.771422708864549
"176",-1.40071716871248
"177",-0.755341231834507
"178",2.50107328403031
"179",-1.0725225001587
"180",0.564995444552466
"181",-0.492422219263901
"182",1.07584074195618
"183",-1.30749170080644
"184",-0.971163020001555
"185",0.300422070649674
"186",-0.540065495166047
"187",3.33953463406293
"188",-0.950436948003585
"189",-1.33282284231814
"190",1.49057036653377
"191",-1.53847347359208
"192",-0.101009145862918
"193",-0.985701572992824
"194",-0.661386877857282
"195",5.76467879000755
"196",1.13753384312909
"197",0.283499394194223
"198",0.246453926270874
"199",-3.85721395024268
"200",5.60881338334458
"201",-1.16254324214488
"202",-0.922462397624074
"203",1.71095519251976
"204",4.5179062342752
"205",0.254884517454272
"206",-1.57886432637511
"207",3.19714394437958
"208",2.41835538649225
"209",-0.240584453423963
"210",0.683223696121615
"211",-2.09160264827585
"212",-0.418006007504374
"213",-0.108226339816909
"214",-0.70940726484443
"215",-0.0428937371935092
"216",-0.801583050832065
"217",0.29370626437435
"218",0.427982071861393
"219",3.69689539519547
"220",0.0139012856334091
"221",-0.405856234988207
"222",0.694693063001537
"223",-0.587809980928967
"224",-1.11926571749355
"225",-0.930271522363284
"226",-1.97430110766916
"227",1.85427810395198
"228",2.22385540040769
"229",5.98077367940044
"230",-3.51793704256366
"231",-3.10609432299395
"232",2.88489290331637
"233",-1.96484933529408
"234",0.175137276944696
"235",-1.52885105534811
"236",-0.690683664093029
"237",-1.55099385060772
"238",-1.54488981811555
"239",-0.509114417724277
"240",0.500177402218895
"241",1.62365238033017
"242",-1.64291074279902
"243",0.741727730218372
"244",-1.15078180028578
"245",-0.711559019773631
"246",-1.05356410423865
"247",-1.18075389436395
"248",0.903967455531102
"249",0.443770917683153
"250",1.61846844382293
"251",1.62252099918817
"252",0.140104026972992
"253",0.4780660922804
"254",1.74045006543217
"255",0.761854771875036
"256",1.72428019830097
"257",-0.689577074070144
"258",0.459847845088746
"259",0.5515436275453
"260",0.981154757855933
"261",2.23933812177643
"262",0.882043898338395
"263",0.713658390255176
"264",-0.273780123955504
"265",-2.29085828689284
"266",2.8457905486155
"267",1.99311573592414
"268",-2.50367418995634
"269",1.4009956309221
"270",0.745445142466735
"271",-1.83433768988513
"272",-2.11332268382523
"273",1.00746841767406
"274",-0.234459065698672
"275",-0.986715851665849
"276",-0.0057986850328291
"277",4.51668952635126
"278",0.215341665771064
"279",0.981486075666766
"280",0.585765241575672
"281",1.44181321960977
"282",-1.13385373786326
"283",-0.468547596135579
"284",-0.0942959335297644
"285",-0.5452381371679
"286",-1.45739604632402
"287",2.68098615763378
"288",0.657499545001173
"289",-2.11620133739146
"290",0.880202077027519
"291",-2.26729937872059
"292",-1.13752509938152
"293",4.10011626558401
"294",-2.40913938286161
"295",-4.72655516706376
"296",-1.98725665818438
"297",-1.79396359498631
"298",0.358318047246655
"299",-1.06808299940359
"300",1.32532836862678
"301",0.404222289810519
"302",-0.78440273883345
"303",0.751937301187581
"304",0.814465291315429
"305",-0.474257765448016
"306",-2.06388241500973
"307",-0.0161004512883949
"308",7.64643033409747
"309",-0.317975372693553
"310",1.89987871700384
"311",-0.595565353677415
"312",-0.161228802142375
"313",-2.13298360106918
"314",-3.65764522948177
"315",0.134571846514007
"316",-2.37647476859478
"317",0.294080904745329
"318",0.487219836933576
"319",3.41816352093375
"320",-0.729124007159271
"321",1.1318153035989
"322",-0.166085167155501
"323",-0.37221901245411
"324",-1.08840658914011
"325",0.0922853217018655
"326",-1.1798706683056
"327",0.768911273764076
"328",1.46144562162937
"329",0.789814838306881
"330",0.0286904483070032
"331",1.38128042319141
"332",0.750813147940221
"333",2.57259007366181
"334",-1.83478494860699
"335",-1.4304083493152
"336",1.77162522582748
"337",2.89222675811376
"338",-1.90827644118303
"339",-0.00795572403603728
"340",0.564229351667677
"341",-2.40324763448504
"342",3.16452462050566
"343",-1.25032256029368
"344",-1.24552801124707
"345",-0.415815008372846
"346",-1.02929650229353
"347",1.50884874279129
"348",-1.56753603790315
"349",-2.09765607028132
"350",5.56521319195247
"351",-0.310531799680632
"352",1.53285502751703
"353",0.975133292697279
"354",-1.96316378830895
"355",-0.711616680366689
"356",2.65513713789878
"357",-1.54404554423635
"358",-0.893740942032991
"359",1.17320477364564
"360",-0.0552534805230493
"361",0.318070505074814
"362",-0.269593622132902
"363",-8.68350400365125
"364",0.269246435368643
"365",2.10109584203821
"366",-1.59011866195564
"367",1.6824398873176
"368",-6.7230313881365
"369",-1.7267080484577
"370",-2.16025762954762
"371",-0.672426413815359
"372",3.02429300758678
"373",2.47476509166853
"374",-0.915665729436469
"375",2.6666681974243
"376",-0.645983533832734
"377",-0.906951404004971
"378",0.573049769058443
"379",1.38180418558005
"380",-0.740487003779847
"381",-0.470158563833451
"382",-1.46320547594979
"383",1.14190592485129
"384",-0.470156852529257
"385",-0.621884320516088
"386",0.608456823615924
"387",0.138605699039474
"388",0.569131420114303
"389",-1.45966079042368
"390",-1.65944836392757
"391",-1.0147314995269
"392",-1.99772697942193
"393",1.04894454240777
"394",0.767735446832475
"395",2.35384337789257
"396",1.04686274257919
"397",-1.57959297696482
"398",-2.04323399846307
"399",-3.85427833328592
"400",2.01734254933375
"401",2.82673722087557
"402",-2.19060156880747
"403",-3.31754095427884
"404",0.946198889511209
"405",-1.50748040197959
"406",-0.147474322202882
"407",-0.142905417546999
"408",5.61624770530868
"409",3.55684623410126
"410",1.17712810666698
"411",2.8488187013098
"412",-0.389223861642705
"413",10.0986039084463
"414",-2.5376568720032
"415",-1.75479390986473
"416",1.84184945887222
"417",0.00868402494134557
"418",1.35664324384379
"419",0.0520383628171999
"420",1.13381093960163
"421",-2.01639956614699
"422",0.463734155651281
"423",-0.78308271509718
"424",-0.656053265145005
"425",-0.35804419418659
"426",0.629404959168937
"427",0.590317127045665
"428",1.19084932123653
"429",0.381993157153317
"430",-0.386324919544506
"431",-0.316140178561398
"432",2.3910291032031
"433",2.35528577850815
"434",0.721178683349734
"435",-0.68301190559481
"436",0.490031128297545
"437",4.02779072919049
"438",0.0968938939029442
"439",0.332631163129207
"440",0.39437317009768
"441",1.14301491401736
"442",-0.0416039487403168
"443",0.137434700379231
"444",0.410001659305721
"445",-1.45725024460319
"446",0.425318671118077
"447",0.300048739275411
"448",-0.591436345709099
"449",0.714567458212116
"450",-0.401613321509416
"451",2.22522368059688
"452",1.22789769286683
"453",-0.592782551288508
"454",1.11114948442369
"455",0.012620157550856
"456",2.80663583807478
"457",3.68610685932222
"458",2.07023763485302
"459",1.8689543771371
"460",0.606352727503918
"461",-1.65424931612012
"462",-2.02167163580035
"463",3.47158525430382
"464",0.687990054455582
"465",-0.67135445302705
"466",1.70213068581114
"467",-0.611195848781023
"468",0.827359915233529
"469",-0.862118118874122
"470",1.04466326722849
"471",-1.02886117069491
"472",-0.446054703698849
"473",0.56173759704626
"474",0.59844972559398
"475",-1.44798154801396
"476",-0.89265631782223
"477",0.601882992250239
"478",-0.404540999304629
"479",-7.25653820032153
"480",-2.38501733009673
"481",4.72996888130612
"482",-2.50746772921744
"483",-1.17667263842765
"484",-2.09180026232241
"485",0.295761663652087
"486",0.448644318183511
"487",0.104477757049239
"488",2.43826224434019
"489",1.44897341759767
"490",-0.756038525267087
"491",1.92708978153681
"492",-1.18900708782581
"493",-0.476005944394899
"494",1.12562445524767
"495",-1.45905874133715
"496",-0.348828608556943
"497",0.24291392554187
"498",1.45188722489462
"499",-0.757310540844969
"500",0.847642756286206
"501",1.6538612047369
"502",1.13100071128241
"503",-1.30983773490445
"504",0.205044823088201
"505",-0.532676599159458
"506",-1.35948144941986
"507",1.15202858872041
"508",1.11801115336488
"509",0.280015432589806
"510",0.899599845500234
"511",1.58298032834017
"512",0.8116828062889
"513",-0.0261080443625303
"514",0.410902677133265
"515",-1.24750114187012
"516",-4.82199307679676
"517",-1.2928924260242
"518",-0.771661925324196
"519",2.0101606508907
"520",-1.16101998325485
"521",-4.29823248945002
"522",-2.95931262949679
"523",0.273896230407644
"524",3.61536518074325
"525",0.83528470625393
"526",-1.75085611693794
"527",2.77144311878035
"528",-2.89020349699027
"529",-3.39725516738091
"530",-3.32240520875831
"531",-2.07420155345687
"532",-0.647361581653058
"533",-2.41833271415979
"534",3.47690721517762
"535",4.42900844103178
"536",4.39968495365153
"537",-1.04768589952209
"538",5.03608813001458
"539",2.10930061800306
"540",-1.60575497474204
"541",1.44700199849908
"542",-3.75111850021142
"543",0.54665608461076
"544",4.0963288047765
"545",3.09146593725526
"546",-2.9762116520256
"547",0.992410184195194
"548",-0.56898438608664
"549",-2.52321849001365
"550",-9.60772636506002
"551",-0.308141651544645
"552",2.21730979959557
"553",3.14215887960282
"554",-0.240857503015292
"555",3.22735384990509
"556",0.127553390921406
"557",3.35624229321246
"558",0.40420137826527
"559",1.48969565389731
"560",4.3391522751661
"561",3.67185044365627
"562",0.324559369055606
"563",1.85269774305459
"564",-1.00523353355428
"565",0.392531250646016
"566",-1.0437690588877
"567",-1.4584760462767
"568",1.18246513548871
"569",-1.16977123349517
"570",-0.687985205763852
"571",-1.53842240947381
"572",-0.292875837572751
"573",-1.2082960289917
"574",-2.08315644925977
"575",-0.423346148898787
"576",1.54127090163772
"577",0.00136800656656533
"578",2.34643963834429
"579",0.522479809064976
"580",2.74700518192185
"581",-0.0631048849697038
"582",0.650165949272861
"583",1.29496799704455
"584",-0.407688124813177
"585",-2.19759205905177
"586",-0.219787211402519
"587",-5.9728155503814
"588",-4.46883562439302
"589",0.422338721207581
"590",5.715892547191
"591",-0.905441870596235
"592",1.93832916734382
"593",0.979438212171289
"594",-6.50007324094477
"595",2.46316320027327
"596",0.58068891752103
"597",-5.3561095872744
"598",-0.144135166688216
"599",3.09862731579088
"600",-0.274940814159407
"601",-0.634720552724957
"602",-1.59423070345764
"603",-5.95657918239192
"604",1.34045735369239
"605",-1.06686260879241
"606",2.51383930097106
"607",4.2977781194559
"608",5.12783122646545
"609",11.5266331949075
"610",-0.46339959972164
"611",-0.985033380521827
"612",4.3465378006965
"613",-0.870943806972036
"614",1.81204374668263
"615",1.11115363759259
"616",-1.551306375834
"617",-2.00258528221184
"618",0.158119756606055
"619",1.27451166430245
"620",-0.0875930044226436
"621",1.96088686696837
"622",4.54525045722121
"623",0.0463885023292221
"624",-1.4245268540366
"625",5.55276079362841
"626",1.01404645153491
"627",-1.23853189626391
"628",-0.890265296345575
"629",-1.10633306062826
"630",0.453972952682449
"631",-2.75349465252688
"632",1.17784256961451
"633",10.921803222907
"634",-2.28853481982352
"635",0.411288752918182
"636",-2.09917939365866
"637",0.169112321601773
"638",-0.895895366360662
"639",0.505963357229405
"640",0.0638240518479165
"641",-1.35711335383328
"642",-4.57280421238548
"643",-1.43206371744191
"644",-1.83940960982343
"645",3.04682599511204
"646",9.84601256276531
"647",-2.39530228643397
"648",-0.778560004468687
"649",4.10864035179941
"650",-3.77827723145717
"651",1.08380108118817
"652",0.355847411257145
"653",0.559818216647443
"654",-2.54649359108865
"655",1.71530785540122
"656",-0.840782149163886
"657",0.191963004398616
"658",-3.37134635105232
"659",-3.12098114942569
"660",2.96993703274677
"661",-2.16407459597767
"662",-1.40158553974845
"663",2.36291289067884
"664",-2.98271221512059
"665",-0.696670873333431
"666",6.11718928226034
"667",-1.36271692257969
"668",0.442578806404782
"669",0.433987166331065
"670",-2.04976550280529
"671",-1.68232120382319
"672",-1.06121451651859
"673",-2.40922686030277
"674",-2.02477796372978
"675",-1.51733558640694
"676",-0.112562047776123
"677",-0.685133793140039
"678",4.32613956077759
"679",-0.0139559300538394
"680",0.53841065974342
"681",-4.34509387660037
"682",1.42992641845566
"683",-3.17652670085667
"684",4.00117493308218
"685",-1.1445538568457
"686",-2.27812314724773
"687",3.08976990283327
"688",-0.142320809621566
"689",-2.80733316993255
"690",-4.96142485102172
"691",-0.10460771401543
"692",2.46593759075259
"693",-3.09340479315753
"694",1.98542322342388
"695",-0.454813864630353
"696",1.26715246077833
"697",-1.37681271340028
"698",-1.262148624167
"699",-1.06953532561317
"700",-0.188604129843156
"701",0.466125732600602
"702",-0.872357467688857
"703",0.669207676964447
"704",-0.198001054556613
"705",-1.67216802559571
"706",-0.605667103886219
"707",3.59257020946387
"708",-2.966834971152
"709",2.64969983565163
"710",2.64713728267154
"711",-2.05151962402971
"712",2.57249144440695
"713",0.901011930358408
"714",-2.74981163813112
"715",0.536840649710456
"716",4.69990457235059
"717",1.09559893492971
"718",-1.3186997624594
"719",4.16886521001456
"720",2.16443410853955
"721",2.52214893546153
"722",2.20951069831725
"723",-2.18705770760417
"724",0.917113340630777
"725",-2.24199486902853
"726",0.344005165989387
"727",-2.30690721588417
"728",2.51378924967918
"729",-0.120450186693461
"730",3.37497237895536
"731",-1.71686222807924
"732",1.24930294968965
"733",4.54185341343543
"734",-3.14671756457045
"735",-1.11787667450318
"736",-3.25971151706665
"737",0.602986290557851
"738",-3.43340520467044
"739",-0.601414014646849
"740",-0.250108079892868
"741",-1.15720419121823
"742",7.27394841259201
"743",1.89934801151429
"744",-0.562884635550176
"745",-4.96904093267099
"746",-5.4426936943816
"747",-6.15557093210882
"748",-0.741138411228718
"749",6.10687063962925
"750",3.86225205190695
"751",0.188897841373773
"752",0.399353095684916
"753",-3.7429495435035
"754",1.77860040945004
"755",3.25970695254108
"756",-0.0596235817310173
"757",3.56354647882526
"758",-1.0862427326486
"759",-0.816002406125932
"760",0.382889429692881
"761",-0.0787545364506173
"762",3.98414747491236
"763",-0.568137856654204
"764",4.36796029501053
"765",-0.466738910575771
"766",2.93428816139115
"767",-0.632498041128287
"768",-2.28992726627715
"769",-6.17608997151203
"770",-1.77729454470125
"771",-11.515044260179
"772",-5.43156637521577
"773",8.4540312783663
"774",5.26469839839712
"775",1.59048089792267
"776",4.98298778773977
"777",-1.74773896624623
"778",-0.528589844555228
"779",3.03287717038035
"780",-1.34165018984189
"781",-0.636802035013744
"782",1.08836250754163
"783",-4.25673325335489
"784",3.00809238973645
"785",1.55592734137096
"786",-1.23006172152304
"787",-0.390679868055912
"788",-10.3164680499412
"789",2.76054459493017
"790",4.62702259352272
"791",0.444323586568572
"792",-2.36439170676485
"793",3.0175467625086
"794",9.32749617369282
"795",-2.39102509816547
"796",-3.31975837019314
"797",2.34335881988929
"798",0.460510816090704
"799",-0.910601725784318
"800",1.17617723543208
"801",-0.0987339494770083
"802",0.559808620084596
"803",0.538199676592455
"804",0.760463096830989
"805",-5.43485296474427
"806",-0.914395435627142
"807",-1.02737146106264
"808",2.73771583483975
"809",-1.47585851612442
"810",0.185187882647199
"811",0.844822978508773
"812",-1.16321383165638
"813",0.0995461888232398
"814",1.12075035539291
"815",0.0942632868468252
"816",1.54863622397326
"817",-2.00648037920453
"818",-6.04758096106877
"819",3.71404610068663
"820",3.14946454416722
"821",-1.45437809884632
"822",-0.892407122933008
"823",-1.66582824531076
"824",-5.76257320797478
"825",-3.38343703996452
"826",3.2557924227637
"827",4.78698269427127
"828",-0.217117963294584
"829",-4.46691091688973
"830",1.87626441580494
"831",0.853078469841705
"832",-0.24239220962744
"833",1.13910899969221
"834",0.160814824832897
"835",3.11977191585171
"836",-0.828614391833185
"837",-1.14368615498643
"838",-5.38026749045622
"839",-2.65668201114454
"840",-0.928181046036372
"841",-1.09005079624112
"842",1.25857190875439
"843",0.699924465164003
"844",-0.305423831632055
"845",-7.24091647683943
"846",4.15956336796702
"847",-7.17634656658336
"848",1.65375292910443
"849",3.69031548899824
"850",-1.72662895044925
"851",5.75963240565954
"852",-2.28280999103436
"853",-0.273621175923438
"854",-6.49748287036795
"855",1.50600241503065
"856",4.23704108361707
"857",3.94383458107689
"858",-3.24712435830034
"859",4.47370663397831
"860",-5.60173275404802
"861",-2.46150447086271
"862",-5.52784952840062
"863",1.67433324254483
"864",-3.7595620008459
"865",-2.11835249979242
"866",8.56879045749682
"867",0.905891160516177
"868",3.13528986699714
"869",0.617917186063096
"870",1.4791885850631
"871",3.79685692965012
"872",-2.70470824733408
"873",1.52104872659353
"874",7.43419229460559
"875",-1.91893870012652
"876",-1.45538999221523
"877",5.12613752506172
"878",-2.65785775715736
"879",1.77888134815583
"880",1.45797141049636
"881",0.235010615728982
"882",-2.09498043620039
"883",3.52786023024839
"884",-1.40505307969028
"885",2.38342644493699
"886",-1.21572992220905
"887",0.636199974842185
"888",11.5490765359227
"889",2.86613251072345
"890",0.256993424869307
"891",2.37654051758568
"892",1.33403380430445
"893",-1.68666549092561
"894",-3.92719572738457
"895",-0.25919729136308
"896",4.74536307923901
"897",0.396198369418698
"898",-0.985200768986545
"899",1.31743042952868
"900",1.79424123806334
"901",-2.0199174040809
"902",1.70225595059892
"903",-0.937181535975299
"904",-1.56238346828312
"905",-2.00424960102714
"906",-0.349091699148033
"907",2.43482090542216
"908",-1.98632069863947
"909",2.27064775726609
"910",-1.29113060117714
"911",2.82496819132425
"912",-6.087597839616
"913",1.11561769489407
"914",-1.46262240804779
"915",8.47720994707001
"916",3.63652034841917
"917",-3.84350046270771
"918",4.01133960580205
"919",2.40958264575957
"920",4.17290004137783
"921",-3.44174001506619
"922",-0.290862057733904
"923",-0.142125175704365
"924",0.491789092422039
"925",0.748398705999762
"926",2.91816325598904
"927",0.911866362475479
"928",-3.24876742369887
"929",0.761550643988642
"930",-11.0240534329977
"931",-0.689693939789379
"932",24.1513919907389
"933",-0.113915854384089
"934",5.97472093186721
"935",-6.4968899147712
"936",2.52881278807968
"937",-2.02571525193252
"938",-7.49881452597481
"939",1.41846220044013
"940",-1.51890862501827
"941",8.31648786393365
"942",0.679715382739545
"943",-2.98864365269645
"944",-2.67508183738605
"945",-1.24737423026238
"946",2.18626013117421
"947",-0.255633981290998
"948",0.593979018868652
"949",-0.0945783657966786
"950",-1.11837092912799
"951",-1.00116553629533
"952",0.211961681303023
"953",-0.473991402094185
"954",0.0109004629544245
"955",1.73375523852999
"956",-0.431191824539951
"957",2.50307703349333
"958",-7.91135080296144
"959",-0.773920292853489
"960",2.27306035087207
"961",8.38391388459775
"962",1.74839190664355
"963",3.72301615065064
"964",0.176729794037414
"965",0.81120511693652
"966",2.45480031505264
"967",2.1544933969067
"968",2.91882159436651
"969",-1.2832841080731
"970",-0.918665796606717
"971",1.78013023991551
"972",-4.25167839054433
"973",-0.726429231130311
"974",-2.24139377710887
"975",3.78739864042225
"976",4.49208956255058
"977",2.88556538065637
"978",-2.31288546854799
"979",-2.65007426093314
"980",-0.176774949546171
"981",-0.195853741657743
"982",-2.99325536429325
"983",1.07566218140747
"984",-0.192387153033394
"985",1.11647213960916
"986",0.0813730060581008
"987",-2.2937408474161
"988",2.1146833762264
"989",18.9089823748309
"990",-1.3721129504116
"991",4.19808850140319
"992",1.86026667054483
"993",1.2313472379343
"994",-2.73262300613709
"995",-0.019233192709919
"996",-2.36155420392734
"997",-2.6028557554117
"998",0.143417092193573
"999",-0.678791805989704
"1000",-0.538162818446921
"1001",0.332357604157323
"1002",-1.16903351278694
"1003",1.33691061157717
"1004",3.77944464813527
"1005",1.17528017659509
"1006",11.7854229004756
"1007",3.42905722501825
"1008",2.97103425261184
"1009",3.76728375873307
"1010",-8.99634901961548
"1011",-4.4569499286012
"1012",5.13230516423602
"1013",-4.88003520005049
"1014",1.62350951330393
"1015",-0.029543903984063
"1016",-0.803135988359713
"1017",-2.68191842157859
"1018",1.37478242456655
"1019",9.80276299982467
"1020",2.44812588581362
"1021",-0.344844728315138
"1022",-1.70288015723133
"1023",1.43292770220728
"1024",1.1987724026597
"1025",-4.8643525111018
"1026",-1.78340204687345
"1027",-1.86901410536268
"1028",-1.12103643700215
"1029",-0.328781615633318
"1030",0.944950362633222
"1031",-1.16463425251067
"1032",0.827584430896138
"1033",-9.88507161705292
"1034",-1.31857353724916
"1035",-0.420913765959199
"1036",0.432741337779248
"1037",0.235370196133147
"1038",2.2675813028398
"1039",0.463538411567129
"1040",-2.14639607563259
"1041",-2.90252779403306
"1042",4.38687080152442
"1043",-2.55208994021456
"1044",-8.62639582924089
"1045",-4.35056567168161
"1046",4.6680997724317
"1047",0.330416753951795
"1048",-0.411149188009944
"1049",3.74509501624937
"1050",-5.56217972272756
"1051",2.7407950475087
"1052",7.18742210770344
"1053",4.78985038035626
"1054",8.11997263730672
"1055",1.51005865067134
"1056",1.83328105142471
"1057",-8.8419405620163
"1058",-3.27109399948694
"1059",1.86372443529581
"1060",2.80463802049195
"1061",-2.56368033975014
"1062",1.4080359357493
"1063",9.15594717857903
"1064",-0.793508922118349
"1065",3.42980045953669
"1066",-4.10273768571386
"1067",9.28719117386464
"1068",-4.6201552898936
"1069",-3.33833391902579
"1070",-5.06368257302654
"1071",3.34560566312439
"1072",5.64104765786772
"1073",7.57973138112266
"1074",-4.53571376251097
"1075",-0.158460996336316
"1076",-0.422477698557657
"1077",5.33094259597243
"1078",4.79375850319104
"1079",2.83323205414098
"1080",-2.14753340451313
"1081",0.488722650556383
"1082",1.63923440313658
"1083",0.629950139900927
"1084",-0.040684608346794
"1085",-0.563963472829812
"1086",1.40185938308815
"1087",-0.686978126326437
"1088",1.03464143102337
"1089",-4.14209588101903
"1090",-2.34020552711075
"1091",5.8379459929206
"1092",4.39622454044769
"1093",2.12547047925943
"1094",-1.45076657449869
"1095",2.03812436509759
"1096",1.45272653608049
"1097",-2.47955102151212
"1098",1.40088705078892
"1099",7.72597427772024
"1100",-2.43047808439178
"1101",2.56486157640398
"1102",2.81568483011375
"1103",-0.0625356676355864
"1104",0.00819677829196053
"1105",1.95065479899966
"1106",22.9025084439395
"1107",-9.10813064827011
"1108",1.24413004791359
"1109",0.656011983740768
"1110",1.5218595763771
"1111",-1.65541232410254
"1112",3.85783377548933
"1113",-5.63513754624915
"1114",0.295786261128285
"1115",2.81887703015201
"1116",-1.23864730235857
"1117",-0.169901310826731
"1118",-1.55329468786994
"1119",-1.10192695412519
"1120",3.13868408957006
"1121",-0.750071091790289
"1122",2.05841074386075
"1123",-1.12419024300647
"1124",-0.193039914306496
"1125",-0.496928774659466
"1126",2.10618285821687
"1127",0.122267561749993
"1128",-3.75568824630705
"1129",2.22899904384821
"1130",-1.27773724157788
"1131",-1.86026901784982
"1132",1.65202917112293
"1133",-0.69849306885385
"1134",-0.668583004564596
"1135",0.633467371607935
"1136",0.263011740809532
"1137",0.865878219611034
"1138",0.359251699381787
"1139",0.754519622725752
"1140",-1.58560505799772
"1141",2.04847752343642
"1142",-0.723306641985118
"1143",-4.48234958344989
"1144",0.648266447481205
"1145",2.26661163357232
"1146",1.55988386623306
"1147",-2.02124201840405
"1148",0.994594861797282
"1149",1.9479009926755
"1150",2.03878393978601
"1151",-0.593873173445445
"1152",0.995280551469421
"1153",3.39281110011405
"1154",0.433881300863845
"1155",4.94746035611121
"1156",-5.87034797156252
"1157",0.546841269453239
"1158",1.28267884128155
"1159",1.70485855130164
"1160",-4.19209449208921
"1161",0.175417813732906
"1162",-1.98736588411509
"1163",4.97476259811555
"1164",2.31188456928055
"1165",2.69973069456194
"1166",2.44176718261508
"1167",4.0983873912582
"1168",1.24137883976653
"1169",3.44841999033167
"1170",-3.28273575154026
"1171",-1.16083103775577
"1172",-6.21747463973361
"1173",-13.7240755889587
"1174",-2.10344343215405
"1175",11.6081053339539
"1176",-11.3778760705354
"1177",1.68015486603707
"1178",0.821366970327006
"1179",-2.07043744679027
"1180",-1.99843159303384
"1181",-1.28305851465285
"1182",-1.01943411345036
"1183",-7.13856215950176
"1184",2.64487840430661
"1185",-0.144954538398849
"1186",0.211405032255698
"1187",2.77733206071633
"1188",10.1155807552235
"1189",5.09223697533042
"1190",3.91667364056576
"1191",2.23550124319365
"1192",6.69176718801805
"1193",1.23995263904493
"1194",6.66485878369866
"1195",-7.98417281098915
"1196",-1.93522397037384
"1197",3.52124279420514
