"","x"
"103",0.192041119204433
"104",-0.32202002408512
"105",0.333227329972289
"106",0.167295670265787
"107",-0.0370859513243929
"108",0.189150786849389
"109",-0.180630742648724
"110",0.338971321981262
"111",0.260381800094635
"112",-0.165300519614881
"113",-0.284683435203476
"114",0.0019415676549599
"115",-0.212503096740868
"116",-0.000700005202276088
"117",0.558866529799495
"118",-0.41773732774017
"119",0.00772220230896892
"120",0.000582018538622719
"121",-0.310478625837362
"122",-0.0452540231231282
"123",-0.269351318743702
"124",0.0529956306910933
"125",-0.444156302326277
"126",-0.0323555453989002
"127",0.552661356199003
"128",0.0282328702017338
"129",-0.399873913130627
"130",-0.522121867716834
"131",0.439600135901465
"132",-0.631844129563213
"133",-0.497934318709127
"134",-0.452973872609213
"135",0.708186599241387
"136",0.208245161349105
"137",-0.319262306196784
"138",0.00467195653009611
"139",-0.00227888806362131
"140",0.158583560166996
"141",0.087783410200025
"142",-0.0524769928059001
"143",0.285576892022007
"144",-0.0954939752225386
"145",-0.068722539520202
"146",0.0309068191707951
"147",-0.00689130149240924
"148",0.463638220466919
"149",-0.130851812746918
"150",-0.0990135299465393
"151",-0.0285689387874015
"152",-0.921223028420627
"153",0.186671921356478
"154",-0.650191612400562
"155",0.318802379851491
"156",0.710913982750306
"157",0.218516439362162
"158",-0.217953267703351
"159",0.507599324547165
"160",0.549802255583622
"161",0.0299677083044045
"162",0.342845191672879
"163",0.389236470121212
"164",-0.428940036921311
"165",0.098420255578354
"166",0.110173744293768
"167",0.0966107841188659
"168",0.349457638196732
"169",0.211158539702744
"170",-0.149958798593602
"171",-0.0878307011567188
"172",-0.161648749561415
"173",0.536052225825081
"174",0.157076172242014
"175",-0.86879978518246
"176",0.143431765945174
"177",0.275731846476909
"178",0.059987582562826
"179",-0.921523398015509
"180",-0.977631713571185
"181",-0.10560616515199
"182",0.451973951855436
"183",-0.663441246910914
"184",0.266287233369653
"185",-0.285803392127256
"186",0.385565945391605
"187",-0.275068565826977
"188",-0.584793075109538
"189",-0.232256739095234
"190",-0.163344207531999
"191",0.0957727453317929
"192",-0.148172843412439
"193",-0.545085615074314
"194",-0.218072907189431
"195",-0.566336444108401
"196",0.701665248987652
"197",0.200854774968505
"198",-1.18473570165231
"199",-1.04695293465873
"200",1.40200024875328
"201",-0.318728418072155
"202",0.152667588637627
"203",0.542624983213408
"204",0.623951261749689
"205",1.01508165693111
"206",-0.0715659566737585
"207",-0.185933419043373
"208",-0.28473133071482
"209",0.173192047466493
"210",0.0228619222347817
"211",0.837207630754754
"212",-0.412839580712195
"213",0.952407431049402
"214",-0.463848163385812
"215",0.123923210979832
"216",0.00513196914883451
"217",0.41345144321415
"218",-0.289841655571479
"219",0.0314610607646415
"220",0.613902479063981
"221",0.474705729701348
"222",-0.590699299319802
"223",0.243625671250882
"224",-0.0683614825912358
"225",-0.30305816804502
"226",0.0287725226234343
"227",-0.120767110443303
"228",0.621162230189604
"229",0.142554161322742
"230",-0.344066129211399
"231",-0.179001366172393
"232",-0.218934680945516
"233",0.730195099331347
"234",-0.270153995582646
"235",0.581366185396895
"236",0.2849365556268
"237",0.0747033231100929
"238",-0.30154594143314
"239",-0.0699522799423349
"240",-0.152789320738684
"241",-0.317437703414406
"242",-0.592001176621423
"243",0.478209200820167
"244",0.140097336745129
"245",-0.228637838738429
"246",-0.0397285655738813
"247",0.270924269605054
"248",-0.083559164210584
"249",0.358945867953153
"250",0.654519604169288
"251",1.01588041056954
"252",0.417198480519978
"253",0.516118211252454
"254",0.439897672833119
"255",0.992567990483138
"256",-1.25757995859012
"257",-0.334447886204707
"258",0.48392692407301
"259",0.445785444821283
"260",0.0431981541047577
"261",0.38734214459663
"262",0.17537547981194
"263",-0.41765410716782
"264",0.188676122293074
"265",-0.192701489096144
"266",-0.221522375621092
"267",0.255853414249223
"268",-0.0981717210530348
"269",-0.293872551427242
"270",0.3110592790431
"271",-0.152488139485833
"272",-1.15272426627268
