"","x"
"382",0.0120013290703822
"383",0.0693896711535968
"384",-0.0235288189915499
"385",0.0611965605532605
"386",-0.0231121574941593
"387",0.231175371189186
"388",0.088243552294327
"389",0.0555123649090534
"390",0.0271769128704573
"391",-0.0513820847494246
"392",-0.207386958700411
"393",-0.0194533145020683
"394",0.0209893003457475
"395",-0.0910674130666438
"396",-0.0453687571738222
"397",-0.0276927671038587
"398",-0.0485916814295262
"399",-0.0175288649533973
"400",0.0408914322624607
"401",-0.262079538069003
"402",-0.0766719176520168
"403",0.423899158399672
"404",0.0284425639177357
"405",0.198553550434053
"406",0.129902538404304
"407",-0.066606207191227
"408",0.0433872656403178
"409",0.0377935360632549
"410",0.438078005766555
"411",0.0377214971503799
"412",0.0380816693130113
"413",-0.0919366472800283
"414",-0.175324552176892
"415",-0.141083851542726
"416",0.177174834041554
"417",-0.0890102447352241
"418",-0.0154733746846993
"419",0.0507869000896379
"420",-0.0525827731213999
"421",-0.0473258975675437
"422",0.292406763475775
"423",0.595129623428721
"424",-0.130265379308988
"425",0.046624659503423
"426",-0.252371101940605
"427",-0.28716564118779
"428",0.224603838748582
"429",-0.141422251735373
"430",0.207192043418781
"431",-0.0505367730608777
"432",-0.0474299471148356
"433",-0.127587945073603
"434",0.076488498305058
"435",-0.233889830589579
"436",0.201894491822682
"437",-0.200267365519809
"438",0.0601846178413172
"439",0.146939304958407
"440",-0.0274726137380688
"441",-0.228602877351994
"442",0.121625623262245
"443",-0.0161852838050924
"444",0.110823104302493
"445",-0.22563592057238
"446",0.181474738364581
"447",0.380771083180232
"448",-0.24936415330151
"449",-0.0673185598756554
"450",-0.0665765075893328
"451",0.013385755263954
"452",0.159319266014576
"453",-0.058102197953751
"454",-0.287045206639815
"455",0.274597714037035
"456",-0.123964695497479
"457",-0.0636957624314869
"458",-0.0367607453326597
"459",-0.078130528447292
"460",0.0739733362043813
"461",-0.173761921757613
"462",-0.101163319276305
"463",-0.0148553288064974
"464",-0.159244530698206
"465",-0.151901602718588
"466",0.0577249719102104
"467",0.177064390509755
"468",-0.139004628117851
"469",0.0370690949165891
"470",0.0781148472969173
"471",-0.0739725387378369
"472",0.0537618812023686
"473",-0.00273406609736604
"474",-0.0198609587823642
"475",0.0110100311383006
"476",-0.250559916286278
"477",0.0427422507761301
"478",-0.0121736616382941
"479",-0.0993809071628142
"480",-0.144945973561145
"481",0.067371242661161
"482",0.04657382840076
"483",0.137631483080443
"484",-0.0869992634819452
"485",-0.0955756433468835
"486",-0.0951394906509124
"487",-0.0951616712419305
"488",0.0348394567543462
"489",-0.101771764220901
"490",0.0451756137248633
"491",-0.0522974105658225
"492",0.0226595902898152
"493",-0.0711523558366274
"494",0.143618460505658
"495",0.132696268154264
"496",-0.186748282610162
"497",-2.29050289653549
"498",-0.263516235383155
"499",0.463401145740316
"500",-0.093566313784295
"501",-0.195241675316193
"502",0.0299290358398276
"503",0.018477955748823
"504",0.209060301625769
"505",0.439368216472401
"506",0.257655883349851
"507",-0.0831031169240894
"508",0.0142262177119941
"509",-0.230723475791215
"510",-0.00826653348210327
"511",-0.0695796045742694
"512",0.0635384780755448
"513",0.146768744045048
"514",0.112536060155037
"515",-0.0557230331216054
"516",-0.077166199316451
"517",-0.196075704854533
"518",0.0899714504993221
"519",-0.0645755075350705
"520",-0.0167160058033082
"521",-0.079149905774722
"522",0.0140251767450952
"523",0.0492867481682051
"524",-0.0625064827383706
"525",0.0331787737240306
"526",-0.0516873100115225
"527",0.0126285635622492
"528",0.0893577730778428
"529",-0.0245442989055498
"530",-0.0787517971093927
"531",-0.115995069112762
"532",0.0758989413843056
"533",-0.103859848610648
"534",0.235281803475124
"535",-0.0219652807495141
"536",0.00111704665226098
"537",-0.100056807524455
"538",0.0250883994225113
"539",0.0487241268206362
"540",-0.00247787057083437
"541",0.0401260123673102
"542",-0.0120406125600958
"543",0.000612326612384528
"544",0.00996886006601683
"545",-0.0705069674223875
"546",0.0635856392102796
"547",0.126766345660604
"548",0.0535532842191109
"549",-0.197723457875942
"550",-0.034944752848256
"551",-0.118222880935219
"552",0.0360122369877867
"553",0.148168593917538
"554",0.0624648706432094
"555",-0.0831766575365744
"556",-0.115770042372458
"557",-0.00411250237413219
"558",-0.0297908582611885
"559",0.0815150172159482
"560",-0.00414545473506367
"561",0.000210817534576968
"562",-1.07211477931024e-05
"563",0.0900005452250934
"564",0.00542301284960445
"565",-0.0602757878862512
"566",0.00306533150377453
"567",0.0598441122454383
"568",0.00695662140613473
"569",0.0396462202900394
"570",-0.0120162126837724
"571",-0.119388914245881
"572",0.0360715357338832
"573",-0.00183442172640325
"574",0.0200932897089579
"575",-0.0510218463518979
"576",0.00259472133816585
"577",0.109868045174683
"578",-0.00558735094044094
"579",0.120284145317067
"580",0.253882937196262
"581",-0.0629112433524246
"582",0.0331993578674368
"583",0.0183116431797097
"584",0.189068759468884
"585",-0.00961511155811401
"586",-0.0395110224950188
"587",-0.0279906628142488
"588",0.631423468088015
"589",-0.392111106579069
"590",0.469940851378748
"591",0.00610110880076231
"592",0.119689727473157
"593",0.0939131663779484
"594",0.0752240360912282
"595",-0.0038255262313065
"596",-0.139805452462977
"597",-0.0728901790774943
"598",0.713706837688521
"599",-0.0462956359550954
"600",0.182354369413607
"601",-0.0392736505488633
"602",-0.138002734389422
"603",0.0170181435061325
"604",-0.0708654594697888
"605",0.443603870360884
"606",0.527440478727883
"607",-0.326823040768236
"608",0.276620619956338
"609",0.0159324294101975
"610",-0.170810245365766
"611",0.0986865729117508
"612",0.11498128400218
"613",-0.215847385236365
"614",0.0909769413752164
"615",-0.0946266418788388
"616",-0.185187752219929
"617",-0.18058225747187
"618",0.369183529610527
"619",-0.0287748670515171
"620",0.561463348876607
"621",0.401446722608187
"622",0.279584384890661
"623",0.0957817068341589
"624",-0.0748709887293062
"625",0.133807571970752
"626",-0.216804798082102
"627",0.121025630705726
"628",0.0538452288791893
"629",0.267261695247803
"630",-0.073591621493879
"631",-0.106257490383954
"632",-0.074596264201463
"633",0.0237936008261252
"634",-0.191210026061181
"635",0.199724005894854
"636",0.109843014769298
"637",0.244413921983446
"638",-0.0124296955923793
"639",0.000632113470728335
"640",0.119967853803264
"641",-0.376100977765687
"642",-0.0608733453983019
"643",-0.0469042796463874
"644",0.152385322052252
"645",-0.07774957150757
"646",-0.0360460374006744
"647",0.041833125005998
"648",0.357872572047931
"649",-0.0681996471204247
"650",-0.386531699805252
"651",0.039657110063108
"652",0.00798323351567731
"653",0.119594011823724
"654",-0.186081965992678
"655",0.119463217863166
"656",0.20392468554788
"657",-0.140370611234263
"658",0.227138562130992
"659",0.168448844641631
"660",0.331433516369311
"661",-0.0168550861757435
"662",0.0608571671721796
"663",0.136905102391768
"664",0.0630376766840293
"665",0.176794212352247
"666",-0.178990888179364
"667",0.269102600358543
"668",-0.243685240916028
"669",0.122392638440402
"670",0.143775709557717
"671",0.192688271237257
"672",-0.00979918220805409
"673",-0.0295016615628434
"674",-0.368499689912426
"675",-0.631259909687928
"676",0.342102788799508
"677",-0.167397673142244
"678",0.0585130261940296
"679",0.107024313926643
"680",-0.475442732690086
"681",0.0541786899493673
"682",0.0572447370501665
"683",-0.212911187096157
"684",0.150827620711379
"685",-0.0876703544427899
"686",-0.125541514945807
"687",0.0163844268866491
"688",-0.160833231744754
"689",-0.00182080916053096
"690",-0.119907402559504
"691",-0.00390209648864204
"692",0.0901984415254757
"693",-0.12458705118747
"694",0.146335887532287
"695",-0.127441926881686
"696",0.14648107253462
"697",-0.0974493102801803
"698",-0.0250442051228488
"699",0.0112736256736286
"700",0.0894266785860296
"701",0.0354521968976167
