"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",41.1300010681152,41.1300010681152,40.5900001525879,26.8491954803467,5512000,-0.0340489891068252,27.3755880000777,26.4257326481157,47.1408514588213,-15.7529470830199,5.2817963401752,26.9677447001139,27.1489173571269,27.1252903808726,-0.276094900525884
"1002","2014-01-03",40.6699981689453,40.7599983215332,40.2700004577637,26.7040271759033,4198400,-0.051103822105361,27.3518302971245,26.4085798209785,45.7656411365678,-83.1629560906698,14.6397488004395,26.9325528462728,27.1484360059102,26.8669137967736,-0.162886620870232
"1003","2014-01-06",40.5499992370605,40.689998626709,40.2799987792969,26.6578407287598,4527000,-0.0675678799577675,27.3395956514785,26.3851827146104,45.3304026554674,-87.5483577036412,14.6397488004395,26.9105581283569,27.1443602244059,26.7041801169336,-0.0463393881738234
"1004","2014-01-07",40.4799995422363,40.7799987792969,40.4199981689453,26.8953742980957,4705500,-0.0607485194112627,27.2626347952964,26.4179333275673,47.9632841413046,-35.8937861110934,11.1117498898167,26.897141011556,27.140984026591,26.6644042229292,0.230970075166496
"1005","2014-01-08",40.7200012207031,40.7799987792969,40.2999992370605,26.6578407287598,4268100,-0.0736619715863966,27.2331720914831,26.4051659975062,45.6871255059225,-68.3972092814952,14.8467636460796,26.8788853963216,27.1323452313741,26.8924878153547,-0.234647086594912
"1006","2014-01-09",40.5,40.6399993896484,40.2900009155273,26.80299949646,3898700,-0.0713602791824357,27.2345890417663,26.4143067941102,47.2691030258189,-64.1508644648628,15.1642610005763,26.8705272038778,27.1298195203145,26.6689134569234,0.134086039536513
"1007","2014-01-10",40.7900009155273,41.689998626709,40.6500015258789,27.3110904693604,6171100,-0.0282122627464538,27.3079553452475,26.4141843947427,52.2999155202578,139.213650749876,18.8164560387034,26.8850440979004,27.1411942481995,26.7939464052162,0.517144064144176
"1008","2014-01-13",41.3600006103516,41.4799995422363,41.1800003051758,27.2319011688232,4845200,-0.000402424695625569,27.3433119182505,26.4494308109366,51.5076100474748,148.897424059935,18.8164560387034,26.8980209986369,27.1465774536133,27.2971034762751,-0.0652023074518269
"1009","2014-01-14",41.3199996948242,41.4300003051758,41.0699996948242,27.1197242736816,5058200,0.0124419117681818,27.3387468626276,26.5186603257879,50.3889776813837,112.001585570716,14.7627769424104,26.9083585103353,27.1432463963827,27.2404838546855,-0.120759581003824
"1010","2014-01-15",41.1199989318848,41.2200012207031,40.9599990844727,27.1065330505371,3802800,0.0213110588691166,27.3462087384693,26.5573875673779,50.2562044344401,75.508024055171,10.7246426817374,26.91583665212,27.1393695513407,27.1221726951048,-0.0156396445676705
"1011","2014-01-16",41.0800018310547,41.25,40.9300003051758,27.2121067047119,3272700,0.0364387897357084,27.356079201931,26.6088829944191,51.3182303857629,80.5580828094847,10.7246426817374,26.9237548192342,27.1392079035441,27.1057383024909,0.106368402221051
"1012","2014-01-17",41.2599983215332,41.3699989318848,41.0900001525879,27.1593189239502,3314000,0.0436647526076257,27.3679290756607,26.6069307342148,50.7576998839658,94.7553699934423,14.475908607684,26.9252943674723,27.1325169881185,27.2084813009205,-0.0491623769703153
"1013","2014-01-21",41.3499984741211,41.6800003051758,41.3300018310547,27.4826488494873,3514600,0.0746212161243918,27.4538910334156,26.5777156407788,53.9451177939805,156.805340446962,23.3680445985448,26.9409107208252,27.1311062494914,27.1622478434224,0.320401006064873
"1014","2014-01-22",41.6199989318848,41.7999992370605,41.5400009155273,27.4496517181396,2759900,0.0953922216083747,27.5121008536422,26.5551370003617,53.5789765677222,174.943543101694,26.5289488380701,26.944649887085,27.1321875890096,27.4709808983634,-0.0213291802237094
"1015","2014-01-23",41.4599990844727,41.560001373291,41.2700004577637,27.3374767303467,4225600,0.101630278484329,27.5480127012734,26.5555166566368,52.3298987869639,117.320697710562,15.1090629086433,26.953227742513,27.1265104293823,27.4573749054165,-0.119898175069807
"1016","2014-01-24",41.3400001525879,41.8199996948242,41.1699981689453,27.1989059448242,6492000,0.0943053854140175,27.5607272323596,26.5599579635632,50.8160080921967,109.363871716076,22.3254580653552,26.9699438730876,27.1187410354614,27.3349276771454,-0.136021732321211
"1017","2014-01-27",41.25,41.4799995422363,41.0999984741211,27.2187099456787,6050700,0.0890716101659699,27.5751587703175,26.5785191700511,51.0254768970629,75.3282270216148,19.4042134224585,26.9912791570028,27.1118448257446,27.2026722022322,0.016037743446546
