"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",76.0400009155273,76.5,75.9000015258789,70.1925048828125,5200900,1.71214539555679,70.9429522584072,61.8281895567783,69.2504536089796,181.438768713959,58.3516703516154,65.5155776977539,63.6152791341146,70.3979186290701,-0.205413746257562
"1002","2014-01-03",76.3000030517578,76.6999969482422,76.0100021362305,70.0452728271484,4060700,1.7405210863421,71.3474821628316,62.0672639309184,68.6083344204765,159.973416598549,59.4848974677679,65.7558698018392,63.813001314799,70.1323085189299,-0.0870356917814661
"1003","2014-01-06",76.5299987792969,76.8399963378906,75.4899978637695,69.7783737182617,6816200,1.72162665777162,71.6323417960382,62.3756812752508,67.4357311501664,135.553357343327,48.2718102891884,65.9839326222738,64.0124871571859,70.0933277762091,-0.314954057947347
"1004","2014-01-07",76.120002746582,76.6999969482422,75.9000015258789,70.2569427490234,4494900,1.72538010043077,72.0097544841458,62.5275860615085,68.4363801218981,129.46146703656,48.2718102891884,66.2064320882161,64.189797782898,69.7439988553173,0.512943893706165
"1005","2014-01-08",76.129997253418,76.2799987792969,74.8099975585938,69.226188659668,10900300,1.62643298313044,72.1469144597559,62.8484857782812,64.0510678084794,94.06697217956,26.9010737387094,66.3866945902507,64.340383720398,70.2436514920019,-1.01746283233398
"1006","2014-01-09",75.4599990844727,75.4599990844727,74.3199996948242,68.9316864013672,8052900,1.50688240642808,72.2346020105823,63.1475917455212,62.8605161052608,71.8953402466809,18.6810674763879,66.5710797627767,64.4766673405965,69.2545018323688,-0.322815431001629
"1007","2014-01-10",75.0800018310547,75.5100021362305,74.5599975585938,69.3826370239258,6219000,1.43201824464111,72.2270116835812,63.6825242966434,63.9227470901883,74.1568326932123,19.2516344271777,66.7268600463867,64.6263757069906,68.8979807360576,0.484656287868148
"1008","2014-01-13",74.9000015258789,75.129997253418,73.0500030517578,67.4315643310547,8232800,1.20140356409875,71.9995573300439,64.2449739199561,56.6684971759884,32.186667135986,2.77034036681019,66.8300287882487,64.7449299494426,69.391007668635,-1.95944333758032
"1009","2014-01-14",73.7099990844727,74.5800018310547,73.2900009155273,68.5175323486328,5996500,1.0936612652003,71.7217104393522,64.9673314612825,59.3262703968078,37.1239166926937,2.7703403668102,66.9763661702474,64.880523109436,67.487638815961,1.02989353267179
"1010","2014-01-15",74.3000030517578,75.0999984741211,74.25,68.361083984375,7283900,0.984304195521972,71.479177935459,65.5568221255762,58.7888840424104,47.6904257910681,4.191865630692,67.1062764485677,65.0024480819702,68.4119845357516,-0.0509005513766141
