"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",28.063081741333,28.063081741333,27.6066951751709,17.7793865203857,5007516,-0.0303765039275987,18.2105087305351,17.4206544851021,47.5996370464906,-27.4763310492466,0.567224913106148,17.9153430302938,17.9909166971842,18.0401378649633,-0.260751344577567
"1002","2014-01-03",27.9606285095215,27.9978847503662,27.3831596374512,17.7613945007324,4519540,-0.0355639491363782,18.1209006139305,17.4589806726906,47.3581639593954,-44.1764655108427,9.88593105774429,17.9016059239705,17.990465259552,17.7993445081206,-0.0379500073881402
"1003","2014-01-06",27.7557201385498,27.8302326202393,27.6066951751709,17.8393516540527,4730513,-0.0330040954124478,18.1088783605126,17.4606891291114,48.5285544133635,-32.1615062442765,9.8859310577443,17.8961933135986,17.9916093190511,17.7521338422757,0.0872178117770162
"1004","2014-01-07",27.7370910644531,27.886116027832,27.6160106658936,17.9412937164307,4551213,-0.0224902666309283,18.1029546431836,17.4630153961841,50.0314109665442,-17.8479885085117,7.02071356644507,17.8906248092651,17.9892199834188,17.8363103032171,0.104983413213532
"1005","2014-01-08",27.7650337219238,27.8022899627686,27.4949283599854,17.7793865203857,4792892,-0.0269123108127438,18.0696773708235,17.4717075168718,47.741174851122,-41.3868934834814,12.3160908010343,17.8770926157633,17.9844284057617,17.9357807496607,-0.156394229274913
"1006","2014-01-09",27.6625804901123,27.7277774810791,27.5508117675781,17.8093681335449,5600923,-0.0276784867053088,18.0719769530067,17.4730053849449,48.19544848171,-37.1629353471668,12.3160908010343,17.8641649246216,17.9834931055705,17.7934676054506,0.0159005280943383
"1007","2014-01-10",27.8488597869873,28.2586765289307,27.8395462036133,18.163158416748,5343676,0.000259244081167509,18.133564523415,17.4701822722393,53.1652625102174,67.6215021508335,12.6179014761226,17.8697432835897,17.9942791302999,17.8015567019733,0.361601714774718
"1008","2014-01-13",28.0817108154297,28.23073387146,27.9233722686768,18.0732154846191,4287417,0.0149698904924094,18.1588046696303,17.497111544359,51.8569144676681,67.3833683738222,12.6179014761226,17.8699544270833,18.001394144694,18.1398947978822,-0.0666793132630765
"1009","2014-01-14",28.072395324707,28.1748504638672,27.9419994354248,18.013240814209,3630664,0.0215404244799799,18.1627879178,17.5404993975686,50.9913176593041,66.9923241561665,12.6179014761226,17.8640197118123,18.0007962226868,18.0915804109895,-0.0783395967805021
"1010","2014-01-15",27.9513149261475,28.0071983337402,27.6439514160156,17.8033752441406,6719455,0.00970139082399513,18.1552787869069,17.5647987277416,48.0858070489005,6.1167045424359,2.26136412682574,17.8568156560262,17.9983789126078,18.0140697335196,-0.210694489379019
"1011","2014-01-16",27.699836730957,27.8581733703613,27.6346378326416,17.9053115844727,4169100,0.00844691136702735,18.1376246664164,17.6166319635275,49.5307936032818,6.81198114080017,2.69082353897331,17.8466909408569,17.9977592786153,17.8166200068935,0.088691577579123
"1012","2014-01-17",27.886116027832,27.9233722686768,27.5601253509521,17.7434005737305,4963066,-0.00554818207147889,18.1394833145873,17.6093759001954,47.3645765947959,-4.95509105495532,6.21505870363801,17.8289971669515,17.9916768074036,17.8911052327173,-0.1477046589868
"1013","2014-01-21",27.8395462036133,27.8488597869873,27.5135555267334,17.9113121032715,4026412,-0.003055119792716,18.1188830970885,17.6623571754335,49.7235273044858,8.36046393563431,8.43070394862609,17.8279579162598,17.9876030604045,17.7588807680798,0.152431335191679
"1014","2014-01-22",27.8581733703613,28.1282806396484,27.7929763793945,18.0792102813721,4605862,0.0123265371663912,18.1433015744688,17.6661222536562,51.9510070222931,108.610245307715,5.83732017447316,17.8313559850057,17.9868212064107,17.8930635991649,0.186146682207191
"1015","2014-01-23",28.053768157959,28.1375942230225,27.8302326202393,18.0852069854736,3666738,0.024715589103522,18.1665770902189,17.6668327913729,52.0295328997315,113.251233012174,6.27674099269983,17.8333549499512,17.9842634518941,18.0729982958655,0.0122086896081619
"1016","2014-01-24",27.9885692596436,28.2866172790527,27.8116035461426,17.9113121032715,3841207,0.0202684957264196,18.1668339214182,17.6671760120534,49.597946842889,101.268719010962,13.2045976595498,17.8379522323608,17.9789063135783,18.0900356610066,-0.178723557735104
"1017","2014-01-27",27.8302326202393,27.876802444458,27.6718940734863,17.8393516540527,3496135,0.0108128910548118,18.1668339214182,17.6671760120534,48.6251305851087,15.4155199794162,5.39702644126283,17.8467468261719,17.9710663159688,17.9238322997705,-0.0844806457177647
"1018","2014-01-28",27.7557201385498,28.0351390838623,27.6812076568604,18.0252380371094,4755207,0.0181099733245418,18.1775606408303,17.6690416083152,51.1837657454809,61.6959087775064,12.6920228222405,17.8625373840332,17.9677066802979,17.8390755554442,0.186162481665214
"1019","2014-01-29",27.9885692596436,28.1841640472412,27.8209171295166,18.0312385559082,5473696,0.0240993529748081,18.1853048044147,17.668493108183,51.2648179265455,102.789889208412,18.9778891816051,17.878927675883,17.9658290227254,18.0101988572268,0.021039698681367
"1020","2014-01-30",28.063081741333,28.3704433441162,27.9419994354248,18.2231216430664,4034035,0.0438241633233964,18.2223502045695,17.6494372481283,53.8022388349213,165.795211173693,26.0882847211118,17.8985159556071,17.9661622683207,18.0361281930852,0.186993449981184
"1021","2014-01-31",28.072395324707,28.5287818908691,28.0071983337402,18.3310546875,6230298,0.0673886973311149,18.2899295274498,17.6370247419593,55.1607076042263,194.179388279168,31.5467440376121,17.9241004308065,17.9673072179159,18.20940227026,0.121652417239961
"1022","2014-02-03",28.7802600860596,28.7988872528076,28.3238735198975,18.283088684082,6207322,0.081256628861297,18.3310505176331,17.6480731701111,54.4249594068348,238.113987010332,39.6711578159725,17.9402908960978,17.9718978563944,18.3287723558916,-0.045683671809531
