"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",86.7184906005859,86.8900985717773,85.8509292602539,71.2889022827148,1829511,0.804471676844969,72.8078034521304,67.1069098352231,58.7168671250285,114.52339353355,11.5254109130575,69.8310676574707,68.8222736358643,72.0864482986857,-0.797546015970866
"1002","2014-01-03",86.2704086303711,86.7184906005859,86.1178665161133,71.4467391967773,1544522,0.78526888845488,72.9448812159663,67.2610803929204,59.1829424634137,108.804172471712,11.5254109130575,69.9010515848796,68.9421826680501,71.287792850156,0.158946346621306
"1003","2014-01-06",86.7089614868164,87.0045013427734,86.1846084594727,71.3757019042969,2051461,0.755608243011721,73.0423113155885,67.4454259585814,58.8734826358798,105.05394273106,15.4724930025779,69.9855054219564,69.0598608652751,71.4521356222357,-0.0764337179388122
"1004","2014-01-07",86.3466796875,86.8900985717773,86.2513427734375,71.6677474975586,1650672,0.747056009799223,73.1979342982202,67.4855457738013,59.7681573505661,100.483615942087,15.4724930025779,70.0607510884603,69.1406550089518,71.3796970584095,0.288050439149089
"1005","2014-01-08",85.8699951171875,86.5659561157227,85.7269897460938,71.3835983276367,2774685,0.709174913131278,73.2959035311703,67.5904238308902,58.4875221280204,73.6794504057707,5.60283698561011,70.1038991292318,69.1987827301025,71.6622928967434,-0.278694569106648
"1006","2014-01-09",86.6517562866211,87.1761093139648,86.0416030883789,71.4072952270508,1901256,0.67330457679904,73.3803754029354,67.7135378661075,58.5641171530551,83.4816150412208,14.6743907850089,70.1533622741699,69.2635874430339,71.3852645073266,0.0220307197241567
"1007","2014-01-10",86.4420166015625,86.5754852294922,85.5744476318359,71.1625900268555,3145475,0.618007407556803,73.3185988254619,68.0681428127217,57.4321037715393,57.3890765129636,6.31269977417501,70.1962471008301,69.3353079477946,71.4108152841426,-0.248225257287089
"1008","2014-01-13",85.6793212890625,86.2322692871094,84.6020126342773,70.1444473266602,2598782,0.486421234402059,73.1413469709708,68.449036940162,53.0209127030529,18.0905058703192,8.52871504822005,70.1962471008301,69.3820753733317,71.173310277426,-1.02886295076588
"1009","2014-01-14",85.1072998046875,85.3170394897461,84.0109252929688,70.5548400878906,3043311,0.41052127645132,72.9587071248672,68.8510981729844,54.4788168866345,-0.280039705207234,16.1358525645089,70.2193992614746,69.4227258046468,70.1887395204726,0.366100567417988
"1010","2014-01-15",85.6411819458008,85.9557952880859,85.4219055175781,70.9652709960938,2591965,0.379118119435461,72.8437924034373,69.1664897315724,55.8948623992282,37.8828270553967,5.95669614453419,70.2659675598145,69.4984874725342,70.584332475471,0.380938520622706
"1011","2014-01-16",85.6697845458984,86.0511322021484,85.5553817749023,71.0757751464844,1718851,0.359009217879432,72.4534420770465,69.8386164861859,56.2737130690159,40.4158435607941,4.49541877978379,70.344371287028,69.575174331665,70.9511155140076,0.124659632476749
"1012","2014-01-17",86.0130004882812,86.2322692871094,85.4791107177734,70.9968566894531,2727799,0.332867617889974,72.356359272285,70.0540945241017,55.9188503590946,37.7288359701563,1.64824411745142,70.4264579772949,69.6307828267415,71.0690008643244,-0.0721441748712977
"1013","2014-01-21",86.3848114013672,86.7852249145508,85.6602554321289,71.5019989013672,2625215,0.348889189015125,72.2790687545146,70.2852966324483,57.6857027099799,56.7191968469856,6.65160712266897,70.5245930989583,69.6878735860189,70.9933662220134,0.508632679353781
"1014","2014-01-22",86.6708221435547,86.9949722290039,86.0130004882812,71.8966598510742,2869821,0.388948681593916,72.3337502985736,70.3521666020612,59.0134708419322,70.6669289368776,9.64319067546572,70.597471110026,69.7438200632731,71.4836474971002,0.41301235397404
"1015","2014-01-23",86.1464691162109,86.4801483154297,85.0691604614258,70.8784332275391,4382980,0.334675804881115,72.3302096573673,70.3620182784237,54.4530892912732,21.8015044418383,5.00139817064325,70.6482480367025,69.7799167633057,71.8646823947962,-0.986249167257114
"1016","2014-01-24",85.3742446899414,86.6708221435547,84.3064651489258,69.8287048339844,5268157,0.204601333841012,72.4625651053422,70.073384601689,50.3070393077139,-12.9761287531133,14.8281092692511,70.6648236592611,69.8007429758708,70.885518712149,-1.0568138781646
"1017","2014-01-27",85.0691604614258,86.72802734375,85.0691604614258,71.2652282714844,6909388,0.214953958851282,72.3924850705708,70.0795333620463,55.1421808711292,29.767167548516,13.8836127989357,70.7658543904622,69.8438098907471,69.8497940991251,1.41543417235931
"1018","2014-01-28",86.0511322021484,86.9377670288086,85.9367294311523,71.391487121582,3071212,0.230687303139476,72.3206287317811,70.0969265050353,55.5355494095292,54.8390987241366,10.3269512469105,70.875303141276,69.8986663818359,71.2663524287429,0.125134692839154
"1019","2014-01-29",85.4123764038086,86.3180770874023,85.0977630615234,70.8311080932617,4158513,0.195682481697105,72.2433619116346,70.0747426415881,53.3860727121949,-5.07035277751481,20.8910952499985,70.957652537028,69.94405225118,71.3686192765204,-0.537511183258644
"1020","2014-01-30",86.4610824584961,87.5860595703125,86.2322692871094,72.3780975341797,3304490,0.289433617088164,72.3097962536648,70.0343520007298,58.0256112013153,112.955753397392,1.56108416764112,71.0715723673503,70.0128653208415,70.8328824900347,1.54521504414498
"1021","2014-01-31",86.3752822875977,87.8530044555664,86.0511322021484,72.0071334838867,3887685,0.329994398729141,72.4050292193633,70.0109421551484,56.6274607495518,103.239419617404,1.96655457242861,71.1965431213379,70.0833484649658,72.329320895643,-0.322187411756232
"1022","2014-02-03",86.9758987426758,87.6718597412109,84.5257415771484,70.0497131347656,4443608,0.201864676737586,72.4353659108676,69.840902857443,50.0452393602304,-48.5101399115592,15.880841417935,71.2044367472331,70.1208150227865,71.9670636456349,-1.91735051086931
"1023","2014-02-04",84.8117523193359,85.7937240600586,84.1539306640625,70.8468780517578,4127675,0.162769193606977,72.4100934178954,69.8132929651613,52.3773353643084,-120.721068488155,19.5498500092459,71.2339032491048,70.1665946960449,70.096356019391,0.750522032366788
"1024","2014-02-05",85.0405654907227,85.7555923461914,84.3827362060547,70.7127304077148,4482207,0.119582673183757,72.346384660082,69.7815000139903,51.9550987925262,-117.687244360152,19.5498500092459,71.2349561055501,70.2266296386719,70.8824301367217,-0.169699729006837
"1025","2014-02-06",85.7174530029297,86.9377670288086,85.583984375,71.9361190795898,2291976,0.181976573478281,72.4257643943652,69.7573723549024,55.3508095980189,42.5929878200461,3.19653385926516,71.2723159790039,70.2811396280924,70.7305745774353,1.20554450215457
"1026","2014-02-07",87.4144515991211,88.9398422241211,87.2047119140625,73.5304718017578,4400917,0.355971708828108,72.9193266973343,69.476127709404,59.2351105435202,243.350977625245,17.2865506264063,71.3436154683431,70.3624839782715,71.8982403233408,1.63223147841701
"1027","2014-02-10",88.7587051391602,89.4260635375977,88.1866836547852,73.2858123779297,3441897,0.468719035092207,73.2619759648481,69.3458006769976,58.4282051372085,257.635254313964,21.3397935293347,71.3896578470866,70.45061378479,73.4258550992914,-0.140042721361695
"1028","2014-02-11",88.7587051391602,90.1410903930664,88.6061630249023,74.3197708129883,3124182,0.634193322168841,73.811010281775,69.2142987087035,60.7648013403776,289.459172737825,26.9658553884751,71.4691129048665,70.5439350128174,73.1920526428805,1.12771817010777
"1029","2014-02-12",90.1506195068359,90.4461669921875,89.5309295654297,74.4223709106445,2598992,0.764795767729453,74.2972200836167,69.1148419891372,60.9898778396826,277.185262056434,29.2730518574225,71.5556714375814,70.6237842559814,74.2238574559672,0.198513454677325
"1030","2014-02-13",89.120979309082,90.1887588500977,88.9112396240234,74.6118087768555,2453823,0.873515852379469,74.7582633034076,69.0184525474225,61.4126838430749,218.945898984427,20.9748683284051,71.6388097127279,70.7074451446533,74.3369776662618,0.274831110593695
"1031","2014-02-14",90.0838851928711,90.3984985351562,89.5118637084961,74.6749420166016,2682695,0.953777079109187,75.1660150817134,68.9706174561284,61.5563330329071,198.803740156927,22.7685246234437,71.7516777038574,70.7913726806641,74.5447191012193,0.130222915382305
"1032","2014-02-18",90.0076141357422,90.3031616210938,89.4927978515625,74.4697570800781,2455082,0.989422523016799,75.473242464153,69.0106801127513,60.7954111699481,163.933874407132,22.4983505609467,71.8524449666341,70.8767482757568,74.6233712696311,-0.153614189552968
