"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",23.3400001525879,23.3400001525879,23.0300006866455,15.1522073745728,294200,0.0769648977696686,15.4915981004528,13.8498380949208,49.6740576219772,106.783023484775,13.7139673584474,14.6735567410787,15.3916435718536,15.449165235794,-0.296957861221259
"1002","2014-01-03",23.2299995422363,23.3299999237061,23.0300006866455,15.139105796814,204800,0.0847919770063168,15.5420535776529,13.87799332405,49.5381800374428,106.327145799333,13.7139673584474,14.672464911143,15.3643481572469,15.1410745543605,-0.00196875754652481
"1003","2014-01-06",23.0599994659424,23.2199993133545,22.8500003814697,15.0146408081055,257200,0.080029182699235,15.5679485955172,13.9182625136441,48.2413458277169,85.411023274756,7.07878212696867,14.6720282554626,15.3393456459045,15.1376440411114,-0.123003233005971
"1004","2014-01-07",23.0300006866455,23.0900001525879,22.9300003051758,15.0932521820068,122900,0.0816566280097586,15.6031081914495,13.9440265894343,49.1117547342291,83.6505804459968,7.07878212696866,14.6840383529663,15.3082289377848,15.0091920944101,0.0840600875967539
"1005","2014-01-08",23.0100002288818,23.0499992370605,22.8799991607666,15.0539455413818,255200,0.0788655596646173,15.6282137658278,13.9778791640123,48.6882402891027,72.2042854379881,5.13159985099688,14.6962666511536,15.2752561569214,15.0956821444586,-0.0417366030767461
"1006","2014-01-09",22.9099998474121,23.2099990844727,22.1299991607666,14.6412391662598,422500,0.0428576265107967,15.620625108759,14.0123263415889,44.5183876333627,20.3752162789199,18.6019288271388,14.6932096481323,15.2344222704569,15.0527286927782,-0.41148952651848
"1007","2014-01-10",22.1000003814697,22.3099994659424,21.7399997711182,14.444709777832,347600,-0.00151968117957324,15.5899118525577,14.0751386540341,42.7162047031558,-51.5891993952296,27.6774046236992,14.6866586685181,15.1931516647339,14.6241744470043,-0.179464669172283
"1008","2014-01-13",22.0799999237061,22.3500003814697,22.0799999237061,14.5822820663452,286100,-0.025296481213088,15.5242448335204,14.1984538549867,44.3476396084105,-25.9052837240331,26.1354831241163,14.6870954195658,15.1547197500865,14.4336623165245,0.14861974982075
"1009","2014-01-14",22.3400001525879,22.8099994659424,22.3099994659424,14.8770713806152,349100,-0.0201207925658053,15.4683779515277,14.327690526103,47.6523913827135,21.4538742455724,9.8304491014012,14.6947380701701,15.1230570952098,14.5851806163129,0.29189076430238
"1010","2014-01-15",22.8099994659424,22.9200000762939,22.5200004577637,14.9032754898071,319500,-0.0137461127776586,15.4362396216895,14.4142013573144,47.936685575435,35.9036674544532,6.317350000032,14.7122071266174,15.0910669326782,14.8912478061029,0.0120276837041935
