"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",21.3474998474121,21.3700008392334,21.0550003051758,16.6443519592285,9706400,0.0208959044748056,16.9583313628944,16.2041291549889,51.0379804074494,12.5116401494041,10.7257855992474,16.6657021204631,16.6583125114441,16.9134925822541,-0.269140623025624
"1002","2014-01-03",21.0650005340576,21.1849994659424,20.9925003051758,16.6660804748535,6606400,0.0175524468491304,16.9609574274294,16.204466156555,51.3597115241082,-3.44743222922198,13.7847699332896,16.6507479985555,16.6757005691528,16.6538142576778,0.0122662171756929
"1003","2014-01-06",21.1075000762939,21.1599998474121,21,16.6739826202393,6763600,0.0153632714540954,16.9696045503995,16.2118214978793,51.4796602915499,1.3336518726287,13.7847699332896,16.643049621582,16.6922074476878,16.6612175539985,0.0127650662407426
"1004","2014-01-07",21.1499996185303,21.3325004577637,21.125,16.7964706420898,7368800,0.0232441497799236,16.9804691486109,16.208661825205,53.3253250177387,58.2372823703799,2.68771545125684,16.6370816548665,16.7061814149221,16.673116397166,0.123354244923842
"1005","2014-01-08",21.2649993896484,21.4375,21.1200008392334,16.849817276001,12345200,0.0334093084408771,17.0086680549881,16.2037754874924,54.1117675023207,85.0730442024835,3.43977067505314,16.6328919092814,16.719900782903,16.7934057513853,0.0564115246157186
"1006","2014-01-09",21.3924999237061,21.5524997711182,21.2299995422363,16.9940319061279,8269200,0.0524970322059843,17.0587045970769,16.2165635761409,56.176747400038,138.179343928209,9.74510170552479,16.6367115020752,16.738278277715,16.8505018455856,0.143530060542346
"1007","2014-01-10",21.625,21.9500007629395,21.5974998474121,17.237024307251,9096800,0.0862375539667433,17.1504873637179,16.220596658804,59.364106125718,248.356949692058,27.2886275904352,16.6506722132365,16.7634830156962,16.9834498167141,0.253574490536895
"1008","2014-01-13",21.7124996185303,21.8924999237061,21.5825004577637,17.1244144439697,5863200,0.102706548543569,17.2003996593216,16.2481271045944,57.3639122435546,205.208128863388,26.2983819161471,16.6621305465698,16.7825633049011,17.2341969317544,-0.10978248778471
"1009","2014-01-14",21.6200008392334,21.75,21.5249996185303,17.13232421875,5017200,0.115070141159809,17.2372522051749,16.2904959027352,57.4680419112421,166.025440013014,22.3963909974395,16.6761574427287,16.7969069163005,17.133365148939,-0.00104093018899576
"1010","2014-01-15",21.6474990844727,21.7724990844727,21.6375007629395,17.1481246948242,6562400,0.124705812769225,17.2676475648814,16.3379390592642,57.6816194054108,162.339695953204,23.3864214984758,16.6950572967529,16.8097494125366,17.1306537840327,0.0174709107915021
"1011","2014-01-16",21.75,21.8899993896484,21.7049999237061,17.296293258667,4086000,0.142653693763844,17.3087944798886,16.3939910120547,59.6473384704128,174.031090133368,28.4800985602964,16.7181056340535,16.8242446899414,17.1475966080742,0.148696650592797
"1012","2014-01-17",21.9524993896484,21.9624996185303,21.8099994659424,17.3180255889893,6518800,0.156823373956119,17.367192598243,16.4142216244743,59.9297535654594,170.10605967999,31.4846365796131,16.7408248265584,16.8351158459981,17.2925088775653,0.0255167114239434
"1013","2014-01-21",21.9400005340576,22.2649993896484,21.9400005340576,17.5926342010498,7664800,0.188043914396989,17.4849980887373,16.4015173378984,63.2882998042293,199.083995450471,42.2965371212348,16.7767807006836,16.850302473704,17.3212271452175,0.271407055832263
"1014","2014-01-22",22.25,22.4300003051758,22.1599998474121,17.5550956726074,9068400,0.207366974702587,17.5817294476835,16.3845997454317,62.5469523187312,193.212591959231,47.1585263933102,16.8046365102132,16.8646019935608,17.5867149996058,-0.0316193269984097
"1015","2014-01-23",22.1375007629395,22.2875003814697,22.0550003051758,17.5432453155518,5835200,0.219197640479429,17.6594829319483,16.387845063352,62.3085975663357,154.542935928245,39.1811985714676,16.8355216344198,16.8761554400126,17.5646311535795,-0.0213858380277543
"1016","2014-01-24",22.0149993896484,22.1124992370605,21.7625007629395,17.1994934082031,14686800,0.198546897234273,17.6723839961399,16.4209751881252,55.914502817293,94.7696319241109,19.8364754737275,16.8633118947347,16.8845609982808,17.5445179097676,-0.345024501564513
"1017","2014-01-27",21.7975006103516,21.9174995422363,21.5300006866455,17.1659088134766,10423200,0.177425784317755,17.6765862599261,16.4622120722883,55.3405282574013,61.3995605624615,7.17883952037536,16.8928799947103,16.8897274653117,17.2094579075855,-0.0435490941089078
"1018","2014-01-28",21.7474994659424,22.5,21.6800003051758,17.5392913818359,14768800,0.188641461596241,17.7298085999036,16.4895931411242,60.0563085001746,118.563039167226,27.6461980517256,16.9325234731038,16.90242395401,17.157792466972,0.38149891486389
"1019","2014-01-29",22.1149997711182,22.3174991607666,22.0049991607666,17.5373210906982,9388800,0.195121738671297,17.7768943594933,16.5159996224403,60.0217107412305,116.698735849823,27.6461980517256,16.9724304835002,16.917799504598,17.5265879223874,0.0107331683108782
"1020","2014-01-30",22.2900009155273,22.8099994659424,22.2649993896484,17.969970703125,11595600,0.232488628668172,17.9183954945953,16.4799947031586,64.6479972834624,168.782279804966,40.353115117489,17.025771522522,16.9293093681335,17.5432366317824,0.426734071342612
"1021","2014-01-31",22.6175003051758,23.0625,22.5874996185303,18.1616058349609,13710000,0.274402372046733,18.0644898727193,16.4856257126079,66.4281048580828,192.830344126054,45.5900443316451,17.0870148976644,16.9441765149434,17.9578743121794,0.20373152278157
