"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",40.3600006103516,40.3699989318848,39.6599998474121,34.8918876647949,2366400,-0.0747770150127778,35.9216853130933,34.7817242633227,44.9026221302408,-155.803379596607,24.3232769938376,35.3213916778564,35.7008033752441,35.435761819602,-0.543874154807099
"1002","2014-01-03",39.7200012207031,39.8499984741211,39.4199981689453,34.8390998840332,2824400,-0.108440007150882,35.9360777178861,34.7098550518892,44.593168420759,-215.557774862538,28.9526276806627,35.2958534240723,35.6920938491821,34.9421019778734,-0.103002093840161
"1003","2014-01-06",39.7099990844727,39.8699989318848,39.5400009155273,34.9182777404785,2588600,-0.127262180452604,35.9461799001846,34.6806400918809,45.1793895264933,-175.452806581784,28.2537243638593,35.2839733123779,35.6807893117269,34.8372940311972,0.08098370928127
"1004","2014-01-07",39.7000007629395,40.0800018310547,39.6699981689453,35.1998023986816,2567800,-0.118100808676182,35.883185175626,34.6874317372158,47.2329017999023,-109.478882451018,20.899123504442,35.2823472340902,35.6679424921672,34.9159409089876,0.283861489694075
"1005","2014-01-08",39.8899993896484,39.9700012207031,39.5900001525879,35.0150451660156,2204400,-0.124315686287083,35.8019698510491,34.6896195044197,46.0615160693872,-130.505919897956,22.7040661047378,35.2713728586833,35.6520163853963,35.1777575238141,-0.162712357798462
"1006","2014-01-09",40.0699996948242,40.1599998474121,39.7799987792969,35.2525901794434,1884200,-0.108818729654246,35.8050005790143,34.7043873909564,47.7838903796982,-74.3769300133225,15.984854460164,35.2700561523437,35.6455588022868,35.0338536518395,0.218736527603824
"1007","2014-01-10",40.2400016784668,41.0099983215332,40.0299987792969,35.6572799682617,2538600,-0.0631541938150377,35.8533208147827,34.7195540173706,50.5658781267455,46.3058970155377,8.08516135984238,35.2915083567301,35.6581698735555,35.2284473642356,0.428832604026098
"1008","2014-01-13",40.9300003051758,40.9300003051758,40.189998626709,35.4461402893066,2556900,-0.0435004812215922,35.8609517610225,34.7595152342168,49.152472114889,32.7079040352542,8.08516135984237,35.3056326548258,35.6581278483073,35.6199932843048,-0.173852994998207
"1009","2014-01-14",40.2799987792969,40.5499992370605,40.1300010681152,35.4549331665039,1867300,-0.026905115268292,35.8745745321848,34.7752259591482,49.2136283828044,-4.29717434923383,6.30575678938962,35.3168605804443,35.6493883768717,35.4531794117252,0.00175375477870432
"1010","2014-01-15",40.8499984741211,41.1300010681152,40.2700004577637,35.6396942138672,3696000,0.00114233608327652,35.8730135850962,34.7758820600454,50.5075638796886,67.2239224403723,19.9280041513751,35.331637318929,35.6457579930623,35.4507290378054,0.188965176061792
"1011","2014-01-16",40.4799995422363,40.689998626709,40.3199996948242,35.762866973877,2340200,0.0329295641676737,35.9275659201597,34.7623190285708,51.3621722182125,44.1783560410984,19.9280041513751,35.3406608581543,35.6418606440226,35.6197113298579,0.143155644019018
"1012","2014-01-17",40.6699981689453,40.7900009155273,40.4000015258789,35.7804565429688,2467800,0.0588619784158482,35.955230955571,34.7504350142776,51.4859263824911,58.52236983423,22.1577691585959,35.3528804779053,35.6297024408976,35.7508273562818,0.0296291866869538
"1013","2014-01-21",40.7200012207031,41.2700004577637,40.7200012207031,36.3083190917969,2970400,0.120617298563346,36.1320602151735,34.7056759145873,55.0375317390382,148.942407495884,31.8894411912323,35.3928442637126,35.6330113093058,35.7784386852554,0.529880406541437
"1014","2014-01-22",41.25,41.3800010681152,40.939998626709,36.1939506530762,2611700,0.158503132073683,36.2533990900977,34.6753934819237,54.1490341114439,156.427964381551,33.9134085813283,35.4072481791178,35.6345588684082,36.2590222612162,-0.0650716081400446
"1015","2014-01-23",40.9799995422363,41.3699989318848,40.9199981689453,36.3259124755859,2981900,0.196906330698525,36.3739252709466,34.6225842810554,55.0158408911298,161.022213046587,33.1444187968833,35.4246012369792,35.6293169021606,36.2080663498589,0.11784612572702
"1016","2014-01-24",41.1100006103516,41.3600006103516,40.810001373291,35.912425994873,3593400,0.191765683516415,36.4006000932357,34.6179282728532,51.8391983064872,112.398270659269,28.7962778621853,35.4525286356608,35.6181982676188,36.3101578037695,-0.397731808896481
"1017","2014-01-27",40.8199996948242,41.0299987792969,40.7700004577637,36.0003929138184,3025300,0.192570051098528,36.4556678769382,34.6345611574856,52.4435247251869,87.0022131246163,27.1817004702586,35.4851280212402,35.6079659144084,35.9424945251433,0.0578983886750919
"1018","2014-01-28",40.9900016784668,41.0900001525879,40.810001373291,36.0795783996582,2078100,0.197322514016491,36.5166185931133,34.6378346844746,52.9928020841143,92.7175001669328,28.6165554531879,35.5221066792806,35.6020978927612,35.99727580807,0.0823025915882383
"1019","2014-01-29",40.9700012207031,41.1100006103516,40.7700004577637,36.0091972351074,3211800,0.193182812133159,36.5620511913406,34.650467500676,52.4359430852316,81.413691500334,26.835486661933,35.5503599802653,35.5954919179281,36.0732775962829,-0.0640803611754492
"1020","2014-01-30",41.2000007629395,41.9900016784668,41.1100006103516,36.9153633117676,3937900,0.260024694982263,36.7961021933828,34.5642192330089,58.2756676328233,199.170686570619,44.8088772489946,35.5925806681315,35.5971743901571,36.0143562956756,0.901007016091953
"1021","2014-01-31",41.5099983215332,42.3899993896484,41.4900016784668,37.0825233459473,4450200,0.322765150710488,37.0054312079045,34.5739537866023,59.2308644863348,221.210170929239,50.6941425213305,35.6502323150635,35.6023676554362,36.8334655487255,0.249057797221731
