"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",57.2099990844727,57.4599990844727,57.0400009155273,46.746265411377,4219000,0.0843360933218733,47.4829608001472,45.3242558441399,54.0432249850449,25.1420716390401,7.92328118668325,46.4880978902181,46.330542755127,46.8525754798386,-0.106310068461688
"1002","2014-01-03",58.2000007629395,58.5,57.7099990844727,47.6446075439453,12577400,0.163150300555024,47.6830058437842,45.2620545047265,58.2875780315648,199.054417291954,27.7108536897002,46.506685256958,46.4140615463257,46.7459370646377,0.898670479307647
"1003","2014-01-06",59.1500015258789,59.7700004577637,58.9000015258789,48.36328125,10538100,0.280370156841144,48.0480362838738,45.1083602005012,61.2493663063028,350.60228580844,43.5474002829857,46.5776724497477,46.5014315923055,47.5858616864854,0.777419563514648
"1004","2014-01-07",59.7799987792969,60.1300010681152,59.5299987792969,48.8696060180664,6510600,0.409404553870139,48.4321369202925,44.8862682310747,63.156036674263,354.512225293277,47.0615606490868,46.6598484039307,46.5808513005575,48.2819548550252,0.587651163041158
"1005","2014-01-08",59.8600006103516,60.9300003051758,59.7400016784668,49.6862564086914,6725000,0.570980200323106,49.0211660870446,44.5628549090492,65.9513289972352,338.07443421045,53.8812581657162,46.7557013193766,46.6641298294067,48.8090689790395,0.877187429651869
"1006","2014-01-09",58,59.7400016784668,57.9199981689453,48.4776039123535,8127900,0.59464718629409,49.2350471838016,44.5335452692014,59.0878032006785,148.960043913433,17.1727361966886,46.8199340820313,46.7245547612508,49.6232427006175,-1.14563878826394
"1007","2014-01-10",59.6699981689453,60.25,59.2900009155273,48.9594459533691,6548700,0.644850632292041,49.5033573593084,44.589010957342,60.7714554963115,191.46191185248,22.6965646348459,46.8980609893799,46.8012729008992,48.5350533000157,0.424392653353465
"1008","2014-01-13",59.7799987792969,59.9799995422363,59.1800003051758,48.3877754211426,4264000,0.631231744024021,49.5736322717429,44.8349198980569,57.8495640893561,141.649544130653,20.8384940199815,46.9546944936117,46.8562726974487,48.9513671086071,-0.56359168746453
"1009","2014-01-14",59.5,59.5499992370605,58.8800010681152,48.5184440612793,4546500,0.623791859904436,49.6410209029222,45.0772778183913,58.3233757985468,112.082211572747,15.7291930273244,47.0192050933838,46.9020727157593,48.4254774068819,0.0929666543974292
"1010","2014-01-15",59.5999984741211,59.7999992370605,59.1800003051758,48.4531059265137,4785100,0.60564199282198,49.6978023317078,45.2871380064269,57.9862072627036,111.414815230182,18.788053436567,47.0758492787679,46.9431268056234,48.5218321169377,-0.0687261904240444
