"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",82.1100006103516,82.5699996948242,81.8000030517578,66.4568328857422,4253400,0.789651743554458,66.9486714560898,62.6899435799209,61.4412377363771,162.817224054863,42.2049134218796,64.6988016764323,63.1238840738932,66.7302493614792,-0.273416475736965
"1002","2014-01-03",81.9100036621094,82.4800033569336,81.8300018310547,66.3515014648438,3897900,0.789952995078707,67.1033294864874,62.8180637172479,60.9113311908017,147.605155975189,42.2049134218797,64.7501978556315,63.2316896438599,66.4541096009534,-0.102608136109652
"1003","2014-01-06",81.6500015258789,81.9800033569336,81.0999984741211,65.7113952636719,11188800,0.730124102075976,67.136954071512,62.9918610072234,57.7785961677748,91.0363771627193,26.8096836511678,64.797189839681,63.3305736541748,66.3416602019722,-0.630264938300314
"1004","2014-01-07",81.3099975585938,81.9199981689453,81.0800018310547,66.0354843139648,4630900,0.700782368241633,67.2400920548269,63.0232254347972,58.8861113967724,89.4316295550021,26.4089596424998,64.8528350830078,63.4164486567179,65.707307062578,0.328177251386876
"1005","2014-01-08",81.5400009155273,81.9400024414062,81.0299987792969,66.3839111328125,4662300,0.697602438470483,67.3831455954703,63.0689612618296,60.0515449052733,90.1472219368888,25.3501426835087,64.9375638326009,63.4972463607788,66.0164064753679,0.367504657444641
"1006","2014-01-09",81.9000015258789,81.9400024414062,80.9700012207031,66.0921936035156,4966000,0.663890241144955,67.4090275144995,63.2829116487085,58.6125354033379,76.6098836745986,24.0177639501593,64.9972490946452,63.5727787653605,66.4191822076799,-0.326988604164242
"1007","2014-01-10",81.7200012207031,82.0400009155273,81.4199981689453,66.4487152099609,4981000,0.658352320208678,67.4862731122745,63.4495510912167,59.8295417631352,90.1034037560455,25.4299463851804,65.0526924133301,63.6699759801229,66.0708545661815,0.377860643779471
"1008","2014-01-13",81.6100006103516,82.129997253418,80.9599990844727,65.6060638427734,6952400,0.579290850637278,67.3901601779837,63.743365670405,55.81651484193,59.6184216327338,14.9266244654453,65.0717157999674,63.756353632609,66.4606521920301,-0.854588349256659
"1009","2014-01-14",81.2799987792969,81.4899978637695,80.6100006103516,65.6384582519531,5217300,0.51333066807986,67.319080923929,63.9764925013639,55.9340600220449,38.4683290307784,7.59831517365873,65.0915506998698,63.8325212478638,65.6006749291598,0.0377833227933735
"1010","2014-01-15",80.8499984741211,81.4300003051758,80.7399978637695,65.6870727539062,5196800,0.459680620157016,67.2297387813723,64.2254522586667,56.1153095688521,38.5139361225622,7.59831517365872,65.1371945699056,63.9236090342204,65.6109349251553,0.0761378287509018
