"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",87,87.1999969482422,85.75,53.9041442871094,3748000,0.0332667564603497,54.5336453974566,52.1661169469038,49.9100047018367,34.8118303987863,9.75919623588424,53.4974493662516,54.1830739974976,54.5973725629806,-0.693228275871256
"1002","2014-01-03",86.25,86.5,85.5100021362305,53.5970802307129,3847000,0.0182169310946563,54.555190380551,52.179932300113,48.4026290380152,16.3810426902035,12.863332686158,53.3943743387858,54.1886571248372,53.9140354836528,-0.316955252939906
"1003","2014-01-06",85.5500030517578,85.5699996948242,84.5500030517578,53.2210884094238,5323900,-0.0237754925407785,54.5558301162375,52.2018439102518,46.6191385202258,-69.5177969441305,24.0363576202875,53.3235949198405,54.206360244751,53.547477104003,-0.326388694579194
"1004","2014-01-07",85.120002746582,85.6699981689453,84.5299987792969,53.0644264221191,7502500,-0.0689018463131816,54.5550501480097,52.189678321839,45.8903001280159,-69.4947113080152,22.2903415741895,53.3033720652262,54.2007935206095,53.2175054380201,-0.153079015900921
"1005","2014-01-08",84.5,84.6100006103516,82.9300003051758,52.1808700561523,10906300,-0.17395517437366,54.5996235453296,52.0115748799634,42.0543592607856,-231.285785882256,37.369441014774,53.2464672088623,54.1921730677287,53.029980679876,-0.849110623723639
"1006","2014-01-09",83.25,83.629997253418,82.6100006103516,52.2059364318848,6690100,-0.252279920808512,54.6414174404883,51.8734633120752,42.1961631733629,-264.569522900996,39.8641922461469,53.2040323893229,54.1668237050374,52.1838378333953,0.0220985984894924
"1007","2014-01-10",83.9599990844727,84.0500030517578,82.4100036621094,51.7422256469727,9047600,-0.347761651759761,54.7231069074701,51.6410284532477,40.308423241189,-233.665007882527,32.4613329226801,53.1628734588623,54.1460378011068,52.1541249331121,-0.411899286139423
"1008","2014-01-13",82.4400024414062,82.9599990844727,82.2699966430664,51.6670227050781,6999000,-0.424605275057772,54.8017409872951,51.4413147378026,40.008141814276,-240.197105294651,33.7115602033134,53.1187948862712,54.1179041544596,51.7761091064017,-0.109086401323545
"1009","2014-01-14",82.7399978637695,83,82.3099975585938,51.6670227050781,6103200,-0.479971586472928,54.8624107644405,51.264522142664,40.008141814276,-204.671186734747,32.9598665646765,53.0738894144694,54.0815071105957,51.6146252857323,0.0523974193458656
"1010","2014-01-15",82.4499969482422,83.3000030517578,82.3499984741211,52.0618095397949,5525800,-0.486387022145884,54.8799022428141,51.2007557161703,42.4180120621759,-158.278249300485,27.2257517909525,53.0518539428711,54.0512765884399,51.7013768937202,0.36043264607477
"1011","2014-01-16",82.9599990844727,84.5500030517578,82.620002746582,52.9641799926758,6866200,-0.413886520837664,54.8853898538416,51.2454271780188,47.4129029432139,-81.3759870803322,6.72538714012633,53.0456428527832,54.0369120279948,52.0414351836895,0.92274480898633
"1012","2014-01-17",84.129997253418,84.2600021362305,83.1999969482422,52.2184677124023,6171600,-0.411854497773682,54.8864180130871,51.1685464339344,44.1396615466058,-85.5024310434839,6.72538714012631,53.0114758809408,54.0005125681559,53.0147758827092,-0.796308170306887
"1013","2014-01-21",84.3199996948242,84.5400009155273,83.4100036621094,52.6320610046387,4528100,-0.372575761259988,54.8775252551464,51.1429459362599,46.267996470572,-57.5128105522869,2.49796778103099,52.9993587493896,53.9674943288167,52.2236493189141,0.408411685724545
"1014","2014-01-22",83.9199981689453,84.4100036621094,83.4499969482422,52.7573928833008,3401900,-0.32755796015217,54.8687343393698,51.127298375474,46.9021936522691,-52.3787963239266,2.49796778103099,52.9848091125488,53.9359450658162,52.5906304193958,0.166762463905002
"1015","2014-01-23",83.6100006103516,84.4100036621094,83,52.3500633239746,4534300,-0.32104827501221,54.8254235222759,51.0634520575581,45.1120357756285,-68.7255839299332,9.10956796724412,52.945938873291,53.8932689030965,52.8119426361532,-0.461879312178581
"1016","2014-01-24",82.9599990844727,83.1800003051758,81.5,51.0717010498047,8040200,-0.414267041858984,54.855835600813,50.7867673197192,40.1382417357296,-151.976476882384,26.7970786449831,52.8760251363118,53.8158585230509,52.3133171011096,-1.24161605130488
"1017","2014-01-27",81.629997253418,81.8600006103516,80.7699966430664,50.6205291748047,5444200,-0.518571615122305,54.8487618322436,50.4661051874097,38.5850476004736,-186.588511277725,33.5267344973883,52.7883867899577,53.7261770884196,51.0600531535801,-0.43952397877537
"1018","2014-01-28",80.8899993896484,81.0100021362305,80.5100021362305,50.6393165588379,5951100,-0.592883365646507,54.6868243888157,50.2564407631618,38.6872510928853,-185.679469132269,35.7746197472459,52.7137700398763,53.6473449071248,50.5498560758539,0.089460482984002
"1019","2014-01-29",80.4700012207031,80.4700012207031,78.3300018310547,49.7808151245117,10371500,-0.712832761922009,54.6011057936157,49.8934811509644,35.8658145654261,-223.198430598736,50.7133187605883,52.6121888478597,53.556476910909,50.6648709599355,-0.88405583542378
"1020","2014-01-30",79.6100006103516,79.8000030517578,78.9300003051758,49.5614776611328,7011600,-0.816183764493765,54.3674814676844,49.6232816243566,35.1875693652266,-200.333878132413,50.7133187605883,52.5134194691976,53.4553421020508,49.7510660287817,-0.189588367648888
"1021","2014-01-31",78.3099975585938,78.9499969482422,77.1900024414062,48.9661712646484,8001800,-0.935344362074446,54.3048428288114,49.1921229609835,33.4134674451035,-217.537739364456,59.3391687044936,52.3968722025553,53.3392244338989,49.5314301610911,-0.565258896442636
"1022","2014-02-03",78.0899963378906,78.1900024414062,75.2799987792969,47.2429046630859,9837000,-1.15551317042242,54.5395150112887,48.3220332217435,29.0304057618104,-236.715168042466,66.2667243009226,52.2057359059652,53.1956252415975,48.9670399157131,-1.72413525262715
"1023","2014-02-04",75.8499984741211,77.2300033569336,75.5699996948242,48.1766014099121,7917900,-1.24035892741067,54.4877826097124,47.8693169233687,33.8910405306055,-201.799537352284,66.2667243009226,52.0457228342692,53.0584974924723,47.1758697611999,1.00073164871216
"1024","2014-02-05",76.5599975585938,77.0800018310547,76.0599975585938,48.189136505127,7038800,-1.29169842825428,54.3747666919313,47.4948038494505,33.9538627301722,-173.304200315104,66.2667243009226,51.8853014628092,52.9323212941488,48.1375484098271,0.0515880952998415
"1025","2014-02-06",76.879997253418,78.7900009155273,76.6600036621094,48.9473838806152,8400900,-1.25671450376797,54.2699744647548,47.2762474590734,37.660843020368,-126.382875863628,40.1535009748439,51.736159769694,52.8245669682821,48.2663049357097,0.681078944905572
"1026","2014-02-07",78.3300018310547,80.2900009155273,78.1699981689453,50.2883949279785,8628100,-1.10800867307002,54.1133078621898,47.2411599112477,43.4661611916488,-75.8668421716063,22.1626153969325,51.6279586791992,52.7358574549357,48.8991214343582,1.38927349362037
"1027","2014-02-10",79.9499969482422,80.0999984741211,78.4400024414062,49.3860244750977,6526000,-1.05085834414253,54.0033139428354,47.1155337134146,40.8200138804773,-77.0099979293783,22.1626153969325,51.4775632222494,52.6319019317627,50.3825172492282,-0.99649277413053
"1028","2014-02-11",78.6100006103516,79.5,78.0100021362305,49.7933387756348,6011300,-0.96161454286996,53.8846153253491,47.0468639379565,42.4558213086757,-76.2554566196088,25.3035122123433,51.325496673584,52.5257483800252,49.3803240863618,0.413014689272977
"1029","2014-02-12",79.6399993896484,79.6600036621094,78.3099975585938,49.1541709899902,5160000,-0.93172335904265,53.7577843952372,46.9224096965597,40.632595906576,-71.9525886276475,23.3240910348939,51.1550491333008,52.4081157684326,49.7571721252882,-0.603001135297937
"1030","2014-02-13",78.25,79.3199996948242,77.5500030517578,49.6554794311523,4595200,-0.857695993398139,53.5505833051522,46.8889777757804,42.6314913253925,-72.1836715708396,29.0174769992959,50.9902412414551,52.2920209884644,49.1965171357214,0.458962295430915
"1031","2014-02-14",79.3099975585938,80.5500030517578,78.879997253418,50.3761253356934,6641400,-0.732435609201609,53.1633666670423,47.0173889481921,45.3669947714671,-35.9110711889972,14.3304724070067,50.8726406097412,52.1850449879964,49.5968112221504,0.779314113542974
"1032","2014-02-18",80.2099990844727,80.9400024414062,80,50.1380004882812,5987900,-0.644946001328925,52.892339979086,47.0803689137363,44.639402417235,-18.8347705030406,10.0830404665078,50.7573379516602,52.075856145223,50.4450197173882,-0.307019229106992
"1033","2014-02-19",79.7699966430664,80.1900024414062,79.5,49.8810729980469,4469700,-0.589545840520543,52.47440756709,47.2232025250731,43.8543655294583,-31.6161445393257,14.4392502407349,50.6460041046143,51.9847995122274,50.1214298705213,-0.240356872474415
"1034","2014-02-20",79.629997253418,80.1500015258789,79.25,49.9500045776367,4545900,-0.533923869543614,51.9516374085905,47.4652338530062,44.1270773697935,-30.4540889258365,16.5988482594655,50.5421900431315,51.9227810541789,49.8798013808173,0.0702031968194348
"1035","2014-02-21",79.6399993896484,79.9400024414062,78.9000015258789,49.4862937927246,5425100,-0.521251973477263,51.4325770157698,47.6979172927019,42.6842708691002,-39.5438283175669,19.6345396153442,50.4523708343506,51.8494190216064,49.9400120500555,-0.453718257330877
"1036","2014-02-24",78.7900009155273,79.6399993896484,78.5199966430664,49.6116218566895,5043600,-0.495385976032331,51.2205846305714,47.7639017585888,43.2034879640857,-43.4516306690233,22.8919466291188,50.3658936818441,51.7849630355835,49.49369556296,0.11792629372944
