"","x"
"228",0.35528
"229",-0.0560969999999976
"230",-0.042072000000001
"231",-0.299181000000001
"232",0.0888179999999998
"233",-0.112192999999998
"234",-0.149591000000001
"235",0.0747970000000002
"236",0.0327219999999997
"237",-0.462799
"238",-0.397348000000001
"239",-0.219708000000001
"240",-0.163615999999998
"241",0.233732
"242",-0.402021000000001
"243",0.0888169999999988
"244",-0.0747959999999992
"245",-0.196337
"246",0.168286999999999
"247",0.0560989999999997
"248",0.243084000000003
"249",-0.163612000000001
"250",0.303853999999998
"251",0.149593000000003
"252",-0.243084000000003
"253",-0.0280509999999978
"254",-0.0841449999999995
"255",0.252433999999997
"256",0.448772000000002
"257",-0.144916000000002
"258",0.224386000000003
"259",0.210362
"260",0.0140279999999997
"261",-0.0841460000000005
"262",0.0654409999999999
"263",-0.00466899999999981
"264",-0.215039000000001
"265",-0.116866999999999
"266",-0.205690000000001
"267",0.397352000000001
"268",0.299181000000001
"269",0.269973999999998
"270",0.230062
"271",-0.0751260000000009
"272",-0.206581999999997
"273",0.295795999999999
"274",-0.253540000000001
"275",-0.225372
"276",-0.136154999999999
"277",0.478902999999999
"278",0.333362999999999
"279",0.187805000000001
"280",-0.0328659999999985
"281",0.277007999999999
"282",0.230069
"283",-0.201891
"284",0.0234729999999992
"285",0.126772000000003
"286",-0.187809000000001
"287",0.375613000000001
"288",0.192504999999997
"289",0.0281669999999998
"290",-0.244145999999997
"291",-0.291102000000002
"292",0.239453000000001
"293",0.492993999999999
"294",-0.220670999999999
"295",-0.159637
"296",-0.0140859999999989
"297",-0.267621999999999
"298",0.441344999999998
"299",-0.389700000000001
"300",-0.173727
"301",0.192505000000001
"302",0.14086
"303",0.0187780000000011
"304",-0.16433
"305",0.0375579999999971
"306",-0.286401999999999
"307",0.281706
"308",0.971903000000001
"309",0.183112999999999
"310",-0.0610389999999974
"311",0
"312",0.0422609999999999
"313",-0.352140000000002
"314",-0.16433
"315",0.0516429999999986
"316",0.0939070000000015
"317",0.0892049999999998
"318",-0.0610369999999989
"319",0.117381999999999
"320",-0.342745000000001
"321",0.00468800000000158
"322",0.159641000000001
"323",0.107990999999998
"324",-0.0892130000000009
"325",0.572813
"326",0.239451000000003
"327",0.0751279999999994
"328",0.0234740000000002
"329",0.136157999999998
"330",0.107988000000002
"331",0.131469999999997
"332",0.129601000000001
