"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1024","2014-02-05",165150,165150,163038,164075,400,-2141.26098941351,176143.247860596,164378.052139404,37.1814179585136,-184.97726779067,44.3219085912773,172250.033333333,172803.066666667,165095.516983689,-1020.51698368925
"1025","2014-02-06",165300,166160,164840,166000,300,-2159.04961203531,175891.767628214,163901.132371786,40.9131552577179,-134.855592808025,34.7175020399904,171920.1,172683.05,164370.809948528,1629.19005147248
"1026","2014-02-07",166724,169166,166724,169010,600,-1908.26805298359,175526.417838058,163870.982161942,46.0931128805441,-73.0991460495941,11.1783956034144,171686.766666667,172608.466666667,165822.751779237,3187.24822076331
"1027","2014-02-10",169700,170124,168000,169120,400,-1681.2652012709,175203.094541353,163852.305458647,46.2711834423451,-52.1726244017299,4.93220844322811,171427.433333333,172573.616666667,168515.157759689,604.842240310914
"1028","2014-02-11",168875,170975,168740,170515,400,-1372.97219549862,175167.543829361,163850.056170639,48.5028822272488,-26.6903344927133,0.382250588442723,171205.933333333,172546.366666667,168988.509120361,1526.49087963876
"1029","2014-02-12",170900,171420,169900,170140,300,-1145.70021438933,174923.849061177,163882.750938823,47.9490368854567,-13.2305920624942,3.12481564947442,170974.966666667,172493.366666667,170184.563644747,-44.5636447470461
"1030","2014-02-13",169760,172223,169276,172222,400,-788.496238142572,174651.262079351,164011.037920649,51.1526127560206,10.5722604977478,8.00999044117807,170785.7,172458.733333333,170067.958804228,2154.04119577201
"1031","2014-02-14",171970,173833,171623,172425,300,-483.45612868265,174588.547791087,164038.952208913,51.4539816535186,52.4777517055969,16.9824499067687,170655.866666667,172435.65,171775.769328088,649.23067191249
"1032","2014-02-18",172999,172999,171836,172292,300,-249.564804989728,174578.678406071,164043.021593929,51.2397208618206,52.1196579021045,16.9824499067687,170521.066666667,172411.183333333,172459.217635423,-167.217635422683
"1033","2014-02-19",172100,172186,170080,170080,300,-239.928414005379,174256.576765458,164123.123234542,47.8141209978948,11.5782242934707,4.30317554909315,170373.733333333,172371.183333333,172173.230637018,-2093.23063701778
"1034","2014-02-20",170000,170392,168761,169844,400,-248.470518914983,173809.47849845,164265.12150155,47.4638989962688,-18.3001019373784,4.04736470378907,170228.7,172291.566666667,170355.505969197,-511.505969196995
"1035","2014-02-21",170000,171095,169867,170120,300,-230.314384369383,173790.056988138,164265.543011862,47.9253587945034,7.68447969940529,0.491542087382074,170123.233333333,172212.733333333,169919.839981719,200.160018281225
"1036","2014-02-24",170226,171077,169980,170006,300,-222.558844376472,173877.827014519,164328.372985481,47.7461606474518,11.0401255323922,0.491542087382064,170024.6,172157.65,170108.782838806,-102.782838806394
"1037","2014-02-25",169601,171240,169320,170721,300,-156.909246440395,174036.435408778,164420.864591222,48.9838183231623,16.6825248861345,4.00110609978256,169963.966666667,172089,170038.732585915,682.267414084985
"1038","2014-02-26",170800,171332,169909,170473,200,-123.469712485443,174131.533102822,164451.866897178,48.571028926217,23.399073646228,3.31287398991115,169949.966666667,172019.8,170614.948213736,-141.948213735799
"1039","2014-02-27",169806,171798,169710,171730,300,4.40991910302546,174392.546256574,164489.053743426,50.7472990639144,43.2538479152873,0.2608771157115,169932.633333333,171969.466666667,170491.736220014,1238.26377998583
"1040","2014-02-28",171960,173717,171529,173708,500,262.339431953209,174897.764008522,164309.635991478,53.9213847928412,114.5140358926,13.4414052071129,169934.066666667,171982.266666667,171508.503838208,2199.49616179234
"1041","2014-03-03",174100,174997,172759,174500,800,524.610823138355,175581.187131423,164125.112868577,55.1194190108024,151.664807251475,20.89506451175,169991.633333333,172021.75,173303.135183047,1196.86481695305
"1042","2014-03-04",175651,177989,175651,177989,700,1002.44042223628,176861.912411994,164116.787588006,59.8738283947409,242.382929217876,34.9019780653117,170179.6,172096.566666667,174214.543457135,3774.45654286529
"1043","2014-03-05",177489,178750,177389,178655,400,1418.51272441001,177953.066886729,164409.433113271,60.6960164999719,248.290105075717,37.8919921254269,170384.766666667,172190.816666667,177256.166136989,1398.83386301144
"1044","2014-03-06",179449,182214,179000,182175,600,2009.12763096311,179650.798809032,164521.701190968,64.6556513424212,289.714273528488,49.2371033236823,170694.1,172311.4,178279.183169029,3895.8168309707
"1045","2014-03-07",183199,184355,182345,183772,400,2576.36007762479,181626.330050441,164323.369949559,66.2513836916125,280.10182371955,54.7038048255322,171142.833333333,172445.933333333,181399.450344409,2372.54965559143
"1046","2014-03-10",183999,186400,183601,186400,400,3201.0537600221,184154.513820743,163534.186179257,68.6600779639013,258.824639083741,59.1910027772616,171739.5,172661.433333333,183252.218741335,3147.781258665
"1047","2014-03-11",186925,187490,185910,187101,600,3709.92711506246,186370.736109812,163116.063890188,69.2653763580155,233.233898640157,61.3713227062741,172369.2,172919.283333333,185994.327828767,1106.67217123331
"1048","2014-03-12",186498,187832,186005,187750,300,4118.11077368312,188408.241769282,162802.058230718,69.8235757037619,200.912668217559,62.0513462959112,172987.133333333,173190.116666667,186985.026135843,764.973864156753
"1049","2014-03-13",188150,188852,185254,185750,700,4231.43858857185,189679.752503703,163091.547496297,66.0021280267493,165.58884727424,64.0680086403996,173553.866666667,173434.283333333,187650.644310312,-1900.64431031191
"1050","2014-03-14",185825,186507,183418,183860,600,4121.23743398531,190510.777407863,163424.322592137,62.6501364496387,124.383027334101,48.8479643371915,174000.866666667,173646.3,186044.194680964,-2184.19468096402
"1051","2014-03-17",184350,185790,184350,185050,400,4082.86060422109,191424.49687746,163773.10312254,63.846074951833,116.054510528796,48.8479643371915,174518.833333333,173890.133333333,184147.031794971,902.968205029203
"1052","2014-03-18",185400,185400,183860,184860,200,3991.10826632348,192179.201668881,164275.198331119,63.5101880078355,101.558740677753,44.7528142740861,175172,174066.966666667,184886.91573708,-26.9157370801549
"1053","2014-03-19",184860,185489,182764,183860,200,3793.96773644569,192531.085918305,165301.314081695,61.7416800499916,86.6297572499579,35.8184460348766,175806.766666667,174220.483333333,184881.993824611,-1021.99382461113
"1054","2014-03-20",183999,186742,183630,186540,300,3810.06597957332,193067.898690644,166434.101309356,64.4835756060643,95.0531421638001,40.320071311379,176555.6,174402.816666667,184008.217075543,2531.78292445696
"1055","2014-03-21",187925,188598,187213,187850,400,3883.76043239899,193611.027710811,167663.972289189,65.7256676362656,109.184999984273,46.2854949125761,177283.933333333,174602.016666667,186131.809187761,1718.19081223855
"1056","2014-03-24",188014,188380,186000,186520,200,3791.14200732057,193666.938902485,169259.461097515,63.3970551314313,92.6097076249358,36.7367812572798,177867.6,174777.183333333,187580.835180233,-1060.8351802328
"1057","2014-03-25",187647,187647,185831,186587,200,3680.71854599332,193548.745807122,170964.254192878,63.4645115927533,83.7797482031546,35.420293108704,178449.833333333,174938.633333333,186625.263874545,-38.263874545315
"1058","2014-03-26",187190,187472,184512,184540,300,3388.96548032676,192823.817906105,173095.882093895,59.9713578073902,67.1982758380401,25.3513818330216,178917.333333333,175061.633333333,186588.327723972,-2048.32772397206
"1059","2014-03-27",184950,185735,184090,185200,300,3174.41290203726,191993.676668891,175273.023331109,60.692974047931,58.2315158206082,22.2428621220931,179419.333333333,175197.15,184843.243854896,356.756145104388
"1060","2014-03-28",185800,186433,183000,185149,200,2966.07213098955,191152.437881454,177258.362118546,60.6056371105591,53.2676001702192,14.4092277599059,179850.233333333,175317.966666667,185116.917709494,32.0822905059322
"1061","2014-03-31",186005,187400,186005,187350,600,2944.61913793517,190212.08802999,179483.71197001,62.9837120053442,70.7842082365875,19.3127523825822,180347.733333333,175501.8,185152.785728716,2197.21427128397
