"","x"
"224",-0.294198703002138
"225",-0.492552189944732
"226",0.587954859661316
"227",0.342005878749575
"228",-0.490547320272583
"229",0.216167157156676
"230",-0.325551571917721
"231",0.203231452737903
"232",-0.0491588033177024
"233",1.39130276736542
"234",-0.251522799446782
"235",0.0951889610548733
"236",1.38149214490453
"237",-0.0634856207352072
"238",0.79653847182783
"239",0.4825120932734
"240",-0.173218967486761
"241",-0.0687011459966911
"242",0.97191751868526
"243",0.225847964223284
"244",0.613959615332789
"245",-1.41279431366979
"246",-0.0423504331516114
"247",0.0283711396063424
"248",-0.127988927026863
"249",0.497792002346216
"250",-0.292929356152449
"251",0.388887013117397
"252",-0.178897632064739
"253",-0.63253550128789
"254",0.203204578601742
"255",-1.58170188975341
"256",0.0881257781936853
"257",-0.165056830750181
"258",0.886006569024062
"259",-0.419689263663749
"260",-0.483508056644226
"261",0.653433189948679
"262",-0.467483961421856
"263",0.448285105477254
"264",-0.509954975421252
"265",0.0596779193301771
"266",-0.863612934344786
"267",-0.191742807728289
"268",-0.895217515423447
"269",-0.921160011243877
"270",0.801311199112504
"271",-0.0832294435736856
"272",0.575394183443599
"273",0.836738366064125
"274",-1.68677617873128
"275",0.520306313471906
"276",-0.189066639805162
"277",0.185739588646449
"278",0.792092938981234
"279",0.637073664324298
"280",0.0460632835122468
"281",0.803092663491654
"282",-0.155963311286406
"283",0.299413718737391
"284",0.680246253851557
"285",-0.228574223121157
"286",0.572207711781495
"287",-0.679272016980782
"288",-0.170336386160209
"289",-0.123204679116149
"290",0.0801846019479839
"291",0.0944040664421806
"292",0.0527059754217021
"293",-0.729776124215952
"294",1.30876739111706
"295",0.145300035055271
"296",0.278950573637637
"297",-0.519619094531691
"298",0.244828865671693
"299",0.0165029490391717
"300",-0.0204710959631953
"301",-0.310568370730046
"302",-0.0933203609117044
"303",0.731768172054807
"304",0.939780593460718
"305",0.0641567281137085
"306",0.49213613003019
"307",-0.196103153507842
"308",-1.78606872182458
"309",0.241124251105667
"310",-0.106617546342747
"311",0.158463254532556
"312",-0.6697033465028
"313",0.480834063037676
"314",0.528734359163828
"315",1.15343808486274
"316",0.144270662871357
"317",-1.18709838721849
"318",-1.3176354443521
"319",-1.38549690250789
"320",1.38913103802602
"321",-2.90056079451281
"322",-0.440802866031483
"323",0.306124411799914
"324",0.973232067448151
"325",0.107495677418861
"326",0.451303033773314
"327",0.730910537125183
"328",0.494792125133038
"329",0.165419340273885
"330",-0.810916987636752
"331",-0.0957784354144309
"332",1.51550254759925
"333",0.431206887079405
"334",0.678731663794444
"335",-0.490432156962619
"336",-0.2962306165062
"337",0.1184144046303
"338",-0.379139690911025
"339",1.71480063444758
"340",-0.632429122302518
"341",0.192303161652028
"342",0.0194123621186009
"343",-0.0678969883021736
"344",0.580513186206673
"345",-0.176133624394836
"346",0.295215320532876
"347",0.976245799166527
"348",-0.422843149563867
"349",-0.252147129718388
"350",0.298486018456494
"351",0.393286494389976
"352",-0.05068521411566
"353",0.148687269098119
"354",-0.0230895435660514
"355",0.234322863480635
"356",-0.0691633427584151
"357",0.145977504933647
"358",0.229032680259742
"359",0.682506276071329
"360",-0.226161424716665
"361",-1.03227499639704
"362",0.076755860287939
"363",0.267743648234728
"364",-0.461804430312668
"365",0.381736549164671
"366",-0.0567361517679856
"367",0.242710215284141
"368",0.226384570194661
"369",-0.255939270975716
"370",-0.870286761019507
"371",0.476529882657324
"372",-0.148989068257229
