"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",124.459999084473,124.879997253418,123.709999084473,84.0509643554688,4540300,0.603181457074811,85.3888928789867,80.5829592328297,55.4790453297337,104.496922784608,11.8669372558263,83.0337707519531,81.6632834116618,84.5252220254804,-0.47425767001161
"1002","2014-01-03",124.599998474121,124.889999389648,123.860000610352,84.1931304931641,3506000,0.602759816632897,85.520231899784,80.6263005404016,55.8790409665908,103.850099511669,11.9599420305914,83.0854535420736,81.7602391560872,84.1137668731722,0.0793636199918808
"1003","2014-01-06",124.589996337891,124.800003051758,123.519996643066,83.9697265625,4252300,0.577739017639601,85.5948972715714,80.7493410096786,55.074662324429,82.8238134827714,7.82526279520965,83.1310434977214,81.8601863861084,84.1181483036671,-0.148421741167141
"1004","2014-01-07",124.419998168945,125.319999694824,123.650001525879,84.6806106567383,4563300,0.608260609790477,85.7726658647992,80.7597956830524,57.107149167684,105.736011128348,13.073478886858,83.1673792521159,81.9691838582357,84.0365167946951,0.644093862043221
"1005","2014-01-08",124.440002441406,124.459999084473,122.75,83.4754409790039,8282500,0.529102901601775,85.7703294267326,80.7587492475838,52.9091725222076,41.8759267920778,2.29717471023128,83.1506782531738,82.0436593373617,84.6121018385972,-1.13666085959331
"1006","2014-01-09",123.419998168945,123.419998168945,122.019996643066,83.4754409790039,5643500,0.461055091464175,85.7505865839249,80.7534409734482,52.9091725222076,5.54621895666141,5.51076959018402,83.1405227661133,82.1079516092936,83.5758911489554,-0.100450169951515
"1007","2014-01-10",122.5,122.839996337891,120.370002746582,81.9317398071289,8127500,0.279342837999224,85.7710341732263,80.6591942508459,48.0658061751505,-72.0046510063983,20.2228119890694,83.1005760192871,82.1513273874919,83.3422217794148,-1.41048197228587
"1008","2014-01-13",120.809997558594,120.900001525879,119.01000213623,80.7400894165039,6504200,0.0387318636620222,85.8863444334764,80.4260746949415,44.7914890922922,-152.151699878569,29.8468687914907,83.0290326436361,82.163539759318,82.0570622555684,-1.31697283906453
"1009","2014-01-14",119.400001525879,119.75,118.800003051758,80.9567489624023,6904600,-0.132939014150566,85.9108153306858,80.3792595899685,45.4899042775951,-154.85001212795,31.2165064158815,82.9642593383789,82.1753346761068,80.5830687326088,0.373680229793521
"1010","2014-01-15",119.690002441406,120.069999694824,119.050003051758,80.6927108764648,5829300,-0.286986882378812,85.9850670541044,80.2345954214815,44.7757977931369,-133.435373045715,27.1721764585082,82.8929412841797,82.1812739054362,81.0196188921341,-0.326908015669275
"1011","2014-01-16",119.110000610352,119.290000915527,118.190002441406,80.4557189941406,5041100,-0.423314486191714,85.9761062940889,80.2496482530302,44.1325225217916,-145.918726873987,33.0962627902056,82.8096626281738,82.1813610076904,80.6568735454562,-0.201154551315554
"1012","2014-01-17",119.029998779297,120.379997253418,118.73999786377,80.7671813964844,7199700,-0.500453762083907,86.0681681068878,80.0011823264618,45.2028263972705,-106.380059431358,19.8840535787877,82.7536911010742,82.1774630228678,80.4743352147414,0.292846181743002
"1013","2014-01-21",120.73999786377,120.889999389648,119.51000213623,81.4916305541992,5602300,-0.497396523924365,86.0412872684499,79.8344222652415,47.6175072402712,-74.1027758948239,14.2133480468657,82.736989847819,82.1913464864095,80.7392364089799,0.752394145219313
"1014","2014-01-22",120.51000213623,120.76000213623,119.970001220703,81.5390319824219,4977500,-0.485551604893587,86.0219677545276,79.6946307562146,47.7732834288454,-64.2254651900497,14.2133480468657,82.6950116475423,82.2012079874674,81.520293620415,0.0187383620068289
"1015","2014-01-23",119.839996337891,119.849998474121,118.26000213623,80.1578369140625,6205800,-0.580918849226975,86.0902891111381,79.3277246522896,43.843181435733,-108.898655512219,27.3750691320058,82.5832972208659,82.1877141316732,81.5504856921234,-1.39264877806094
"1016","2014-01-24",117.870002746582,118.139999389648,116.26000213623,78.7359848022461,7094900,-0.762440717960999,86.2498536772957,78.679318075634,40.3115835056708,-158.648498144337,39.0637726107169,82.4169649759928,82.1469413757324,80.165748305081,-1.4297635028349
