"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",138.050003051758,139,137.610000610352,104.24927520752,3052100,2.34106457495433,108.344098909135,92.034453336959,67.1259786609401,107.295935035318,36.984488241185,99.6139254252116,96.5706860860189,105.817771789698,-1.56849658217799
"1002","2014-01-03",138.369995117188,138.880004882812,138.029998779297,104.490753173828,2133300,2.28740460535236,108.690913412521,92.5925414824988,67.5106499695103,101.036918292045,36.984488241185,99.8412198384603,96.8456807454427,104.344944423019,0.145808750808712
"1003","2014-01-06",138.75,139.289993286133,137.479995727539,103.871894836426,2712100,2.16992841301843,108.871613744337,93.2269351448232,65.4793307054447,89.1189089673427,31.9325938599959,100.053797658285,97.105228805542,104.384316143191,-0.512421306764764
"1004","2014-01-07",137.449996948242,138.199996948242,137.130004882812,103.887001037598,2525500,2.0543651853515,109.074888800157,93.7059225096576,65.5055392276087,75.3244128033132,28.7038783102274,100.237445576986,97.3428735097249,103.974290177334,-0.0872891397360149
"1005","2014-01-08",137.479995727539,137.75,136.339996337891,103.117195129395,3122700,1.87900360763213,109.130579320943,94.2585327701215,62.98468618686,59.9797857668087,21.5277227421367,100.378578186035,97.5504141489665,103.804119264941,-0.686924135546647
"1006","2014-01-09",137.020004272461,137.429992675781,136.199996948242,102.981346130371,2539900,1.70936195442411,109.027571021857,95.0332390672538,62.5452836818993,53.2434246612921,20.2575273571398,100.509899393717,97.7471790313721,103.203833795511,-0.222487665140235
"1007","2014-01-10",136.949996948242,137.190002441406,135.679992675781,102.77758026123,3254300,1.54071709178641,108.713642175799,96.0573569697084,61.875484784208,45.2769452999938,15.4657904053393,100.611283620199,97.9603251139323,102.910826569708,-0.133246308477126
"1008","2014-01-13",135.809997558594,137.059997558594,134.570007324219,101.645484924316,2633400,1.30072029684023,108.157380421677,97.224939982376,58.2878928849821,30.8336627353547,5.84267817419358,100.64096883138,98.1405829111735,102.830238210962,-1.18475328664512
"1009","2014-01-14",135.110000610352,137.410003662109,134.740005493164,103.705879211426,2479700,1.26222753399551,107.376351480738,98.8346493432366,62.3931637025941,42.6566542122263,8.41548013040214,100.739083099365,98.3341523488363,101.651865810248,2.05401340117791
"1010","2014-01-15",137.770004272461,138.820007324219,137.559997558594,104.483245849609,3025900,1.27969718057915,106.398095494875,100.626490991942,63.7843175912772,65.7179453955215,18.0575350928209,101.009776306152,98.5379240671794,103.587370473192,0.895875376417848
