"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",136.009994506836,137.25,135.509994506836,116.807929992676,3366700,1.04835961585538,118.521219480952,112.458001100102,59.770147167416,74.599783429424,8.68476613380184,115.20372467041,111.986886469523,116.689546565071,0.11838342760494
"1002","2014-01-03",137.059997558594,138.5,137.050003051758,117.61988067627,3177400,1.07340814942953,118.550148552336,112.952132636629,60.9173074812279,131.903022569982,15.6616527520812,115.221957143148,112.308801015218,116.810122316818,0.809758359451337
"1003","2014-01-06",139.399993896484,139.759994506836,137.800003051758,118.295066833496,4196500,1.13466150138824,118.791158709658,113.196574749814,61.8530421378098,159.08780368569,22.0768124740679,115.391751352946,112.655735651652,117.609836002416,0.685230831080531
"1004","2014-01-07",138.580001831055,141.100006103516,138.5,120.089881896973,4238500,1.31289753432397,119.552409462923,112.890863699919,64.2094784106199,192.796545369595,28.2788348008719,115.607698822021,112.969709523519,118.253142102968,1.83673979400507
"1005","2014-01-08",140.690002441406,141.399993896484,139.360000610352,120.354866027832,4236100,1.45871768983419,120.244238685068,112.723804070059,64.5439883969323,184.067533277301,29.6193708053579,115.745871988932,113.301157124837,120.029680688766,0.325185339065811
"1006","2014-01-09",141.509994506836,142.520004272461,140.539993286133,121.47444152832,4052500,1.64565155313804,121.063678089474,112.624851115848,65.9355400917539,201.504068553242,34.5050099422497,116.005976359049,113.63025932312,120.247169440779,1.22727208754166
"1007","2014-01-10",142.789993286133,142.800003051758,140.899993896484,121.277908325195,4549500,1.75767798193721,121.558410455703,112.928386114121,65.4689338593456,183.87638310857,35.6978750996839,116.208818562826,113.974252573649,121.396711832803,-0.118803507607794
"1008","2014-01-13",141.550003051758,142.139999389648,140.380004882812,120.252250671387,4462400,1.7435986135195,121.736692578878,113.411614458476,63.0597338805529,144.788784137063,30.962736032284,116.379182179769,114.270494842529,121.193499479712,-0.941248808325483
"1009","2014-01-14",140.850006103516,141.699996948242,137.800003051758,119.662521362305,8441600,1.66565376615982,121.813698431073,113.862793115557,61.7090309182863,99.9365247554978,10.5100238777543,116.543278757731,114.529232533773,120.209906808893,-0.54738544658791
"1010","2014-01-15",140.300003051758,141.080001831055,140.139999389648,120.18391418457,3030800,1.62719664631618,121.984433487691,114.196315261088,62.4447532374959,113.034245928349,10.5100238777543,116.727318572998,114.793395741781,119.70800578765,0.475908396920403
"1011","2014-01-16",140.330001831055,141.449996948242,140.070007324219,119.833488464355,3062900,1.55056868418433,122.129292573323,114.421531401287,61.6215550408428,103.832694764355,12.7431139822459,116.961214192708,115.066620763143,120.208949425394,-0.375460961038726
"1012","2014-01-17",140.080001831055,141,139.75,120.047157287598,3382700,1.48990703953415,122.233822693735,114.741773924918,61.9380508196499,91.2665744287934,10.2007139541507,117.216476949056,115.329072189331,119.833624230954,0.213533056643698
"1013","2014-01-21",141.460006713867,142.460006713867,140.809997558594,121.08129119873,3240600,1.50789612521729,122.409326627023,115.12180740618,63.4472931250892,117.08111457343,19.0982619800207,117.471168518066,115.515938059489,120.058215524138,1.02307567459245
"1014","2014-01-22",142.309997558594,144.570007324219,141.869995117188,123.38892364502,4388700,1.68889077637992,123.158405037873,115.030828360565,66.5125258307456,154.083977781437,29.8379389593189,117.732983144124,115.741832733154,121.07626112402,2.31266252099906
"1015","2014-01-23",143.100006103516,143.889999389648,141.100006103516,120.773612976074,4491400,1.60282031265837,123.252636919844,115.356240643633,60.5586471958482,106.983770845564,23.4453924591631,117.921864573161,115.892772928874,123.34586759863,-2.57225462255546
"1016","2014-01-24",140.399993896484,140.470001220703,136.320007324219,116.79084777832,5856800,1.19940696704249,123.2648496061,115.328646335062,53.0741253894141,-6.94329039088944,6.95463520646342,118.005906931559,115.99592590332,120.678757536055,-3.8879097577347
