"","x"
"116",-0.468716656993351
"117",0.553798594245691
"118",-1.1113608187595
"119",0.388525347552928
"120",0.647859908374606
"121",-0.0496996599011439
"122",0.210298363569436
"123",0.224897038817012
"124",0.486248275672253
"125",-0.080539427711706
"126",0.253513182847357
"127",-0.55784238756322
"128",0.0017390119101961
"129",-0.235955984976037
"130",0.00742195457252137
"131",0.521360011451954
"132",-0.474110384937482
"133",-0.413096190722236
"134",0.166058499371985
"135",0.102303550941421
"136",-0.605138816498268
"137",0.497971492541708
"138",-0.627099563750342
"139",0.628104989662724
"140",-0.310593296690023
"141",-0.188442758708121
"142",-0.148431781726394
"143",0.180204239900512
"144",-0.358197529543581
"145",-0.269287719141239
"146",0.0906416493530458
"147",-0.423654057372175
"148",0.546971204207232
"149",0.141687713026819
"150",0.364373630809517
"151",-0.0664989181474098
"152",-0.774907756236097
"153",0.599355501694014
"154",-0.804904078756977
"155",-0.0445116760092787
"156",0.142949318434496
"157",0.31333035276937
"158",0.910511016665914
"159",0.559203752321451
"160",0.502869171045305
"161",-0.171498012998477
"162",0.612755136352035
"163",0.29402413243033
"164",-0.0588056545611977
"165",0.618151327623394
"166",0.619574048550255
"167",-0.327025130267451
"168",-0.0380322096076213
"169",0.77357300192584
"170",-0.25782945216433
"171",-0.214641934332086
"172",-0.0181768003234097
"173",0.5232218845048
"174",-1.18557213782855
"175",-0.00954226268286362
"176",0.412870024410708
"177",0.0437610886873046
"178",0.529546405600883
"179",-0.738915273843695
"180",0.0518873361363248
"181",-0.271175674848372
"182",0.177921679168982
"183",0.176960213056077
"184",0.0331147878297955
"185",-1.0076185002711
"186",0.450818732729687
"187",-0.601515665081656
"188",-0.647897396513585
"189",0.220804889913623
"190",-0.131870450737438
"191",0.535906672957921
"192",-0.0162233795219109
"193",-0.165316927609886
"194",0.471289443160273
"195",-0.889346409674758
"196",0.343846331831763
"197",0.0337612419200966
"198",-0.581498586278194
"199",-0.76650220089585
"200",0.0222657211526354
"201",-0.490810174092125
"202",-0.0949634862205784
"203",0.387381936627719
"204",0.521262334437957
"205",-0.430138394902585
"206",0.0351349769153657
"207",-0.156181966156346
"208",-0.0783094285445856
"209",-0.137342513795993
"210",0.591755423532618
"211",0.366234987233611
"212",0.611680466462147
"213",1.37362934549201
"214",-0.0151220583319471
"215",-0.427663314854023
"216",0.610208914032469
"217",0.304242069134709
"218",0.241274510992582
"219",-0.0245163999593245
"220",0.202794042535899
"221",0.153181683270311
"222",0.0229404916964242
"223",0.210454715888112
"224",-0.286077844978216
"225",-0.497527377127092
"226",-0.361240608759893
"227",0.705708726432178
"228",-2.87119510107131
"229",-0.246813198003572
"230",0.281919450506265
"231",0.00479070632472656
"232",-0.26246264483639
"233",0.437160135336185
"234",0.282870019333814
"235",-0.240862466251009
"236",0.251703020938706
"237",-0.101200810255946
"238",-0.254234785556257
"239",0.30654622303188
"240",-0.294522149208504
"241",0.0971921440630297
"242",-0.228271548207417
"243",0.0615465855481858
"244",0.655003750670929
"245",-0.190659696150938
"246",0.348499490082091
"247",1.17196842306051
"248",-0.712617611032748
"249",-0.679815232196503
"250",0.216564038758605
"251",0.147753656126781
"252",-0.167758332610909
"253",0.11065079964402
"254",0.041008267664445
"255",0.0120358112223187
"256",0.67287071041401
"257",-0.142989645000704
"258",0.229203462422632
"259",-0.0462397060158111
"260",-0.0847863372807467
"261",1.05357743435579
"262",0.0452713009348216
"263",-0.647179077769408
"264",0.0361014889457607
"265",-0.195003036309096
"266",-0.114065989283411
"267",0.342865818037033
"268",0.112261327771861
"269",-0.326775338547371
"270",-0.329522300025104
"271",0.186276600683883
"272",-0.140958108731304
"273",-0.074780783781911
"274",-0.553337919462784
"275",-0.604089251623776
"276",-0.302385870392257
"277",0.866234221015951
"278",0.174779496789114
"279",0.307256068892571
"280",0.159148652101095
"281",0.389776369781039
"282",0.621146843504469
"283",0.191982315797183
"284",0.339288410813893
"285",0.576694360079756
"286",-0.171104597911139
"287",0.472828859005972
"288",0.536584077432423
"289",-0.180095937653569
"290",0.43445167817432
"291",0.0541989548341775
"292",-2.57036092484935
"293",0.557571312000441
"294",0.0368262605897201
"295",-0.245334176814531
"296",0.0509222396564581
"297",-0.719642912594843
"298",-0.0397917458752772
"299",0.259777682873214
"300",-0.139220036790313
"301",0.0920971991012749
"302",0.635633690447335
"303",1.06792325330895
"304",0.0107867304294373
"305",-0.065661280807376
"306",0.164047087894645
"307",0.338987547584445
"308",0.25103105707943
"309",-0.467919629090325
"310",-0.584495806258538
"311",-0.0768332051994847
"312",0.0484765082214054
"313",-0.396251315876604
"314",-0.107153723731756
"315",-0.449904499302846
"316",-0.0416860035352755
"317",1.48464476252587
"318",0.167185841255254
"319",0.193298689902676
"320",-0.0417882316146176
"321",-0.304336788739292
"322",-0.462097834535996
"323",0.626401439815446
"324",-0.0971874778091646
"325",0.959541664158486
"326",0.525490362972882
"327",0.0778586350161703
"328",0.593540401152119
"329",0.287608655792518
"330",0.332989242464691
"331",0.267671826479862
"332",-0.197897579551018
"333",0.427450280168003
"334",-0.576230286020973
"335",0.0703038112626686
"336",-0.440377879080209
"337",0.551696920452763
"338",-0.268900103303537
"339",0.303993441705437
"340",1.06323985188031
"341",-0.997795627125313
"342",0.282647634108336
"343",-0.0199990471672393
"344",0.280421833185827
"345",-1.09867819317991
"346",0.585909776595479
"347",0.827858923795588
"348",0.0468870140404007
"349",-1.14716528042423
"350",-0.383334378343065
"351",0.274005314978858
"352",0.106862052760654
"353",0.590828467152811
"354",-1.91953528349921
"355",-0.965807332618432
"356",0.277684816406833
"357",0.28072038436995
"358",0.407364906240005
"359",0.364416503018056
"360",0.135643890593734
"361",1.4479053735112
"362",0.444149923519291
"363",0.864437593801703
"364",0.390318375630031
"365",1.11295347929077
"366",-0.227297020747564
"367",0.66819611204091
"368",-0.00122629638372729
"369",0.46079272542169
"370",-0.478947441640095
"371",-0.239289194626082
"372",-0.135632685224927
"373",-0.137363967002798
"374",-0.886131719316367
"375",1.37854256141802
"376",-0.309288987250035
"377",-0.376211602956445
"378",0.102324452329057
"379",0.326048178957819
"380",-0.373740135764798
"381",-0.320741117968559
"382",-1.07937990217496
"383",0.350067417031916
"384",0.0297547620431473
"385",0.135418333198629
"386",-0.454846366847612
"387",-0.226579358144086
"388",0.000452307548343356
"389",0.0282245498058273
"390",0.583263510829113
"391",-0.0246086956067089
"392",0.235921996374373
"393",0.943605619084288
"394",0.0905395855646418
"395",-0.0688405658256173
"396",-0.239764796904865
"397",0.0530758300836709
"398",0.0774748073152622
"399",-0.106685031574429
"400",0.731177483895969
"401",0.52509415164581
"402",-0.649076893206775
"403",-0.00506724498313815
"404",0.65932434051301
"405",0.552626535383304
"406",-0.11787862661744
"407",0.570694122106403
"408",0.0105654006589333
"409",-0.418685415743312
"410",0.280817692562778
"411",0.265203920961056
"412",-0.285873942810227
"413",0.212192302761949
"414",0.756391580043513
"415",2.26884929106893
"416",-0.0206831824744
"417",0.235446905110152
"418",0.0473231361262521
"419",0.217537952234238
"420",0.75824068387189
"421",0.184799697393174
"422",-0.156399200206309
"423",0.304311593030278
"424",0.204795396818966
"425",-0.44893618795976
"426",0.202412527910397
"427",0.542391831113321
"428",0.521207062117782
"429",-1.10330680796199
"430",0.255378141052205
"431",-2.57153253877165
"432",-0.450866638763472
"433",-0.357155869365783
"434",-0.013806609212466
"435",0.307853204610296
"436",-0.285785978786762
"437",0.33943696101467
"438",0.483255356240136
"439",-0.675816393997607
"440",0.270839035214749
"441",0.603746911710829
"442",-0.205496972290632
"443",-0.0292513378028474
"444",-0.127968901194691
"445",0.722561376931736
"446",0.671891464097214
"447",0.306499212632374
"448",-0.313425832793016
"449",1.63016309081733
"450",0.0435785417773928
"451",-0.0495465423619663
"452",0.304740925722498
"453",-0.778979104412528
"454",-0.168370645709075
"455",0.599051727367609
"456",0.469753768999595
"457",-0.131865513181182
"458",0.480177855802495
"459",0.275515535996092
"460",-0.27441729041945
"461",-0.330975066643475
"462",-0.370364273563951
"463",0.413516626815507
"464",-0.908270464071052
"465",0.597363690395696
"466",0.0659490361425839
"467",-0.0915151897756061
"468",0.500970366956068
"469",-0.785575246153243
"470",-0.0575796713723946
"471",0.0414382111356559
"472",0.279464553223605
"473",0.221395653961025
"474",-0.036700361931068
"475",-0.524952730427898
"476",-0.460666666365441
"477",0.183772800566544
"478",-1.21414957143135
"479",1.42541597435923
"480",-0.584585023908744
"481",0.615146307241929
"482",-0.102623814844648
"483",-0.140269496696689
"484",-0.753103946506428
"485",-0.147980709980743
"486",0.0832397747558247
"487",-0.601327149795907
"488",-0.122598543185546
"489",0.257858476447552
"490",0.307838051120385
"491",0.715579554983861
"492",0.49186775589142
"493",-1.06105499872305
"494",-0.36504272435738
"495",-0.286833323106165
"496",0.301841157454902
"497",0.583058496135976
"498",0.326863229114807
"499",0.227492093470886
"500",-0.0668598588769953
"501",-0.532176920837315
"502",0.403474651660574
"503",-0.629739738756825
"504",0.164726773421719
"505",-1.65402425355579
"506",-0.738773944257701
"507",1.12313515168051
"508",-0.776752144272024
"509",-0.526302249335785
"510",0.224476424426896
"511",0.616425355195432
"512",-0.455828309863264
"513",0.555939250070409
"514",0.233328358604425
"515",-0.0505964430513899
"516",-0.937978370657916
"517",0.127272722953776
"518",-1.31237126733238
"519",0.296192331468191
"520",0.0217112191393909
"521",-0.618657546411129
"522",-0.605844126417011
"523",-0.910204387450911
"524",-0.383374702012723
"525",0.0660084553234768
"526",-0.5401895962937
"527",1.38693830908055
"528",-2.41759266920057
"529",-1.53552062550584
"530",-0.101629928358861
"531",-0.640940275025663
"532",-0.335192528839137
"533",-0.949182584014686
"534",1.66966318537722
"535",-0.539159139416704
"536",1.77860680021304
"537",-0.647439394884636
"538",0.727512159145242
"539",0.139382831776132
"540",-0.196147795716882
"541",0.577611175398879
"542",-0.275956768208736
"543",0.0698721590662572
"544",0.271735969162876
"545",-1.31334099856105
"546",-1.16874393941929
"547",0.893508651529643
"548",0.113382054316673
"549",1.33220215932557
"550",-0.323157213300611
"551",0.192862878166046
"552",-0.782070756119374
"553",-0.466241750280396
"554",0.686496977292862
"555",-0.170779410251555
"556",0.68885698211831
"557",-0.374972159514265
"558",1.22166813647733
"559",0.72927695027532
"560",-0.502212984802028
"561",-0.56875647877078
"562",0.779203328104181
"563",-4.54870638837792
"564",0.956631624667594
"565",1.42928229081707
"566",-0.810101519263682
"567",-0.918514662976662
"568",-0.20150665797614
"569",-1.16765167302869
"570",-0.0817875062918887
"571",-1.599746056506
"572",-0.527578652728288
"573",-1.37784696122618
"574",-0.948484063877451
"575",2.17919638610233
"576",2.23473269621298
"577",0.38734806873903
"578",1.45210921667687
"579",0.200259148698699
"580",0.237846875963086
"581",0.0375893144170334
"582",0.300743591625562
"583",-0.411205381922564
"584",-0.822337537659564
"585",-0.253885347672998
"586",-0.331380327534099
"587",-2.99397022145735
"588",-0.569146556002877
"589",0.804536007590123
"590",1.14363624851682
"591",-0.915737979290498
"592",-1.40574473236926
"593",0.333349614208807
"594",-0.464437389463022
"595",0.464485565959762
"596",1.67144203902471
"597",0.0183537884778744
"598",0.826967558989466
"599",0.422471338704767
"600",-0.0947103833938598
"601",1.1342632488974
"602",0.187976022908281
"603",-2.29977276018808
"604",-1.70588429302094
"605",-0.558061012025391
"606",1.6921678910066
"607",2.85256878124341
"608",-1.59372928216777
"609",1.51747351936819
"610",-0.70482937526328
"611",0.589202737876377
"612",-0.373183670092224
"613",-0.419060791243517
"614",0.612042847550569
"615",0.750887195223214
"616",0.0638005786685198
"617",-0.0949469364345745
"618",-1.17492116531276
"619",0.397544608332289
"620",-0.419822964318996
"621",0.688085102456604
"622",0.187550549674967
"623",-1.04810879848275
"624",0.453950097853351
"625",-1.30334178349758
"626",-0.17851595467458
"627",-0.270962547966072
"628",-0.285739880085394
"629",-0.945737193669217
"630",0.0731248605229737
"631",-2.20709474889958
"632",-0.5083444694991
"633",0.366324113195823
"634",-1.3874494180178
"635",0.573818371177126
"636",0.774618535089637
"637",1.78895143809129
"638",-0.596566965651618
"639",1.32762804211561
"640",1.10571291769082
"641",-0.801636746647318
"642",0.519203438259566
"643",-0.827807093041876
"644",-0.901761449598709
"645",0.40534140005947
"646",-1.09580599866279
"647",0.634379640986445
"648",0.0724954255896719
"649",0.898357286354063
"650",0.645581767067647
"651",-3.43161967806264
"652",-0.875702256250698
"653",0.375115026076195
"654",0.215094712878546
"655",0.954422173900355
"656",1.34896075873556
"657",0.807570045833863
"658",-0.791504917580873
"659",-0.0173754409153233
"660",-0.200668469500343
"661",0.0197673870534274
"662",0.208117895873528
"663",-0.0792998188227259
"664",0.190418278167435
"665",0.147684528039008
"666",0.072719328076758
"667",0.347767723633616
"668",-0.120106295213688
"669",0.204917044893918
"670",-0.250529704064455
"671",-0.0230900883605756
"672",-1.1381181947154
"673",1.67545250458493
"674",-0.0062300432885749
"675",-0.244210930446293
"676",0.58277479372294
"677",0.0486300568743374
"678",-0.262235082632984
"679",-0.970769648005863
"680",-0.856578879039795
"681",0.436945394029159
"682",0.759464152552155
"683",-1.06610993703944
"684",-1.42376453848905
"685",0.513737480504631
"686",0.230163553665413
"687",-0.507237806664534
"688",-1.07893215148598
"689",0.596147056236646
"690",-0.126607374433299
"691",-0.916903385499502
"692",0.0776511976910612
"693",-0.45559977821452
"694",0.108363356970344
"695",1.13229049140394
"696",0.0150058528689314
"697",-0.920047064969467
"698",-0.0399678129351173
"699",0.478033241021983
"700",0.0540653790624219
"701",0.115076214158954
"702",-0.030975728186732
"703",0.509518939601485
"704",-0.182245595550789
"705",0.344980455270459
"706",-0.256598590694196
"707",-0.0375439754935556
"708",-1.57156666500968
"709",-0.517423592304077
"710",-0.435615562077778
"711",0.470497043221997
"712",-0.834001562773693
"713",-0.320740666067721
"714",-0.292437695461643
"715",0.580968093814029
"716",1.21364796315405
"717",-0.435386152003524
"718",0.851351566341712
"719",-0.531416612370421
"720",0.0711170122797355
"721",-0.179957232286313
"722",-0.387925577957105
"723",0.249064159342687
"724",-0.78715799307021
"725",-0.334457017618647
"726",-0.860927342923986
"727",-0.122233342591691
"728",0.417706007632027
"729",0.479828306890823
"730",1.93226870377168
"731",-0.102297948859857
"732",-0.559362612699623
"733",0.0120616828935454
"734",0.613386718849419
"735",0.591668797205578
"736",-0.159489936449411
"737",0.34391923735857
"738",0.202655738573533
"739",0.240125140390788
"740",-1.40236041889443
"741",-0.155778727054617
"742",-0.249858814345856
"743",-0.346569193480981
"744",-1.16001461583321
"745",-0.295738611857573
"746",-1.56081015062739
"747",-2.23020720193689
"748",0.138854882657775
"749",-0.092046292102502
"750",1.88219930330868
"751",0.427270094462749
"752",0.201759899345831
"753",-2.15671895399176
"754",0.839125163900398
"755",-0.303826173824206
"756",-1.29562843507254
"757",1.12363038571658
"758",-0.461931014935459
"759",0.452202169440476
"760",-0.341758869037164
"761",-0.3588505471076
"762",0.394695832631875
"763",1.44286822753967
"764",-0.417624834208851
"765",-1.62950491613724
"766",0.162411840843966
"767",-1.51934361022635
"768",-0.219008740941867
"769",-0.211735910054209
"770",0.0333782121459265
"771",-1.29652060448333
"772",0.782364974337881
"773",0.653514007573555
"774",0.74492531651449
"775",1.40293245300966
"776",1.5440884773165
"777",1.63229204667034
"778",1.50356241509346
"779",0.644174967171296
"780",-0.74188993082393
"781",-0.10852356405249
"782",-0.853070489467989
"783",0.969558045153335
"784",0.849736436727468
"785",0.295710016628469
"786",-1.36583868380036
"787",0.197642122974045
"788",0.445375927578347
"789",-0.265471357284859
"790",-1.01855865078382
"791",-0.934946597039762
"792",-0.64713869468504
"793",0.529859643848987
"794",-0.665392352875159
"795",-0.0192562678684496
"796",1.0196744588016
"797",0.871604263824352
"798",-0.324224813032068
"799",-1.64872445817546
"800",-0.315769170744261
"801",-0.0281907674308002
"802",-0.530515291969856
"803",-0.747609182474221
"804",-0.857629206635032
"805",-0.087445691982488
"806",1.06909636188474
"807",0.00907470626749785
"808",1.10572758135236
"809",0.331371186256561
"810",-1.38304319549459
"811",-0.265939886943023
"812",0.982408467676549
"813",-0.293929170467045
"814",0.032815577379111
"815",-0.442746073690472
"816",0.505071933380691
"817",-0.462732396390763
"818",-0.582211845995019
"819",-0.423909916281744
"820",-2.01781981248931
"821",-0.316903050836984
"822",1.09245629141594
"823",-0.666578946835159
"824",-1.55616335132824
"825",-0.197732784957196
"826",0.49939093885736
"827",0.0650356539622479
"828",-1.19084445884656
"829",0.183067853759773
"830",-0.0603010775290542
"831",0.921737253316266
"832",2.24044769168241
"833",-0.897684907325925
"834",-0.480041029405044
"835",0.965525238628032
"836",-0.544539987823221
"837",-0.303506650960337
"838",0.276604523749953
"839",-0.345818234850533
"840",-1.5278891266512
"841",-1.8060083379312
"842",-1.95486473040239
"843",0.250583153572073
"844",-0.264058678381204
"845",-1.0580573127372
"846",2.39645664790697
"847",-1.91452587790473
"848",-0.409850504365735
"849",-1.24907081383138
"850",1.15679294675033
"851",1.9024427600321
"852",-0.930521033672349
"853",1.41921659289165
"854",0.765048334745757
"855",1.2914309274172
"856",0.444223335554042
"857",-0.581085152396092
"858",-1.72944837299169
"859",1.54400903112486
"860",1.32309775708949
"861",-0.107095525003501
"862",-0.25942964387189
"863",-1.57581005191491
"864",-0.072982944432006
"865",0.29145838438734
"866",1.35009963323781
"867",0.82921648669214
"868",1.55228922986568
"869",-0.475736191273768
"870",-0.355937698624494
"871",0.960538966674484
"872",-1.80908288048155
"873",0.0590555359918383
"874",0.89632564928398
"875",0.335041949520999
"876",-0.0922180193205477
"877",0.739507490396683
"878",0.702380660373684
"879",0.467413949273556
"880",0.276400704653298
"881",0.256078221087549
"882",-0.895674244690859
"883",0.838090387561515
"884",-0.637194594090872
"885",0.958219425491791
"886",-0.334321047278081
"887",-0.315206897669391
"888",1.16496916617185
"889",1.14260486032192
"890",-0.652623117765614
"891",-0.450328878768019
"892",-0.532383721704818
"893",-0.503555841278256
"894",0.43212112689065
"895",-0.0635445021897496
"896",0.0414786840032662
"897",0.845028579687785
"898",-0.486633597865726
"899",-0.646895440856092
"900",0.109114462745893
"901",-1.09230135793692
"902",0.711004897540725
"903",-0.241239175827523
"904",1.67769255373314
"905",0.210396109332407
"906",0.988328334113156
"907",0.421948558588312
"908",0.352805927396666
"909",0.0547574391647814
"910",-0.0506823414517257
"911",0.695069919108739
"912",0.114197222057776
"913",0.129740012495404
"914",0.111321367345127
"915",-1.21759504550652
"916",0.685747689307469
"917",1.12885609481501
"918",-0.533562871275677
"919",-0.123406836203614
"920",0.207592502562534
"921",-1.25150713820199
"922",-1.1126089515647
"923",0.420239164435714
"924",0.115011155562691
"925",-0.970811181742093
"926",0.752474182336819
"927",0.0686097039003499
"928",0.00504330368794825
"929",-0.970004011461782
"930",1.11292882041828
"931",-0.0202542507691916
"932",-0.214212876489725
"933",-0.336761659063882
"934",-0.0336372519164456
"935",-0.530156303114346
"936",0.361959501581673
"937",1.21420697144671
"938",-0.565238739903506
"939",-0.372508162024886
"940",-0.982719447813132
"941",0.351408197544806
"942",0.0969739048853739
"943",0.500462592624032
"944",0.271705565149453
"945",1.81258274289835
"946",1.15043330935516
"947",-0.502916230785601
"948",-0.723661564795073
"949",-0.473756187521353
"950",-1.26923919374883
"951",-0.355154657649685
"952",0.756151462584214
"953",1.72811380504349
"954",1.17947516807934
"955",0.914599234079013
"956",-0.349116919772285
"957",2.08543658399788
"958",-4.35243976367484
"959",-0.189208778077862
"960",1.06998561760263
"961",1.93818395124332
"962",0.67468037380155
"963",0.500830681855184
"964",-0.346674779562392
"965",-0.0912904405621333
"966",-0.360462480948932
"967",0.272322400575256
"968",0.294264435405175
"969",0.99433626923318
"970",-0.259841104485652
"971",0.0720494260427742
"972",-0.205505499703989
"973",0.382803327157482
"974",-0.367447226596688
"975",0.0119606811083344
"976",-0.080999931228753
"977",0.53834821377567
"978",-1.64735702019924
"979",0.990906044005357
"980",-0.0287131170454344
"981",-1.49188627534433
"982",-0.798816532043219
"983",-1.940505532565
"984",0.214455698243206
"985",0.0197579274823951
"986",0.575691367036555
"987",-0.0372876944302689
"988",0.292107206071307
"989",-0.136225215921492
"990",-0.612005161469526
"991",1.23459183126253
"992",-0.223731099664278
"993",0.293291390216261
"994",0.703947538072761
"995",0.18713431132538
"996",0.392078277586073
"997",-0.859876223935203
"998",-0.560096204666699
"999",0.235107964637514
"1000",-0.310032063919444
"1001",-0.162580400651287
"1002",0.0837478638768019
"1003",0.139945162070624
"1004",0.0466172792292738
"1005",-0.933349440314615
"1006",-0.359342817776898
"1007",1.19116522570447
"1008",0.446169097754002
"1009",0.247934881697567
"1010",0.562226863065696
"1011",-1.46425312494092
"1012",0.207001769278797
"1013",-1.34167571147742
"1014",-0.520605018085199
"1015",0.410102510582469
"1016",-0.754612771030523
"1017",0.346630153303401
"1018",-0.428331133895846
"1019",0.953053537436602
"1020",0.697011195152633
"1021",-0.749840198867048
"1022",-0.556868506428039
"1023",-0.252705137925105
"1024",1.76973614093983
"1025",0.62844256356302
"1026",-0.0442605847660502
"1027",0.535662463201334
"1028",0.461892331379929
"1029",0.98701929384265
"1030",-0.488478025416818
"1031",0.156324898844211
"1032",1.10752313833299
"1033",-1.06520194628393
"1034",-0.26977995186698
"1035",-0.315421918123725
"1036",0.0873147482153058
"1037",-0.616575960548026
"1038",0.388924073921032
"1039",0.302226505013806
"1040",0.022216402134049
"1041",-0.181023036170998
"1042",-0.224875794429174
"1043",0.0672268244269958
"1044",-0.673325984462039
"1045",0.299208140168119
"1046",-0.571960634516948
"1047",-0.421523117265629
"1048",2.46106691019533
"1049",-1.19893368458301
"1050",-0.233294644624536
"1051",-0.464370609573699
"1052",1.22085759884285
"1053",0.0894546556579456
"1054",0.421048597009175
"1055",0.392987215267766
"1056",-1.98329815007827
"1057",-0.481259291504607
"1058",1.14243147975375
"1059",-0.664396181057853
"1060",0.0662146934006387
"1061",-0.207876062749669
"1062",1.29630645168928
"1063",0.292985364064208
"1064",-0.497702232072719
"1065",0.12930884041694
"1066",-1.26853155076367
"1067",-0.113263580917753
"1068",2.28328343551385
"1069",0.778141441254974
"1070",0.042619923904482
"1071",0.163419601531309
"1072",0.287937807978089
"1073",0.557717530890997
"1074",-0.0492061038584382
"1075",-0.244527451393552
"1076",0.628802997686279
"1077",0.99742195687805
"1078",-0.989012813051446
"1079",0.441746196232103
"1080",0.605559970381698
"1081",-0.0356183502340528
"1082",0.0883128122378523
"1083",-0.00163014702046382
"1084",-0.164233057555961
"1085",-0.0728687461871544
"1086",0.19522583145033
"1087",-0.268682862149767
"1088",0.467663607126333
"1089",-0.180881056493199
"1090",0.791306150162562
"1091",0.287216385604424
"1092",0.197992146260418
"1093",-0.468498185462479
"1094",-0.986475304858025
"1095",-0.155152835431274
"1096",1.00186588447983
"1097",0.150410617650806
"1098",-0.246231339268988
"1099",0.259953800377701
"1100",-0.523732364329113
"1101",-0.621397222546037
"1102",0.334493831235498
"1103",0.0121895770434008
"1104",0.483369907127845
"1105",0.354554997275038
"1106",-0.489503346680209
"1107",-0.363192022897984
"1108",-1.0361174868038
"1109",0.628251605481744
"1110",-0.137949189715052
"1111",0.257902557993575
"1112",0.418703074870621
"1113",-0.413668907592033
"1114",-0.744865886025252
"1115",-0.514152470646529
"1116",0.693531518167411
"1117",0.507277108533408
"1118",0.27131798034813
"1119",0.00905699754746792
"1120",0.0520395166287884
"1121",-0.660035810754216
"1122",-0.951829417888661
"1123",0.363165367375089
"1124",-0.42552817241635
"1125",0.415630963644652
"1126",-0.691472647853793
"1127",0.282895762543944
"1128",-0.184536151829128
"1129",0.568964906210347
"1130",-0.149020489484435
"1131",0.11170732735318
"1132",0.323895078286498
"1133",-0.119962041305008
"1134",-1.4218697811285
"1135",0.134516007552982
"1136",0.386189311817162
"1137",0.381094635779498
"1138",-1.27457187461666
"1139",1.30965852263812
"1140",0.372195886379615
"1141",0.304692965216027
"1142",-0.371212056204087
"1143",0.300225958603342
"1144",-0.0693029287286393
"1145",-0.156237772794995
"1146",-0.402946004144212
"1147",0.144438707622108
"1148",0.596113693290157
"1149",0.233220893185717
"1150",-0.171561548208011
"1151",-0.320372344892654
"1152",-0.38500951737916
"1153",0.554045334419285
"1154",-0.300278038659805
"1155",0.424731499616307
"1156",0.299911374182926
"1157",0.110731656327026
"1158",0.253795678267188
"1159",-0.326007901356846
"1160",-1.17864249688067
"1161",0.614703236552174
"1162",-0.630400374763809
"1163",-1.52644020750519
"1164",-0.165729073228597
"1165",0.381756134722529
"1166",0.95720077438839
"1167",0.167369807938009
"1168",-0.534208210965438
"1169",-0.323828852378874
"1170",0.133141110904006
"1171",-0.0990181887795032
"1172",-0.333381759706349
"1173",0.498463964859809
"1174",-0.0459115265607153
"1175",1.82968237548385
"1176",0.201025009961761
"1177",-0.223102277934366
"1178",0.667141077889731
"1179",0.407265142367145
"1180",-0.0699894780641372
"1181",0.444720956484211
"1182",0.652418008670793
"1183",0.0266381973013523
"1184",-0.493107072278214
"1185",0.200589656739076
"1186",-0.200935241149644
"1187",-0.112104338397756
"1188",-0.00354500005820313
