"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",94.8499984741211,95.5299987792969,94.5400009155273,76.8485946655273,1816400,1.18959558846755,78.3146759088304,71.2914421026442,62.9286139959037,138.924306694205,51.6135473245807,74.5189145406087,72.6652243296305,77.499642666801,-0.651048001273651
"1002","2014-01-03",94.7600021362305,95.370002746582,94.3399963378906,76.8404312133789,1045600,1.16367217163939,78.475838857271,71.5568965858442,62.8930687764108,121.939019517953,47.1803925970963,74.6521993001302,72.8048620859782,76.8443293322886,-0.00389811890968872
"1003","2014-01-06",94.9499969482422,95.2699966430664,94.0299987792969,76.6133499145508,1581900,1.11198583351549,78.5212906123391,71.9356323002586,61.8871468608351,102.954958799112,40.3795793255555,74.783051554362,72.942472966512,76.8411541694518,-0.227804254901031
"1004","2014-01-07",94.6999969482422,95.6600036621094,94.6699981689453,77.2622222900391,1470800,1.11058053492728,78.7326493637358,72.0868216140474,63.6077153970101,117.201676704657,43.8677761901087,74.8955200195312,73.0485875447591,76.6072699642977,0.65495232574132
"1005","2014-01-08",95.1600036621094,95.3000030517578,94.1999969482422,76.8242340087891,1842200,1.06188409297152,78.8220054252264,72.3373009102229,61.6638872065937,91.0719290676643,33.784492512788,74.9650019327799,73.1426709493001,77.267742902275,-0.443508893485941
"1006","2014-01-09",95.0199966430664,95.9700012207031,94.9899978637695,77.2378768920898,1848500,1.04462751981684,78.9282611973763,72.6106243006706,62.7752756889489,107.350306849931,40.1739915461749,75.0609789530436,73.242972946167,76.8385427524373,0.399334139652581
"1007","2014-01-10",95.5999984741211,95.6399993896484,94.5299987792969,77.1324310302734,1459900,1.01079118982351,78.8609459569236,73.1159148524026,62.2989915978627,88.5733123445801,30.9034473602223,75.1469510396322,73.3544942220052,77.2386512505862,-0.106220220312807
"1008","2014-01-13",94.8899993896484,96.2799987792969,94.6999969482422,77.059440612793,1846500,0.966939659347958,78.708440275228,73.6836861896158,61.9623522268462,90.5688369960782,37.0912328603282,75.2210278828939,73.4553367614746,77.0720548522736,-0.0126142394806408
"1009","2014-01-14",95.4400024414062,95.9599990844727,95,77.829963684082,1659900,0.983030019683923,78.6107897840029,74.2436451830381,64.0818865958375,92.6066386244589,37.0912328603282,75.3372805277507,73.5578014373779,77.0434429423062,0.786520741775789
"1010","2014-01-15",95.2300033569336,96.6500015258789,94.9300003051758,77.9849472045898,2668300,0.996797163808907,78.5292108739811,74.7495031152767,64.4935639938819,95.2154295567282,43.3420680478541,75.4705947875977,73.66257909139,77.7728239094119,0.212123295177904
"1011","2014-01-16",95.4499969482422,95.8300018310547,95.1800003051758,77.8299713134766,777300,0.983861126851565,78.3842190046009,75.2610980730358,63.7378752287583,82.2516813693548,43.3420680478541,75.622534942627,73.7701806386312,78.0391343798923,-0.209163066415741
"1012","2014-01-17",95.4000015258789,95.9199981689453,95.3300018310547,77.8870544433594,1748500,0.967067602538279,78.4870349578147,75.3594585724587,63.8990555600782,82.3060959067279,44.1688763797422,75.7996281941732,73.8765702565511,77.8099195817342,0.0771348616252112
"1013","2014-01-21",95.8399963378906,96.870002746582,95.2099990844727,77.7483825683594,1673100,0.931827425625727,78.4162496992974,75.6897393754097,63.1931723996773,87.0628599372681,52.0626193680817,75.9788584391276,74.0067385355631,77.876656062629,-0.128273494269621
"1014","2014-01-22",96.120002746582,100.599998474121,93.8499984741211,81.2972259521484,5421000,1.17669710195804,79.5575023668713,75.1052783948474,71.5217877858199,154.651360292026,69.9151760500809,76.2342079162598,74.1840234120687,77.7488847817001,3.54834117044831
"1015","2014-01-23",99.9599990844727,101.800003051758,99.9300003051758,82.847282409668,3070600,1.47878813726886,80.8816670222326,74.5083216862635,74.1633705177151,249.832067142166,73.330830141364,76.5482546488444,74.3717320760091,81.304774343696,1.54250806597197
"1016","2014-01-24",100.040000915527,100.209999084473,98.0999984741211,80.2040176391602,3503500,1.48775813324374,81.1784451393546,74.6265742393075,63.7343924730319,168.133461967174,46.2609088330539,76.7736523946126,74.5236323038737,82.7885829833647,-2.58456534420453
"1017","2014-01-27",97.8600006103516,100.370002746582,97.8600006103516,81.5419921875,3145800,1.58456441163015,81.7519632040529,74.5150984109373,66.2216522027992,180.463510436743,43.1272405478157,77.0666295369466,74.6947231292725,80.0708937140744,1.4710984734256
