"","x"
"277",0.178731185578327
"278",0.278822248522834
"279",0.00752246778282029
"280",-0.0637589304397466
"281",-0.00242223240170603
"282",0.131898762955981
"283",0.121441141108971
"284",0.050697737540963
"285",-0.0179534424515815
"286",0.02404104377454
"287",0.289094206273253
"288",-0.0586758521456421
"289",-0.14188404003418
"290",0.235161477105555
"291",-0.0428962801066923
"292",0.0133340974964806
"293",-0.217699364841039
"294",0.182377776426028
"295",-0.214497756849241
"296",0.0426483199706098
"297",-0.128494963991562
"298",0.420201146444096
"299",0.102713441977734
"300",-0.0478704567043895
"301",0.0143736523951556
"302",0.245393653010092
"303",0.120941464538307
"304",-0.0754274264631807
"305",-0.0325396048924826
"306",-0.231004451901118
"307",0.445027759390054
"308",-0.0362715607332742
"309",-0.333529438873652
"310",0.459942894541758
"311",0.421435889178246
"312",-0.00802088776939414
"313",-0.194009613359082
"314",0.0990468495051431
"315",0.0311345415264856
"316",-0.111397570441985
"317",-0.113504825186773
"318",-0.0734290993032225
"319",-0.200010551071431
"320",-0.0785862540255877
"321",-0.317549773952987
"322",0.173386690395855
"323",0.0369872808346301
"324",-0.112869381017955
"325",0.18742934335344
"326",-0.0279416616811847
"327",0.0938945679652328
"328",0.144708159612804
"329",0.106859104530878
"330",0.193528552733165
"331",0.0453212878380178
"332",-0.0475516932963522
"333",0.0902097679222891
"334",0.141247659525661
"335",-0.123996587435919
"336",-0.0751024406285428
"337",-0.00139702033034439
"338",-0.198178920383128
"339",0.124322197647
"340",-0.05954693976377
"341",-0.117533530779866
"342",-0.00763123155567413
"343",-0.145998283072251
"344",-0.0683827459713857
"345",0.029055215662865
"346",-0.0450470953427864
"347",0.101615057986653
"348",0.0263227219678566
"349",-0.126989581238732
"350",-0.11608498214617
"351",0.167390163654009
"352",-0.283487166158892
"353",0.844792979379193
"354",-0.118352619294003
"355",-0.0830747357984833
"356",-0.0756409879987352
"357",-0.00418896982947459
"358",-0.0768410552105685
"359",-0.0650956738686368
"360",-0.147978008120726
"361",0.0389417874522326
"362",-0.16280409879093
"363",0.282818677012289
"364",-0.11748715514014
"365",0.0607702062468967
"366",-0.285518847840892
"367",0.213115950607097
"368",-0.0746963041984241
"369",0.179263815190392
"370",-0.109168382217968
"371",0.0340394348633719
"372",0.0286452091718505
"373",-0.0975104331639383
"374",-0.0892492610458682
"375",0.254710377098339
"376",-0.0810429433116422
"377",0.158735645328251
"378",0.258038560634787
"379",0.610407095143744
"380",0.214168717344892
"381",0.207322865309383
"382",-0.0357280495665009
"383",0.00142619864636373
"384",0.253998412188924
"385",0.0719425504716096
"386",-0.202997950837824
"387",0.0922166005753926
"388",-0.44034483673385
"389",-0.0591871820549343
"390",-0.0285535229070479
"391",-0.177175990940976
"392",0.0122230564998098
"393",-0.265180379341443
