"","x"
"171",28.2929881090315
"172",9.25396504732623
"173",13.7479021444807
"174",14.4107105905141
"175",-5.93934227349087
"176",15.7473563241977
"177",27.9548196877926
"178",-18.9193433310522
"179",-24.1798252244027
"180",9.29483690436439
"181",-3.9995027390155
"182",3.18802184730112
"183",-12.7336115602859
"184",16.6293507857209
"185",-5.92928783950765
"186",-0.589841202579123
"187",-3.73931150928411
"188",-2.76014532237468
"189",10.592945995675
"190",9.08694261424796
"191",6.03895660585465
"192",-10.2441351325483
"193",-3.67765917924009
"194",7.57097679454023
"195",-0.105466871898557
"196",9.82539653063645
"197",8.26133675466519
"198",-6.87428314263559
"199",-11.4413404853943
"200",-0.963569785740788
"201",-8.15387444588373
"202",5.12894358584163
"203",8.89151371809839
"204",1.49439151362731
"205",4.25631345738861
"206",13.8674175766361
"207",-0.948333772461865
"208",5.11072594746167
"209",9.77086126606434
"210",32.8296388198142
"211",5.22409592213455
"212",-3.9028566872862
"213",20.0730455357002
"214",8.66204365943952
"215",-8.70532210934994
"216",-7.42296823760842
"217",6.1244655489478
"218",-7.78779705292106
"219",-2.3930881192299
"220",4.34107100285507
"221",-5.4652259487126
"222",-1.22560925687128
"223",17.9911188515111
"224",-14.2224479416595
"225",-9.95554050145597
"226",0.0482585354841376
"227",-11.6013665345023
"228",29.5911461863229
"229",-0.0613763048993405
"230",20.4861612192453
"231",5.0556240804342
"232",-7.37405572820501
"233",8.12814385567947
"234",35.7486764651655
"235",-15.6437757986173
"236",-1.24361087826344
"237",-12.4718801464162
"238",0.591730485962671
"239",0.991089608412267
"240",-7.40902840832791
"241",0.306525969653421
"242",7.09487143144906
"243",10.8286897034062
"244",0.828688976245871
"245",-4.34881179119168
"246",-12.9392063966745
"247",0.732579402366696
"248",5.63806882598533
"249",-3.19229452185652
"250",4.56912323820302
"251",9.04181448028351
"252",4.3531821996105
"253",1.20054987979393
"254",6.87033142598261
"255",11.4568735477213
"256",3.17777171767909
"257",-11.4427651233547
"258",-0.921716413971808
"259",1.20184619898737
"260",2.22861977065372
"261",24.4926928076092
