"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",55.3849983215332,55.5074996948242,54.875,51.8305130004883,10654000,1.27070950263568,53.4281794048393,45.8528016590034,66.1055196452409,117.335197071437,50.8818263867479,48.8767874399821,47.5572936375936,52.1935851930729,-0.363072192584603
"1002","2014-01-03",55.4375,55.622501373291,55.0574989318848,51.8656921386719,7809600,1.25219386318173,53.6339061258084,46.0790531637423,66.2033333167945,110.747247299607,51.9817907440675,49.0626026153564,47.7097224553426,51.857913940999,0.00777819767291277
"1003","2014-01-06",55.2949981689453,55.5774993896484,54.8974990844727,51.5537986755371,8577600,1.19853690229759,53.7178077653281,46.4200950667031,64.4962704460471,96.0005912736719,47.0831192138221,49.23231493632,47.8518039703369,51.8630004999472,-0.309201824410096
"1004","2014-01-07",55.1875,55.5275001525879,55.1150016784668,51.9477958679199,8178000,1.17426940809357,53.8018665967568,46.7966281237022,65.6536101854788,95.0769994650316,47.0831192138221,49.3878781636556,47.9802464167277,51.5641351944256,0.383660673494305
"1005","2014-01-08",55.3549995422363,55.75,55.1599998474121,52.1142997741699,8487200,1.15515678939419,53.826203506079,47.2561001133058,66.1361988873802,93.2808524394565,49.6613730281714,49.5450046539307,48.0990985870361,51.9208059170904,0.193493857079538
"1006","2014-01-09",55.8875007629395,56.1300010681152,55.4150009155273,52.0416069030762,8386400,1.12121947403656,53.6293555186814,47.9801438404494,65.7191579403865,93.3232797797198,53.7732802340861,49.7011932373047,48.2119023005168,52.0954008520741,-0.0537939489979422
"1007","2014-01-10",55.4599990844727,55.685001373291,55.002498626709,51.8586692810059,6429600,1.06725966481302,53.5704850847339,48.4018114393139,64.657720695637,76.1171343033096,40.45958638355,49.8388547261556,48.3297317504883,52.0378669401889,-0.179197659183004
"1008","2014-01-13",55.5050010681152,56.0475006103516,54.6525001525879,51.3356971740723,13554400,0.971102385069798,53.242672589864,49.0921868766888,61.7101923791887,66.0797723389865,44.9379036661959,49.9554094950358,48.4222277323405,51.8698051730169,-0.534107998944684
"1009","2014-01-14",54.685001373291,55.6624984741211,54.5825004577637,52.2151374816895,10851600,0.954853573513155,53.0920652759735,49.6013696300324,64.5235734477518,67.3759309499931,42.7220210775724,50.1054217020671,48.5190441767375,51.3727142084129,0.842423273276509
"1010","2014-01-15",55.7125015258789,56.2249984741211,55.4575004577637,52.4754409790039,11288000,0.952006452295713,52.8438106668578,50.2250846731081,65.3041575580028,83.2966776366282,49.3709896994513,50.2510560353597,48.6117347081502,52.1620327059115,0.313408273092406
"1011","2014-01-16",55.7975006103516,55.939998626709,55.3224983215332,52.0087852478027,13514000,0.901700627174307,52.7438343349951,50.5248733218652,62.7438572412442,69.42592331779,45.0511311359955,50.4075578053792,48.6982467015584,52.458526299359,-0.449741051556302
"1012","2014-01-17",55.5125007629395,58.064998626709,55.5099983215332,54.4500770568848,38344400,1.04675836574187,53.402270672899,50.2611284512465,69.2650735212993,126.472289286998,63.0375863835033,50.6376967112223,48.8256810506185,52.0283276384844,2.42174941840035
"1013","2014-01-21",58.5974998474121,58.875,57.7050018310547,54.3914489746094,19752400,1.14380183679429,53.8665277394883,50.1685800638564,68.9651781045195,161.529450380918,67.3873303352177,50.8739329020182,48.9563899358114,54.2631361864073,0.128312788202066
"1014","2014-01-22",58.0999984741211,58.4550018310547,57.9199981689453,54.6400375366211,7254400,1.22662869414062,54.2918127553473,50.1424436075678,69.5435844238266,158.78878979634,67.3873303352177,51.1172049204508,49.0755609512329,54.3956524117006,0.244385124920512
"1015","2014-01-23",57.9150009155273,58.0825004577637,56.9150009155273,53.5284233093262,13662400,1.18886707770024,54.4244996002787,50.2494334288961,64.0238080309544,121.49398865446,43.4530833094547,51.325612004598,49.1756202697754,54.6215143470046,-1.09309103767845
"1016","2014-01-24",56.5999984741211,56.7400016784668,55.3125,51.8868103027344,16043200,1.01477853919177,54.4082243638191,50.324807099804,57.1000647214235,47.7485134302742,15.3417819827605,51.4961840311686,49.2482411066691,53.6140760003545,-1.72726569762015
"1017","2014-01-27",55.5175018310547,55.5175018310547,53.7799987792969,50.7071990966797,19470800,0.772719918063189,54.4711503682695,50.1685446085371,52.8514465946573,-30.6977321564307,3.90795271151771,51.5787340799967,49.2966770807902,51.9950931775188,-1.28789408083914
"1018","2014-01-28",54.4049987792969,55.5900001525879,54.3499984741211,51.8188056945801,17852400,0.662942095438112,54.4666516973627,50.203295736109,56.0400723469633,-4.48965729188837,3.0383362585784,51.7156920115153,49.3652779897054,50.7541913923536,1.06461430222649
"1019","2014-01-29",54.7750015258789,55.185001373291,54.125,50.918270111084,16800000,0.497541337769917,54.504038208991,50.0770283040706,53.0342413638286,-52.2892450701515,5.65772890195412,51.7919882456462,49.4467601776123,51.8217122589169,-0.903442147832962
"1020","2014-01-30",56.4375,56.5,54.0774993896484,51.8000564575195,20040400,0.432625793582908,54.4937012162959,50.0451552900517,55.4544665823285,-4.91531281502638,9.59965442633816,51.89462890625,49.5332260767619,50.9880137646753,0.812042692844244
"1021","2014-01-31",54.0325012207031,54.7249984741211,53.7775001525879,50.521915435791,24457200,0.274875860722062,54.5559577635662,49.8520389863117,51.4768317500104,-110.295887148646,5.87131336545933,51.9116706848145,49.6090774536133,51.7230162260982,-1.20110079030716
"1022","2014-02-03",54.127498626709,54.4599990844727,53.0175018310547,50.0622749328613,21662400,0.111483641173187,54.6513583949068,49.5762966343901,50.1389240227681,-156.991956192279,3.05906448138113,51.8969744364421,49.6735623677572,50.6394377726541,-0.577162839792784
