"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",47.5954208374023,47.7480926513672,47.0419845581055,35.4258079528809,8265052,0.350269771909126,35.9760361071209,34.1922721509358,57.9197496458385,70.2089178788747,18.8039483185567,35.0375067392985,34.0508083343506,35.8151656445059,-0.389357691625037
"1002","2014-01-03",47.2232818603516,47.7099227905273,47.1946563720703,35.5976142883301,6743880,0.343563044261302,36.0340936462726,34.1960081298504,59.0714627846939,81.281924989419,18.8039483185567,35.0874256134033,34.079551188151,35.4445590158237,0.153055272506336
"1003","2014-01-06",47.5286254882812,47.8435096740723,47.2423667907715,35.6047668457031,10408107,0.33496381157255,36.0775294002406,34.2505502048619,59.1196493588298,87.7012245916209,21.8693358419358,35.1361643473307,34.1140882492065,35.5696619591612,0.0351048865418946
"1004","2014-01-07",47.6717567443848,48.0916023254395,47.6526718139648,35.8696098327637,10475598,0.345536345481378,36.1693033528401,34.2420938181804,60.8836880746453,130.901287553649,27.316845628482,35.1821442921956,34.1504384994507,35.6326894505393,0.236920382224355
"1005","2014-01-08",47.8053436279297,47.8435096740723,47.3282432556152,35.6405487060547,14353094,0.331609251165567,36.212413590371,34.2473341055519,58.6204571273608,82.51939865396,16.0100156756838,35.2129224141439,34.1853354136149,35.8638847432381,-0.223336037183429
"1006","2014-01-09",47.5381698608398,47.7099227905273,47.0801544189453,35.4472808837891,9771447,0.301501311094491,36.232897488801,34.2650982692556,56.778238157041,48.3399605225541,8.15826425985512,35.2202327728271,34.2233958562215,35.6741193511002,-0.22683846731109
"1007","2014-01-10",47.5477104187012,47.7767181396484,47.2328224182129,35.7049713134766,8533969,0.295033058294848,36.2694973304719,34.32656590195,58.5739140200568,70.5202450597985,9.91309573965939,35.2380251566569,34.2678792317708,35.4155630918283,0.289408221648294
"1008","2014-01-13",48.5687026977539,50.9923667907715,48.4637413024902,38.0242195129395,39081282,0.47161439114921,36.9791587694768,33.9604976788874,70.1285060808543,362.692917281802,54.5770272947742,35.3272135416667,34.3439227422078,35.722227227753,2.30199228518648
"1009","2014-01-14",50.1240463256836,50.6679382324219,49.7805328369141,37.9383087158203,22207854,0.597733783317352,37.451146008849,33.8192176080943,69.3868853091165,333.18870674867,54.5770272947742,35.4135382334391,34.4192438761393,37.9886072977442,-0.0502985819238759
"1010","2014-01-15",50.2385482788086,50.4771003723145,49.9522895812988,37.5947303771973,10991424,0.662325533264713,37.7149995495566,33.8724706958048,66.4783854657382,273.185930920715,54.5770272947742,35.4801343282064,34.4947502772013,38.0369311137254,-0.442200736528115
