"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",19.8457145690918,19.893928527832,19.7150001525879,17.3889827728271,234684800,0.17585306420029,18.023917447096,17.1494984998644,55.9084992247165,13.1906366021372,4.33465855371414,17.3331281026204,16.7211946964264,17.6463568044417,-0.25737403161456
"1002","2014-01-03",19.7450008392334,19.7749996185303,19.3010711669922,17.007022857666,392467600,0.121174416450348,18.0483658677809,17.0495377653368,52.0099012024314,-38.3248526375816,12.1616706733913,17.3555850982666,16.7541159788768,17.3800998646462,-0.373077006980175
"1003","2014-01-06",19.1946430206299,19.5285701751709,19.0571422576904,17.0997638702393,412610800,0.0843522584874314,18.0274261586826,16.9951225168545,52.835974887161,-69.9830472425224,20.1179337863514,17.3859015146891,16.7856396357218,17.0046636489628,0.0951002212764394
"1004","2014-01-07",19.4400005340576,19.498571395874,19.2114295959473,16.9774684906006,317209200,0.044785953348871,18.0458859885591,16.9138504540068,51.6237637188359,-81.7834717614224,20.1179337863514,17.4057071685791,16.8135362784068,17.1128687886052,-0.135400298004622
"1005","2014-01-08",19.2432136535645,19.4842853546143,19.2389297485352,17.0849838256836,258529600,0.0218530520834115,18.0140002015552,16.8735242125073,52.6125345733681,-86.8077112017334,20.1179337863514,17.4305008570353,16.8415735562642,16.9759131083022,0.109070717381407
"1006","2014-01-09",19.5285701751709,19.5307140350342,19.1196422576904,16.8668003082275,279148800,-0.013768311292953,18.0004296722612,16.7958315429488,50.4479149849807,-119.36475891118,24.2182058147439,17.4438929239909,16.8642918586731,17.090145469121,-0.22334516089343
"1007","2014-01-10",19.2796421051025,19.3142852783203,18.9682140350342,16.7542533874512,304976000,-0.0504979849826022,18.0080770540904,16.6988380383778,49.3641406153532,-159.406585744815,29.1529088432757,17.4434106826782,16.8837591648102,16.8605461153863,-0.106292727935166
"1008","2014-01-13",18.9253578186035,19.375,18.9242858886719,16.8419742584229,378492800,-0.0717016429242392,17.9941844655848,16.6347349451208,50.2263011611095,-146.103672014894,25.6462261738333,17.4326906840007,16.903422721227,16.756835180837,0.0851390775858398
"1009","2014-01-14",19.2221431732178,19.5260715484619,19.2021427154541,17.1770973205566,332561600,-0.0607636190567398,17.9819123040418,16.6217320669909,53.3644375574002,-82.4282892620603,17.1834851050343,17.4225470860799,16.926905743281,16.8474371029047,0.329660217651988
"1010","2014-01-15",19.7685718536377,20.0071430206299,19.7021427154541,17.5219631195068,391638800,-0.0239908173177241,17.9813892172411,16.621815128462,56.2976641786367,11.7177932007267,4.6725016696257,17.4289708455404,16.9538496653239,17.183048225728,0.338914893778817
"1011","2014-01-16",19.8178577423096,19.8875007629395,19.7028560638428,17.4241962432861,229278000,-0.00270588508604419,17.9792548050265,16.6216239104886,55.2780266786359,-1.49533416880406,4.6725016696257,17.4163227717082,16.9726683298747,17.5215254656428,-0.0973292223566773
"1012","2014-01-17",19.6957149505615,19.7167854309082,19.2821426391602,16.9972686767578,426739600,-0.0200557197263187,17.9766876993891,16.5924393834357,51.0974128695171,-69.8376511425871,11.7718048288029,17.3908268610636,16.9851477305094,17.4119816139837,-0.414712937225847
"1013","2014-01-21",19.3210716247559,19.645357131958,19.3007144927979,17.2613506317139,328526800,-0.012353973026606,17.9795426786245,16.6040773927866,53.3547812573659,-49.8337425275931,11.7718048288029,17.3710947672526,16.9993769645691,16.9879423918692,0.27340823984462
"1014","2014-01-22",19.6753578186035,19.9032135009766,19.5646438598633,17.3380527496338,379985200,-6.03675101231715e-05,17.9835798792227,16.6078679509775,53.9928794908564,-3.31734281798795,0.692811276633115,17.3621768315633,17.0112642606099,17.2786081241845,0.0594446254492915
"1015","2014-01-23",19.6407146453857,19.875,19.4575004577637,17.48486328125,403239200,0.0212834440919494,17.9031820144487,16.6445356521772,55.206188815923,1.05495458044919,4.88063371432493,17.3514354705811,17.0286978085836,17.3337746749526,0.1510886062974
