"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",58.1197891235352,58.385139465332,57.6952247619629,55.2737236022949,2651718,0.601528943715024,56.5349113343214,52.8407276274706,59.6113458984267,82.8383225106878,15.271487969665,54.4143098195394,53.1885499318441,55.7990930343718,-0.52536943207685
"1002","2014-01-03",57.9605751037598,58.3472328186035,57.8695983886719,55.3532485961914,1570665,0.567491311085298,56.5302248967712,53.0568184839661,59.9264424818329,82.6581341752471,15.271487969665,54.4734544118245,53.3002772649129,55.2887061754743,0.064542420717153
"1003","2014-01-06",58.3396492004395,58.5367698669434,57.505687713623,54.8688316345215,2579700,0.495713564235508,56.4475905353481,53.3038621013706,57.1184269529338,58.9479757992312,6.22796583639902,54.5246434529622,53.4059787750244,55.3598250298157,-0.49099339529424
"1004","2014-01-07",57.7331314086914,58.0515556335449,57.5739212036133,55.324333190918,2646442,0.470164586852228,56.4863316081231,53.3681090809638,58.987766568685,55.6442287993901,6.227965836399,54.5780058542887,53.497106997172,54.8968628823012,0.427470308616769
"1005","2014-01-08",57.9150886535645,58.3169059753418,57.8316917419434,55.3532485961914,3002704,0.447096222806195,56.5262041183204,53.4153253464013,59.1048383175804,66.8398957996103,11.9815897978637,54.6246225992839,53.5831759134928,55.3210891842733,0.032159411918073
"1006","2014-01-09",58.4685363769531,58.8097038269043,58.0591354370117,56.0184211730957,4068587,0.476989804428527,56.6463941859931,53.465364999798,61.706170390055,99.487147013131,21.5388940748326,54.6965440114339,53.6790058135986,55.3500772988532,0.668343874242481
"1007","2014-01-10",58.8324508666992,58.9310073852539,58.2789993286133,56.1630249023438,2726637,0.506510260688856,56.6606009705837,53.7240257994359,62.2462433722807,104.429584417165,23.7183612776062,54.752806854248,53.7836303075155,55.9818318636686,0.181193038675175
"1008","2014-01-13",58.6201667785645,58.7945404052734,57.6876411437988,55.056827545166,3392468,0.435622962762523,56.5458800391874,53.9778664512911,55.9965164492568,51.114156794714,8.07399782468326,54.772437286377,53.8682523727417,56.1311592394446,-1.07433169427861
"1009","2014-01-14",58.840030670166,59.3631553649902,58.3017425537109,56.5823631286621,6122930,0.496815263494994,56.537058034868,54.2957075443556,61.5098079538844,115.91393152317,18.6476540095055,54.8564105987549,53.9402340571086,55.0898231651364,1.49253996352567
"1010","2014-01-15",59.3858985900879,59.4162254333496,58.9006805419922,56.546215057373,3734353,0.53621263002308,56.6505992271846,54.3936096808964,61.3214766359145,124.749075165073,19.5706428928721,54.9447203318278,54.0153474171956,56.517507645815,0.0287074115580381
"1011","2014-01-16",59.294921875,59.6209259033203,59.1660346984863,56.7775650024414,3320714,0.579424093661387,56.6888643044507,54.6296762686694,62.0899694942765,138.863679953619,23.1649774683648,55.0600156148275,54.0951599756877,56.5108929697759,0.266672032665497
"1012","2014-01-17",59.6133422851562,59.6133422851562,58.8779373168945,56.3003921508789,3479918,0.568611034636135,56.763590668827,54.6297835834924,59.5648073237485,116.330100029242,15.4057996428698,55.1620552062988,54.163285446167,56.739759132258,-0.439366981379095
"1013","2014-01-21",59.5905990600586,59.7422294616699,58.8855171203613,56.3943748474121,6464683,0.561156562078985,56.8461561566241,54.6516858691327,59.8971138639545,122.077682202942,17.8798708319128,55.2677097320557,54.2370730082194,56.3026592548311,0.0917155925810249
"1014","2014-01-22",59.1736145019531,59.294921875,58.4533729553223,56.3509864807129,3433093,0.545460036525967,56.9096989457582,54.6911639387632,59.6629430843466,89.5772701822994,6.69576137740736,55.3362608591716,54.3083305358887,56.3872179713519,-0.0362314906390324
"1015","2014-01-23",58.5291900634766,58.6504936218262,58.1501121520996,55.7509078979492,2405460,0.479076603504403,56.9131144354886,54.7163064171725,56.5024684544558,36.9325672230512,0.393496525835395,55.3785457611084,54.3688637415568,56.3487849816062,-0.597877083657011
"1016","2014-01-24",57.8771781921387,58.0667152404785,56.1940841674805,53.5963592529297,5300402,0.249734402491605,57.1971717162781,54.2417378143615,47.2131822558852,-120.393388699651,31.6882482453797,55.354553604126,54.3928857167562,55.7839407547525,-2.18758150182284
"1017","2014-01-27",56.3987884521484,56.7020454406738,55.8377571105957,53.5746688842773,4740618,0.0654740799538516,57.3798879826945,53.8551347529012,47.1324830746379,-177.457362594867,35.6267127450549,55.3592309315999,54.4119684855143,53.728757582474,-0.154088698196681
"1018","2014-01-28",56.8385124206543,58.0515556335449,56.2092475891113,54.3771896362305,5764558,-0.0156168145276609,57.3974806663037,53.7045090797901,50.3787634915147,-103.614738028664,9.96062010465116,55.3829495747884,54.4504498799642,53.6578034080226,0.719386228207867
"1019","2014-01-29",56.4973449707031,57.4450340270996,56.4897651672363,54.3193550109863,5055727,-0.0835851855565508,57.4168491239979,53.5629528169201,50.1491930448349,-126.300379812533,9.96062010465115,55.4105223337809,54.4873648961385,54.4029276385341,-0.0835726275477313
"1020","2014-01-30",57.1948432922363,57.3768005371094,56.7475357055664,54.4422569274902,4365099,-0.126080079085348,57.3965486870151,53.4458806647915,50.6436240818203,-116.93609614187,9.96062010465115,55.4108715057373,54.5198232650757,54.3418421412146,0.100414786275664
"1021","2014-01-31",56.3078079223633,56.868839263916,56.0500373840332,53.7843322753906,4247048,-0.210421006899793,57.453423823278,53.2400663958382,48.0068236262612,-181.64330230662,19.5699073623913,55.4025409698486,54.5398707707723,54.4523409667639,-0.668008691373316
"1022","2014-02-03",56.5049285888672,56.9598197937012,54.9658813476562,52.4612274169922,5571720,-0.379648947516678,57.6725556057942,52.7317324954021,43.3150926884811,-229.019367455181,31.6840602184771,55.2995133717855,54.5397938410441,53.8250075312461,-1.36378011425394
"1023","2014-02-04",55.2084922790527,55.6254730224609,54.8294143676758,52.7287445068359,4525357,-0.48656806251369,57.8005550213285,52.3897243670993,44.4506002249576,-221.939138049293,33.041068443275,55.2121482849121,54.5394775390625,52.5546766081712,0.174067898664767
"1024","2014-02-05",55.0416984558105,55.276725769043,54.5034103393555,52.4106216430664,3593484,-0.590168987185116,57.9051324768131,51.9937757568295,43.3815592615297,-207.812696302008,36.2735725615766,55.1151430765788,54.547953414917,52.7853244665955,-0.374702823529056
"1025","2014-02-06",54.8142547607422,55.8984069824219,54.6929473876953,53.2926826477051,3931148,-0.594248389481471,57.8853213706611,51.8075302681328,47.0352409930864,-145.721269289145,24.06440019758,55.0427215576172,54.5375213623047,52.4636630675285,0.829019580176578
"1026","2014-02-07",56.3229713439941,57.0811233520508,55.989387512207,54.3121337890625,4158411,-0.509348703201027,57.7569694099838,51.7652534904068,50.8290256331191,-63.8819808278811,4.94356132898207,55.0030769348145,54.5469711303711,53.2846022462995,1.02753154276301
