"","date","open","high","low","adj.close","volume","macd","boll_ub","boll_lb","rsi_30","cci_30","dx_30","close_30_sma","close_60_sma","arima_res","residuals"
"1001","2014-01-02",83.7409973144531,83.7969970703125,83.0100021362305,78.6624069213867,7214000,2.10237120506333,80.5866456615127,69.7507559192979,73.8219087462073,122.966581637789,58.0615030964216,73.8118774414063,70.7332569122314,78.7947337898121,-0.132326868425395
"1002","2014-01-03",83.4140014648438,83.5800018310547,82.5999984741211,78.3483734130859,6438000,2.05653052709165,80.6927815906405,70.4239435680508,72.3537480107173,107.466723390579,50.3766168035617,74.0754867553711,71.0113580703735,78.6595598859641,-0.311186472878134
"1003","2014-01-06",83.1959991455078,83.3880004882812,82.4660034179688,77.9598541259766,7022000,1.96618622911548,80.6476574332558,71.1781383125938,70.5578022003211,95.2478552360608,47.8650677767232,74.3293523152669,71.2777028401693,78.3684433479169,-0.408589221940375
"1004","2014-01-07",83.1009979248047,83.9189987182617,83.0999984741211,79.0457992553711,7635000,1.9596250802925,80.7429020206101,71.8348254879348,72.52940241957,106.237637667682,51.309914344386,74.6160525004069,71.5285748799642,77.9660666383394,1.07973261703167
"1005","2014-01-08",83.7320022583008,84.4010009765625,83.6009979248047,79.0221862792969,6936000,1.93026901311994,80.677321398685,72.6462992067837,72.4203148809835,107.350466040933,54.243593881529,74.8785471598307,71.7702673594157,78.981634052255,0.0405522270418572
"1006","2014-01-09",84,84.4240036010742,83.625,79.6605529785156,7025000,1.93619571697518,80.6287187149393,73.4598394820822,73.5335809716449,106.171022196562,54.3838052410447,75.1559076944987,72.0148666381836,79.057886383305,0.602666595210636
"1007","2014-01-10",84.6839981079102,84.7480010986328,83.1600036621094,78.8257827758789,8211000,1.85218288226996,80.7246241478046,73.7911511512677,69.7262057258111,92.3627248040416,44.7959069535477,75.4037139892578,72.249812189738,79.5957657019749,-0.76998292609602
"1008","2014-01-13",83.5459976196289,83.8000030517578,80.7630004882812,76.4876937866211,12354000,1.57873914217812,80.4818388404007,74.3030732689743,60.6302801897375,42.9032306084555,7.8779832283145,75.5630205790202,72.4314708709717,78.9178786673096,-2.43018488068851
"1009","2014-01-14",81.2819976806641,82.2969970703125,80.4140014648438,77.5934677124023,10869000,1.43472115023484,80.2837589201436,74.829659658958,62.9922385884838,33.5344814808235,3.76049545634448,75.7578982035319,72.6171936035156,76.5395499261555,1.0539177862468
"1010","2014-01-15",82.5110015869141,82.9779968261719,82.1240005493164,77.7502365112305,7750000,1.31804221571018,80.1652074695404,75.2095949291412,63.3150245921146,52.2352770591015,10.8574344020499,75.9727439880371,72.7889474232991,77.5195781592419,0.230658351988581
"1011","2014-01-16",82.4820022583008,82.7990036010742,82.2419967651367,77.9513702392578,4965000,1.22765152775474,80.0193482848026,75.6256353882931,63.7348415603792,50.1893499604798,10.85743440205,76.2006444295247,72.9598887125651,77.7843508644529,0.167019374804951
"1012","2014-01-17",82.5,83.4020004272461,80.7880020141602,77.2827911376953,13330000,1.08950833646554,79.8678294290506,75.9417172323263,61.3217305083705,31.5997037009427,6.04604244784605,76.4248995463053,73.118366877238,77.9073540725742,-0.624562934878895
"1013","2014-01-21",82.302001953125,82.6559982299805,81.4029998779297,77.2884521484375,10103000,0.969312032620479,79.7353395520427,76.208024400594,61.3345534559504,25.9933510756522,6.04604244784605,76.6388763427734,73.2890572865804,77.3535968335695,-0.0651446851319974
"1014","2014-01-22",82.2099990844727,83.9000015258789,82,78.6595764160156,7220600,0.973472282775219,79.7854219469904,76.318819996369,64.3000317973079,63.2050684874972,7.71161109365629,76.8766461690267,73.4610354105632,77.2979850085603,1.36159140745529
"1015","2014-01-23",83.8000030517578,83.8099975585938,81.9199981689453,77.7719650268555,6590300,0.89483143025376,79.7455497172017,76.4492027852397,61.1587999842695,45.7175788860778,6.75947631352596,77.0836031595866,73.6196505228678,78.6282821407863,-0.856317113930828
"1016","2014-01-24",81.7799987792969,81.9800033569336,78.5,74.1364288330078,9460200,0.533006434264735,80.3219555764233,75.6176692099536,50.6703448898645,-108.372387313209,23.9576750007733,77.1544448852539,73.7079911549886,77.8259367477086,-3.6895079147008
"1017","2014-01-27",78.9499969482422,78.9800033569336,74.9499969482422,71.8134613037109,13707500,0.058143213597063,81.3079828752575,74.0621762739125,45.5112954612998,-237.160514254491,42.3597535494299,77.0631065368652,73.7536866505941,74.3011176476203,-2.48765634390934
"1018","2014-01-28",76.6999969482422,79.0899963378906,76.5800018310547,74.4385757446289,7735000,-0.10515238239239,81.398841591422,73.6080630106287,51.3070534548066,-165.525407508603,41.2277921830961,77.0845148722331,73.8537590026855,71.7946569032103,2.64391884141857
"1019","2014-01-29",78.1900024414062,78.6699981689453,77.0100021362305,73.3715133666992,7908500,-0.31701399478429,81.5133492029751,72.9723876439487,49.1104943695854,-175.845319281504,41.2277921830961,77.0532852172852,73.9495319366455,74.4751591251182,-1.10364575841902
