date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,20.8700008392334,20.899999618530273,20.3799991607666,13.672365188598633,69958400,-0.005094497969368561,13.972604395666087,13.612845640519042,35.92506044538173,-75.58927395021873,38.465045076214295,13.792725018092565,13.792725018092565
2010-01-13,20.719999313354492,21.079999923706055,20.440000534057617,13.90455436706543,71446700,0.0014999247097122748,13.9910596523189,13.622347721109445,54.00450331991496,24.459567848945028,18.769226519223775,13.806703686714172,13.806703686714172
2010-01-14,21.110000610351562,21.549999237060547,21.049999237060547,14.24951171875,150821600,0.023158206295526895,14.197788964935436,13.51402019338976,67.91729993239989,219.47143732226493,14.984385808086822,13.855904579162598,13.855904579162598
2010-01-15,21.389999389648438,21.399999618530273,20.770000457763672,13.798410415649414,198078600,0.01494915232951044,14.174531410348894,13.525778915273666,48.195790076535744,66.87105546908673,2.6367535821586143,13.85015516281128,13.85015516281128
2010-01-19,20.899999618530273,21.170000076293945,20.850000381469727,13.964259147644043,82573500,0.01764319606048126,14.175857284261587,13.545199220421475,53.34797646067298,62.26949100669255,2.63675358215862,13.860528252341531,13.860528252341531
2010-01-20,20.989999771118164,21.139999389648438,20.850000381469727,13.98415756225586,65670100,0.020471340772326485,14.179841738086992,13.56181965158179,53.916827372893344,56.07144240113194,2.6367535821586037,13.87083069483439,13.87083069483439
2010-01-21,21.149999618530273,21.309999465942383,20.68000030517578,13.824942588806152,73633300,0.013303446292621146,14.1642493536202,13.570352327428854,48.97392973905608,30.166756635663894,2.636753582158615,13.867300840524527,13.867300840524527
2010-01-22,20.770000457763672,20.790000915527344,19.809999465942383,13.20799732208252,116302400,-0.027990387611595224,14.273628146798389,13.36678731733038,35.81305752565238,-219.64736225810736,39.9639591584389,13.820207732064384,13.820207732064384
2010-01-25,20.239999771118164,20.579999923706055,20.139999389648438,13.479988098144531,73785600,-0.0426346396885986,14.268452716520374,13.326600129752412,42.82095029870102,-143.0496495994224,39.96395915843889,13.797526423136393,13.797526423136393
2010-01-26,20.18000030517578,20.3799991607666,19.950000762939453,13.26770305633545,65298900,-0.0660857543910538,14.290877088508505,13.237947836914163,39.35201493253355,-169.35501658718297,45.206233767346774,13.764412462711334,13.764412462711334
