date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,34.80741882324219,35.22824478149414,34.607704162597656,20.632801055908203,6472894,0.014177015912054003,20.732436927760666,20.12470538442544,56.34742297233836,94.71704357065913,8.720081788948333,20.428571156093053,20.428571156093053
2010-01-13,35.04279708862305,35.5777473449707,35.01426315307617,20.880884170532227,5070754,0.03223315718706132,20.911064868632092,20.059155697163806,66.40278630747366,145.25249393344092,28.070545445373753,20.48511028289795,20.48511028289795
2010-01-14,35.40656280517578,35.4136962890625,34.950069427490234,20.63701057434082,7867744,0.03214679744327498,20.913099540963252,20.090876645153287,53.800131257918856,87.36687752964674,22.953006030150394,20.50198809305827,20.50198809305827
2010-01-15,34.864479064941406,34.95720291137695,34.44365310668945,20.4351806640625,8902420,0.021221710457261622,20.88520315077395,20.10541154954343,46.28018355331645,-14.242792962030618,8.036050788181932,20.49530735015869,20.49530735015869
2010-01-19,34.57917404174805,35.14978790283203,34.52924346923828,20.716901779174805,6632301,0.02803830558280751,20.908737048634336,20.122167547867797,55.30170128676038,36.95936182889116,2.0044212330206572,20.515452298251066,20.515452298251066
2010-01-20,34.96433639526367,35.0,34.26533508300781,20.372106552124023,13118374,0.013714502895396663,20.88751340389855,20.119500234915744,45.6050251619999,-36.37265139239537,10.218294943653898,20.503506819407146,20.503506819407146
2010-01-21,34.643367767333984,34.921539306640625,33.994293212890625,20.20391845703125,10182586,-0.006590983331417277,20.88393275020862,20.07699037131707,41.897926129260526,-81.21198047443013,20.656099646613065,20.480461560762844,20.480461560762844
2010-01-22,34.18687438964844,34.258201599121094,33.22396469116211,19.598432540893555,9877511,-0.056795952486019985,21.027824457538514,19.807094518291564,32.16166758369356,-219.0316806280409,41.36586327370673,20.41745948791504,20.41745948791504
2010-01-25,33.60199737548828,33.6590576171875,32.853065490722656,19.379777908325195,7763855,-0.10690869845242901,21.143942176742975,19.552619255141792,29.592681316497448,-235.60875889597432,48.30990810118992,20.348280715942384,20.348280715942384
2010-01-26,32.93152618408203,33.380882263183594,32.52496337890625,19.59422492980957,10961116,-0.13058407361998547,21.157319297316178,19.444985161301986,34.87084955986583,-201.9087183094237,53.51568164319988,20.301152229309082,20.301152229309082
2010-01-27,33.23823165893555,33.23823165893555,32.63908767700195,19.459674835205078,8557387,-0.1553458820747835,21.175675322071147,19.327631796064193,33.252838830914385,-167.1438838035481,53.51568164319988,20.25165355906767,20.25165355906767
2010-01-28,33.523536682128906,33.523536682128906,32.610557556152344,19.32512092590332,5567342,-0.18088596996421913,21.197356152411988,19.203002895371757,31.72976386981489,-135.75030935027783,39.55077594388331,20.200179523891872,20.200179523891872
2010-01-29,33.523536682128906,33.66619110107422,32.52496337890625,19.182161331176758,8096410,-0.20748430350493408,21.2223785041565,19.07082073386776,30.20897546530624,-120.43737957823068,33.080267131143245,20.14659961901213,20.14659961901213
2010-02-01,32.69614791870117,33.13124084472656,32.43937301635742,19.283077239990234,6040237,-0.2189029912104168,21.219453899370556,18.98739310075151,32.56907675654446,-122.22182942233995,35.01284514351539,20.103423500061034,20.103423500061034
