date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,4.6666669845581055,4.686666965484619,4.566667079925537,4.619999885559082,46200,-0.0056639324252847345,4.867008831074596,4.556800901635016,28.485022270815563,-84.91006101433373,21.76783865959044,4.711904866354806,4.711904866354806
2010-01-13,4.650000095367432,4.869999885559082,4.650000095367432,4.7133331298828125,51600,-0.0041685208519082195,4.855685318806086,4.568481479785528,40.97343783034895,40.63482137492259,20.54606419627269,4.712083399295807,4.712083399295807
2010-01-14,4.699999809265137,4.813333034515381,4.699999809265137,4.793333053588867,46200,0.0008995367842477009,4.865948375539048,4.576273901784356,48.88772828787576,63.15763826611897,20.546064196272695,4.721111138661702,4.721111138661702
2010-01-15,4.806666851043701,4.869999885559082,4.673333168029785,4.863333225250244,112500,0.008087256582329339,4.898850332635733,4.571816362005381,54.41963767149547,93.07868923720017,29.23176503527231,4.735333347320557,4.735333347320557
2010-01-19,4.849999904632568,5.099999904632568,4.849999904632568,5.0833330154418945,201300,0.024888414390527913,5.027932816543452,4.506006545028813,66.28375621472362,234.74676483491106,51.9987132420779,4.766969680786133,4.766969680786133
2010-01-20,5.013332843780518,5.136666774749756,4.9033331871032715,5.076666831970215,358500,0.03650139964383037,5.099178599898046,4.486376953538233,65.74732499592665,184.79962373643514,54.49358780989743,4.79277777671814,4.79277777671814
2010-01-21,5.073332786560059,5.073332786560059,4.783332824707031,4.933332920074463,74100,0.03653302764285371,5.107129989643678,4.500049432001267,55.717497105289276,93.14984611805589,30.72391074154406,4.8035897108224725,4.8035897108224725
2010-01-22,4.933332920074463,5.0,4.9166669845581055,4.926667213439941,30900,0.03569589501187842,5.111341297526207,4.513420624492661,55.31156644995088,91.9799335046688,30.723910741544053,4.812380961009434,4.812380961009434
2010-01-25,4.9633331298828125,5.050000190734863,4.936666965484619,4.9766669273376465,33600,0.037576189127243254,5.123650677905962,4.523016039623334,57.702771099077914,101.84729000906808,35.45226822439208,4.823333358764648,4.823333358764648
2010-01-26,4.946667194366455,5.033332824707031,4.896667003631592,4.906667232513428,48900,0.03428519450901213,5.121652500712241,4.535430951035654,53.55270591039034,71.2701684755437,27.982142214976296,4.828541725873947,4.828541725873947
2010-01-27,4.900000095367432,5.019999980926514,4.900000095367432,4.99666690826416,36600,0.03691946543927127,5.133719687369835,4.543143197600438,57.6078964993543,78.78506119619847,27.982142214976296,4.8384314424851365,4.8384314424851365
2010-01-28,4.99666690826416,5.0233330726623535,4.966667175292969,4.980000019073486,37500,0.037432814657527125,5.1404387164927625,4.552154010320661,56.66020742798125,81.4300086972511,28.3583452852275,4.8462963634067115,4.8462963634067115
2010-01-29,4.9766669273376465,5.033332824707031,4.936666965484619,5.033332824707031,99300,0.040793261220239074,5.154599494460382,4.557681280910969,58.898440433037834,81.12682862685719,22.215775142830754,4.8561403876856755,4.8561403876856755
2010-02-01,5.0366668701171875,5.159999847412109,4.956666946411133,5.1533331871032715,117000,0.05071319930694518,5.190459325747558,4.551540729565551,63.30896108349833,115.84198827397037,36.03206176694201,4.871000027656555,4.871000027656555
2010-02-02,5.133333206176758,5.300000190734863,5.099999904632568,5.243332862854004,204900,0.0637241080321802,5.25084813371091,4.531818501802395,66.12891679952148,157.87008581043025,47.12780463080737,4.888730162665958,4.888730162665958
2010-02-03,5.199999809265137,5.400000095367432,5.199999809265137,5.3566670417785645,151500,0.08064003130892061,5.328234954672609,4.518765072030273,69.21149495100327,182.02128666140527,53.31137485173419,4.9100000208074395,4.9100000208074395
2010-02-04,5.289999961853027,5.353332996368408,5.266666889190674,5.323332786560059,94500,0.09053846799236442,5.37674986670075,4.538583452009578,67.34660241204202,162.73484197778743,53.31137485173419,4.9279710106227705,4.9279710106227705
2010-02-05,5.323332786560059,5.400000095367432,5.256667137145996,5.389999866485596,80400,0.1017408748953752,5.431606774811799,4.556059832091277,69.07080439533577,161.11485021070163,56.05223785755867,4.947222212950389,4.947222212950389
2010-02-08,5.369999885559082,5.429999828338623,5.366666793823242,5.409999847412109,110100,0.11064608471259874,5.488262558384462,4.56240401227899,69.56947143668155,164.6749972009618,57.75638692230006,4.965733318328858,4.965733318328858
2010-02-09,5.449999809265137,5.533332824707031,5.409999847412109,5.5233330726623535,81600,0.12423951928006538,5.556139853465322,4.5741933317306005,72.19720551248535,175.57574539249347,63.03422392245815,4.987179462726299,4.987179462726299
2010-02-10,5.513332843780518,5.650000095367432,5.486667156219482,5.650000095367432,156000,0.14235738311480794,5.626738184444208,4.6065950217325495,74.72103905122582,187.33668447133311,67.8778754439585,5.011728375046341,5.011728375046341
2010-02-11,5.6433329582214355,5.909999847412109,5.539999961853027,5.8933329582214355,229200,0.17222462543199946,5.757267758778943,4.5940654302316775,78.58438250566036,210.09388917487436,75.51943618118207,5.04321425301688,5.04321425301688
2010-02-12,5.803332805633545,5.906667232513428,5.760000228881836,5.906667232513428,135000,0.1944863899199465,5.8692479882952755,4.5934186186078,78.7683242281791,199.85577882558846,75.51943618118207,5.072988493689175,5.072988493689175
2010-02-16,5.933332920074463,5.966667175292969,5.8333330154418945,5.943333148956299,84300,0.21227107237904175,5.972990140325644,4.597676458948039,79.27469313929197,187.60301531797384,76.96448033069031,5.1019999821980795,5.1019999821980795
2010-02-17,5.949999809265137,5.99666690826416,5.866666793823242,5.966667175292969,75000,0.22540862864811118,6.073675912626646,4.585324102632143,79.59507517441624,168.93273652854919,77.6690078596676,5.139666652679443,5.1298924722979145
2010-02-18,5.936666965484619,6.0,5.696667194366455,5.980000019073486,134700,0.23404746029059265,6.162597274579244,4.586736059389872,79.77983529576015,141.45099155444217,49.89808872652098,5.181888882319132,5.156458333134651
2010-02-19,5.966667175292969,5.9766669273376465,5.886666774749756,5.946667194366455,74400,0.235627596843198,6.22402064060786,4.626646120790455,77.95431779978773,135.87027074039335,49.89808872652098,5.2254444599151615,5.180404056202281
