date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,54.43000030517578,54.90999984741211,53.93000030517578,35.94612503051758,1238200,-0.02771810791051621,36.95195878742609,35.01767186268552,27.520513675372186,-8.891526328468531,42.474248295018235,35.984815325055806,35.984815325055806
2010-01-13,53.619998931884766,53.90999984741211,52.86000061035156,35.59591293334961,2641400,-0.03891550125082688,36.87288028794139,34.99952476424367,22.931417445723056,-92.9458012605659,58.04498373846555,35.93620252609253,35.93620252609253
2010-01-14,53.77000045776367,54.02000045776367,53.5099983215332,35.41749572753906,1411500,-0.054929296657967086,36.820521382291204,34.936615492437525,21.07895837247169,-62.30353958328264,53.47964765802457,35.878568437364365,35.878568437364365
2010-01-15,53.58000183105469,53.599998474121094,51.93000030517578,34.637779235839844,3162300,-0.10565257958207752,36.939610750442334,34.5693682839815,15.440101077977474,-136.5386523108035,67.77306748926381,35.754489517211915,35.754489517211915
2010-01-19,52.5,52.9900016784668,52.310001373291016,34.71046447753906,3581300,-0.13695199030681238,36.94815119000713,34.37100510993073,17.566661000487187,-119.01375301227574,67.77306748926381,35.65957814996893,35.65957814996893
2010-01-20,52.20000076293945,52.27000045776367,51.68000030517578,34.28096389770508,2452300,-0.1816288246906268,37.008592162102694,34.08079509579118,15.225994168173813,-147.1370306758347,71.73057914027437,35.54469362894694,35.54469362894694
2010-01-21,51.779998779296875,52.599998474121094,51.52000045776367,34.49241256713867,3036000,-0.2004086459111747,36.98201174165024,33.94548612211929,20.613194968725054,-119.62537498094116,60.682053084444775,35.463748931884766,35.463748931884766
2010-01-22,52.209999084472656,52.599998474121094,51.5,34.062923431396484,3159200,-0.23675424808530465,37.00334404108057,33.72403589404779,18.184996589920218,-115.50645387678274,60.84525805374979,35.36368996756418,35.36368996756418
2010-01-25,51.849998474121094,52.209999084472656,51.560001373291016,34.0893440246582,1602200,-0.2595756917204213,36.990308164376536,33.567158978364354,18.793750754260202,-107.49323863826679,60.845258053749795,35.278733571370445,35.278733571370445
2010-01-26,51.439998626708984,51.709999084472656,50.68000030517578,33.99683380126953,1750500,-0.2792405927432924,36.972031078496386,33.425198592981886,18.300528077971393,-123.7366899247834,67.60578646370725,35.198614835739136,35.198614835739136
2010-01-27,51.25,51.36000061035156,50.41999816894531,33.752349853515625,1665300,-0.305902247479402,36.96842665101093,33.25865419902928,17.075392519395706,-125.26523282813201,69.28096557767955,35.113540425020105,35.113540425020105
2010-01-28,51.13999938964844,51.310001373291016,50.20000076293945,33.56732177734375,1582900,-0.33423143712065695,36.96915983435401,33.08611894372216,16.22500681348245,-120.49928560691536,70.65359425053151,35.027639389038086,35.027639389038086
2010-01-29,50.880001068115234,51.130001068115234,50.34000015258789,33.53428268432617,2364300,-0.3540567789683422,36.95642369867796,32.94165963679696,16.077107245716064,-111.24261368670739,70.6535942505315,34.94904166773746,34.94904166773746
2010-02-01,50.93000030517578,51.29999923706055,50.380001068115234,33.844852447509766,1964100,-0.34482032382862116,36.909110373447604,32.878554040004545,22.91043024911687,-94.46991335459781,64.17606441386712,34.893832206726074,34.893832206726074
2010-02-02,51.34000015258789,51.560001373291016,50.7599983215332,34.02326583862305,1524100,-0.32174746645848273,36.55158394095177,32.944680326016,26.46851567876645,-75.24515288703721,54.5831097762815,34.85237666538784,34.85237666538784
2010-02-03,51.34000015258789,51.34000015258789,50.709999084472656,33.587154388427734,757100,-0.32930320906235977,36.36714796901694,32.872738124122705,23.702194479542328,-84.08875431103766,55.12215438593514,34.79486656188965,34.79486656188965
2010-02-04,50.59000015258789,50.63999938964844,49.560001373291016,32.75457763671875,1898100,-0.3878226776906075,36.33796243775748,32.611844538560874,19.64694099809337,-123.82036106543215,65.25979669364415,34.70615834775178,34.70615834775178
2010-02-05,49.66999816894531,49.779998779296875,48.72999954223633,32.82726287841797,3613500,-0.4236990136871768,36.26299808155799,32.41192676890588,20.869635143587416,-140.17209275708265,70.41577347662434,34.62787103652954,34.62787103652954
2010-02-08,49.56999969482422,49.70000076293945,49.0099983215332,32.384544372558594,1136800,-0.477387195096604,36.20174189211018,32.15601071714275,19.043753343444777,-133.73918121323922,70.41577347662434,34.538137969970705,34.538137969970705
2010-02-09,49.5,50.18000030517578,49.22999954223633,32.76777267456055,1166300,-0.486677168407752,35.92209731700746,32.10526665088805,24.92546349059208,-109.29192288995874,55.19472025792217,34.47004699707031,34.47004699707031
2010-02-10,49.61000061035156,49.61000061035156,48.720001220703125,32.54974365234375,1091100,-0.5036828080452906,35.62869621898332,32.0590296110948,23.90336604088391,-122.86926952059706,59.321328963642436,34.39892465096933,34.39892465096933
2010-02-11,49.119998931884766,49.880001068115234,48.560001373291016,32.8867301940918,1354900,-0.48697587121593955,35.33781648187872,32.07899107427363,28.58563287909992,-109.68134706276344,51.42852634099303,34.34491770608084,34.34491770608084
2010-02-12,49.4900016784668,49.59000015258789,48.97999954223633,32.69511032104492,2110800,-0.4820905875392185,35.04815225107767,32.09641676442526,27.587131860435406,-105.03482117461785,51.42852634099303,34.288027796252024,34.288027796252024
2010-02-16,49.88999938964844,50.70000076293945,48.939998626708984,32.37793731689453,4835000,-0.4957177972376243,34.937714294602415,31.980870529005987,26.030242201774016,-89.37808459424048,22.840455521581717,34.22435811360677,34.22435811360677
2010-02-17,49.099998474121094,49.099998474121094,47.939998626708984,31.842697143554688,4002700,-0.5397636079572834,34.83898732727047,31.792820762939485,23.695725246244976,-130.75112762133625,34.71069954409029,34.054539108276366,34.147530340379284
2010-02-18,48.060001373291016,48.290000915527344,47.54999923706055,31.803071975708008,2694500,-0.5708513153209864,34.78603055982074,31.59798833818952,23.534080450720026,-142.85233602294667,38.6456815558327,33.909610303243,34.07426601648331
2010-02-19,48.189998626708984,49.349998474121094,47.959999084472656,32.34490203857422,2888700,-0.5484321480397725,34.59705570340522,31.57221214174859,30.263351646104965,-105.01471511384848,17.9855051309008,33.79926141103109,34.02186104745576
2010-02-22,49.16999816894531,49.279998779296875,48.59000015258789,32.133445739746094,2569800,-0.5403214147443194,34.48389486481646,31.492425211172304,29.22502086010033,-94.1206687653226,17.98550513090081,33.684506797790526,33.96631942075842
2010-02-23,48.599998474121094,48.9900016784668,48.209999084472656,31.875755310058594,2183300,-0.547037731743707,34.35764041221234,31.39732079231647,28.013349971497803,-102.8127032747972,22.70388281897132,33.56182308197022,33.906589017595564
2010-02-24,48.38999938964844,49.08000183105469,48.119998931884766,32.06736373901367,2501800,-0.531583771263989,34.204408663316784,31.357605534986433,30.238132270360012,-93.44949310448038,22.70388281897131,33.42834657033284,33.85549942652384
2010-02-25,47.900001525878906,50.939998626708984,47.54999923706055,33.250160217285156,4572800,-0.4240396441063581,34.123787289821365,31.38800794485881,41.73682289825271,-46.05251792096437,7.167582028666349,33.33848107655843,33.839138907355235
2010-02-26,50.27000045776367,50.27000045776367,49.150001525878906,32.49026870727539,3376200,-0.3926417268540945,34.01929709779799,31.384792829875355,37.61613872321262,-38.81875888924884,7.167582028666346,33.23495960235596,33.803642323142604
2010-03-01,49.20000076293945,49.58000183105469,49.119998931884766,32.576168060302734,2559500,-0.35702022480158035,33.91231701405057,31.395961451220426,38.32816880909231,-47.33108066565792,6.6888513551011215,33.140248680114745,33.77216862409543
2010-03-02,49.36000061035156,49.5,48.619998931884766,32.23917770385742,3512500,-0.35078373795900575,33.711238396955096,31.436472593950665,36.6313709703719,-63.58667874685817,1.1755743997513923,33.060295295715335,33.733843851089475
2010-03-03,48.779998779296875,49.060001373291016,48.619998931884766,32.33829116821289,2218600,-0.33428179668818103,33.402385352065274,31.576828171799473,37.473568791308104,-68.49467849137747,1.1755743997513988,32.98122285207113,33.699805980775416
2010-03-04,48.68000030517578,49.06999969482422,48.380001068115234,32.25239181518555,1962300,-0.3241328991719499,33.179608617337905,31.666128649202616,37.032302240946564,-73.28254922968863,5.015862651912661,32.91360378265381,33.66534373873756
2010-03-05,49.0099983215332,49.83000183105469,48.86000061035156,32.86030197143555,2281300,-0.26561485467252766,33.19604620021323,31.660263499798972,42.029809601041556,-21.890976711056375,7.192408337557578,32.85920009613037,33.6466218371724
2010-03-08,51.36000061035156,51.7400016784668,50.90999984741211,33.69947814941406,3446700,-0.15190408986044446,33.41430519379541,31.529226033316416,47.93114941261354,120.043885371661,29.27904507380091,32.84708525339762,33.64782311699607
2010-03-09,50.97999954223633,50.97999954223633,50.47999954223633,33.46821212768555,3347400,-0.07903840967768616,33.56683833836729,31.48505966425722,46.579322757422915,86.07996351249182,22.276007409724873,32.82638085683187,33.64383176167806
2010-03-10,50.56999969482422,50.72999954223633,50.25,33.488033294677734,2198700,-0.0195349672758951,33.684701083176215,31.439222981460013,46.71257316889795,76.64161161086442,18.602556169432912,32.809420839945474,33.6404448384824
2010-03-11,50.459999084472656,50.66999816894531,50.189998626708984,33.42856979370117,1171400,0.022661617995353822,33.79354337801827,31.418263300753708,46.35374337724767,74.06314481764797,17.617180782348512,32.798628171284996,33.635936858806204
2010-03-12,50.84000015258789,51.029998779296875,50.220001220703125,33.21712875366211,1558200,0.038970646197391545,33.835431421612846,31.409415113116165,45.079946551615386,81.71818272704122,21.78495061990268,32.78695507049561,33.627211689949036
2010-03-15,50.279998779296875,50.47999954223633,50.099998474121094,33.20390319824219,1413400,0.05026554206914824,33.888320272416344,31.407405550032383,44.99993087408099,61.660981933430094,19.628432387570403,32.775942420959474,33.61857274113869
2010-03-16,49.86000061035156,50.380001068115234,49.75,33.516902923583984,1621300,0.08301211438749334,33.996606946344414,31.413015436773264,47.29045189087457,61.48423134101233,13.369580009085553,32.76501077016194,33.6165393447876
2010-03-17,50.209999084472656,50.43000030517578,50.0,33.50358200073242,1982200,0.10666857405074381,34.05968499439659,31.51602587443885,47.203902788816706,78.58948852270053,14.056230315104129,32.74768797556559,33.61432449490416
2010-03-18,50.15999984741211,50.84000015258789,50.15999984741211,33.79658889770508,1252900,0.14695610863945063,34.146804570889884,31.628257990145272,49.31465986838906,114.33209634042798,19.639538900019218,32.754669125874834,33.61782957957341
2010-03-19,50.5,51.09000015258789,50.16999816894531,33.63010025024414,2326300,0.16376115862362184,34.22555719891859,31.678025183283562,48.18237761504759,110.77111950949678,22.90412685287447,32.78385321299235,33.61806110166154
2010-03-22,50.09000015258789,50.5,50.0,33.50358200073242,1334500,0.16510817215354479,34.25554350745781,31.785052500842973,47.328118340013134,72.24024114182127,19.3789442490049,32.806397183736166,33.615941118311
2010-03-23,50.2400016784668,50.2400016784668,49.84000015258789,33.33708572387695,2034600,0.151174877992041,34.21081477624297,31.975914273439642,46.21270088594316,47.867251426827934,16.030625409666623,32.838148562113446,33.61087102023038
