date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,54.0,54.75,53.86000061035156,40.53538513183594,15117000,0.03203168421615743,40.65802314274698,39.1959753139355,63.22858335035889,134.71314354085766,37.52614400742289,39.92699922834124,39.92699922834124
2010-01-13,54.790000915527344,55.20000076293945,54.40999984741211,40.742767333984375,13290700,0.06311456388128533,40.91823537863171,39.139705104461555,67.4885265127192,150.3972020764829,51.375910013744594,40.02897024154663,40.02897024154663
2010-01-14,54.72999954223633,54.84000015258789,54.15999984741211,40.15024185180664,13772000,0.05428121257427421,40.878195892800356,39.20669383701735,50.273982013700476,66.92315718883889,33.765169336624346,40.04244486490885,40.04244486490885
2010-01-15,54.34000015258789,54.54999923706055,53.599998474121094,39.75769805908203,19087500,0.0270056668525811,40.82224192914942,39.20569843950292,42.79323384249402,-5.691832257728899,4.620956985160394,40.01397018432617,40.01397018432617
2010-01-19,53.90999984741211,54.2599983215332,53.5,40.01691818237305,14618500,0.020727292594550306,40.7810341494376,39.24744221885963,48.071721720305064,-13.910106921442955,0.44361906553042074,40.01423818414862,40.01423818414862
2010-01-20,53.91999816894531,53.939998626708984,53.22999954223633,39.89103317260742,13308600,0.008927327919302286,40.738534581753655,39.26940761795338,45.942104370466204,-60.32006430365386,9.935690541757666,40.003971099853516,40.003971099853516
2010-01-21,54.06999969482422,54.06999969482422,52.84000015258789,39.19482421875,16028700,-0.039269839796631345,40.77603719851777,39.10742086563488,36.65237838426418,-114.55412293016451,22.328528480839893,39.941729032076324,39.941729032076324
2010-01-22,52.959999084472656,53.470001220703125,52.689998626708984,39.20963668823242,19415900,-0.0739775546739736,40.78143305668446,38.99744038691905,36.93305416588284,-140.22402119200814,26.48739793152416,39.88943672180176,39.88943672180176
2010-01-25,53.13999938964844,53.220001220703125,52.779998779296875,39.165184020996094,12003300,-0.1018463956476765,40.77854461307264,38.903761803756794,36.4319242269502,-131.3174977545315,26.48739793152417,39.84115320841472,39.84115320841472
2010-01-26,52.81999969482422,53.86000061035156,52.72999954223633,39.70588302612305,15584000,-0.0889197856309849,40.74082710299968,38.92457054104329,45.70230409264139,-61.67892059414785,0.30317404389788505,39.832698822021484,39.832698822021484
2010-01-27,53.52000045776367,53.77000045776367,53.099998474121094,39.55031967163086,13192100,-0.08758492462722955,40.705984509463995,38.92619205806243,43.80114309850788,-51.958418023605134,0.3031740438978651,39.816088283763214,39.816088283763214
2010-01-28,53.380001068115234,53.45000076293945,52.5099983215332,38.9652214050293,16960100,-0.12237779060070153,40.72077128812143,38.81686451510122,37.69932637789352,-126.10923070143023,18.15169027060522,39.76881790161133,39.76881790161133
2010-01-29,53.68000030517578,54.150001525878906,53.400001525878906,39.57255935668945,24280800,-0.10866792381397516,40.68799315118843,38.82898385783192,45.80611525807305,-2.7169200268743743,3.711161890953175,39.758488504510176,39.758488504510176
2010-02-01,53.619998931884766,53.779998779296875,53.310001373291016,39.609580993652344,11019500,-0.09437652688355058,40.65820408739278,38.84388217054178,46.24718351139169,-27.262632123960547,1.1390250480243995,39.75104312896728,39.75104312896728
2010-02-02,53.59000015258789,53.720001220703125,53.33000183105469,39.616981506347656,11387900,-0.08171384872802179,40.61103638265003,38.8362410679115,46.33749767903516,-28.775730503496014,1.1390250480244004,39.74465924217587,39.74465924217587
2010-02-03,53.72999954223633,54.5,53.63999938964844,40.19468688964844,17988900,-0.032186289162901005,40.657193540692624,38.83304121577711,52.74865842193989,71.97361633039053,20.632502735329474,39.76511504433372,39.76511504433372
2010-02-04,53.880001068115234,54.29999923706055,52.959999084472656,39.23184585571289,21029900,-0.058807215759422604,40.66325237570748,38.78254153908744,43.73903953237973,-41.686276811096285,1.9064956231386185,39.741929427437164,39.741929427437164
2010-02-05,52.77000045776367,53.529998779296875,52.7599983215332,39.58737564086914,15545800,-0.05434741425145262,40.659616370279295,38.775069527547856,47.184900576523475,-77.50853964752959,2.835641150483891,39.73548968633016,39.73548968633016
2010-02-08,53.380001068115234,53.540000915527344,52.91999816894531,39.20222473144531,10505900,-0.07701042514079148,40.66831145406053,38.73674950480178,44.15421435789654,-87.07287947999228,2.5804523401045802,39.714159088134764,39.714159088134764
2010-02-09,53.209999084472656,53.619998931884766,52.81999969482422,39.4392204284668,10825000,-0.07710891799399633,40.61556177089561,38.71839704563271,46.347817759781485,-70.70062138878407,5.097322073969004,39.703584524301384,39.703584524301384
2010-02-10,53.27000045776367,53.5,52.959999084472656,39.43183135986328,9408400,-0.07680837869138202,40.471956531478796,38.75164690785226,46.28917429322644,-67.67617411607586,5.09732207396901,39.693519592285156,39.693519592285156
2010-02-11,53.130001068115234,53.45000076293945,52.90999984741211,39.313331604003906,11579600,-0.08415208944424535,40.22431235679731,38.856347509535695,45.33747727532043,-78.70824001488789,6.477791459995043,39.67994144984654,39.67994144984654
2010-02-12,53.11000061035156,53.11000061035156,52.65999984741211,39.18001937866211,17038400,-0.09851328026127959,40.129737523195665,38.85390009582289,44.27802048051894,-118.32805278921614,13.22441085729987,39.66270275773673,39.66270275773673
2010-02-16,53.2400016784668,53.720001220703125,52.900001525878906,39.668827056884766,15771200,-0.07307902066661853,40.11869994799978,38.85605057079905,48.81493365781383,-33.97485359765923,4.706025336540681,39.662906901041666,39.662906901041666
2010-02-17,53.689998626708984,54.25,53.650001525878906,40.039154052734375,15534200,-0.025282716531393135,40.12380396585875,38.85317013997621,51.885247681087144,74.28687641127733,16.924869184153092,39.65870971679688,39.67504390593498
2010-02-18,53.20000076293945,53.5,52.90999984741211,39.6021728515625,29457500,-0.0198111816524289,40.08343373543971,38.86465433829076,48.34531837471468,-48.80877647577486,1.8572440259961975,39.65327835083008,39.67276668548584
2010-02-19,53.189998626708984,53.58000183105469,53.06999969482422,39.616981506347656,15090400,-0.014209086302564344,40.092954306030016,38.897349496460215,48.46857179671436,-30.44045906999228,0.000841569777636697,39.651302591959634,39.67107622551195
2010-02-22,53.52000045776367,53.91999816894531,53.34000015258789,39.86880874633789,12097200,0.009086399011110302,40.13228401668937,38.92393699161141,50.54450879824304,24.978429652324387,7.64586729518059,39.65698102315267,39.67689188788919
2010-02-23,53.75,54.08000183105469,53.45000076293945,39.71326446533203,14138000,0.015558235324412806,40.139767266639275,38.971261786095106,49.27611801875804,29.771880898654455,11.066873337989696,39.664140701293945,39.677931104387554
2010-02-24,53.7400016784668,53.95000076293945,53.47999954223633,39.935455322265625,10624200,0.03715031886946463,40.17232517831715,38.96166110403148,51.08985150105666,38.868506606564516,11.066873337989689,39.65698115030924,39.68508455488417
