date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,57.13999938964844,57.41999816894531,54.81999969482422,41.63319778442383,11268300,-0.047846904149054126,43.07353331998135,41.38386196112914,23.899850629170274,-76.07881228261513,64.56863561687032,42.22869764055525,42.22869764055525
2010-01-13,56.349998474121094,56.75,55.959999084472656,42.004722595214844,5056200,-0.04643253731540398,42.998739500861156,41.402662018914235,35.1998604636656,-31.65022825093434,64.56863561687031,42.200700759887695,42.200700759887695
2010-01-14,56.349998474121094,56.529998779296875,55.90999984741211,41.72978210449219,4668900,-0.05838742255228624,42.958203328901206,41.338549600786294,31.606922917838475,-55.133199439947425,65.0353061780712,42.14837646484375,42.14837646484375
2010-01-15,56.029998779296875,56.5099983215332,55.650001525878906,41.79667663574219,7240000,-0.06257273324277435,42.908459786739144,41.31795317712805,33.320009924110465,-61.28955506456869,67.42057231482839,42.113206481933595,42.113206481933595
2010-01-19,56.40999984741211,57.75,56.2400016784668,42.76263427734375,8570100,-0.013257628576681668,43.022275385369696,41.32221535948116,51.47583752078916,81.57203694141174,24.218187147821308,42.17224537242543,42.17224537242543
2010-01-20,57.619998931884766,57.619998931884766,56.40999984741211,42.5025749206543,6625700,0.008792792323362164,43.03238144816664,41.367164221389025,47.847424260134694,63.82679754268951,24.2181871478213,42.19977283477783,42.19977283477783
2010-01-21,57.43000030517578,57.560001373291016,56.310001373291016,42.07902908325195,5833700,0.0011040124987147237,42.99045560780906,41.390514099973394,42.76832441180845,31.819023609831717,25.978363083264433,42.19048485389123,42.19048485389123
2010-01-22,56.66999816894531,57.29999923706055,56.529998779296875,42.056739807128906,5967600,-0.005957281551360438,42.95283630621982,41.409026966310876,42.52258959416388,27.613128268665893,25.978363083264444,42.18093163626535,42.18093163626535
2010-01-25,56.720001220703125,56.790000915527344,55.54999923706055,41.39542007446289,6719400,-0.05045032974427244,42.97580557941305,41.281322818210654,36.147809370089455,-86.90808159886997,41.257627966466856,42.12856419881185,42.12856419881185
2010-01-26,56.20000076293945,56.869998931884766,55.70000076293945,42.04186248779297,14880300,-0.04437075535166457,42.942805468516866,41.30348521522947,44.55329605414576,-36.71744307556488,38.758319570271546,42.12314534187317,42.12314534187317
2010-01-27,56.349998474121094,57.880001068115234,56.349998474121094,42.903812408447266,9695000,0.014157789364233508,43.04841353892961,41.28972032911956,53.0740094849865,98.21948643903994,12.011242769086756,42.169066934024585,42.169066934024585
2010-01-28,57.869998931884766,58.779998779296875,57.560001373291016,43.15645217895508,11638200,0.0747362913959293,43.19573243228079,41.25211090742732,55.163198758372026,194.3952706965789,5.364865207006639,42.22392166985406,42.22392166985406
2010-01-29,58.349998474121094,58.93000030517578,58.15999984741211,43.45366668701172,9465700,0.13944836891950985,43.38879136218033,41.188498821439126,57.46768894917207,210.19150603995837,7.9100601293307395,42.28864509180973,42.28864509180973
2010-02-01,58.52000045776367,58.84000015258789,58.369998931884766,43.63200759887695,7079100,0.19926730135170345,43.58363455313487,41.127991881191306,58.782684195538984,191.302699041742,7.910060129330751,42.35581321716309,42.35581321716309
2010-02-02,58.599998474121094,59.29999923706055,58.40999984741211,44.01096725463867,7660900,0.2681684320071511,43.83008186913216,40.993746637337566,61.40565879376363,192.26790015572402,15.841554667402313,42.43463007609049,42.43463007609049
2010-02-03,58.900001525878906,59.41999816894531,58.86000061035156,43.89207077026367,7082600,0.31034196239058787,44.04595704028844,40.91533484508753,60.16302450634867,177.3099152245032,17.81541897765799,42.500877380371094,42.500877380371094
2010-02-04,58.900001525878906,59.060001373291016,57.33000183105469,42.747772216796875,9534500,0.2616290573905147,44.07185550104303,40.94442219365912,50.07416167530008,75.14627155381292,10.723332072521455,42.51161193847656,42.51161193847656
2010-02-05,57.540000915527344,58.029998779296875,56.63999938964844,42.859222412109375,8409900,0.2283686126485378,44.0959199543016,41.02512801933121,50.903680478596804,24.17727938215764,20.05861987810262,42.526095708211265,42.526095708211265
2010-02-08,57.540000915527344,57.91999816894531,56.70000076293945,42.695770263671875,5947800,0.18845803659402804,44.1121112787805,41.060208514920674,49.652064114241384,17.099009461468174,20.058619878102625,42.53288269042969,42.53288269042969
2010-02-09,58.2400016784668,58.400001525878906,56.70000076293945,42.50999450683594,18732200,0.14213656713292977,44.11624021821146,41.070197388600064,48.25696920589438,26.328434248636498,10.84506669257677,42.53200237567608,42.53200237567608
2010-02-10,57.09000015258789,57.290000915527344,56.369998931884766,42.23506546020508,6019100,0.08489717410189712,44.08917595753609,41.15744841685356,46.266796701758196,-31.047279828272725,15.604848746955513,42.52100471214012,42.52100471214012
2010-02-11,56.560001373291016,57.0,56.22999954223633,41.9824333190918,8491100,0.02121200501022713,44.09007421449155,41.154321232285795,44.52141324738049,-53.30530354009084,17.599850026457354,42.50177001953125,42.50177001953125
2010-02-12,56.220001220703125,56.720001220703125,56.02000045776367,41.96756362915039,8008700,-0.0297958331834991,44.075135743251096,41.193037855992074,44.4193826316177,-68.78039736933482,20.609053919736144,42.483349109518116,42.483349109518116
2010-02-16,56.619998931884766,57.0,56.20000076293945,42.34652328491211,5245900,-0.04174604705977458,44.05557189810662,41.267586366053536,47.58618979660208,-38.7183802921399,14.641871526296821,42.47878824869792,42.47878824869792
2010-02-17,56.93000030517578,57.56999969482422,56.75,42.5025749206543,6831900,-0.03918265729119241,44.04345128441755,41.25370104407366,48.82820666605018,7.519378822464805,3.4987541512369034,42.46590919494629,42.47955556069651
2010-02-18,57.29999923706055,57.439998626708984,57.099998474121094,42.5545768737793,8120500,-0.03289861643174419,44.04509902254055,41.25725350126316,49.24283000957629,16.467682769999303,3.4987541512369136,42.46714719136556,42.48189997673035
