date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,46.88172149658203,47.3655891418457,46.85483932495117,28.041667938232422,3190421,0.01404710396169051,28.403868852181393,27.522820295767826,51.73966370284637,1.7157644613802885,5.215985563018914,27.96334457397461,27.96334457397461
2010-01-13,47.52688217163086,47.706092834472656,47.37455368041992,28.2226505279541,3109734,0.022958832733589674,28.44292483085825,27.548590805585842,57.66131035360195,79.99695268359717,8.456720309244547,27.995757818222046,27.995757818222046
2010-01-14,47.706092834472656,48.163082122802734,47.68817138671875,28.55800437927246,3822635,0.04541883416395365,28.619889567993784,27.496569748683736,65.72328000203427,128.4825140339877,22.84153337308729,28.05822965833876,28.05822965833876
2010-01-15,47.34767150878906,47.50896072387695,47.025089263916016,28.148134231567383,2726723,0.0395784216460946,28.59980219375373,27.534638037569508,52.97051899423633,5.631112379908699,1.2310716912494117,28.06722011566162,28.06722011566162
2010-01-19,48.109317779541016,48.378135681152344,47.98387145996094,28.584617614746094,4918212,0.05805689371096534,28.708078464415372,27.520434039468682,61.253114845597075,142.59208104811597,20.577412288700195,28.114256251942027,28.114256251942027
2010-01-20,47.98387145996094,48.21684646606445,47.6344108581543,28.494123458862305,4383202,0.06584360006491252,28.753091987654848,27.53873171738259,59.0236609145251,89.72092796116691,10.35920051736742,28.14591185251872,28.14591185251872
2010-01-21,48.48566436767578,48.5394287109375,47.79570007324219,28.467512130737305,4356194,0.06924176480719169,28.77873669345389,27.56256397746333,58.377287464936764,104.71973022978634,17.276605793284983,28.17065033545861,28.17065033545861
2010-01-22,48.17204284667969,48.47670364379883,47.948028564453125,28.51541519165039,4287560,0.07366230837929422,28.807882346502545,27.582670446727782,59.20912846537558,101.57709418602988,17.276605793284975,28.195276396615164,28.195276396615164
2010-01-25,48.0107536315918,48.082435607910156,47.80466079711914,28.456863403320312,2284787,0.07258164330092143,28.818295670955766,27.607135389835246,57.74977532224707,62.166816129878455,12.853856143106762,28.212715530395506,28.212715530395506
2010-01-26,48.566307067871094,48.80824279785156,48.36021423339844,28.94126319885254,4497815,0.10022805666194401,28.94743351299036,27.569066006357783,65.10956155274978,143.30743922690107,27.624685264136605,28.258249759674072,28.258249759674072
2010-01-27,48.55734634399414,48.933692932128906,48.47670364379883,29.037076950073242,2384892,0.12599786977038008,29.070881961727718,27.537244285902684,66.31038557484766,141.49031541766502,29.822387493543665,28.3040631238152,28.3040631238152
2010-01-28,48.27061080932617,48.63799285888672,48.11827850341797,28.776248931884766,4141588,0.12774143267382243,29.10680631370819,27.553785023707718,60.4513196955936,88.250345925999,18.804407821821624,28.330295668707954,28.330295668707954
2010-01-29,48.17204284667969,48.351253509521484,47.93010711669922,28.494123458862305,2058685,0.1094296176006253,29.097285474039314,27.580550893919156,55.01233060380207,48.737277970385165,13.403133353181259,28.338918183979235,28.338918183979235
2010-02-01,48.163082122802734,48.50358581542969,48.109317779541016,28.776248931884766,2729178,0.11238548787863678,29.124396572866342,27.59717286988268,58.84303790320254,75.3760218331494,16.6811349805051,28.36078472137451,28.36078472137451
2010-02-02,48.682796478271484,49.13082504272461,48.57526779174805,29.1275634765625,2219278,0.13656500296595198,29.23356111579556,27.600323314136084,62.91125988381016,135.0156386108467,28.580614989866866,28.39729799543108,28.39729799543108
2010-02-03,49.148746490478516,49.220428466796875,48.92473220825195,29.170154571533203,2383664,0.15651467132336805,29.331392767909545,27.621727463718873,63.36540914157546,144.8005417922362,30.10496966445779,28.43242783979936,28.43242783979936
2010-02-04,48.82616424560547,48.85304641723633,48.36917495727539,28.802860260009766,3718624,0.1451778471134233,29.340402122964814,27.705338767538112,57.12515116828201,81.56639416250927,13.981054595492004,28.448533597199813,28.448533597199813
2010-02-05,47.90322494506836,48.06451416015625,47.28494644165039,28.430248260498047,4576828,0.10904329940499835,29.267273371757614,27.85831275647725,51.77421562186235,-21.652142688916697,9.434099776434712,28.447771708170574,28.447771708170574
2010-02-08,47.517921447753906,47.894264221191406,47.41935348510742,28.254589080810547,1740402,0.06745231851695976,29.22248281431565,27.94302621888747,49.51241789570946,-30.978751481675456,9.434099776434735,28.440044403076172,28.440044403076172
2010-02-09,47.6971321105957,48.19892501831055,47.544803619384766,28.520740509033203,2798593,0.052973583592883955,29.222609784738918,27.959400865895848,52.74792478713473,2.6102562365025435,2.6623822632696585,28.443148099459133,28.443148099459133
2010-02-10,47.894264221191406,48.037635803222656,47.455196380615234,28.32910919189453,1985029,0.027490374171478038,29.196108748024958,28.014646027976017,50.34481587513374,-19.322579438107304,4.51996828579014,28.438924436216002,28.438924436216002
2010-02-11,47.88530349731445,48.306453704833984,47.616485595703125,28.669788360595703,1263312,0.03166008361239392,29.190668159188867,28.064800400076273,54.18358122867374,20.09627058583086,1.5076992717589903,28.44716957637242,28.44716957637242
2010-02-12,48.06451416015625,48.136199951171875,47.75089645385742,28.589942932128906,2175977,0.028789459437760456,29.191613033775315,28.06704938077547,53.18666771068049,13.903266732447271,1.5076992717590039,28.452092795536437,28.452092795536437
2010-02-16,48.189964294433594,48.66487503051758,48.11827850341797,28.877384185791016,1982239,0.04709119762723191,29.18997798854996,28.141609421423187,56.18858911613624,75.73735612726749,12.807878035766288,28.46626917521159,28.46626917521159
2010-02-17,49.059139251708984,49.07706069946289,48.629032135009766,28.973194122314453,2633872,0.06784706752961611,29.225302329288603,28.145142731441375,57.13636033760856,122.17611996523459,20.417584313012373,28.49856185913086,28.482621592860067
2010-02-18,49.086021423339844,49.21147155761719,48.7813606262207,29.17547607421875,4133106,0.09816972339287844,29.293494784761712,28.14508553750391,59.07022244002242,138.44771491779264,22.767203968264358,28.53848450978597,28.504273295402527
2010-02-19,49.390682220458984,49.551971435546875,49.1129035949707,29.415008544921875,4750142,0.13847396120811695,29.40605143639168,28.1272785272924,61.21382340139594,171.23582135592787,28.48494191475312,28.589763005574543,28.53187133326675
2010-02-22,49.740142822265625,49.740142822265625,48.97849655151367,29.154176712036133,3825983,0.1489659530752867,29.448867700621296,28.14833841510136,57.80362912958989,149.85720573924706,31.481552598685735,28.640509033203124,28.55017443264232
2010-02-23,48.85304641723633,48.94265365600586,48.61111068725586,28.951906204223633,4466120,0.14031548918311287,29.456305182822614,28.190405212990374,55.33081262193339,72.60046215275936,20.908011467124375,28.677060572306313,28.56165248325893
2010-02-24,49.193546295166016,49.31899642944336,48.97849655151367,29.212732315063477,1892290,0.15154752645190683,29.491788938502772,28.18206836893131,57.74229687734174,116.14791226479205,27.309190518823005,28.705627504984538,28.579738034142387
2010-02-25,48.86200714111328,49.336917877197266,48.67383575439453,29.308551788330078,1957799,0.1658291321919272,29.533480945956306,28.167523845303457,58.59184546959219,99.64562298629788,18.976498095822343,28.74785696665446,28.59943570317449
2010-02-26,49.48028564453125,49.84767150878906,49.202510833740234,29.446943283081055,2002216,0.18559381862553437,29.615786306012872,28.152287920366525,59.79936490301419,148.91082334984193,27.482526782672934,28.78866672515869,28.62173853422466
