date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,26.038461685180664,26.2730770111084,25.83461570739746,14.584959030151367,449280,0.03228302056399812,15.244209870592673,13.904099292092177,67.82237870352049,11.869825585961966,45.29796151283326,14.574154581342425,14.574154581342425
2010-01-13,26.153846740722656,26.2730770111084,25.842308044433594,14.738393783569336,343720,0.03178757785937947,15.225812196603135,13.963556766638442,71.30389322993072,20.605804511416615,45.297961512833254,14.594684481620789,14.594684481620789
2010-01-14,26.23076820373535,26.507692337036133,26.115385055541992,14.863734245300293,353340,0.03717942809451458,15.241591268512646,14.007566531102153,73.70787297739291,57.192135374794624,52.07554137777123,14.6245788998074,14.6245788998074
2010-01-15,26.438461303710938,27.134614944458008,26.38846206665039,15.203022003173828,527020,0.05793983336144848,15.369622132572212,13.995224287715873,78.70374420899127,119.86664616246426,64.60291181213844,14.682423210144043,14.682423210144043
2010-01-19,27.05769157409668,27.200000762939453,26.865385055541992,15.263529777526855,379860,0.07535265933786306,15.475394722266257,13.995107437545977,79.42500367522223,126.09527255044341,65.60528120352387,14.735251079906117,14.735251079906117
2010-01-20,27.038461685180664,27.038461685180664,26.603845596313477,15.032296180725098,479440,0.07439182919729959,15.486244051984658,14.03376562463074,70.04642055709373,79.7554942063281,47.719223498370766,14.7600048383077,14.7600048383077
2010-01-21,26.94230842590332,26.94230842590332,26.100000381469727,14.72758960723877,479440,0.05548009672381049,15.453064917458033,14.061957800531374,60.33460149961167,29.503387026395384,20.842123546022783,14.757511358994703,14.757511358994703
2010-01-22,25.673076629638672,26.14230728149414,25.419231414794922,14.479069709777832,824200,0.02620058067794062,15.422262085395063,14.052983254134793,54.015756568257764,-63.854047273039605,4.305579100669134,14.737622669764928,14.737622669764928
2010-01-25,26.176923751831055,26.823076248168945,25.984615325927734,15.047423362731934,394940,0.037512155490615484,15.437131011447917,14.079421087144205,63.14691443401399,37.70539567402464,14.675375472216665,14.758276049296061,14.758276049296061
2010-01-26,26.78461456298828,27.103845596313477,26.623077392578125,15.021491050720215,602940,0.04405103547742861,15.443637785551578,14.105816188218563,62.56055590815692,83.43458439945252,21.01236867561752,14.77472698688507,14.77472698688507
2010-01-27,25.98076820373535,26.03076934814453,24.450000762939453,13.861004829406738,1171560,-0.023324996133556652,15.505784862509238,13.936172386851688,43.75273977695702,-146.67559993175678,25.04495959972088,14.720978624680463,14.720978624680463
2010-01-28,24.815385818481445,24.838462829589844,24.30769157409668,13.863167762756348,745160,-0.07450142874576038,15.535418792737406,13.811226138631952,43.785324488800065,-181.91710569861914,26.990193262062657,14.673322465684679,14.673322465684679
2010-01-29,24.934614181518555,25.330768585205078,23.757692337036133,13.36180305480957,1482780,-0.1450867759726595,15.635819921956468,13.572770334583932,38.444799065696216,-174.02195598675425,34.060076078310175,14.6042951282702,14.6042951282702
2010-02-01,24.042308807373047,24.180768966674805,23.411537170410156,13.441760063171387,1159080,-0.19252749203411668,15.676804776028593,13.415531974001926,39.659009285676554,-190.48969120801058,38.093202030748316,14.54616837501526,14.54616837501526
