date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,20.279455184936523,20.475830078125,20.226585388183594,7.554551124572754,34831527,-0.01844069024090711,7.924183808636539,7.435110401524942,0.0,-80.62119677668234,87.34543759729884,7.679647105080741,7.679647105080741
2010-01-13,20.392749786376953,20.468278884887695,20.037763595581055,7.464879989624023,56390352,-0.024010782662987395,7.9254145983254,7.380187832971902,0.0,-86.84993605617649,89.42524999265949,7.652801215648651,7.652801215648651
2010-01-14,20.120845794677734,20.279455184936523,19.697885513305664,7.338781833648682,55933836,-0.033758821144894036,7.9478407018092545,7.287979644599166,0.0,-112.63114020751442,91.96591849036061,7.61791017320421,7.61791017320421
2010-01-15,19.826284408569336,19.84139060974121,19.373111724853516,7.226701259613037,84760229,-0.045955862425401506,7.97625250450549,7.181326059184695,0.0,-139.2729091975117,93.54906780933328,7.578789281845093,7.578789281845093
2010-01-19,19.57703971862793,19.826284408569336,19.486404418945312,7.341585636138916,44965291,-0.04800461396882838,7.960511216528454,7.15393941157879,17.503044914851216,-110.62367371074633,93.54906780933331,7.557225314053622,7.557225314053622
2010-01-20,19.66012191772461,19.66012191772461,19.41087532043457,7.2379069328308105,51751188,-0.05454873343620026,7.957045026373453,7.10418587152999,15.044670001884725,-113.39266352681898,93.87006570547747,7.530615448951721,7.530615448951721
2010-01-21,19.57703971862793,19.622356414794922,19.184289932250977,7.1930718421936035,53059168,-0.06121107056657227,7.953811778205359,7.055489334042989,14.155255949892805,-112.41405048107178,94.71363062255321,7.504650556124174,7.504650556124174
2010-01-22,19.27492332458496,19.509063720703125,19.15407943725586,7.11461067199707,50814723,-0.06995022362236902,7.956053464321322,6.997527664480296,12.786764828365719,-108.34146284745657,94.81531970042082,7.476790564400809,7.476790564400809
2010-01-25,19.433534622192383,19.561933517456055,19.12386703491211,7.167852401733398,39589586,-0.07248890907488548,7.944802607217889,6.967586766561408,18.329332389455004,-93.86907779194287,88.04826585859622,7.456194686889648,7.456194686889648
2010-01-26,19.184289932250977,19.267372131347656,18.927492141723633,7.097801685333252,45239226,-0.07775269402757523,7.938704263687578,6.928885984897169,16.87008306449279,-107.11978394500626,89.49683354078934,7.433795124292374,7.433795124292374
2010-01-27,19.04078483581543,19.728097915649414,18.957704544067383,7.17906379699707,78105143,-0.07577328988064647,7.9230605570911985,6.914561300047043,24.119633160924977,-76.26140196169837,45.32320402945343,7.418810928569121,7.418810928569121
