date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,41.07694625854492,42.642616271972656,41.07694625854492,13.398222923278809,28793,0.09994497918303935,13.696261623874411,11.224998937387445,97.32137900311206,123.2037526333557,79.03236371037765,12.460630280630928,12.460630280630928
2010-01-13,42.642616271972656,43.255271911621094,41.40758514404297,13.554052352905273,26325,0.12698407596321992,13.978053712787059,11.216562366543386,97.57510433433553,111.03689397368949,81.78011076727043,12.597308039665222,12.597308039665222
2010-01-14,43.226097106933594,44.55837631225586,42.457847595214844,13.83515453338623,33215,0.15772252755352056,14.267542687447829,11.202150390487283,97.93935027818478,122.96774374115792,85.96264149376545,12.734846538967556,12.734846538967556
2010-01-15,44.20828628540039,44.62644958496094,43.40114212036133,13.822931289672852,14191,0.17660326538890558,14.44418972321474,11.243120304861433,97.28202582867229,112.56813096496802,86.14030902581425,12.843655014038086,12.843655014038086
2010-01-19,43.935997009277344,44.606998443603516,43.926273345947266,13.932933807373047,12443,0.19363051741838966,14.597069990242181,11.288290727531257,97.44186576872147,104.04205245541661,86.14030902581426,12.942680358886719,12.942680358886719
2010-01-20,44.34443283081055,44.606998443603516,43.82902526855469,13.990983009338379,18818,0.20666843894201214,14.719565245192113,11.340512580989936,97.52143713344937,91.54207793352124,82.37228806197206,13.030038913091024,13.030038913091024
2010-01-21,44.14021682739258,44.49030303955078,43.994346618652344,13.95737075805664,40310,0.2116974784790706,14.798788566708566,11.403955697160498,95.73765879700197,82.95420201108159,82.37228806197206,13.101372131934532,13.101372131934532
2010-01-22,44.40278244018555,45.58918762207031,44.218013763427734,14.168203353881836,21800,0.22493132317158526,14.905222972798189,11.449925751349063,96.18987249475693,92.84164251722567,86.02505147893027,13.177574362073626,13.177574362073626
2010-01-25,45.21965026855469,45.98789978027344,45.13212966918945,14.290424346923828,19332,0.23929451041611216,15.012963169219946,11.490565552907333,96.41779008347561,100.92593417086097,87.0646704415722,13.251764361063639,13.251764361063639
2010-01-26,45.414146423339844,46.26991653442383,45.17102813720703,14.293474197387695,28998,0.24737050902361268,15.09628770458042,11.537454747087367,96.42331308614011,96.21918761216101,87.75350497675964,13.316871225833893,13.316871225833893
2010-01-27,45.45304489135742,45.4627685546875,43.76095199584961,14.284307479858398,15425,0.2498924576489241,15.159457634058107,11.588100847494914,95.96328126893367,66.40212613010071,46.15464807572803,13.37377924077651,13.37377924077651
2010-01-28,45.569740295410156,45.68643569946289,44.66534423828125,14.05820369720459,4319,0.23450031608794752,15.173954038061492,11.649651605316873,85.54881421607266,73.1496490358024,48.10426088986864,13.411802821689182,13.411802821689182
2010-01-29,45.21965026855469,45.21965026855469,44.188838958740234,14.000146865844727,29204,0.21609475558840785,15.176417770514734,11.709118824880003,83.15179053622826,58.68520669145159,36.82226000104501,13.442768297697368,13.442768297697368
2010-02-01,44.08186721801758,44.49030303955078,43.78040313720703,13.859598159790039,16145,0.19013947373647966,15.161285725592066,11.765933856011937,77.6995663552818,42.10314293322898,27.89550412336006,13.463609790802002,13.463609790802002
2010-02-02,44.03324508666992,44.66534423828125,43.37196731567383,13.884044647216797,30952,0.16942417512413321,15.091365727769462,12.039042463911445,77.95960289952154,38.64588488831593,19.55722515090086,13.483630498250326,13.483630498250326
2010-02-03,43.6637077331543,44.44167709350586,43.478939056396484,13.90848445892334,12031,0.153006750418216,14.956452432806925,12.384477456872029,78.22222975577225,36.758563192045784,19.55722515090085,13.502942041917281,13.502942041917281
2010-02-04,44.44167709350586,44.44167709350586,43.167747497558594,13.95737075805664,21492,0.14178157831480576,14.78452986382393,12.75378333426567,78.74627329847023,32.816163222623175,13.13550412533895,13.522699812184209,13.522699812184209
2010-02-05,44.412506103515625,44.79176712036133,43.26499557495117,14.061260223388672,28484,0.13853183566031646,14.651730001880349,13.050050794170676,79.81412080808971,39.52933611158047,18.40597698899557,13.545139829317728,13.545139829317728
2010-02-08,44.74314498901367,44.74314498901367,43.36224365234375,13.984867095947266,16762,0.12906607541289716,14.528518161549783,13.29548105262258,76.87599144990592,38.543283579919425,18.405976988995576,13.56272891998291,13.56272891998291
2010-02-09,44.4805793762207,44.59727478027344,43.984619140625,13.871820449829102,13368,0.11224716578058747,14.398984886206646,13.512400554619768,72.77490007635222,42.98517050799272,18.405976988995583,13.574617055746225,13.574617055746225
2010-02-10,44.149940490722656,44.29581069946289,43.08995056152344,13.749602317810059,15116,0.08916815874897388,14.345718693123082,13.600804687156458,68.67735719997233,23.72719988257518,0.4490157746366875,13.581097991378218,13.581097991378218
2010-02-11,43.79985046386719,45.550289154052734,43.79985046386719,14.070427894592285,15322,0.09307399197786026,14.31674054985109,13.681420384597153,72.83135669784728,56.72461863384967,18.90645532863043,13.59857405935015,13.59857405935015
2010-02-12,44.16938781738281,45.540565490722656,44.16938781738281,14.042926788330078,8638,0.09305660255727055,14.318015751709336,13.700922408233293,71.98480533416449,60.657879530505795,18.90645532863042,13.613896567246009,13.613896567246009
2010-02-16,45.122406005859375,45.540565490722656,45.122406005859375,14.244588851928711,4422,0.10660970001883285,14.343029388345586,13.718074527822628,74.25481751572869,76.8099510225778,18.906455328630415,13.6349196434021,13.6349196434021
2010-02-17,45.16130447387695,46.13376998901367,44.85011672973633,14.339303970336914,15939,0.12288708221712419,14.388460018410036,13.713280914054565,75.22998490776277,84.6901780108666,27.028134441049545,13.717824490865071,13.657641718464513
2010-02-18,45.94900131225586,46.765872955322266,45.511390686035156,14.657071113586426,12751,0.15757468527836416,14.51534241770198,13.653007325187424,78.10793269698367,120.97710120018778,34.50029159746593,13.812951278686523,13.688873887062073
2010-02-19,45.8128547668457,46.8533935546875,44.46112823486328,14.290424346923828,30849,0.1557160494369132,14.537070899153235,13.664584202622887,68.59506150815673,100.01692645963745,13.80282067492048,13.889847501118977,13.707102688876065
2010-02-22,35.4949951171875,45.22937774658203,35.4949951171875,14.168203353881836,10592,0.14336540668899822,14.537070899153235,13.664584202622887,65.8302643328195,-203.45555926851227,52.66729402185457,13.947901471455891,13.72066447314094
2010-02-23,45.07378387451172,45.414146423339844,43.59563446044922,14.055153846740723,17687,0.12359315458951414,14.516377730826783,13.66175032093103,63.38566547991202,24.804803569901637,50.72795352475872,13.99098383585612,13.730221312386648
2010-02-24,44.51947784423828,44.90846252441406,44.03324508666992,14.10709285736084,6993,0.11060967025580304,14.496282158056745,13.663207759698382,64.02067936192628,17.179641190986494,50.72795352475872,14.027954991658529,13.74068996641371
2010-02-25,44.16938781738281,46.87284469604492,44.130489349365234,14.6815185546875,54501,0.14256647838757708,14.588758848959275,13.610452176278761,69.97781874219756,112.40874973028095,30.57683234874474,14.070731512705485,13.766117766096786
2010-02-26,46.87284469604492,48.72052764892578,46.40605926513672,15.271223068237305,18407,0.21065656272531008,14.876083565883325,13.444429396457982,74.4673811546398,269.31679162840607,15.104277243255462,14.127970536549887,13.805725800363641
2010-03-01,48.6232795715332,49.98473358154297,47.475772857666016,14.971786499023438,60568,0.23873033412055733,15.006160516807421,13.411516408851758,69.04386997289518,287.6724253217856,5.92422267262571,14.165858268737793,13.835624792636969
2010-03-02,47.738338470458984,48.380165100097656,46.32826232910156,14.626526832580566,33934,0.23158889160565188,15.047548955718728,13.446820837219505,63.52531291592286,163.7637207469807,12.681368218345938,14.192644786834716,13.855397343635559
2010-03-03,46.483856201171875,47.222930908203125,45.0543327331543,14.553191184997559,16350,0.217721523861238,15.072993638404554,13.488290808311753,62.428888854225804,80.79443762167101,19.53971540889612,14.213320032755535,13.872416705619997
2010-03-04,50.22785186767578,50.22785186767578,45.50166702270508,14.47374439239502,36299,0.19826198662199346,15.085532169675533,13.532278270387943,61.24426180907806,159.15213211990223,0.22101328320468067,14.229412078857422,13.886734031495594
2010-03-05,46.53247833251953,47.252105712890625,45.79340744018555,14.797628402709961,7815,0.20571914826478555,15.138309794492006,13.563526410036804,64.1159292162989,87.69571281778857,0.221013283204682,14.257420667012532,13.907917621523834
2010-03-08,47.388248443603516,47.388248443603516,45.68643569946289,14.51652717590332,26839,0.18747882385204306,15.152086464786098,13.595276434994176,60.116583854367036,75.13677338160035,1.0676901291129877,14.269031461079916,13.921749656850642
2010-03-09,45.491943359375,46.804771423339844,45.375244140625,14.626526832580566,20566,0.17956974760672928,15.169448177974775,13.642080695468827,61.09886782037078,53.02333729425786,0.9852465360500231,14.280234877268473,13.937411371866862
2010-03-10,46.931190490722656,46.931190490722656,44.75286865234375,14.339303970336914,25914,0.14902374738815283,15.151511142309264,13.70676608318512,57.2877086269327,33.13417360634369,5.106124583366363,14.28176253636678,13.946148167485775
