date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,31.020000457763672,31.1200008392334,30.68000030517578,26.84513282775879,14618300,-0.058964758769938896,28.365485953116103,26.82544073494193,4.24216843777954,-172.05436321244875,87.75346804521227,27.595463344029017,27.595463344029017
2010-01-13,30.889999389648438,31.3700008392334,30.8700008392334,27.254518508911133,9620600,-0.06056064136277328,28.305408549088977,26.800281930189588,30.099240758265395,-84.57238033707648,52.18291971161232,27.552845239639282,27.552845239639282
2010-01-14,31.1299991607666,31.18000030517578,30.959999084472656,27.019338607788086,9235600,-0.07241243501307082,28.282274221883394,26.704859228094907,25.937095771646312,-87.12637516076039,52.18291971161233,27.49356672498915,27.49356672498915
2010-01-15,31.010000228881836,31.149999618530273,30.40999984741211,26.65351104736328,13936400,-0.0986097983812968,28.323464438925374,26.49565787552775,21.216161528365973,-116.10749470892505,67.6095012241058,27.409561157226562,27.409561157226562
2010-01-19,30.59000015258789,31.190000534057617,30.5,27.0106258392334,9662100,-0.09713201281995154,28.273055274046225,26.473533346226322,33.44872935673703,-80.06305737902558,63.508420597542305,27.373294310136274,27.373294310136274
2010-01-20,31.0,31.239999771118164,30.719999313354492,27.167415618896484,13302800,-0.086114499413938,28.222221591918135,26.490053913147783,37.832775738343265,-53.87513211412666,58.3320466650888,27.35613775253296,27.35613775253296
2010-01-21,31.139999389648438,31.420000076293945,30.56999969482422,26.66221809387207,15403600,-0.10533895249794867,28.216955228677897,26.388563405824804,31.021244837502095,-72.80989405246024,41.137119963636195,27.30275931725135,27.30275931725135
2010-01-22,30.5,30.709999084472656,29.950000762939453,26.11347198486328,14459400,-0.15016380196832202,28.302052313923536,26.133568130238015,25.80144298979414,-147.9394417154602,57.95101732632032,27.217810222080775,27.217810222080775
2010-01-25,30.219999313354492,30.229999542236328,29.549999237060547,26.061208724975586,11155800,-0.18515391113770718,28.344172630376097,25.937234280838094,25.380671599237004,-166.17866539681208,64.87129375696445,27.140703455607095,27.140703455607095
2010-01-26,29.799999237060547,29.940000534057617,29.31999969482422,25.834739685058594,11197300,-0.22311227921256815,28.392560201157615,25.725601238738015,23.651654327049343,-170.4689647186206,68.0983741620828,27.059080719947815,27.059080719947815
2010-01-27,29.559999465942383,29.809999465942383,29.010000228881836,25.538591384887695,16121200,-0.26761902578828156,28.45658524735932,25.482695094293945,21.65594610761039,-169.5399733573475,71.82722436787479,26.969640170826633,26.969640170826633
2010-01-28,29.43000030517578,29.479999542236328,28.709999084472656,25.56471824645996,17126000,-0.2967713542342949,28.478904288144147,25.304273617468372,22.25464879769659,-163.73704957578352,74.86631686003494,26.89158895280626,26.89158895280626
2010-01-29,29.3700008392334,29.81999969482422,29.25,25.73892593383789,14507900,-0.304390286448573,28.461660308547216,25.200184647700212,26.14755019317184,-113.46227035449932,54.65485461804125,26.830922478123714,26.830922478123714
2010-02-01,29.600000381469727,29.770000457763672,29.34000015258789,25.712791442871094,10894200,-0.30829296185872934,28.43916309745155,25.11086875527062,25.94592807616219,-102.09875712213368,54.65485461804125,26.775015926361085,26.775015926361085
2010-02-02,29.530000686645508,30.010000228881836,29.219999313354492,26.11347198486328,10100900,-0.2811045160055663,28.278951073280016,25.089036368736583,34.01560036897044,-80.48900006160585,41.46612022045244,26.743513833908807,26.743513833908807
2010-02-03,29.920000076293945,30.8700008392334,29.790000915527344,26.784162521362305,15976200,-0.21171804084209,28.126807146009632,25.133172483506968,44.48992341522412,-19.72803937909725,6.633577835532344,26.745361501520332,26.745361501520332
2010-02-04,30.280000686645508,30.489999771118164,29.65999984741211,25.84345245361328,13407100,-0.2193055296187012,27.980450475498092,25.092258226589312,36.161107115082864,-59.82525783207245,10.206230467416335,26.706148064654805,26.706148064654805
2010-02-05,29.6299991607666,29.84000015258789,28.989999771118164,25.73021697998047,11956100,-0.23039464159965561,27.80883177299082,25.064411368183492,35.33733815512106,-95.29972928839177,25.83993216416585,26.66548426946004,26.66548426946004
2010-02-08,29.760000228881836,29.950000762939453,29.459999084472656,25.677953720092773,10656800,-0.23994148320678832,27.59095550321966,25.07324032044977,34.95711675129246,-76.15579512893267,22.108750926320766,26.625983047485352,26.625983047485352
2010-02-09,29.889999389648438,30.040000915527344,29.479999542236328,25.99152374267578,14376800,-0.22254349620851954,27.44365044466194,25.088148490274584,39.02892993931217,-61.72082243567831,19.022239882878043,26.601580766531136,26.601580766531136
2010-02-10,29.15999984741211,30.09000015258789,29.030000686645508,26.15702247619629,24191900,-0.19465665443108193,27.377781376056777,25.085206523723496,41.044041787979474,-65.9036414560934,28.660193520013472,26.585115644666885,26.585115644666885
