date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,49.369998931884766,49.369998931884766,48.849998474121094,26.34250259399414,6752900,0.005214120185094373,26.630107798071684,26.116124915900137,45.02378070305291,3.444070704607364,0.4504139976409041,26.37311635698591,26.37311635698591
2010-01-13,49.16999816894531,49.88999938964844,49.16999816894531,26.610383987426758,5926400,0.015178591227929417,26.693906434028097,26.111643187553934,58.39000486564318,141.60157473361735,26.537516490474307,26.402774810791016,26.402774810791016
2010-01-14,49.47999954223633,49.97999954223633,49.47999954223633,26.5728702545166,4602200,0.01998665847378689,26.716668864476468,26.12667974460014,56.4034059702244,131.3359782525418,30.01622800013031,26.421674304538303,26.421674304538303
2010-01-15,49.65999984741211,49.970001220703125,49.459999084472656,26.583585739135742,8269200,0.023658536767715788,26.73424160701394,26.141489288982154,56.83734095166567,102.68501010233267,28.569947073115227,26.437865447998046,26.437865447998046
2010-01-19,49.599998474121094,50.20000076293945,49.5099983215332,26.83538246154785,8804100,0.03939471703294828,26.843484997403635,26.10452171923788,65.24618187651093,123.07841376846284,37.162543701612655,26.474003358320758,26.474003358320758
2010-01-20,49.900001525878906,49.90999984741211,48.70000076293945,26.3800048828125,6461400,0.025381410698930296,26.822612730852423,26.109727573204378,47.81764421730641,-8.974892088425952,5.591350088247047,26.4661701520284,26.4661701520284
2010-01-21,49.220001220703125,49.310001373291016,47.59000015258789,25.57103729248047,10276000,-0.031045030309041266,26.99981366520209,25.794813891231954,32.07311390321924,-191.3523328077392,35.1859515801235,26.397313778217022,26.397313778217022
2010-01-22,47.599998474121094,47.77000045776367,46.709999084472656,25.07815933227539,8717000,-0.10144308235954114,27.215378739539535,25.390798181759994,26.561007315351276,-280.99627693563,48.79027209274097,26.303088460649764,26.303088460649764
2010-01-25,47.09000015258789,47.630001068115234,47.02000045776367,25.20673179626465,5880900,-0.14560977488855897,27.27563572839845,25.184360304316392,29.815974250937444,-190.3269972100293,48.790272092740985,26.22999801635742,26.22999801635742
2010-01-26,46.689998626708984,47.400001525878906,46.689998626708984,25.179943084716797,5858200,-0.17891775854527836,27.302842910171528,25.025896256088238,29.533832862856272,-166.57652781103423,53.016149143717506,26.164369583129883,26.164369583129883
2010-01-27,46.849998474121094,47.099998474121094,46.220001220703125,24.987075805664062,5177700,-0.21403488947112592,27.33658244237203,24.85365157359764,27.589412205556002,-161.79203780988698,58.26009986717323,26.095117007984836,26.095117007984836
2010-01-28,46.65999984741211,47.099998474121094,46.02000045776367,24.756702423095703,5594200,-0.25282640590967986,27.38041281702612,24.661108467289203,25.51381614599346,-145.5569890062994,60.276856479400585,26.02076064215766,26.02076064215766
2010-01-29,46.529998779296875,47.09000015258789,45.43000030517578,24.381683349609375,7064100,-0.30361990089692625,27.45487022446281,24.414116608005322,22.64491608607824,-145.63154396966672,65.52903724186486,25.934493416234066,25.934493416234066
2010-02-01,45.7400016784668,46.22999954223633,45.630001068115234,24.70313262939453,8066200,-0.3181515245589104,27.45189188055313,24.293958873231052,29.65841163998269,-134.26868951366166,65.52903724186486,25.87292537689209,25.87292537689209
2010-02-02,46.209999084472656,47.720001220703125,46.06999969482422,25.501386642456055,8715600,-0.27275395993653717,27.389855163984755,24.262239486283796,42.946930807501566,-69.08242111116063,19.81349939959619,25.85523305620466,25.85523305620466
2010-02-03,47.33000183105469,47.439998626708984,46.810001373291016,25.163862228393555,5001800,-0.2569966001124868,27.35353279826641,24.19409198048115,39.668977513795866,-62.86815132147925,19.813499399596196,25.823807109485973,25.823807109485973
2010-02-04,46.599998474121094,46.810001373291016,45.900001525878906,24.61204719543457,6728400,-0.2792184805156168,27.341118369078334,24.04685503485233,35.13367925393024,-100.0924284215428,32.77117540217054,25.771121895831563,25.771121895831563
2010-02-05,46.220001220703125,46.220001220703125,45.0099983215332,24.462045669555664,8451200,-0.30349418742395784,27.27503741382886,23.905604141957273,34.03931703651013,-122.71816096827837,42.48750064110091,25.71657705307007,25.71657705307007
2010-02-08,45.310001373291016,46.279998779296875,45.310001373291016,24.392391204833984,5242500,-0.3236446625485918,27.211878778350773,23.768929479705868,33.53750081751515,-108.6443435640936,41.01881352193283,25.663609619140626,25.663609619140626
2010-02-09,45.93000030517578,47.0,45.70000076293945,25.09957504272461,8742400,-0.2858819409367648,27.084216430741947,23.75783393089135,42.44851286300523,-70.29434292418439,24.550090851869903,25.641915981586163,25.641915981586163
2010-02-10,46.810001373291016,47.09000015258789,46.38999938964844,25.07815933227539,6480000,-0.2546368624006057,26.968821595941993,23.74679443951943,42.27096479961153,-53.96617348521798,22.636381858590912,25.621036105685764,25.621036105685764
2010-02-11,46.650001525878906,48.93000030517578,46.04999923706055,26.074626922607422,16677800,-0.15605415418698598,26.870569897674834,23.79147043130466,51.94571069019956,-5.351727664079448,8.191997615687281,25.63723577771868,25.63723577771868
2010-02-12,48.349998474121094,49.93000030517578,48.20000076293945,26.406789779663086,13040700,-0.053377417591320864,26.835623626848818,23.80980865464532,54.57107098171477,62.51020786045295,19.891227651496212,25.663772122613317,25.663772122613317
2010-02-16,49.599998474121094,49.91999816894531,49.060001373291016,26.4764404296875,11304100,0.03245666562083116,26.812117199484284,23.82260055106503,55.103142559605736,77.76320852828638,19.89122765149621,25.690861066182453,25.690861066182453
2010-02-17,49.5099983215332,49.88999938964844,49.349998474121094,26.696090698242188,7402400,0.1151841902265538,26.776392947871077,23.844395626347673,56.75547897673653,84.84048460284608,19.891227651496195,25.69943250020345,25.72328782850696
2010-02-18,49.59000015258789,50.349998474121094,49.59000015258789,26.937171936035156,7533300,0.19623648230950863,26.907381750206312,23.769123529334706,58.49004074216513,99.52193544262668,25.243908903048727,25.723719533284505,25.761221706867218
2010-02-19,50.20000076293945,50.40999984741211,49.79999923706055,26.77644920349121,8931900,0.24541947823145094,27.092901497468603,23.704144973173484,56.9155970772025,96.16464396996592,25.933955434401216,25.742649141947428,25.791986176461883
2010-02-22,50.0,50.06999969482422,49.68000030517578,26.653226852416992,8233500,0.27186604005417436,27.253402810264873,23.701150412391378,55.72589640938403,82.94382842697051,23.496887196858665,25.746577898661297,25.81731678457821
2010-02-23,49.75,50.0,49.18000030517578,26.412153244018555,10514700,0.27137214947044086,27.356316097674636,23.718779269757007,53.46410702649095,66.99474636862531,13.69681107447387,25.747292200724285,25.834312111990794
2010-02-24,49.31999969482422,49.970001220703125,48.970001220703125,26.696090698242188,8305900,0.28921341961601854,27.494677039138363,23.732033089645814,55.65699521767887,67.67180914789144,9.785437756259,25.754256757100425,25.85825040605333
2010-02-25,49.43000030517578,49.880001068115234,49.0,26.578235626220703,9596000,0.29094308893801113,27.597157515627828,23.788668595212016,54.55317755493042,63.3892280742992,9.785437756259,25.76211452484131,25.877709466057855
2010-02-26,49.619998931884766,49.630001068115234,48.95000076293945,26.24070930480957,8502800,0.26335458073253193,27.63302221668456,23.90120458232667,51.52567908248432,52.83207052793821,8.767425046582684,25.749792035420736,25.887262093393428
2010-03-01,49.04999923706055,49.25,48.790000915527344,26.21392822265625,8198300,0.23669979182194467,27.614920431593898,24.102530854722023,51.29203352354597,44.346077640282225,5.423431001832426,25.73782730102539,25.89563814798991
2010-03-02,49.38999938964844,50.09000015258789,49.11000061035156,26.685379028320312,7126700,0.24913433089139048,27.662416392687607,24.253259533520886,55.00743758383919,74.57750243381378,19.340442216727556,25.741220410664877,25.91538166999817
2010-03-03,49.81999969482422,50.16999816894531,49.720001220703125,26.77644920349121,7166800,0.26298933296293825,27.749506082692754,24.293676099619255,55.68296012250782,88.81451019089438,20.530927729305702,25.739255968729655,25.936383317156537
2010-03-04,50.15999984741211,50.79999923706055,50.060001373291016,27.14076042175293,7350200,0.2988240186201807,27.86782282574617,24.37304917590178,58.27541255663849,108.5441092160266,29.313658069512133,25.764614486694335,25.96505896250407
2010-03-05,50.75,51.380001068115234,50.52000045776367,27.456850051879883,7140400,0.3478196319448621,27.955359094256647,24.56999319303583,60.35687643691861,121.25921335024593,36.24759307116182,25.82747491200765,25.999751778536066
2010-03-08,51.130001068115234,51.279998779296875,50.689998626708984,27.210405349731445,6970700,0.36315388904449364,27.914087137503063,24.886101117806998,58.02231981705729,109.40422599799766,36.247593071161816,25.898549779256186,26.02726663242687
