date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,56.965065002441406,57.368995666503906,56.89956283569336,25.88970375061035,80058,-0.06303205292034875,27.345815006473217,25.473367253222655,16.065003571770646,-79.39056815802438,63.67388916077955,26.409591129847936,26.409591129847936
2010-01-13,58.187774658203125,58.395198822021484,57.84934616088867,26.305051803588867,75478,-0.0520954659858468,27.266444936324135,25.52660249180697,34.17298865772331,-11.22910831161818,24.667982278019544,26.39652371406555,26.39652371406555
2010-01-14,57.96943283081055,58.264190673828125,57.871177673339844,26.379220962524414,86837,-0.04004962848882343,27.20841973248459,25.58078263974848,36.695851584183536,-12.157902520202901,24.66798227801955,26.394601186116535,26.394601186116535
2010-01-15,58.04585266113281,58.04585266113281,56.975982666015625,26.047931671142578,71448,-0.04798645200826712,27.157921433117483,25.561947036120795,31.17503015870055,-59.448599538449955,39.12830727521456,26.35993423461914,26.35993423461914
2010-01-19,58.220523834228516,58.89738082885742,58.176856994628906,26.591827392578125,80608,-0.024072400662682014,27.150859280348342,25.61117158124612,45.18192867616234,34.04934244555281,16.40746841696203,26.38101543079723,26.38101543079723
2010-01-20,58.264190673828125,58.28602600097656,57.43449783325195,26.235822677612305,155812,-0.025767997198638426,27.107704495669346,25.630127573727627,39.70979208067688,-30.03573124081077,27.449037379667107,26.368916034698486,26.368916034698486
2010-01-21,58.04585266113281,58.28602600097656,57.00873565673828,25.899595260620117,87844,-0.045676545901159216,27.086536717937353,25.579092155447565,35.50813454021848,-58.03028906539499,32.88411016740798,26.33281443669246,26.33281443669246
2010-01-22,56.87772750854492,57.07423782348633,56.00436782836914,25.4446964263916,238618,-0.08634931148041147,27.135261757433483,25.40349311447988,30.927985334458626,-146.40931117772763,43.5483155883587,26.26937743595668,26.26937743595668
2010-01-25,56.24454116821289,56.74672317504883,56.10261917114258,25.55841827392578,122744,-0.1091725138323767,27.133567673366233,25.310392643609678,33.157730823292226,-133.61258589637634,43.54831558835869,26.221980158487955,26.221980158487955
2010-01-26,56.49563217163086,56.99781799316406,56.46288299560547,25.657316207885742,72272,-0.11912031211317142,27.111514963324595,25.26186235982604,35.0441491860317,-98.3190083133911,37.31535195414335,26.186688661575317,26.186688661575317
2010-01-27,56.24454116821289,56.46288299560547,55.764190673828125,25.52875328063965,443802,-0.133184680737795,27.09861851864276,25.197354642044857,33.76277277052114,-130.33402318284337,44.48530580616896,26.147986580343808,26.147986580343808
2010-01-28,56.561134338378906,56.64847183227539,55.24017333984375,25.17768669128418,118530,-0.16445540953149518,27.12352767323602,25.064634388667194,30.601902725956975,-137.1111839644496,49.148488332707984,26.094081030951607,26.094081030951607
2010-01-29,55.567684173583984,55.69868850708008,54.53056716918945,24.905733108520508,129522,-0.20393245431175444,27.170915148519796,24.892157658390666,28.46626509070427,-170.58638706935184,54.66136560388916,26.03153640345523,26.03153640345523
2010-02-01,56.168121337890625,56.331878662109375,55.87336349487305,25.45952796936035,180360,-0.19579961295959336,27.141047217403106,24.864824746097874,37.6347798492992,-89.81622997026085,40.16695495499379,26.00293598175049,26.00293598175049
2010-02-02,55.42576217651367,56.10261917114258,55.34934616088867,25.360641479492188,63387,-0.19371147508882203,26.97555519993534,24.860718756363486,36.76436468297436,-104.40753925864746,44.74777945046814,25.972350529262,25.972350529262
2010-02-03,55.36026382446289,55.534934997558594,55.076419830322266,25.08868408203125,71173,-0.20802856380828771,26.829677988984656,24.821669362089565,34.494626867577765,-122.71989551105203,47.006630332700205,25.93218387256969,25.93218387256969
2010-02-04,54.78165817260742,54.836246490478516,53.875545501708984,24.431060791015625,87661,-0.26134352301978225,26.824644274914768,24.60666962126443,29.880071816401355,-167.59935388019105,55.55323808810601,25.86691765163256,25.86691765163256
2010-02-05,53.79912567138672,53.831878662109375,52.96943283081055,24.292613983154297,105065,-0.3091851674233759,26.903480493788084,24.36169608854834,29.034175951916254,-187.97389746842023,60.66947158460108,25.801321665445965,25.801321665445965
2010-02-08,53.89738082885742,54.104801177978516,53.29694366455078,24.15911102294922,64303,-0.35203227571480866,26.93426210883868,24.129176115953797,28.23676640406174,-159.4091983400113,54.92751832739846,25.735633239746093,25.735633239746093
2010-02-09,53.15502166748047,54.00654983520508,52.816593170166016,24.2431697845459,132545,-0.3753587264161631,26.90777961831867,23.95787704366863,29.497980548721586,-153.7467615838066,57.767133076416464,25.678230799161472,25.678230799161472
