date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,99505.0,99949.0,99350.0,99350.0,223100,-5.731854926198139,100449.7823303558,99209.9319553585,40.163407614522086,-105.36058296339307,90.2686551698058,99829.85714285714,99829.85714285714
2010-01-13,99400.0,99949.0,99150.0,99150.0,101700,-36.897299093194306,100493.5465377444,98996.2034622556,35.48923933654163,-122.90494410683647,49.622590261187746,99744.875,99744.875
2010-01-14,99160.0,99480.0,98920.0,99000.0,142800,-65.35942101097316,100520.62170769362,98803.6005145286,32.55015919769875,-153.6665413148309,18.502530720084962,99662.11111111111,99662.11111111111
2010-01-15,99000.0,99363.0,97205.0,97500.0,265800,-161.8627973429393,101034.93645157825,97856.86354842174,17.53101745365865,-250.7457526944646,55.41401096490869,99445.9,99445.9
2010-01-19,98700.0,100145.0,97580.0,100030.0,341800,-94.5404798155505,101047.09431237247,97950.90568762753,54.31309502957281,-41.58313734274089,19.179532393582203,99499.0,99499.0
2010-01-20,100100.0,105001.0,100000.0,104200.0,646300,185.16518098130473,102980.27919331791,96801.22080668209,74.04852149540962,337.6952845062341,53.21947156172679,99890.75,99890.75
2010-01-21,106200.0,109995.0,104300.0,108850.0,444200,652.8161726319813,106363.31772375686,94796.5284300893,82.67943795273196,317.633776699212,71.95122334848766,100579.92307692308,100579.92307692308
2010-01-22,109720.0,109720.0,103902.0,105000.0,344400,771.249192247793,106933.58787725806,94857.69783702765,64.34917075875867,173.02972221767212,66.27905580162526,100895.64285714286,100895.64285714286
2010-01-25,107400.0,107500.0,102290.0,103200.0,343900,743.910165422436,106988.01576374892,95110.51756958441,58.11738677761683,95.7808274690417,45.49888523368493,101049.26666666666,101049.26666666666
2010-01-26,104800.0,104800.0,101751.0,101751.0,203000,625.9339679134282,106841.22023813469,95345.02976186531,53.78017356143495,46.88288165134474,39.27759803792852,101093.125,101093.125
2010-01-27,109100.0,109670.0,104935.0,107000.0,703300,853.0248926196073,107700.40045527418,95180.77601531404,63.881271676233325,145.16766644966165,57.025161264002755,101440.58823529411,101440.58823529411
