date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,30.149999618530273,30.399999618530273,29.90999984741211,22.95220184326172,65912100,-0.04023087384642565,23.869126459229975,22.82910264930797,16.550520436598617,-134.07004168701224,62.576850859838906,23.349114554268972,23.349114554268972
2010-01-13,30.260000228881836,30.520000457763672,30.010000228881836,23.165924072265625,51863500,-0.038892218939693635,23.824775085986587,22.827656402050522,32.387437459651125,-74.11459250753896,41.079670375600465,23.326215744018555,23.326215744018555
2010-01-14,30.309999465942383,31.100000381469727,30.260000228881836,23.631532669067383,63228100,-0.014272926565055855,23.868983291554542,22.851296402048973,52.64239351793629,53.11894443276962,16.182268371785664,23.360139846801758,23.360139846801758
2010-01-15,31.079999923706055,31.239999771118164,30.709999084472656,23.55519676208496,79913200,-0.0005330187003664832,23.874995373279784,22.88429570338037,50.097045561304824,91.79685374205631,24.12818471807488,23.379645538330077,23.379645538330077
2010-01-19,30.75,31.239999771118164,30.68000030517578,23.738393783569336,46575700,0.01916305792627071,23.929592972528447,22.894925057811577,55.445363677259586,93.45710622483381,21.490091836110594,23.41225901517001,23.41225901517001
2010-01-20,30.809999465942383,30.940000534057617,30.309999465942383,23.349111557006836,54849500,0.011958878112896087,23.90160083311545,22.912392620864043,44.873523896346036,-8.060396884222717,5.101381003289551,23.406996726989746,23.406996726989746
2010-01-21,30.610000610351562,30.719999313354492,30.0,22.906402587890625,73086700,-0.01855039563240979,23.917445874999192,22.819533096041976,36.65188105373103,-96.54195528010735,20.65534653981752,23.368489485520584,23.368489485520584
2010-01-22,30.0,30.200000762939453,28.84000015258789,22.104948043823242,102004600,-0.08759529919751685,24.135164486142425,22.42130856465626,27.288512382852673,-239.23198790635092,52.075115935660676,23.278236525399343,23.278236525399343
2010-01-25,29.239999771118164,29.65999984741211,29.100000381469727,22.37973403930664,63373000,-0.12224165202065862,24.16551928691098,22.27115343240868,33.32950737155305,-188.10748825052542,52.075115935660655,23.21833635965983,23.21833635965983
2010-01-26,29.200000762939453,29.850000381469727,29.09000015258789,22.517127990722656,66639900,-0.1386617482829493,24.15444370436884,22.194577968833674,36.07652894611821,-141.22521313395012,41.58170355406302,23.174510836601257,23.174510836601257
2010-01-27,29.350000381469727,29.81999969482422,29.020000457763672,22.646879196166992,63949500,-0.1414339844736503,24.126202733182936,22.160744629380254,38.55005751696042,-120.93760120975362,43.127200709592564,23.143473681281595,23.143473681281595
2010-01-28,29.84000015258789,29.8700008392334,28.889999389648438,22.257610321044922,117513700,-0.1663641439670549,24.135093784432485,22.053424315882182,34.41683278579782,-126.83667411948885,45.965169314190234,23.094259050157333,23.094259050157333
2010-01-29,29.899999618530273,29.920000076293945,27.65999984741211,21.50957679748535,193888500,-0.2314851468490211,24.256579007859482,21.76513043427919,28.370114726522573,-178.5405174681956,64.0890612836031,23.010854721069336,23.010854721069336
2010-02-01,28.389999389648438,28.479999542236328,27.920000076293945,21.685138702392578,85931100,-0.2674397001397324,24.294257173279988,21.59488066699101,31.300565687563164,-180.97775093258184,64.08906128360312,22.9445689201355,22.9445689201355
2010-02-02,28.3700008392334,28.5,28.139999389648438,21.723302841186523,54413700,-0.28948887618753005,24.26392058434404,21.435157212592,31.926839934350085,-147.609358804435,63.072762336658926,22.8864133925665,22.8864133925665
2010-02-03,28.260000228881836,28.790000915527344,28.1200008392334,21.85306167602539,61397900,-0.29440647684467436,24.19151962839861,21.329711069233227,34.04171857511788,-120.93808058847404,48.78920454934412,22.83944285999645,22.83944285999645
2010-02-04,28.3799991607666,28.5,27.809999465942383,21.25006103515625,77850000,-0.3356967130909432,24.186414839647917,21.111171219922397,29.618160662947673,-140.46126257713377,53.44846432753041,22.7703393023947,22.7703393023947
2010-02-05,28.0,28.280000686645508,27.56999969482422,21.387449264526367,80960100,-0.3543586094281679,24.165048204326975,20.94705754671062,31.70973847347024,-135.30395177849533,56.70812718017605,22.71271888415019,22.71271888415019
2010-02-08,28.010000228881836,28.079999923706055,27.56999969482422,21.158458709716797,52820600,-0.380620256408136,24.11603877590712,20.771658634676378,30.164143450584476,-133.9952366750866,56.708127180176064,22.65054847717285,22.65054847717285
2010-02-09,27.969999313354492,28.34000015258789,27.75,21.379817962646484,59195800,-0.3810599741001184,24.063837478627818,20.651355506906853,33.40990102092951,-109.47560991563948,44.20789703047117,22.601674226614143,22.601674226614143
2010-02-10,28.030000686645508,28.239999771118164,27.84000015258789,21.36455535888672,48591300,-0.3780316664023857,24.01542433590665,20.541004001190515,33.299511035312335,-103.75375783396541,44.20789703047115,22.55585500929091,22.55585500929091
2010-02-11,27.93000030517578,28.399999618530273,27.700000762939453,21.46378517150879,65993700,-0.3641688887440253,23.913904034823005,20.472310412198482,34.74953407715,-95.88055819216517,36.54863241935,22.516852515084402,22.516852515084402
2010-02-12,27.809999465942383,28.059999465942383,27.579999923706055,21.31875228881836,81117200,-0.3595725779979695,23.699254357426405,20.45568205157018,33.64368216780102,-104.52092510709606,39.140168081108975,22.475538714178676,22.475538714178676
2010-02-16,28.1299991607666,28.3700008392334,28.020000457763672,21.740530014038086,51935600,-0.3211773535412519,23.456328361311957,20.517141372879937,39.44148718035645,-74.14486429591145,25.0375516462355,22.45103842417399,22.45103842417399
2010-02-17,28.530000686645508,28.649999618530273,28.360000610351562,21.924577713012695,45882900,-0.27400761624752334,23.112566894980592,20.67952123215564,41.73936304632342,-51.61067376588962,13.89211600582139,22.394394238789875,22.434055820588142
2010-02-18,28.59000015258789,29.030000686645508,28.510000228881836,22.21598243713379,42856500,-0.21253165025551013,22.860884279303438,20.817890935845487,45.14838822465027,-28.52858434034781,0.8506167491057743,22.347209231058756,22.427241027355194
