date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,18.021310806274414,18.021310806274414,17.61354637145996,9.35583209991455,35552,0.029553811094725546,9.912889107689828,8.68173364054887,70.5794126356169,32.72925378176095,31.361336389612653,9.29731137411935,9.29731137411935
2010-01-13,17.886411666870117,18.37082290649414,17.723918914794922,9.663877487182617,83499,0.03939890535268553,9.969221266979003,8.717043009525513,77.6773844603519,65.57114298518226,43.086685683231394,9.343132138252258,9.343132138252258
2010-01-14,18.22672462463379,18.545578002929688,18.030508041381836,9.534852027893066,94263,0.03921555415560718,9.963871898622484,8.764996797802214,70.32579045398245,76.50886783941833,47.84832566443731,9.364434348212349,9.364434348212349
2010-01-15,18.15927505493164,18.533313751220703,18.091825485229492,9.692907333374023,32943,0.04665627304295761,9.999409652855793,8.795153640601239,73.50361861487752,80.78891029936794,47.84832566443731,9.397281646728516,9.397281646728516
2010-01-19,18.77858543395996,19.161821365356445,18.576236724853516,10.0444974899292,48273,0.07010990520200622,10.147946999767735,8.764291901543965,78.74226539587625,140.63234948643466,61.19192207136629,9.45611945065585,9.45611945065585
2010-01-20,18.962539672851562,19.46841049194336,18.81230926513672,10.142876625061035,58384,0.09175516214595802,10.282976246346278,8.743722184032952,79.89298547597687,147.24000583905078,65.76013729746883,9.513349215189615,9.513349215189615
2010-01-21,19.262996673583984,19.336578369140625,18.26045036315918,9.747740745544434,74693,0.08427019840879346,10.27962375422857,8.783134911589865,65.22326139431067,86.5659492613966,35.14941406538644,9.531379332909218,9.531379332909218
2010-01-22,18.62529182434082,18.62529182434082,17.785236358642578,9.434858322143555,45990,0.05943964210590735,10.245223911459677,8.80374603853509,56.69575941720822,13.512911686744307,15.513500491279823,9.524484974997383,9.524484974997383
2010-01-25,17.999849319458008,18.180736541748047,17.797500610351562,9.444535255432129,35552,0.040529523272681445,10.214902448773763,8.823407538612305,56.87615116635134,-8.279884119707136,15.513500491279833,9.519154993693034,9.519154993693034
2010-01-26,17.17205810546875,17.93546485900879,17.17205810546875,9.354219436645508,67191,0.02019360527867775,10.186042569551601,8.831650473203526,54.67707218696499,-57.10572308106232,5.200678601935415,9.508846521377563,9.508846521377563
2010-01-27,17.420394897460938,17.466384887695312,16.555814743041992,8.817157745361328,101765,-0.028801789941995892,10.204708257737119,8.731609634898453,44.17117418713007,-126.65117178762532,20.261002473819033,9.468158946317786,9.468158946317786
2010-01-28,16.874666213989258,16.939050674438477,16.178709030151367,8.681682586669922,355198,-0.07451245502265813,10.229479662708398,8.619451967744075,42.062165786382565,-151.57026273578447,27.767483348515366,9.424465815226236,9.424465815226236
2010-01-29,16.73670196533203,17.17512321472168,16.73670196533203,8.910701751708984,57080,-0.09404391695601788,10.214501991776842,8.580349210936973,46.527037892099735,-95.58158762799759,20.19566029858041,9.397425601356908,9.397425601356908
2010-02-01,17.10767364501953,17.28549575805664,16.76736068725586,8.917153358459473,26420,-0.10754234141110253,10.197188987772915,8.549634990651157,46.64685700296196,-82.43319724029217,16.73808263162241,9.373411989212036,9.373411989212036
2010-02-02,17.414264678955078,17.558359146118164,17.153663635253906,9.134881019592285,34574,-0.10227794554905323,10.183790914769645,8.590289361719613,50.517742556677426,-43.75150121185572,8.490568739667555,9.362053371611095,9.362053371611095
2010-02-03,16.862403869628906,17.42959213256836,16.862403869628906,9.152620315551758,124271,-0.09579362881306963,10.172169133337468,8.626425722924738,50.81848743006338,-58.136802831048,15.317173646794641,9.352533687244762,9.352533687244762
2010-02-04,17.300825119018555,17.300825119018555,16.463836669921875,8.663942337036133,99155,-0.12282887564158784,10.20773687478854,8.529571532041292,43.31597875131424,-94.6137930254278,23.64896864853193,9.322594932887865,9.322594932887865
2010-02-05,16.69071388244629,16.862403869628906,16.377992630004883,8.813932418823242,132099,-0.1320654241350514,10.188493000150062,8.464143432497641,45.85410566044736,-102.78403024968584,25.340197414997302,9.301400661468506,9.301400661468506
2010-02-08,16.88079833984375,17.93853187561035,16.837875366210938,9.073592185974121,207770,-0.1196474298135648,10.16627422216348,8.43991359827109,49.873712702905515,-29.594787109218945,3.3486375234061607,9.29228832244873,9.29228832244873
2010-02-09,17.555295944213867,18.055034637451172,17.509305953979492,9.365509986877441,195049,-0.08808102495284054,10.157119940250423,8.437617112667057,53.857518725903226,14.973424376780589,5.842729026979622,9.295104540311373,9.295104540311373
2010-02-10,17.94466209411621,18.101022720336914,17.674863815307617,9.37357234954834,38814,-0.06188562349996651,10.158297476915939,8.43821360096492,53.96205657693841,24.0187028729235,6.8569385660894575,9.298010755468297,9.298010755468297
2010-02-11,17.920135498046875,18.496522903442383,17.843488693237305,9.730001449584961,84152,-0.015252633885166844,10.168006274115754,8.43511720000534,58.28427310457665,62.200709164868115,15.24926522834712,9.313438994543892,9.313438994543892
2010-02-12,18.496522903442383,18.74179458618164,18.343229293823242,9.789674758911133,42728,0.02561097146598179,10.202415286613206,8.426190460609693,58.95171860529062,93.14903398443191,20.026145099394064,9.329860917453107,9.329860917453107
2010-02-16,18.609960556030273,18.698871612548828,18.395349502563477,9.676779747009277,45664,0.04901482111562139,10.20018964337089,8.426803345215536,57.16177404321596,85.25890278101636,20.026145099394057,9.341424878438314,9.341424878438314
2010-02-17,18.56397247314453,18.70193862915039,18.44440269470215,9.812255859375,14678,0.07663437829010178,10.153665105795541,8.450103719735464,58.717801155519254,89.13341409097916,20.09050203516713,9.373089472452799,9.356612974597562
2010-02-18,18.468929290771484,18.662080764770508,18.15007781982422,9.733226776123047,27398,0.09151089484631392,10.065005853731716,8.497797986905493,57.4583358700331,66.89525718401731,10.9328909470108,9.400614547729493,9.368382155895233
2010-02-19,18.52411651611328,18.62529182434082,18.395349502563477,9.788061141967773,31312,0.10614200109978356,10.072263495224192,8.49457238505535,58.10337285600477,74.47184405722724,10.932890947010817,9.41765635808309,9.381099700927734
2010-02-22,18.63448715209961,18.89202308654785,18.548643112182617,9.84128475189209,142210,0.12031976080752749,10.129105437416555,8.478373085837838,58.73166531344437,90.72235435286606,17.451529627830578,9.423677444458008,9.394634555367862
2010-02-23,18.456666946411133,19.091306686401367,18.41680908203125,9.688067436218262,83499,0.11855325795809968,10.157062772838648,8.474768968494361,56.220893157681,83.15530796953315,22.01020500704124,9.428677082061768,9.403018351963588
2010-02-24,18.44746971130371,18.59156608581543,18.19606590270996,9.571948051452637,39793,0.10707422928750354,10.175637237236911,8.477967365576811,54.397687906138685,44.412993206123694,14.521672024253714,9.431741428375243,9.407710843616062
2010-02-25,18.19606590270996,18.74179458618164,18.061166763305664,9.571948051452637,42402,0.09686162054701164,10.184599195872924,8.54448443754993,54.39768790613869,42.686722417708616,18.175214817536933,9.438945293426514,9.412149687071103
