date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,60.86000061035156,61.689998626708984,60.79999923706055,30.570940017700195,6126600,0.0757847788938868,30.973342408916128,28.940008922522207,86.35783479753688,96.99916178845305,55.05598064104213,29.956675665719168,29.956675665719168
2010-01-13,61.310001373291016,61.97999954223633,61.0,30.720060348510742,5686600,0.09318024972317573,31.13714741416768,28.967050087968552,87.64021131195418,90.4486595134061,59.40655423794474,30.052098751068115,30.052098751068115
2010-01-14,61.220001220703125,61.75,61.15999984741211,30.685251235961914,3330700,0.1020815021403223,31.221691532092226,29.023206522242628,85.69499869701946,73.84563458203122,59.40655423794474,30.122449027167427,30.122449027167427
2010-01-15,61.619998931884766,61.720001220703125,61.290000915527344,30.640527725219727,3596700,0.10460696309776552,31.261196157854577,29.087317636090738,83.23939230199616,67.01451635032554,59.40655423794475,30.174256896972658,30.174256896972658
2010-01-19,61.7599983215332,62.380001068115234,61.7599983215332,30.978544235229492,4914400,0.12297289726918592,31.386900877530312,29.107846977916243,86.30715783502995,94.75820116020081,68.01393445668114,30.247373927723277,30.247373927723277
2010-01-20,61.349998474121094,61.439998626708984,60.599998474121094,30.35220718383789,5410900,0.10035956202280971,31.344290891469917,29.16792917332907,63.890833431681614,19.929473760909335,20.14935034996772,30.256110032399494,30.256110032399494
2010-01-21,60.95000076293945,61.11000061035156,59.130001068115234,29.61155128479004,7184400,0.0404192931197116,31.308023964378524,29.10503321617286,48.48576909890786,-50.30620754359713,13.306821487396913,30.206528590275692,30.206528590275692
2010-01-22,58.77000045776367,59.099998474121094,57.7599983215332,28.766496658325195,7297200,-0.05394788942257023,31.412273506827603,28.79506482630228,37.744218954015025,-145.19059569625222,32.133674105397745,30.10366916656494,30.10366916656494
2010-01-25,58.54999923706055,58.790000915527344,58.209999084472656,29.104515075683594,4039100,-0.10436804017719226,31.399535867038175,28.67458192064086,42.97202491408131,-117.07792050729725,32.133674105397745,30.037058893839518,30.037058893839518
2010-01-26,57.95000076293945,58.91999816894531,57.810001373291016,29.074695587158203,5684700,-0.14312328867313084,31.378382932341438,28.575439442002434,42.64521653700942,-112.30759294405591,36.71860014760661,29.976911187171936,29.976911187171936
2010-01-27,57.88999938964844,58.18000030517578,57.439998626708984,28.860952377319336,6025600,-0.18413082246822654,31.37222247144707,28.45031063114944,40.36871632618265,-129.61264953107386,40.68121087683751,29.911266551298255,29.911266551298255
2010-01-28,58.400001525878906,58.47999954223633,56.959999084472656,28.49807357788086,5003700,-0.23615499238046667,31.398847435092623,28.26666422601306,36.90840499985232,-129.1579696792721,45.420713406262294,29.83275583055284,29.83275583055284
2010-01-29,57.08000183105469,57.380001068115234,55.869998931884766,27.89659881591797,7643200,-0.31184754818608695,31.493120066375432,27.968585593189744,32.17885433434803,-166.4675133854501,54.28679262527043,29.730852829782588,29.730852829782588
2010-02-01,56.470001220703125,57.2599983215332,56.470001220703125,28.448360443115234,6031200,-0.3304580077528172,31.475344054855352,27.858112366043084,39.53206613865822,-130.3415688364339,54.28679262527043,29.666728210449218,29.666728210449218
2010-02-02,54.400001525878906,55.709999084472656,54.13999938964844,27.568517684936523,18574000,-0.399086038574886,31.611641432446852,27.538388131456955,33.53443474548175,-186.90785833122027,67.27267270324641,29.566813423520042,29.566813423520042
2010-02-03,55.349998474121094,55.529998779296875,54.849998474121094,27.424365997314453,8410700,-0.45713249380465726,31.717534024345316,27.213777010810933,32.693750467532126,-158.13451874028067,67.27267270324643,29.469429449601606,29.469429449601606
2010-02-04,54.7599983215332,54.779998779296875,53.439998626708984,26.584280014038086,8364700,-0.5538046234943685,31.89373393459353,26.71943993167844,28.401281742086667,-177.00708807873747,72.6459734969358,29.343988169794496,29.343988169794496
2010-02-05,53.11000061035156,53.310001373291016,52.099998474121094,26.435155868530273,11065800,-0.6326028750045971,32.01642668980186,26.264691703142475,27.732658624653226,-189.40880459613908,76.55624771840903,29.22278682390849,29.22278682390849
2010-02-08,52.63999938964844,53.2400016784668,52.130001068115234,26.062335968017578,7808900,-0.7123539927472287,32.11748423049944,25.787338119048894,26.141034223778377,-172.79812525195663,76.55624771840903,29.09636878967285,29.09636878967285
2010-02-09,52.91999816894531,54.099998474121094,52.72999954223633,26.648897171020508,8017100,-0.7249016889211468,31.95050980880398,25.542722918246803,32.45071441836072,-135.39558338455095,59.80330562633414,29.002235265878532,29.002235265878532
2010-02-10,53.720001220703125,53.91999816894531,53.11000061035156,26.668790817260742,5598300,-0.7247974031774191,31.762880033122745,25.34013777388409,32.65257403342832,-121.87344920566878,59.803305626334144,28.915811397411204,28.915811397411204
2010-02-11,53.88999938964844,54.86000061035156,53.59000015258789,27.240434646606445,6878000,-0.675393066727235,31.469017026577582,25.28603821023882,38.14701753490724,-94.69108769011407,42.87115605427213,28.855976513453893,28.855976513453893
2010-02-12,54.13999938964844,54.79999923706055,53.91999816894531,27.175806045532227,6761900,-0.6336506727306741,31.136423157036244,25.26768756073719,37.78647082693238,-87.7653825067778,42.87115605427213,28.798039600766938,28.798039600766938
2010-02-16,54.86000061035156,56.13999938964844,54.650001525878906,27.81208610534668,11509700,-0.5474965478891036,30.763686822852748,25.357579732933388,43.24931563820008,-58.26801781207905,21.84180298552158,28.76517448425293,28.76517448425293
2010-02-17,54.63999938964844,54.79999923706055,54.02000045776367,27.37303352355957,7368200,-0.5059753788095556,30.220599358737147,25.540116125881994,40.698362725917086,-76.66901839555706,27.22527039291918,28.69751605987549,28.720266711327337
2010-02-18,54.18000030517578,54.900001525878906,54.18000030517578,27.625370025634766,4666100,-0.4491052767726238,29.77522856030906,25.712803208489767,42.707491798204195,-66.57655913983628,25.755508698698513,28.631310017903647,28.686051189899445
2010-02-19,53.689998626708984,54.38999938964844,53.56999969482422,27.403305053710938,6051800,-0.41591078432672646,29.467910914812286,25.79929623087863,41.4296540930423,-74.22657942691376,30.956435836760043,28.552565129597983,28.64718009486343
2010-02-22,54.56999969482422,54.619998931884766,54.09000015258789,27.37807846069336,5497600,-0.38703739116925107,29.321435743799526,25.806929582128205,41.28448961700729,-63.06256656088037,27.36050198767025,28.473310724894205,28.609853576211368
2010-02-23,53.54999923706055,53.77000045776367,53.11000061035156,26.858280181884766,7009200,-0.39890027775051706,29.076750066118024,25.826991770429828,38.415339863665785,-80.58279661234243,35.43548037221642,28.37441018422445,28.55980862208775
2010-02-24,53.5099983215332,53.88999938964844,53.2599983215332,27.039958953857422,5022200,-0.38992443724457004,28.791639664038513,25.90862850917926,39.92491012357793,-72.19258775575551,33.49306351930713,28.250249036153157,28.51759057574802
2010-02-25,52.380001068115234,52.900001525878906,52.0,26.691743850708008,8799700,-0.4047175379781258,28.521956489224756,25.961390831331883,38.07444445379126,-93.3261685951484,42.71472671566871,28.120942497253417,28.468243366963154
2010-02-26,52.650001525878906,53.34000015258789,52.5,26.853233337402344,6343600,-0.39939383347653745,28.30402164523112,26.014841651277667,39.421469668247,-78.59814779881837,35.69144897100593,27.992048263549805,28.425743103027344
2010-03-01,53.36000061035156,54.040000915527344,53.2599983215332,27.241825103759766,6020800,-0.3610582595516547,28.218754900192387,26.03463102510058,42.53315563006319,-55.95231832013174,25.212234976248705,27.8772673924764,28.39538623125125
2010-03-02,53.720001220703125,54.2400016784668,53.58000183105469,27.251911163330078,5975400,-0.3261376192923393,27.96858193379451,26.165159063519944,42.612304915998884,-47.08744992854842,22.3269078298159,27.76431350708008,28.366799354553223
2010-03-03,54.279998779296875,55.130001068115234,54.27000045776367,27.68592643737793,6239900,-0.2617985222810226,27.98960490463508,26.15587696792351,45.92752699075755,-16.044781592933823,10.24265732158966,27.654559580485024,28.350192698036754
2010-03-04,55.34000015258789,55.470001220703125,54.79999923706055,27.802001953125,5038000,-0.19950532594186043,28.05342901718236,26.129816450957286,46.778160697654,6.242819527447612,5.967770529500145,27.569552739461262,28.337140537443616
2010-03-05,55.400001525878906,55.84000015258789,55.290000915527344,28.15022087097168,5177700,-0.12160691336004348,28.209627594286594,26.130211959546415,49.255526305818954,36.91400345114313,1.3940213230575207,27.520841725667317,28.332793568455894
2010-03-08,55.97999954223633,56.380001068115234,55.849998474121094,28.347036361694336,5918400,-0.04401083189823041,28.370304779015303,26.16072282413411,50.60001518095552,68.96545084838735,5.002839417670627,27.506859715779623,28.333117268302225
2010-03-09,55.58000183105469,56.2400016784668,55.56999969482422,28.28142547607422,4712100,0.01217179815637337,28.41629583982732,26.33664071412776,50.141863995649146,68.01514683962017,1.4550837694640635,27.479423395792644,28.331968561808267
2010-03-10,55.97999954223633,56.400001525878906,55.90999984741211,28.357126235961914,6177800,0.06190490386799041,28.530309414493253,26.393450045955966,50.67492087661657,90.10177637950864,3.4477842619627808,27.455504417419434,28.33251546776813
2010-03-11,56.15999984741211,56.650001525878906,56.029998779296875,28.564037322998047,4161500,0.1162388567383914,28.66436497575365,26.4489191352693,52.12228470211856,110.85758067158024,6.602267838461618,27.445607248942057,28.337441464687917
2010-03-12,56.689998626708984,56.97999954223633,56.52000045776367,28.695253372192383,6646100,0.16768745979169708,28.836302650910273,26.422463332671267,53.026535637003406,138.6512296847101,10.718161694511656,27.45217990875244,28.344895879427593
2010-03-15,56.56999969482422,56.619998931884766,56.06999969482422,28.553943634033203,4747400,0.1950319284371531,28.952606940701752,26.44397280172989,51.93380262698035,114.65161169242481,4.035130789591443,27.474091402689616,28.34916216013383
2010-03-16,56.689998626708984,57.2400016784668,56.58000183105469,28.85674476623535,4949000,0.2378962641322886,29.107588625207615,26.39345698331289,54.03356565540629,149.00297033487436,11.869845614835134,27.487704213460287,28.35931381225586
2010-03-17,57.970001220703125,58.43000030517578,57.86000061035156,29.34627342224121,6501700,0.30708570966896076,29.367977213836348,26.330392384552326,57.16318537640657,193.43650054024226,24.51410182016757,27.54696273803711,28.37866596147126
2010-03-18,58.470001220703125,58.4900016784668,57.720001220703125,29.34627342224121,4531100,0.35777004871042095,29.589575141532325,26.28088479651699,57.16318537640657,168.97612446057582,22.307294111252943,27.611026318868003,28.397273797255295
2010-03-19,57.689998626708984,58.2400016784668,57.130001068115234,29.114126205444336,5393600,0.37515477203578484,29.735142602842494,26.306399450380162,55.25400742413698,132.4961479074066,13.26398323576684,27.69535452524821,28.41079931439094
2010-03-22,56.630001068115234,57.45000076293945,56.560001373291016,28.94253921508789,5869300,0.3709982404024039,29.83255189164206,26.365436237020052,53.878108714429246,95.85499432011181,5.228797757016935,27.778933970133462,28.42064634958903
2010-03-23,57.540000915527344,58.02000045776367,57.38999938964844,29.245338439941406,5391100,0.3873347253291648,29.920645123612488,26.516048830855283,55.883580686182725,118.82791974254845,11.909138695103312,27.885034052530923,28.4356407512318
2010-03-24,57.11000061035156,57.34000015258789,56.91999816894531,28.881980895996094,6600000,0.36708456922524846,29.94216009445361,26.67873605422803,53.02161063896943,84.28756969750869,5.362812365591226,27.959470176696776,28.443611110959733
2010-03-25,57.2599983215332,57.349998474121094,56.5099983215332,28.528701782226562,6029600,0.3191745901129792,29.846377186671038,26.958214755162455,50.424277931505245,65.45002352990235,0.08724932595623952,28.021467208862305,28.445103929753888
2010-03-26,56.4900016784668,56.900001525878906,56.33000183105469,28.609460830688477,5852100,0.2843739844352413,29.737809708470817,27.242404982691294,50.99200304866045,51.49637159412056,2.4551444971977605,28.067101414998373,28.447937669425176
2010-03-29,56.40999984741211,56.970001220703125,56.400001525878906,28.710390090942383,6023400,0.26183814019261575,29.66636424620993,27.460706943670438,51.70699709420223,52.66415659154869,1.4555743544232638,28.118254216512046,28.452386015552584
2010-03-30,56.939998626708984,57.119998931884766,56.66999816894531,28.680110931396484,5848600,0.23880260740304138,29.5489697500619,27.72092141662511,51.47393436916462,56.691779021928966,0.7621573296691041,28.14718837738037,28.45618143081665
2010-03-31,56.689998626708984,57.279998779296875,56.61000061035156,28.801227569580078,6330300,0.22761152866338108,29.48980991856975,27.89161136133748,52.36243211876553,57.53276176075177,3.175489106651415,28.194794845581054,28.44615545272827
2010-04-01,57.45000076293945,58.06999969482422,57.43000030517578,29.13935089111328,6979700,0.24300799996773392,29.461732407106012,28.05342376660004,54.75490660799016,90.06990949493876,14.189643165459733,28.24526087443034,28.438285446166994
2010-04-05,58.27000045776367,58.66999816894531,58.0,29.527944564819336,3636100,0.2830700513516611,29.54974390747777,28.103184635613054,57.30423836735699,114.81416387086317,21.444497443878838,28.316082191467284,28.434323660532634
2010-04-06,58.529998779296875,59.41999816894531,58.40999984741211,29.956928253173828,5790300,0.3452154527728233,29.753424446448122,28.06049328579065,59.8854583102516,138.6669499570429,29.418142223504674,28.402043851216636,28.43767728805542
2010-04-07,58.97999954223633,59.15999984741211,58.59000015258789,29.66420555114746,4961800,0.36675739567018795,29.833256011869903,28.118939727876192,57.43441312457926,127.31956878440556,29.418142223504674,28.495574696858725,28.434992440541585
2010-04-08,58.2599983215332,59.040000915527344,58.08000183105469,29.760101318359375,4117500,0.38705574661129916,29.91959938342305,28.17289386456279,58.01674734541772,112.50228252297211,19.957057081820537,28.58624610900879,28.418247572580974
2010-04-09,59.119998931884766,59.5,59.029998779296875,30.00737762451172,6550500,0.4181632650449778,30.059871006559494,28.176956271577712,59.49493425265248,146.31426111233273,25.22741490059618,28.696767234802245,28.40885486602783
2010-04-12,59.27000045776367,59.619998931884766,59.209999084472656,29.946819305419922,3896600,0.43295750307080993,30.169238107132216,28.192745764327746,58.96892780894993,146.13149352735005,26.575575754444326,28.7998867670695,28.395967515309653
2010-04-13,59.54999923706055,59.599998474121094,58.709999084472656,29.92159080505371,3691100,0.4376067840019502,30.244178588813437,28.254569999748572,58.745095091481616,123.97860080713673,17.166256765462876,28.889212290445965,28.383239841461183
2010-04-14,59.9900016784668,60.099998474121094,59.66999816894531,30.27989959716797,5968200,0.4647203159421345,30.397303525630896,28.243760546024376,60.92429201553998,154.63704802369892,23.264026019554628,28.99014523824056,28.37722937266032
2010-04-15,60.560001373291016,60.97999954223633,60.47999954223633,30.567562103271484,5288500,0.5035197817730825,30.59443733365106,28.168755606107236,62.56650802078523,184.15073820894233,32.598883283628616,29.08619976043701,28.37037967046102
2010-04-16,60.40999984741211,60.5,59.33000183105469,30.219350814819336,6216500,0.5004989467916552,30.694285653360062,28.156215025656053,59.43845722566548,128.65000251510946,13.338550047530784,29.16677805582682,28.36816539764404
2010-04-19,58.86000061035156,59.52000045776367,58.810001373291016,30.017475128173828,5524800,0.47637580664706647,30.75701022442633,28.183825346862733,57.708110396104196,82.4081406064026,5.9031673673599805,29.22901986440023,28.374930795033773
2010-04-20,60.45000076293945,60.70000076293945,60.290000915527344,30.522136688232422,3790200,0.4921772956952921,30.892251724948927,28.206543593654587,60.6691133202891,143.14845103459942,18.8215595871545,29.301523208618164,28.40419146219889
2010-04-21,60.189998626708984,60.56999969482422,59.84000015258789,30.32532501220703,4079500,0.4832907687747756,30.98117274279674,28.22562123303334,59.00253283440782,116.85926538258698,12.523984013600254,29.369653193155923,28.424538294474285
2010-04-22,59.13999938964844,59.54999923706055,58.86000061035156,30.052799224853516,5332600,0.4491369520726032,31.009820771433496,28.314055037282323,56.76871522525238,60.67762973112935,0.16531200838189214,29.42617562611898,28.440840021769205
2010-04-23,58.849998474121094,59.90999984741211,58.75,30.219350814819336,5333900,0.4305119382800484,31.00414694378669,28.488793768188405,57.77928675140622,65.57387105365008,4.293041980713733,29.48135274251302,28.46347999572754
2010-04-26,59.77000045776367,59.869998931884766,57.900001525878906,29.225147247314453,13117800,0.3318846309767416,30.944649259680578,28.60986009395712,50.4908940149971,18.296963495335326,5.561932629232902,29.499015871683756,28.4755978902181
