date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,50.65999984741211,51.27000045776367,50.5,37.866310119628906,455400,-0.09440798881047385,39.884426161673126,36.9596737005618,15.279183889662278,-70.66520653908066,70.27565220623438,38.42204993111746,38.42204993111746
2010-01-13,51.869998931884766,52.22999954223633,51.4900016784668,38.30265426635742,223100,-0.0761496868239746,39.76365250265351,37.050598443391415,29.966690078291933,-4.865904343639733,29.632262301680278,38.40712547302246,38.40712547302246
2010-01-14,51.7400016784668,52.029998779296875,51.63999938964844,38.36922073364258,148100,-0.059044901303636266,39.67208027375794,37.133747396869225,31.83173703739382,-4.324829468485619,29.632262301680278,38.40291383531358,38.40291383531358
2010-01-15,51.5,51.61000061035156,50.150001525878906,37.34120559692383,411200,-0.09900457443890076,39.668857169677246,36.924628853271976,22.330950133908985,-93.27586066635924,50.56121102258204,38.29674301147461,38.29674301147461
2010-01-19,50.34000015258789,50.650001525878906,50.25,37.370792388916016,207500,-0.12491535727344427,39.628970899169104,36.7961604651331,23.01506122815391,-104.14668678737586,50.56121102258204,38.2125656821511,38.2125656821511
2010-01-20,49.47999954223633,49.689998626708984,48.70000076293945,36.438926696777344,448500,-0.19340067395756932,39.75958395717004,36.36994090956988,17.882945920237418,-172.20688359547998,63.474639613441,38.06476243336996,38.06476243336996
2010-01-21,49.02000045776367,49.119998931884766,47.77000045776367,35.410919189453125,986400,-0.29969596314031577,40.051532073042864,35.66970921770984,14.25528693803291,-188.3862203194939,68.71566198514667,37.86062064537635,37.86062064537635
2010-01-22,48.720001220703125,49.400001525878906,47.91999816894531,35.54403305053711,764500,-0.36765220849699176,40.13731369157227,35.25298651420341,16.52359166276267,-145.69205748197814,61.268124485174994,37.69515010288784,37.69515010288784
2010-01-25,48.68000030517578,48.83000183105469,48.08000183105469,35.75851058959961,419800,-0.40148308927339116,40.12305156576289,35.00903003824101,20.04892468616312,-128.59533050316287,61.268124485175,37.56604080200195,37.56604080200195
2010-01-26,47.58000183105469,48.650001525878906,47.439998626708984,35.58101272583008,159600,-0.4328727339696883,40.10421267977861,34.77974041470381,19.34934493491909,-125.74562703976736,65.27203298588068,37.44197654724121,37.44197654724121
2010-01-27,49.58000183105469,49.790000915527344,49.279998779296875,36.77912902832031,281000,-0.3772949082948571,40.00066002099427,34.805311012438644,35.150296588348596,-49.43755399923624,38.0909372362981,37.402985516716456,37.402985516716456
2010-01-28,50.349998474121094,50.38999938964844,48.75,36.29100799560547,210100,-0.36087548847370954,39.91526283868709,34.767155136844586,32.469278272209394,-53.82383179897949,26.395698083654402,37.34120898776584,37.34120898776584
2010-01-29,50.52000045776367,50.790000915527344,49.36000061035156,36.82350158691406,331100,-0.30970877290630483,39.82674480381065,34.801177655841904,37.82135307806171,-25.89842566014323,19.201211653887373,37.313961229826276,37.313961229826276
2010-02-01,50.27000045776367,50.7400016784668,50.20000076293945,37.459537506103516,249600,-0.22507524407048152,39.767870320623246,34.87460976665703,43.36733322161764,0.15961643457672262,19.20121165388738,37.32124004364014,37.32124004364014
2010-02-02,50.65999984741211,51.40999984741211,50.5099983215332,37.733184814453125,291300,-0.1388831425478685,39.450597574959836,35.00920695995227,45.52970117350227,23.862490180455964,7.490654164136884,37.340856461297896,37.340856461297896
2010-02-03,51.06999969482422,51.209999084472656,50.529998779296875,37.71099853515625,201900,-0.07198562807887043,39.21891959527438,35.10332352301176,45.38436110464624,19.59556036126626,7.490654164136884,37.357681101018734,37.357681101018734
2010-02-04,49.279998779296875,49.310001373291016,47.88999938964844,35.41830825805664,892600,-0.17501076281275374,39.02837965383537,34.95143945322029,33.83732042485606,-110.63355759703967,35.86154611305291,37.27336054262908,37.27336054262908
2010-02-05,46.810001373291016,47.09000015258789,45.54999923706055,34.33852005004883,565200,-0.32719451220469864,39.12057206901106,34.503508970417656,30.10545393857973,-189.62710205526645,50.3025462790053,37.1510755221049,37.1510755221049
2010-02-08,47.36000061035156,47.86000061035156,47.0,34.789676666259766,211500,-0.4103329257467152,39.105325073263415,34.229581695535416,33.2857024533176,-129.7386066663228,39.272367817452235,37.056619567871095,37.056619567871095
2010-02-09,47.709999084472656,49.099998474121094,47.65999984741211,35.88424301147461,259900,-0.39338655713784476,38.93507741413663,34.18609186686923,40.12344283928974,-75.98883835821987,23.651369635526756,37.01152816185584,37.01152816185584
2010-02-10,48.47999954223633,48.7599983215332,47.900001525878906,35.721534729003906,191300,-0.3871192544198365,38.77262925986666,34.1340624820767,39.50086857762611,-76.62957865924724,23.651369635526752,36.96375062730577,36.96375062730577
2010-02-11,48.66999816894531,49.290000915527344,48.119998931884766,36.33538818359375,186800,-0.33382702612997406,38.50469853403365,34.20526659963335,42.95537497403398,-52.787276893079486,17.22944812646831,36.941309111458914,36.941309111458914
2010-02-12,49.119998931884766,49.66999816894531,48.709999084472656,36.63861083984375,117000,-0.266506223664841,38.20560207245803,34.33130207182908,44.57264022009426,-31.34116764077912,12.741816021414367,36.93087124002391,36.93087124002391
2010-02-16,49.11000061035156,50.31999969482422,48.900001525878906,37.134124755859375,115500,-0.1748690661781751,38.173193632174424,34.34300242800624,47.107634475323785,-8.996311096843357,5.366499038283294,36.937646357218426,36.937646357218426
2010-02-17,50.72999954223633,51.150001525878906,50.529998779296875,37.607460021972656,292600,-0.06665325239278985,38.21663964576154,34.32322317772479,49.394732488601065,48.32653652996759,3.2708670942072295,36.87256368001302,36.95925324962985
2010-02-18,50.47999954223633,51.25,50.439998626708984,37.836727142333984,382200,0.03554805610064449,38.40861430125083,34.271028566791166,50.467917367395174,59.03666510205529,4.281406161227573,36.83090082804362,36.986674308776855
2010-02-19,50.220001220703125,50.68000030517578,49.880001068115234,37.215484619140625,457000,0.06901568473061559,38.48562735360229,34.37447205740845,47.63614657325811,30.895532695838646,1.8564144314914397,36.776665369669594,36.99360795454545
2010-02-22,50.130001068115234,50.310001373291016,49.5099983215332,36.70517349243164,386700,0.0563871783670038,38.50351592982186,34.47269752537834,45.46820466490976,8.40190572276902,5.773498462282505,36.73697446187337,36.985124588012695
2010-02-23,49.619998931884766,49.720001220703125,48.869998931884766,36.276222229003906,280700,0.013756595975216612,38.50307228456971,34.524912334570914,43.73735363629077,-24.140992058687882,12.249249103244937,36.690134557088214,36.96487023489816
2010-02-24,49.90999984741211,50.43000030517578,49.599998474121094,37.178497314453125,277300,0.04810303659996151,38.553275907328995,34.63445717067394,48.04127786309579,30.447147932026123,3.790312055566313,36.66203053792318,36.97080432044135
2010-02-25,48.650001525878906,49.7599983215332,48.650001525878906,36.786521911621094,212000,0.044814874040525865,38.55379549265639,34.63467687367661,46.44458048558457,-12.001642774619917,13.15134089895327,36.62603759765625,36.96582371479756
2010-02-26,49.59000015258789,50.380001068115234,49.310001373291016,36.94184112548828,240300,0.053506025439986615,38.58675087595411,34.666804803367185,47.164401167509325,27.474490091237357,5.958884248118823,36.58067715962728,36.96519259402626
2010-03-01,50.04999923706055,51.189998626708984,49.779998779296875,37.607460021972656,267100,0.11036355580832691,38.6732994946629,34.658652028164255,50.13562255266612,82.40649088227623,2.6802884114858325,36.555285135904946,36.98166098961463
2010-03-02,51.0099983215332,51.06999969482422,50.439998626708984,37.6148567199707,170400,0.15416466674740548,38.69514479583571,34.652338648378155,50.16783721739878,96.62189438962602,2.68028841148583,36.56440684000651,36.997490882873535
2010-03-03,51.52000045776367,51.970001220703125,51.34000015258789,38.014225006103516,288800,0.21729000510856622,38.74381753480114,34.63176992857777,51.90338537011206,145.53370765748105,11.809695005056845,36.585854593912764,37.02228927612305
2010-03-04,50.29999923706055,50.47999954223633,49.310001373291016,36.54986572265625,1250100,0.1516567278164871,38.628896152190634,34.63057802993828,45.846732945878614,19.340185467131413,8.814761065639578,36.589552561442055,37.011041096278596
2010-03-05,49.02000045776367,49.81999969482422,49.0,36.682979583740234,759300,0.10879253951141266,38.60907035742344,34.77687095727382,46.434521128604956,-4.492288143340344,11.480237324900171,36.63195457458496,37.00341175877771
2010-03-08,49.459999084472656,49.5099983215332,48.65999984741211,36.23923873901367,329400,0.03969308179377862,38.372213463106675,35.20379972048707,44.75916348639658,-35.226043552423874,14.413394074217416,36.65512809753418,36.98604419014671
2010-03-09,49.18000030517578,49.939998626708984,49.15999984741211,36.7569465637207,543200,0.02523257552204683,38.1624878748585,35.61025229848134,47.06428550586813,0.6871279566615281,9.507780269893235,36.68840929667155,36.98095313178168
2010-03-10,50.349998474121094,50.72999954223633,50.25,37.25246047973633,935700,0.05208668857393661,38.148750583548924,35.76081133661709,49.16464631355226,63.10382277352135,1.0028159697811914,36.744124221801755,36.986855465432875
2010-03-11,50.5099983215332,50.7599983215332,50.369998931884766,37.474334716796875,254900,0.08977984265884942,38.10537126213241,35.97947065681291,50.08208249502349,69.21860141306267,0.6853964081042648,36.76729774475098,36.997227364398064
2010-03-12,50.939998626708984,50.97999954223633,50.5,37.42255783081055,158500,0.11423742056766173,38.1178586125186,36.07570027114839,49.86483403878896,72.96265042493252,1.735531835113514,36.805016072591144,37.006088415781655
2010-03-15,49.790000915527344,50.040000915527344,49.47999954223633,36.97142028808594,254600,0.09686607851119078,38.11369577503499,36.11314405345622,47.9885098245065,6.903048843985641,9.09705899243273,36.80994669596354,37.00538090297154
