date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,79.5199966430664,80.44999694824219,79.47000122070312,47.651912689208984,12175200,0.049534979946038504,48.034167939898495,46.51280733214392,72.72011415807812,71.94267068987988,42.99516518461131,47.27348763602121,47.27348763602121
2010-01-13,80.2699966430664,80.41000366210938,79.08999633789062,47.29042053222656,10842200,0.037993889970159955,47.97995913816667,46.57124935792708,59.01072094889038,27.02804534992763,25.675287970102822,47.275604248046875,47.275604248046875
2010-01-14,79.62999725341797,79.80000305175781,79.1500015258789,47.14224624633789,6721000,0.02207234324950491,47.925621629206,46.59595175539686,54.64262233218363,-14.230212813765549,25.675287970102822,47.26078669230143,47.26078669230143
2010-01-15,79.54000091552734,79.69000244140625,78.27999877929688,46.95262908935547,13482300,0.0006898422617709343,47.88638407565135,46.57355778836232,49.76596757245213,-80.97877673471737,4.565214091300765,47.229970932006836,47.229970932006836
2010-01-19,78.95999908447266,79.75,78.56999969482422,47.21929931640625,8722200,-0.0005641579939847929,47.85176222081578,46.60623934945233,55.53883368967424,-39.22272352776977,2.742717159188308,47.229000785134055,47.229000785134055
2010-01-20,78.70999908447266,78.93000030517578,77.6500015258789,46.312583923339844,8703800,-0.05128260054013367,47.94794040455706,46.35732502207868,39.55149795631115,-176.56077211860418,24.354080367460952,47.15263271331787,47.15263271331787
2010-01-21,78.1500015258789,78.18000030517578,76.05999755859375,45.18072509765625,12573200,-0.15215312011037696,48.333704658228164,45.66819036599809,28.83336393430831,-258.11291942139,46.370213368676666,47.00094751211313,47.00094751211313
2010-01-22,75.9800033569336,76.58999633789062,74.43000030517578,44.20289611816406,13825000,-0.2823511199817901,48.76996733346203,44.83220606305722,23.21178112052766,-261.83212737393256,59.33869670901174,46.801086698259624,46.801086698259624
2010-01-25,75.1500015258789,75.2699966430664,74.08999633789062,44.1792106628418,9129700,-0.37834297290930863,48.957116233401116,44.29547369172909,23.098932229804348,-211.3977224372147,61.41895796493908,46.626294962565105,46.626294962565105
2010-01-26,74.08000183105469,74.87999725341797,73.69999694824219,43.94215774536133,10558200,-0.46080281986932903,49.07992801951053,43.837144753469204,21.991953053992134,-175.99009070866336,63.696314072078955,46.45853638648987,46.45853638648987
2010-01-27,73.94000244140625,74.36000061035156,73.12999725341797,43.675472259521484,13373200,-0.5344751342967413,49.169660828015935,43.4199926359087,20.830188608903896,-158.2430584944281,66.76160324962058,46.29482673196232,46.29482673196232
2010-01-28,73.97000122070312,74.18000030517578,72.31999969482422,43.40287399291992,12828800,-0.601522167419887,49.23852175710495,43.02980362470386,19.72817211155143,-145.75069379261072,70.54014417371192,46.134162690904404,46.134162690904404
2010-01-29,73.52999877929688,74.06999969482422,71.75,42.73914337158203,15265600,-0.6883095372142449,49.35079968785746,42.560155239285834,17.408397883480816,-138.58170584661758,72.86092295920693,45.95547746357165,45.95547746357165
2010-02-01,72.69999694824219,73.73999786376953,72.13999938964844,43.60437774658203,11828500,-0.6904949128819808,49.30591886318585,42.36992609225848,28.71253035954652,-114.42668545094705,72.86092295920692,45.83792247772217,45.83792247772217
2010-02-02,73.73999786376953,74.58000183105469,73.0,44.119937896728516,12947600,-0.6497984284684222,49.21605884435171,42.18659160730844,34.25888041981368,-84.76637933307818,52.61512858563607,45.75611368815104,45.75611368815104
2010-02-03,74.18000030517578,74.36000061035156,73.05000305175781,43.38509750366211,14540300,-0.6598385497624051,49.098629120841316,41.92415606592626,30.7332302106809,-87.51539526699891,52.61512858563607,45.64834022521973,45.64834022521973
2010-02-04,72.55999755859375,72.83000183105469,71.05999755859375,42.294708251953125,15248400,-0.7338814813768622,49.03511896893372,41.49816960528502,26.54058306399206,-121.02033300805027,64.0221754058004,45.502530139425524,45.502530139425524
2010-02-05,71.0,71.23999786376953,69.55000305175781,42.18210220336914,17307000,-0.7904681427799503,48.93893162063753,41.11137813278043,26.159332775289954,-136.59920435413235,69.89963970481351,45.36417897542318,45.36417897542318
2010-02-08,71.23999786376953,71.44999694824219,70.12999725341797,41.55986022949219,11595600,-0.8684267378035457,48.82533756876115,40.671471436976155,24.174271326680667,-124.2057161731837,65.87124574639414,45.21200622558594,45.21200622558594
2010-02-09,70.88999938964844,72.02999877929688,70.81999969482422,42.259132385253906,13051900,-0.8698358256895204,48.396212311549924,40.53346641464636,30.3211996132558,-100.99516575581852,55.019456581889436,45.09843415480394,45.09843415480394
2010-02-10,71.0199966430664,71.2300033569336,70.0,41.92726516723633,11618700,-0.884292953988961,47.96383617244327,40.39337780155575,29.160607802328926,-110.0022641973756,59.0666635003636,44.98098345156069,44.98098345156069
2010-02-11,70.72000122070312,72.11000061035156,70.30999755859375,42.50803756713867,11273800,-0.8437308669447603,47.49422283486892,40.38475284262131,33.75127211817099,-91.19929046373414,44.1840484562539,44.89266395568848,44.89266395568848
2010-02-12,70.54000091552734,71.30000305175781,70.16999816894531,42.484107971191406,13809100,-0.8039959781517183,46.97677247811301,40.43638937186257,33.65830153381381,-94.48091225154856,45.05824904429072,44.80961030105065,44.80961030105065
2010-02-16,71.98999786376953,73.31999969482422,71.93000030517578,43.66869354248047,14230800,-0.6776085015485833,46.43421004713828,40.65055824814981,41.8596850988704,-53.967980494646866,16.83463791691815,44.77157974243164,44.77157974243164
2010-02-17,73.22000122070312,73.43000030517578,72.45999908447266,43.57896041870117,8728000,-0.5776081444459251,45.67924398201411,41.04149042350347,41.458061581939035,-46.636343875710956,15.526183140686916,44.662482325236006,44.73310815134356
2010-02-18,72.69000244140625,73.72000122070312,72.33999633789062,44.04561996459961,9848000,-0.45844060740732573,45.14098069566571,41.35305731397785,44.331508981414835,-38.58102638558377,11.991581714857187,44.557877985636395,44.71162414550781
2010-02-19,73.44000244140625,74.37999725341797,73.20999908447266,44.30287170410156,13113200,-0.34095167254279346,44.94280301716881,41.46344965311927,45.84729443629493,-20.574935688178666,4.233189973048702,44.4616512298584,44.69923770788944
2010-02-22,74.16999816894531,74.22000122070312,72.79000091552734,43.6507568359375,8683400,-0.293717114465629,44.865199914322055,41.48583882774337,42.791823752202696,-28.735402404991703,8.543141383817586,44.349613444010416,44.66840003518497
2010-02-23,72.5999984741211,72.93000030517578,71.7699966430664,43.10033416748047,11907600,-0.2945883072497111,44.74388089024296,41.49927020228634,40.43863705286929,-53.21039775698398,18.110732932899744,44.21646232604981,44.623598153250555
2010-02-24,72.12000274658203,72.44999694824219,71.61000061035156,43.27983856201172,8921000,-0.2783790996937796,44.66667731538071,41.51024185881363,41.52351008936368,-55.763178521399574,19.52239999603342,44.0614424387614,44.58627149793837
2010-02-25,71.19000244140625,72.19000244140625,70.77999877929688,43.14222717285156,11761100,-0.2728890518807674,44.61609546507078,41.50749920045657,40.93224477666987,-67.77869600183546,26.54444302565612,43.911119588216145,44.54724327293602
2010-02-26,72.19000244140625,72.69000244140625,71.81999969482422,43.25587844848633,8978800,-0.25683712308577356,44.6033355475724,41.50555956351158,41.64219917295628,-44.6107061333864,19.812429285718004,43.77663485209147,44.51325998808208
2010-03-01,72.62999725341797,73.18000030517578,72.38999938964844,43.56100845336914,7428100,-0.21809651080951653,44.65279349578075,41.53828812348194,43.52737482169941,-20.850615311403466,13.487746260718112,43.657260258992515,44.488843282063804
2010-03-02,73.18000030517578,73.91000366210938,73.01000213623047,43.86614990234375,9257200,-0.16196034423065697,44.68813085593242,41.52912797890645,45.35359869546463,13.894709693182397,4.6869156548259046,43.55437761942546,44.4732759475708
2010-03-03,73.62999725341797,73.8499984741211,73.05999755859375,43.752464294433594,8194200,-0.12487184193096112,44.628227363822454,41.55228411078692,44.7952880435282,23.947882383196276,4.686915654825901,43.438816452026366,44.45569517554306
2010-03-04,73.06999969482422,73.5,72.70999908447266,43.7225456237793,9419900,-0.09670439288880317,44.66598127845668,41.54827500816442,44.645663271519986,20.316737405218017,8.571331964578594,43.352481842041016,44.4382392338344
2010-03-05,73.55000305175781,74.47000122070312,73.51000213623047,44.45245361328125,8750200,-0.01728188389513008,44.83461191724194,41.59541890551196,48.949175212333984,91.71694502228013,3.125122573266898,43.328206125895186,44.438569800798284
2010-03-08,74.48999786376953,74.87999725341797,74.1500015258789,44.6558723449707,6474000,0.06082276122851482,45.003375409408235,41.67403242750582,50.06833851225395,127.06760159463508,7.621680556373904,43.343305333455405,44.44350849498402
2010-03-09,74.30000305175781,74.91000366210938,74.0,44.45245361328125,8480100,0.10552860087884852,44.992650042168805,41.974017133124164,48.95804445256514,119.03907773061678,5.702855112696456,43.352413431803384,44.44370727539062
2010-03-10,74.13999938964844,74.33000183105469,73.25,44.249046325683594,14652900,0.12353865674067777,45.012612580594364,42.15304598874157,47.86018181908726,80.31866985692865,3.4936124018414336,43.36264305114746,44.43947551561438
2010-03-11,74.06999969482422,74.08999633789062,73.55000305175781,44.26699447631836,7024700,0.1376253256629525,44.927891189153506,42.471740311090635,47.96668972633618,81.08343456664026,3.493612401841429,43.38236045837402,44.43580570626766
2010-03-12,74.16999816894531,74.23999786376953,73.51000213623047,44.105438232421875,7681900,0.13449248284324966,44.882830953506904,42.67654061326555,47.07133293105824,76.49597492506778,1.4759010167164521,43.40577926635742,44.42892305056254
2010-03-15,73.51000213623047,73.62999725341797,72.8499984741211,44.01569366455078,8807600,0.12349460279348534,44.778539616848235,42.93399051926016,46.57177386374015,39.769467108942614,9.751507287887009,43.44833094278972,44.42048979778679
2010-03-16,73.9000015258789,74.12000274658203,73.41000366210938,44.26100540161133,9828300,0.13265107807735177,44.82074841123072,42.95101291079077,48.128431630232626,68.8990293328019,2.8925280924692194,43.47021853129069,44.417300109863284
2010-03-17,74.18000030517578,75.05999755859375,74.16000366210938,44.67381286621094,10292000,0.17063397853339524,44.926640914825455,42.954605651947006,50.63233434132328,116.41172208658153,8.795791425459381,43.48868103027344,44.42232977175245
2010-03-18,74.8499984741211,75.06999969482422,74.23999786376953,44.727664947509766,9916100,0.20265769113010634,45.021348891643534,42.92810217341994,50.951847634181604,113.59344817701736,8.913485155536174,43.533433278401695,44.42820160205547
2010-03-19,74.9800033569336,75.16000366210938,73.88999938964844,44.85930252075195,16610700,0.23576195033626135,45.113503317774274,42.891590828954236,51.74165180521481,104.33850007608349,3.898333049862953,43.61891975402832,44.43633558165352
2010-03-22,74.16999816894531,74.87999725341797,74.0,44.54816818237305,9317900,0.2345407575149565,45.17096855377424,42.92386672759783,49.7816460027281,89.84107865598901,3.8983330498629356,43.697788619995116,44.43840655574092
2010-03-23,74.43000030517578,74.79000091552734,74.02999877929688,44.733642578125,8006700,0.24550185384924816,45.198937389645735,43.059228732790785,50.9279776992822,90.16149260679128,3.8983330498629294,43.803581364949544,44.44377448342063
2010-03-24,74.2699966430664,74.5,73.77999877929688,44.231082916259766,8997600,0.2116947073176334,45.169327854918606,43.18396270294272,47.86533821018389,59.430430664054875,0.114666610664139,43.8693130493164,44.43997641972133
2010-03-25,74.4000015258789,74.62000274658203,73.69000244140625,44.15332794189453,10510300,0.17666422492764156,45.09293948448947,43.36146115027615,47.409023708028954,54.91372442645481,1.8309181057673003,43.943515141805015,44.4349474990577
2010-03-26,74.0,74.87999725341797,73.81999969482422,44.53023147583008,10411500,0.17695089612391968,45.03463670152404,43.54719923597596,49.80840580089663,74.64623187359126,6.059008486379441,44.01092160542806,44.43659032624343
2010-03-29,74.61000061035156,75.44000244140625,74.48999786376953,45.00886917114258,8818000,0.21295927169088458,45.089538368557356,43.63708364071999,52.64658264474475,128.3769461742047,14.5342701020934,44.095080312093096,44.446289967682404
2010-03-30,75.2699966430664,75.5,74.95999908447266,45.05073928833008,6378100,0.24204619488781987,45.17092895417361,43.67415199370236,52.88766400625679,139.78259121622457,15.40830928531254,44.141148503621416,44.45636412302653
2010-03-31,75.47000122070312,76.13999938964844,75.08000183105469,45.36782455444336,9875500,0.2871498322551247,45.29464256709032,43.71197440678664,54.69465862462795,166.31205028769753,24.242635492443014,44.20077730814616,44.43162981669108
2010-04-01,76.4000015258789,77.12999725341797,76.33999633789062,45.882354736328125,7859300,0.35992921235071407,45.532789138964766,43.68980874616707,57.435167417208426,230.61730783653516,35.39857647166147,44.26200180053711,44.40993989308675
2010-04-05,76.97000122070312,77.75,76.7300033569336,46.46269989013672,8108600,0.45879576990391513,45.94587463362033,43.47774787919706,60.241327435124425,240.80171952749808,41.195711323678545,44.33399607340495,44.397823651631676
2010-04-06,77.56999969482422,78.0,77.19999694824219,46.594322204589844,6490000,0.5414428959777737,46.301641396649806,43.315826102129485,60.846938288457174,228.66003254000046,43.38553338227061,44.432114919026695,44.39086418151855
2010-04-07,77.66999816894531,77.83000183105469,76.95999908447266,46.28919219970703,9431400,0.5758240269494692,46.52166934199067,43.279472015431196,58.702578754414525,191.23247965404647,38.10778070033092,44.53841018676758,44.37743625640869
