date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,64.12999725341797,64.72000122070312,64.0199966430664,43.880767822265625,10820700,0.004148880235582908,44.083305714302284,43.31313833389805,49.045992455573774,53.74374078531115,12.77448757912035,43.69822202410017,43.69822202410017
2010-01-13,64.54000091552734,65.2300033569336,64.54000091552734,44.15943908691406,13023800,0.025167999345619307,44.239057177195996,43.27269113670781,57.753150304487576,153.08278165370606,25.742893872433097,43.755874156951904,43.755874156951904
2010-01-14,65.19999694824219,65.2699966430664,64.75,44.24779510498047,7899000,0.04372406591973288,44.36895126688949,43.252112813242896,59.99535713859117,134.22130531005985,27.809717531552476,43.81053204006619,43.81053204006619
2010-01-15,65.13999938964844,65.19999694824219,63.97999954223633,43.880767822265625,20995000,0.037345771583559895,44.34590896148783,43.28920227508444,48.85339742929137,32.35533211114278,18.73950668307078,43.817555618286136,43.817555618286136
2010-01-19,64.13999938964844,65.75,64.11000061035156,44.417724609375,15181800,0.06081965080884544,44.49035940780151,43.25387346351419,60.07496423268031,111.73872080389026,7.096177521585013,43.87211643565785,43.87211643565785
2010-01-20,65.47000122070312,65.94999694824219,64.47000122070312,44.28178405761719,13033000,0.06973473844465872,44.54140831686825,43.271102491440665,56.810596995750004,120.66788142705627,14.340876098208282,43.90625540415446,43.90625540415446
2010-01-21,65.06999969482422,65.47000122070312,63.79999923706055,43.479736328125,14473900,0.030115140607385626,44.52596128941875,43.22093119950102,42.66180999077835,-16.194799771725247,10.619266749553331,43.873446244459885,43.873446244459885
2010-01-22,63.90999984741211,64.19000244140625,63.09000015258789,42.95637893676758,14017200,-0.030263579508449823,44.60375119000875,43.012131683526405,36.521868298509474,-169.71799213861277,28.33954406449739,43.80794143676758,43.80794143676758
2010-01-25,63.66999816894531,63.70000076293945,63.04999923706055,42.9699821472168,10001700,-0.074604834756542,44.63260197616976,42.87155299209196,36.76657057944666,-169.01225801044134,29.18507064686625,43.75207748413086,43.75207748413086
2010-01-26,62.63999938964844,63.0099983215332,62.220001220703125,42.677711486816406,15630300,-0.12503912288301677,44.6910114795863,42.67884773901111,33.865006872586676,-213.99901143174168,43.87379808262064,43.684929609298706,43.684929609298706
2010-01-27,62.779998779296875,63.720001220703125,62.70000076293945,43.119510650634766,14982400,-0.13461002969266644,44.66367825936878,42.63966108173875,41.130011036781546,-117.750717628696,20.93555674266989,43.651669670553765,43.651669670553765
2010-01-28,63.56999969482422,64.06999969482422,63.040000915527344,43.364200592041016,17096000,-0.12485962791640759,44.62679991850728,42.644598413876615,44.615828961800844,-69.88907136532869,11.562796137324419,43.63569916619195,43.63569916619195
2010-01-29,63.95000076293945,64.2699966430664,62.81999969482422,42.72529983520508,17844400,-0.15683238141299682,44.63764027534861,42.53792654851035,38.463981919728525,-91.59009329285705,15.940275565746068,43.58778341192948,43.58778341192948
2010-02-01,63.2599983215332,63.2599983215332,62.77000045776367,42.88162612915039,10153400,-0.16939272804973626,44.62201776704314,42.48293332853792,40.539225182364525,-117.84291808591705,16.939096746483003,43.55247554779053,43.55247554779053
2010-02-02,63.20000076293945,64.19999694824219,62.630001068115234,43.493343353271484,13609300,-0.13659617855554274,44.58115706427776,42.4768961431197,47.681504101880805,-56.75694227906272,5.6026313670291,43.549659729003906,43.549659729003906
2010-02-03,63.869998931884766,63.869998931884766,63.290000915527344,43.24866485595703,9255900,-0.1259892702259222,44.57800974548296,42.45965390502974,45.42384439568724,-51.26525501618118,5.602631367029099,43.535978143865414,43.535978143865414
2010-02-04,63.4900016784668,63.619998931884766,62.619998931884766,42.57575988769531,18397000,-0.1619852858577957,44.586833952388886,42.327804948367955,40.03134719651295,-109.02555846854565,8.727314859776692,43.49422952403193,43.49422952403193
2010-02-05,62.689998626708984,63.599998474121094,61.88999938964844,42.57575988769531,16775200,-0.18803064738140307,44.607382175781645,42.21549837841757,40.03134719651295,-126.88614895587624,21.183799850052953,43.455959955851235,43.455959955851235
2010-02-08,62.5,62.97999954223633,62.2599983215332,42.39224624633789,10081200,-0.2188287701261089,44.6221803650581,42.07563648369678,38.69082156005962,-131.30207840996155,21.183799850052957,43.413411407470704,43.413411407470704
2010-02-09,62.54999923706055,63.470001220703125,62.470001220703125,42.65731430053711,11356400,-0.2216268934211385,44.60025454894537,41.99832676514154,41.61233776225875,-90.72655277730786,9.700525001731302,43.38433074951172,43.38433074951172
