date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,69.19999694824219,70.70999908447266,68.80000305175781,50.95575714111328,9407300,0.12964661142567735,52.701502336771455,48.47362169538535,74.98070971609657,43.87894412054128,74.72627588655604,50.5875620160784,50.5875620160784
2010-01-13,69.70999908447266,71.08000183105469,68.22000122070312,51.878360748291016,8803900,0.15808400807640766,52.90841004208796,48.589413673122,80.86698541387422,52.71579395675688,53.61171644896985,50.74891185760498,50.74891185760498
2010-01-14,70.11000061035156,71.83000183105469,70.11000061035156,52.200565338134766,7211800,0.19135679744152156,53.150090652270514,48.6703227252794,82.36584229205985,96.83474280532174,60.25131948593361,50.910206688774956,50.910206688774956
2010-01-15,71.22000122070312,71.97000122070312,70.13999938964844,51.863731384277344,12585500,0.19482550129984588,53.201762827314916,48.80935548933548,75.9328386721887,83.19726369710612,61.35503044818223,51.0055591583252,51.0055591583252
2010-01-19,69.87000274658203,71.25,69.54000091552734,51.93695831298828,7363000,0.19850098059210097,53.24810938642287,48.93235423107535,76.34827802212621,55.56783206033009,43.145526344970136,51.09023180874911,51.09023180874911
2010-01-20,69.7699966430664,70.1500015258789,67.9800033569336,50.58964538574219,10724500,0.12448589772078833,53.126171738583416,48.970860808413654,57.46730060520955,-23.383066412439153,8.967315190686161,51.048516273498535,51.048516273498535
2010-01-21,69.0199966430664,69.48999786376953,67.5199966430664,50.01852035522461,11573600,0.0356811433102493,53.038913657822405,48.89965797867099,51.84495307887695,-54.46877477486016,1.340249849398466,50.969285818246696,50.969285818246696
2010-01-22,67.38999938964844,68.37999725341797,64.91999816894531,47.77058410644531,14339800,-0.16153559973826503,53.363250825517305,48.11836342357589,37.075608340078574,-148.807946299479,28.77889039548873,50.7408071245466,50.7408071245466
2010-01-25,65.69000244140625,66.58000183105469,64.5,48.18794250488281,9890500,-0.28343889137087785,53.42085818895039,47.720374110854294,40.33988707946697,-149.74493283465728,32.255627284877384,50.57061614990234,50.57061614990234
2010-01-26,65.25,67.75,64.7699966430664,48.14400100708008,9105700,-0.37504087523103635,53.42800620337531,47.40989920357659,40.113242708039586,-110.93463647090023,15.470129538686669,50.41895270347595,50.41895270347595
2010-01-27,65.45999908447266,66.29000091552734,64.81999969482422,48.107398986816406,9693300,-0.4425110301480828,53.404796578316,47.161161332558315,39.91997735527752,-117.62549304463836,15.470129538686663,50.28297895543716,50.28297895543716
2010-01-28,66.12000274658203,66.75,64.2300033569336,47.323917388916016,8888400,-0.5381483068642581,53.45299123973853,46.78418205263343,36.071592084924255,-116.83774066761163,21.230738107373305,50.11858664618598,50.11858664618598
2010-01-29,65.4000015258789,66.19000244140625,62.88999938964844,46.46720886230469,11921200,-0.6600576829563849,53.57434361176223,46.2784741244117,32.52483897390509,-135.81600623808828,32.41326814611751,49.926408868086966,49.926408868086966
2010-02-01,64.30000305175781,65.19999694824219,63.93000030517578,47.441062927246094,8508100,-0.6825738660036507,53.52268263941771,46.08160050267213,39.518033361775494,-111.00597497089227,32.41326814611752,49.80214157104492,49.80214157104492
