date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,50.939998626708984,51.33000183105469,50.66999816894531,28.375179290771484,2650933,0.02325376783763744,28.555240092472374,27.6762237485572,57.3905969663189,75.07510673124186,8.080391126844479,28.115731920514786,28.115731920514786
2010-01-13,51.27000045776367,51.56999969482422,50.72999954223633,28.441829681396484,3035233,0.033059469559606924,28.624192719242714,27.688795562007286,60.34872226583995,84.3333175579022,22.115385224271165,28.156494140625,28.156494140625
2010-01-14,51.33000183105469,51.41999816894531,50.849998474121094,28.441829681396484,1919767,0.039346719685035225,28.66525602013525,27.71114015906397,60.34872226583995,72.29452062288088,22.11538522427116,28.18819808959961,28.18819808959961
2010-01-15,50.63999938964844,51.18000030517578,50.040000915527344,28.158578872680664,4349933,0.028644212771315125,28.635400634832465,27.735071700982964,45.866842607352375,-20.813406242059205,23.142486182317295,28.185236167907714,28.185236167907714
2010-01-19,50.970001220703125,51.29999923706055,50.52000045776367,28.47514533996582,1858233,0.03737395934171417,28.673052170962595,27.75013092340885,57.623819671121716,45.39620085189001,16.315653309144412,28.211591547185723,28.211591547185723
2010-01-20,51.029998779296875,51.029998779296875,50.220001220703125,28.208560943603516,2628600,0.028621969778381384,28.65132791716902,27.771350076605394,48.455877807372794,-19.26566896445353,27.11410111676995,28.211338996887207,28.211338996887207
2010-01-21,50.81999969482422,50.970001220703125,49.91999816894531,27.792009353637695,3958200,-0.0017786618715653901,28.66029127549098,27.697874465475817,38.54349205447382,-76.19232685973057,35.94919044861327,28.1790828704834,28.1790828704834
2010-01-22,50.040000915527344,50.369998931884766,49.560001373291016,27.575408935546875,3927200,-0.03706416944582713,28.69976268109157,27.572163926312868,34.722655883207594,-147.2963427265587,44.56829804985152,28.13596330370222,28.13596330370222
2010-01-25,50.099998474121094,50.15999984741211,49.439998626708984,27.758686065673828,2257600,-0.052325878897136135,28.68797835031973,27.533644625347584,39.934646625583525,-135.72483509540533,47.104660612181114,28.110811487833658,28.110811487833658
2010-01-26,50.0099983215332,50.58000183105469,49.68000030517578,28.008623123168945,2827167,-0.048090090436812005,28.66435694023557,27.544492489848658,46.01539108111811,-67.89997025342198,25.602789380645785,28.104424715042114,28.104424715042114
2010-01-27,50.34000015258789,50.400001525878906,49.7400016784668,27.891986846923828,2935833,-0.05148090079676848,28.643786710811884,27.540070028905486,43.871317700274865,-78.34041065031923,25.602789380645785,28.091928369858685,28.091928369858685
2010-01-28,50.310001373291016,50.34000015258789,49.650001525878906,27.69205093383789,2354533,-0.06605165447291839,28.63731037731875,27.502115536174085,40.52305782587126,-94.54675042805961,28.173503618501588,28.069712956746418,28.069712956746418
