date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,43.9900016784668,44.150001525878906,42.939998626708984,30.731861114501953,47109600,0.02380223256949421,32.095197330301026,30.07718883913257,56.840676073350785,-32.23890502156366,21.084051672829567,31.086193084716797,31.086193084716797
2010-01-13,43.54999923706055,44.529998779296875,42.869998931884766,31.2689151763916,39622000,0.026104155794918427,32.05208259313996,30.16598409921234,65.84132060377392,1.70600279446252,29.34960775873765,31.109033346176147,31.109033346176147
2010-01-14,44.20000076293945,44.790000915527344,44.099998474121094,31.579833984375,37938300,0.04272682229675695,32.09766001907078,30.225029037325704,69.63394315440136,71.8080487949714,34.37679315139274,31.161344528198242,31.161344528198242
2010-01-15,44.29999923706055,44.43000030517578,43.34000015258789,30.86612319946289,69738500,0.017134094795963506,32.03411908625464,30.22952570439477,55.105157380125476,-8.672822873270256,9.934417402538227,31.131822395324708,31.131822395324708
2010-01-19,43.400001525878906,43.75,42.900001525878906,30.583471298217773,41731500,-0.01665834940606814,31.99961428140979,30.16433030976564,50.76573505606353,-70.4959852979982,1.1887372766183517,31.081972295587715,31.081972295587715
2010-01-20,43.0099983215332,43.68000030517578,42.709999084472656,30.668262481689453,39934400,-0.03654898159078357,31.954451395214786,30.140541560310933,51.940209544041075,-71.721067014385,5.597816411100872,31.04749647776286,31.04749647776286
2010-01-21,43.040000915527344,43.150001525878906,40.31999969482422,28.64726448059082,137547700,-0.1649780542886603,32.452413593885254,29.27331290053707,32.70411301416736,-221.2881326241537,40.99825309281263,30.862863247211163,30.862863247211163
2010-01-22,40.650001525878906,41.20000076293945,38.81999969482422,27.672101974487305,106634900,-0.31548289061277046,32.92430885371016,28.345594601751614,27.601622263260737,-256.6099805822816,52.8583562369382,30.634951727730886,30.634951727730886
2010-01-25,39.7599983215332,39.88999938964844,38.84000015258789,27.707426071166992,56572200,-0.42286469698911233,33.11414859985074,27.765418101402513,28.02244025234225,-201.77592925643762,52.85835623693821,30.439783350626627,30.439783350626627
2010-01-26,39.0,39.84000015258789,38.279998779296875,27.16331672668457,52975300,-0.5320304515633438,33.29428883694072,27.175719536319775,25.64701852799587,-171.68381749131387,56.58160920035721,30.23500418663025,30.23500418663025
2010-01-27,38.349998474121094,39.4900016784668,38.06999969482422,27.792232513427734,66314300,-0.5697619311538027,33.28165694547182,26.90096652505897,32.48981522971823,-141.3218052277966,57.914047144707105,30.091311735265396,30.091311735265396
2010-01-28,39.68000030517578,40.040000915527344,38.720001220703125,27.89823341369629,65047400,-0.5849802813051923,33.23265918477936,26.7062889166882,33.555997242203915,-107.95862601937397,45.41992979408896,29.96947405073378,29.96947405073378
2010-01-29,39.650001525878906,39.849998474121094,38.79999923706055,27.516639709472656,53649000,-0.6140392712034668,33.20540506287426,26.475349950039494,31.692075637313877,-102.18046843268367,45.41992979408897,29.84037750645688,29.84037750645688
2010-02-01,39.099998474121094,39.93000030517578,38.95000076293945,28.004222869873047,37408200,-0.5972438459155107,33.12521518894033,26.371924360315038,36.364353944635845,-85.63175133079731,43.532373490301005,29.748569774627686,29.748569774627686
2010-02-02,39.79999923706055,40.68000030517578,39.70000076293945,28.654340744018555,45968500,-0.5340976894759741,33.06828081014727,26.26633127328779,41.85053347252229,-56.68663036225415,27.01112782382659,29.696463630312966,29.696463630312966
2010-02-03,40.58000183105469,41.099998474121094,40.16999816894531,28.470605850219727,37373300,-0.4911695449329869,32.93945535763163,26.155604990879116,40.821611374986034,-46.3980962670145,18.823729291592528,29.64074282212691,29.64074282212691
2010-02-04,39.790000915527344,39.91999816894531,38.349998474121094,27.099720001220703,57211800,-0.5451890481659092,32.8345873292743,25.866873699778438,34.31067229971805,-93.19742931765715,37.48946089414199,29.53026356904403,29.53026356904403
2010-02-05,38.63999938964844,38.880001068115234,37.029998779296875,27.064390182495117,75224100,-0.5831386319958369,32.57148412095384,25.67136656416579,34.16539315219046,-112.81341125199981,46.94725753219874,29.427518844604492,29.427518844604492
2010-02-08,38.290000915527344,38.290000915527344,37.31999969482422,26.640409469604492,58321000,-0.6352619315126553,32.29206015272017,25.457553609181687,32.459156625861056,-112.95135207020797,46.947257532198726,29.316034469604492,29.316034469604492
2010-02-09,38.189998626708984,38.70000076293945,37.84000015258789,27.127981185913086,45173500,-0.6341569248870975,31.93009808264133,25.385637162109646,36.24681136125711,-91.98920555723625,39.458349384048006,29.2318785740779,29.2318785740779
2010-02-10,38.63999938964844,39.5,38.52000045776367,27.467178344726562,39331800,-0.6018427291265525,31.65504558727307,25.33422138050037,38.72001300887326,-69.14918910338305,26.05853317354907,29.166519306324147,29.166519306324147
2010-02-11,38.84000015258789,39.369998931884766,38.36000061035156,27.573171615600586,33830600,-0.562052629016268,31.208611894028966,25.411080717665367,39.478963279698014,-68.65612984093914,27.546883219853907,29.109614031655447,29.109614031655447
2010-02-12,38.66999816894531,39.18000030517578,38.36000061035156,27.52370262145996,38051100,-0.5280368460190061,30.578608239704483,25.63547123569835,39.24429777146938,-68.93545566651544,27.546883219853903,29.05492743130388,29.05492743130388
2010-02-16,39.33000183105469,40.13999938964844,38.75,28.315143585205078,46425300,-0.4378710451181611,30.08819364580591,25.870787868171142,44.6859146115482,-44.393240206996346,12.079343364351876,29.03026796976725,29.03026796976725
2010-02-17,40.2599983215332,40.45000076293945,39.7599983215332,28.293947219848633,34644100,-0.36392591844879973,29.592656973484267,26.13737213265587,44.575302840830126,-27.826344341289158,7.576117258681565,28.964079030354817,29.006515687511815
2010-02-18,39.939998626708984,40.5099983215332,39.77000045776367,28.555397033691406,31809500,-0.2826939508954638,28.935696833625308,26.583045727715024,46.27229251773308,-21.618223933574367,6.689262409927481,28.8870548248291,28.992418229579926
2010-02-19,40.11000061035156,40.70000076293945,39.900001525878906,28.286876678466797,40290200,-0.2358203591379393,28.870505017365364,26.612198763762567,44.814464749555285,-18.243471133472365,3.792635778800558,28.79542694091797,28.971038182576496
2010-02-22,40.400001525878906,41.29999923706055,40.25,28.8663272857666,43898900,-0.15330441849847531,29.036134226498525,26.565992085757337,48.44068989603873,5.41545234469651,4.921214480625298,28.70262139638265,28.967958450317383
2010-02-23,40.900001525878906,41.25,39.7599983215332,28.180889129638672,52233100,-0.13830734718445115,29.070355504911593,26.579117113191433,44.83551160856987,-6.824668228446957,2.243521909891621,28.589558410644532,28.945470755440848
2010-02-24,40.04999923706055,40.970001220703125,40.0,28.8663272857666,44645000,-0.07343870864472635,29.19726424135344,26.62250943265779,48.779060453220254,9.475940117394023,2.24352190989161,28.502877108256023,28.943272325727676
2010-02-25,40.15999984741211,40.689998626708984,39.70000076293945,28.717937469482422,46718100,-0.03305068735534533,29.291413010226268,26.620931159390434,48.01042178591647,2.300375214544739,6.700751718407181,28.435746320088704,28.937182194477803
2010-02-26,40.689998626708984,42.310001373291016,40.599998474121094,29.65776252746582,67699100,0.07020829411431961,29.580095398962808,26.508201682030847,52.87562089329683,75.43743917093968,15.531099092235163,28.382041231791177,28.956144834819593
2010-03-01,42.029998779296875,42.18000030517578,41.40999984741211,29.558828353881836,34606800,0.14268216597380956,29.801447147432565,26.491068798002008,52.34221356688201,99.62391656197408,15.531099092235165,28.314674377441406,28.971598258385292
2010-03-02,41.97999954223633,42.400001525878906,41.36000061035156,29.41042709350586,33891600,0.18643380928269337,29.96328976259469,26.46984660520316,51.53549058945758,110.63657109590271,18.176685436153402,28.266151173909506,28.982568979263306
2010-03-03,41.650001525878906,42.060001373291016,41.34000015258789,29.346837997436523,27562500,0.21367024357547848,30.06077629104399,26.44160980209566,51.18579503296585,110.01059066227852,17.81808106172239,28.224930063883463,28.99145358946265
2010-03-04,41.90999984741211,42.08000183105469,41.65999984741211,29.62242889404297,25450700,0.25372667200420196,30.218323722670164,26.399244674851808,52.626981676475,133.89982019197325,18.083796806286678,28.19006894429525,29.00647681100028
2010-03-05,42.31999969482422,42.869998931884766,42.189998626708984,30.251338958740234,34790800,0.33065652696713244,30.4734666612641,26.459263632009826,55.713655748215764,173.59045660358836,27.923539060223685,28.243538093566894,29.03542709350586
2010-03-08,42.849998474121094,43.029998779296875,42.470001220703125,30.09588623046875,28524900,0.3750912297715736,30.63708385703313,26.59879604103816,54.80063971061974,161.538006537804,29.750441164595948,28.32433090209961,29.059528437527742
