date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,99.56163787841797,101.1229248046875,99.50159454345703,73.95587158203125,10761635,0.4105023034521764,76.56107163443653,65.57985200186369,94.83215576019029,87.02605043027913,98.60079435635824,71.07046181815011,71.07046181815011
2010-01-13,100.64252471923828,101.60331726074219,99.50159454345703,74.22045135498047,10881470,0.45729789205860527,77.01410492644003,65.91431609406779,95.0590166617148,77.57500205182505,98.70217658419024,71.4642105102539,71.4642105102539
2010-01-14,100.82267761230469,101.30307006835938,100.1621322631836,73.64715576171875,9552411,0.4543016935162427,77.09833219331311,66.31518777196466,86.54316240923153,67.40527334936118,98.70217658419024,71.70675998263889,71.70675998263889
2010-01-15,100.1621322631836,100.58248138427734,98.18051147460938,72.50054931640625,12341222,0.3865057508063643,76.89409319935719,66.67818463267407,73.0106049055737,36.01590084852547,48.11581207870502,71.78613891601563,71.78613891601563
2010-01-19,98.18051147460938,100.58248138427734,98.1204605102539,72.94155883789062,10107938,0.3555899353453498,76.78684150561264,66.99551267585042,74.59143125645767,37.511539909943444,46.9042979615255,71.89117709073153,71.89117709073153
2010-01-20,99.08124542236328,100.1621322631836,98.06040954589844,72.76517486572266,10740452,0.3183973366171813,76.65903821839944,67.26898225889548,72.82655130553466,30.98221316986708,45.630957742477854,71.96401023864746,71.96401023864746
2010-01-21,98.9011001586914,98.96115112304688,95.7785415649414,70.64834594726562,16511649,0.16701483522041372,76.41680946728808,67.30880111902503,56.291105597392566,-19.327805194142524,7.708649795738026,71.86280529315655,71.86280529315655
2010-01-22,99.3814926147461,100.64252471923828,96.61922454833984,71.04524230957031,27090717,0.07453643546499222,76.20152334721334,67.40729252715886,58.134820370613795,8.502560828669596,23.41640753076821,71.8044079371861,71.8044079371861
2010-01-25,98.84104919433594,99.26139068603516,97.39986419677734,72.19185638427734,12516461,0.07188474424729918,76.07212542951078,67.58835023780694,62.82163338038536,13.942459162066948,23.416407530768222,71.83023783365886,71.83023783365886
2010-01-26,98.06040954589844,100.28223419189453,97.64006805419922,72.10365295410156,12992171,0.0636196353996894,75.94765861982765,67.7469939375454,62.266913830174985,26.217713509542882,31.504357858306914,71.84732627868652,71.84732627868652
2010-01-27,97.8202133178711,98.42070770263672,96.2589340209961,71.88314056396484,12797930,0.04288051286680172,75.81960072817658,67.87926527452332,60.87668584080213,-12.957693388674834,14.080145356039944,71.84943300134995,71.84943300134995
2010-01-28,98.66090393066406,98.78099822998047,96.13883209228516,71.2657470703125,13178518,-0.01245528761829462,75.67845008742282,67.95556192293961,57.179099635278284,-17.121534506574516,17.141616587423062,71.81700600518121,71.81700600518121
2010-01-29,97.39986419677734,99.08124542236328,96.49913024902344,70.91293334960938,13515342,-0.07746245967111065,75.54492962475054,67.99391684292011,55.19715871563221,-13.149117085630147,19.69074693194358,71.76942323383533,71.76942323383533
2010-02-01,97.27976989746094,98.1204605102539,96.67927551269531,71.66266632080078,9482301,-0.07776094019826019,75.43920358812575,68.08896718824143,58.36929310425053,-13.389691799285094,19.690746931943572,71.76408538818359,71.76408538818359
2010-02-02,97.70011138916016,101.78346252441406,97.51996612548828,74.30866241455078,19275748,0.09799764024445778,75.49260595227,68.65296518420462,66.92024011258675,78.27570246929632,43.7958722454144,71.88525572277251,71.88525572277251
2010-02-03,100.82267761230469,102.26385498046875,99.80184173583984,73.55897521972656,11786694,0.18261790007473166,75.35674368991856,69.2959784780502,63.120243196328204,99.08005239936115,46.06539241805538,71.96133388172497,71.96133388172497
2010-02-04,98.96115112304688,99.08124542236328,96.13883209228516,70.73654174804688,18334820,0.054329551192850545,74.89470122940841,70.01820923201737,51.68905825581781,-27.819471511752564,9.895242680634393,71.90808204982592,71.90808204982592
