date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,13.050000190734863,13.050000190734863,12.755000114440918,8.722075462341309,22500400,-0.015987808987651064,9.183709718178637,8.729032896567457,16.35025631653241,-233.33333333333027,47.34313115253086,8.956371307373047,8.956371307373047
2010-01-13,12.797499656677246,12.9375,12.645000457763672,8.752667427062988,23431200,-0.021725409164439213,9.18595172652617,8.675864918142409,21.606866135699164,-149.75336396738282,57.26721310567652,8.93090832233429,8.93090832233429
2010-01-14,12.625,12.65999984741211,12.412500381469727,8.499435424804688,32314400,-0.03793178943549691,9.256675280810269,8.50925849774062,14.047621499891662,-164.83065452967554,70.02942296383002,8.882966889275444,8.882966889275444
2010-01-15,12.427499771118164,12.657500267028809,12.352499961853027,8.591212272644043,24167600,-0.04414893107391826,9.251520874738393,8.456061980486215,24.014418560576843,-122.08075642971072,72.31066843863067,8.853791427612304,8.853791427612304
2010-01-19,12.5600004196167,12.725000381469727,12.532500267028809,8.648996353149414,14181200,-0.04494390387236358,9.232188961183468,8.438158425956981,29.350302210773478,-80.76328592466662,57.86076222005222,8.835173693570225,8.835173693570225
2010-01-20,12.645000457763672,12.645000457763672,12.345000267028809,8.49433708190918,15854800,-0.05341086751621127,9.233402953095277,8.380138332101664,24.572616546541596,-102.43778301922983,66.26183547902906,8.80677064259847,8.80677064259847
2010-01-21,12.482500076293945,12.577500343322754,12.225000381469727,8.332880020141602,18664400,-0.06810209394090627,9.256060636132066,8.284574399456126,20.898704873925965,-114.67010294030962,70.31117639041238,8.770317517794096,8.770317517794096
2010-01-22,12.255000114440918,12.27750015258789,12.029999732971191,8.181622505187988,14230000,-0.08698047499526851,9.29113048422823,8.165405263844804,18.25378025875851,-140.48766711898259,75.4330909280781,8.728267874036517,8.728267874036517
2010-01-25,12.102499961853027,12.135000228881836,11.920000076293945,8.115336418151855,21731600,-0.10404134545441757,9.31539254624569,8.059419007709387,17.263298710918647,-139.43562291549787,77.7479682444092,8.687405776977538,8.687405776977538
2010-01-26,12.125,12.392499923706055,12.02750015258789,8.3651762008667,25260000,-0.10052664180022397,9.294987862293718,8.039544994647505,31.71122070657259,-89.74517123494131,43.83340000968888,8.667266428470612,8.667266428470612
2010-01-27,12.287500381469727,12.442500114440918,12.194999694824219,8.456948280334473,17494400,-0.0909193888770492,9.27118609666884,8.038603448726954,35.96061082176041,-65.74885954379712,38.354012147391046,8.654894772697897,8.654894772697897
2010-01-28,12.454999923706055,12.454999923706055,12.217499732971191,8.32947826385498,13256400,-0.09048260712398282,9.254072394518179,8.019559761006182,33.00917932818042,-67.89876129228962,36.959698402027016,8.63681607776218,8.63681607776218
2010-01-29,12.2475004196167,12.300000190734863,12.172499656677246,8.28699016571045,23262800,-0.09177193807714623,9.239372963920179,7.997435411388211,32.100725210789165,-78.95840117724502,39.31331503946903,8.618404187654194,8.618404187654194
2010-02-01,12.162500381469727,12.322500228881836,12.135000228881836,8.36687183380127,11096400,-0.08645121611082374,9.220612957200274,7.991042182722822,35.55050127714311,-71.40035074405569,41.26665252193323,8.605827569961548,8.605827569961548
2010-02-02,12.302499771118164,12.397500038146973,12.175000190734863,8.426355361938477,10453600,-0.0773687392051805,9.156960015622735,7.992321676882147,37.97792134474946,-57.9522789340102,32.17128611744212,8.597281274341402,8.597281274341402
2010-02-03,12.324999809265137,12.369999885559082,12.272500038146973,8.39576530456543,15056800,-0.0714669790592879,9.103943004217342,7.988743553552433,37.23190645209274,-53.62870346016402,32.17128611744212,8.588121457533402,8.588121457533402
2010-02-04,12.257499694824219,12.282500267028809,11.992500305175781,8.161226272583008,18499600,-0.08197673837145558,9.031429881773652,7.972370319642365,32.2130352751321,-89.28786677173534,46.78708201559949,8.569560797318168,8.569560797318168
2010-02-05,11.982500076293945,12.0,11.6850004196167,8.055856704711914,25320000,-0.0964156782198824,8.958329517548853,7.9485966375414785,30.313899941468264,-127.01834778634013,57.53039338326552,8.548156460126242,8.548156460126242
2010-02-08,11.84749984741211,12.324999809265137,11.717499732971191,7.969177722930908,9212400,-0.11253491142160676,8.89760632914749,7.911595912750094,28.865700975585412,-104.29460188544368,28.2717628336652,8.524997310638428,8.524997310638428
2010-02-09,11.795000076293945,11.832500457763672,11.579999923706055,7.896099090576172,29608800,-0.12889542514403374,8.827575751543549,7.877275065183135,27.711079243686314,-139.9210353606807,33.829957306339345,8.50080891755911,8.50080891755911
2010-02-10,11.619999885559082,11.619999885559082,11.447500228881836,7.804320335388184,18621200,-0.14664187575729315,8.807917131353083,7.80515817267829,26.342141475382334,-154.66234114063067,38.721315759616445,8.475013044145372,8.475013044145372
2010-02-11,11.4975004196167,11.522500038146973,11.367500305175781,7.811119556427002,17407600,-0.1582839686446853,8.76127659300145,7.757643923966325,26.619951882852632,-152.9264017550164,41.51177024483045,8.451302562441144,8.451302562441144
2010-02-12,11.40250015258789,11.457500457763672,11.322500228881836,7.744835376739502,13014800,-0.17030497248365428,8.75974275571605,7.683717756445206,25.644517763505547,-152.12696467252135,43.07056787349491,8.426941625003156,8.426941625003156
2010-02-16,11.454999923706055,11.59749984741211,11.454999923706055,7.882499694824219,11662400,-0.16771412956157583,8.715120461339886,7.657468793039384,31.071104565446646,-122.64155712657757,31.42216297474733,8.40879356066386,8.40879356066386
2010-02-17,11.619999885559082,11.649999618530273,11.425000190734863,7.778829574584961,11451200,-0.17132959967827066,8.65422286031672,7.631349716206107,29.399588764089174,-121.63015251766234,27.268492671609497,8.36641821861267,8.388472141758088
2010-02-18,11.462499618530273,11.475000381469727,11.392499923706055,7.773730278015137,11796000,-0.17254792194545665,8.615437559637376,7.598074336496047,29.31933086743308,-124.84064993711748,28.758504290225556,8.326818672815959,8.369261458516121
2010-02-19,11.457500457763672,11.770000457763672,11.425000190734863,7.967479228973389,16754400,-0.15715952092799323,8.589156130019525,7.587815686997075,36.168443363135005,-89.08489520074306,7.408227430773012,8.290731652577717,8.357086239439068
