date,open,high,low,adj close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2010-01-12,8.375,8.375,8.204999923706055,6.349475383758545,36282000,-0.0052972153812209655,6.595260180387442,6.320155447228349,29.598951247193,-132.77076755553705,42.81501587079693,6.457707813807896,6.457707813807896
2010-01-13,8.34000015258789,8.425000190734863,8.3100004196167,6.449467658996582,31533800,-0.00438613929702214,6.584159766201176,6.329195822711788,43.760563922479896,-26.235192798640725,25.505014253724834,6.456677794456482,6.456677794456482
2010-01-14,8.40999984741211,8.414999961853027,8.305000305175781,6.411010265350342,34823600,-0.005596510544828348,6.574677162273869,6.32853008683773,40.51779473817548,-46.13000859578993,26.457879231663494,6.4516036245557995,6.4516036245557995
2010-01-15,8.369999885559082,8.40999984741211,8.194999694824219,6.395623207092285,43236000,-0.007166269835611416,6.567321731406286,6.32468943421261,39.312043398260975,-93.0698667541844,43.46408999036654,6.446005582809448,6.446005582809448
2010-01-19,8.364999771118164,8.430000305175781,8.3100004196167,6.464849948883057,25319000,-0.004512007529386963,6.563368947277365,6.332068466718551,46.69486764200318,-1.4135965938430581,37.29345607608383,6.447718706997958,6.447718706997958
2010-01-20,8.289999961853027,8.329999923706055,8.100000381469727,6.353320121765137,43376400,-0.008631090981484846,6.562853927633676,6.316850388823437,38.823426204973615,-162.00313091592002,57.7095296780436,6.439852158228557,6.439852158228557
2010-01-21,8.260000228881836,8.289999961853027,7.920000076293945,6.1533379554748535,65772600,-0.02286804645001972,6.615618645644539,6.220006562696619,29.575559108455295,-228.36302370575007,67.42668044431551,6.417812604170579,6.417812604170579
2010-01-22,8.005000114440918,8.1899995803833,7.90500020980835,6.095649719238281,56665000,-0.036570978384200536,6.6512603650031465,6.13834157406197,27.612756052313927,-203.82377448951055,68.08001695085825,6.394800969532558,6.394800969532558
2010-01-25,7.934999942779541,8.085000038146973,7.880000114440918,6.157183647155762,30493200,-0.04278691405975543,6.654876457946619,6.103043171468258,32.55203175137619,-170.39455712449998,69.18132016109665,6.3789598147074384,6.3789598147074384
2010-01-26,7.954999923706055,8.024999618530273,7.789999961853027,6.0379638671875,42569400,-0.054196383000249426,6.674071682331161,6.041223453643723,28.63580716237007,-173.8873327525411,72.79359428137562,6.357647567987442,6.357647567987442
2010-01-27,7.815000057220459,8.045000076293945,7.789999961853027,6.095649719238281,40780000,-0.05865525776545244,6.673925122528547,6.0105467371229055,32.689198226882525,-134.7857337747045,68.11271315937782,6.342235929825726,6.342235929825726
2010-01-28,7.985000133514404,8.0600004196167,7.775000095367432,6.007194519042969,38618800,-0.06692705852430869,6.682079133077994,5.965165903153154,29.987392222102244,-127.39849317375621,64.53920863137984,6.323622518115574,6.323622518115574
2010-01-29,7.875,8.0649995803833,7.755000114440918,6.087958335876465,54386600,-0.06728906509612553,6.675972310920959,5.946465969285019,35.057266399885776,-105.77933801065316,65.58193954887226,6.311219140102989,6.311219140102989
2010-02-01,8.039999961853027,8.050000190734863,7.929999828338623,6.1302618980407715,32681400,-0.06399855601174753,6.66630259831974,5.938039957680015,37.50926338210631,-74.7182115200682,65.58193954887227,6.302171277999878,6.302171277999878
2010-02-02,7.925000190734863,8.175000190734863,7.920000076293945,6.264867782592773,38526400,-0.05178374059583746,6.637780496442152,5.940410450136828,44.41708409105131,-42.49563372724725,36.843902429560636,6.30039492107573,6.30039492107573
2010-02-03,8.270000457763672,8.300000190734863,7.925000190734863,6.141798973083496,58379600,-0.049964876010100134,6.621509827078895,5.927068101464196,40.21275720732339,-40.32711986328949,15.428722774065168,6.2931860143488105,6.2931860143488105
2010-02-04,7.900000095367432,7.974999904632568,7.760000228881836,5.968738079071045,45437200,-0.05971932482615294,6.621141713804045,5.885132223421296,35.34579095204177,-113.79731209671652,30.725709352114468,6.279079582380212,6.279079582380212
2010-02-05,7.755000114440918,7.864999771118164,7.574999809265137,5.93027925491333,53431200,-0.0692344343501956,6.594698142978265,5.851965332058356,34.38896294612178,-140.06214218856445,43.06791201916268,6.264546235402425,6.264546235402425
2010-02-08,7.724999904632568,7.735000133514404,7.599999904632568,5.849515914916992,31328000,-0.08143315376184734,6.572313739881756,5.8085858801743955,32.47893600399597,-147.1270037641988,43.06791201916267,6.247945022583008,6.247945022583008
